"x-acc","y-acc","z-acc","time-acc"
"-1.4173675","3.8402996","8.9519205","61561049478928"
"-1.3383588","3.8905778","8.437167","61561267070803"
"-1.4676456","3.8762126","8.465898","61561276825595"
"-1.5777789","3.8139634","8.688558","61561286822001"
"-1.6591818","3.7684734","8.887277","61561296822313"
"-1.6112977","3.7205894","8.836999","61561306816793"
"-1.5849615","3.763685","8.74123","61561316815907"
"-1.6208745","3.8307228","8.595184","61561326814970"
"-1.5490485","3.7565024","8.451532","61561336820647"
"-1.5921441","3.7900212","8.269572","61561346816272"
"-1.5801731","3.8235402","8.291121","61561356817678"
"-1.5586253","3.8402996","8.250419","61561367021116"
"-1.496376","3.809175","8.202535","61561376816845"
"-1.5562311","3.8235402","8.401254","61561386939241"
"-1.6136919","3.7660792","8.449138","61561396966376"
"-1.697489","3.7062242","8.50181","61561406966063"
"-1.6950948","3.7014358","8.422802","61561416965282"
"-1.6950948","3.6655228","8.415619","61561426902990"
"-1.5394717","3.7205894","8.415619","61561436913043"
"-1.4915876","3.7325604","8.283937","61561446727470"
"-1.448492","3.7349546","8.394072","61561456726897"
"-1.496376","3.7612908","8.355764","61561467246793"
"-1.4987702","3.751714","8.317456","61561477113720"
"-1.4915876","3.763685","8.288726","61561486995386"
"-1.520318","3.7924154","8.401254","61561496873043"
"-1.4915876","3.7421372","8.432379","61561506903407"
"-1.5131354","3.6727054","8.559271","61561516879553"
"-1.5634137","3.6870706","8.6334915","61561526900230"
"-1.70946","3.608062","8.717288","61561536999501"
"-1.6519991","3.6248214","8.760384","61561546858720"
"-1.6065093","3.655946","8.767567","61561556927313"
"-1.448492","3.6774938","8.688558","61561567112730"
"-1.3575124","3.6942532","8.619126","61561576903563"
"-1.271321","3.7804444","8.635885","61561586998720"
"-1.283292","3.8426938","8.549694","61561596726115"
"-1.3359646","3.8115692","8.475474","61561606908720"
"-1.376666","3.845088","8.520964","61561616864761"
"-1.3359646","3.8762126","8.549694","61561627270022"
"-1.30484","3.8067808","8.62152","61561637138928"
"-1.3311762","3.7948096","8.599973","61561646867990"
"-1.3096284","3.7852328","8.513782","61561657044657"
"-1.3335704","3.7588966","8.504205","61561666870334"
"-1.436521","3.7541082","8.506598","61561676881480"
"-1.3742718","3.7325604","8.595184","61561686859188"
"-1.3575124","3.763685","8.583213","61561697108824"
"-1.3551182","3.775656","8.537724","61561706967313"
"-1.3551182","3.799598","8.520964","61561716887886"
"-1.3910311","3.7972038","8.437167","61561726905074"
"-1.448492","3.775656","8.303091","61561736910022"
"-1.3742718","3.7660792","8.329428","61561746851480"
"-1.4628572","3.809175","8.238448","61561756992417"
"-1.364695","3.775656","8.219295","61561766898876"
"-1.3982137","3.799598","8.39886","61561777038772"
"-1.3982137","3.799598","8.39886","61561786953980"
"-1.4221559","3.775656","8.4347725","61561796891376"
"-1.3623008","3.7804444","8.360553","61561806992782"
"-1.3838485","3.8259344","8.367735","61561816869501"
"-1.3670892","3.8738184","8.264784","61561826868876"
"-1.3862427","3.8379054","8.3150625","61561836871011"
"-1.484405","3.8426938","8.415619","61561847005699"
"-1.4628572","3.8235402","8.475474","61561856993355"
"-1.4915876","3.8426938","8.50181","61561866726167"
"-1.4317327","3.8283286","8.614338","61561876989344"
"-1.4772224","3.821146","8.662222","61561886998147"
"-1.4772224","3.7780502","8.561666","61561896989240"
"-1.4149733","3.7948096","8.51857","61561906988459"
"-1.4149733","3.8379054","8.461109","61561916985490"
"-1.271321","3.8139634","8.494628","61561926987834"
"-1.3359646","3.8355112","8.374918","61561936998303"
"-1.3599066","3.8594532","8.51857","61561946743147"
"-1.6208745","3.787627","8.772355","61561957012886"
"-1.7717092","3.6703112","8.963891","61561966993667"
"-1.8148049","3.70383","8.710106","61561976990178"
"-1.7238252","3.7134068","8.190564","61561986991584"
"-2.0949266","4.3478703","5.755661","61561996719553"
"-1.1851299","3.9839516","6.493075","61562006991740"
"-1.4077905","3.7086184","7.5920134","61562017029032"
"-1.6903064","3.9624038","8.611943","61562026887365"
"-1.13964","3.572149","8.611943","61562036912678"
"-1.0606314","3.5936968","9.141062","61562047070490"
"-1.0989386","3.6894648","9.308656","61562056842678"
"-1.091756","3.6367924","9.31105","61562066966636"
"-1.2042835","3.9791632","8.372523","61562077174449"
"-1.3120226","3.845088","7.884106","61562087083355"
"-1.3120226","3.845088","7.884106","61562096733824"
"-1.6663644","3.8833952","7.9463553","61562106727417"
"-1.8531121","3.964798","8.499416","61562116892469"
"-1.5969325","3.8594532","8.688558","61562126865178"
"-1.364695","3.8666358","9.083601","61562136855907"
"-1.1923125","3.8307228","9.160215","61562147058303"
"-0.8858546","3.8115692","9.334992","61562157006480"
"-0.82360536","3.7301662","9.035717","61562166960074"
"-0.91697925","3.7086184","8.535329","61562177040646"
"-0.91697925","3.7086184","8.535329","61562186877261"
"-1.1085154","3.7134068","8.367735","61562196890542"
"-1.163582","3.8355112","8.475474","61562206888667"
"-1.0654198","3.8594532","8.432379","61562216937730"
"-0.92895025","3.845088","8.403648","61562226884813"
"-0.92416185","3.8833952","8.334216","61562236851167"
"-0.91697925","3.8019924","8.365341","61562246751219"
"-0.9624691","3.7660792","8.403648","61562257073094"
"-1.0941502","3.7325604","8.336611","61562266743251"
"-1.1947067","3.7086184","8.329428","61562276734292"
"-1.3192052","3.6655228","8.327033","61562286945594"
"-1.3670892","3.6750996","8.367735","61562296845126"
"-1.3503298","3.715801","8.506598","61562306854969"
"-1.2330139","3.6822822","8.688558","61562316964084"
"-1.0749966","3.7804444","8.736442","61562326914032"
"-1.115698","3.8355112","8.6334915","61562337069344"
"-1.1563994","3.7445314","8.793902","61562346910542"
"-1.1683705","3.6655228","8.829816","61562356905698"
"-1.1372458","3.7565024","8.765172","61562367005073"
"-1.3335704","3.6631286","8.961497","61562376876376"
"-1.4532804","3.5745432","8.870518","61562386720698"
"-1.5777789","3.526659","8.3150625","61562396877417"
"-1.5035586","3.5913026","7.7572136","61562406914396"
"-1.5562311","3.9791632","5.9807158","61562416868511"
"-1.2569559","3.799598","6.7588315","61562426871636"
"-1.2425907","3.335123","8.331821","61562437005855"
"-1.4652514","3.5697548","9.334992","61562446884709"
