"x-acc","y-acc","z-acc","time-acc"
"-0.31124622","2.1906946","8.437167","83301073222572"
"-0.31124622","2.1906946","8.437167","83301288318197"
"0.0047884034","2.1763294","8.793902","83301298267937"
"0.007182605","2.2218192","8.669404","83301308265957"
"0.02873042","2.219425","8.74123","83301318266687"
"0.023942016","2.2122424","8.805874","83301328253405"
"0.021547815","2.2768857","9.01417","83301338250384"
"0.07182605","2.3391352","9.0476885","83301348250176"
"0.038307227","2.396596","9.11712","83301358269499"
"0.0023942017","2.384625","8.971074","83301368250332"
"-0.15083471","2.4492683","9.0476885","83301378250228"
"-0.28491","2.3870192","9.167398","83301388129030"
"-0.3854665","2.3558946","9.203311","83301398450437"
"-0.2825158","2.2888567","9.303867","83301408450280"
"-0.29448682","2.315193","9.241618","83301418479447"
"-0.1340753","2.2936451","9.205706","83301428359187"
"-0.16998832","2.2337902","8.942344","83301438312832"
"-0.22266077","2.2720973","8.827422","83301448424134"
"-0.37110126","2.2768857","8.808268","83301458412936"
"-0.4189853","2.2337902","8.932767","83301468537468"
"-0.4189853","2.2337902","8.932767","83301478177676"
"-0.36152446","2.1643584","9.040505","83301488448822"
"-0.28491","2.2457612","9.009381","83301498381999"
"-0.33758244","2.2170308","8.901642","83301508318666"
"-0.18674773","2.267309","8.815451","83301518296478"
"-0.20350714","2.3319526","8.781932","83301528414030"
"-0.18435353","2.396596","8.784326","83301538409603"
"-0.24420857","2.4516625","8.801085","83301548299447"
"-0.21547815","2.4636335","8.853758","83301558483405"
"-0.1436521","2.4732103","9.004593","83301568390228"
"-0.088585466","2.516306","9.239224","83301578485280"
"-0.007182605","2.5139117","9.241618","83301588440749"
"-0.050278235","2.566584","9.251195","83301598318509"
"-0.055066638","2.5187001","9.19134","83301608381582"
"-0.107739076","2.56419","8.9040365","83301618304030"
"-0.20111294","2.5881321","9.088389","83301628311114"
"-0.1364695","2.5091233","9.006987","83301638401686"
"-0.047884032","2.384625","8.959103","83301648309603"
"-0.11492168","2.4875755","8.848969","83301658398926"
"-0.17956513","2.5067291","8.822633","83301668142676"
"-0.12449849","2.4349031","8.899248","83301678148770"
"-0.18674773","2.4277205","8.925584","83301688314186"
"-0.31124622","2.4061728","8.954314","83301698311895"
"-0.32561144","2.4133554","8.949526","83301708393718"
"-0.38067806","2.4396915","8.918402","83301718482624"
"-0.37349546","2.4372973","8.966286","83301728312884"
"-0.31364042","2.4181437","8.995016","83301738329603"
"-0.35673606","2.4612393","9.0429","83301748370905"
"-0.5315128","2.5594015","9.006987","83301758404395"
"-0.20829555","2.336741","9.0476885","83301768353301"
"-0.23463176","2.4157495","9.050082","83301778533301"
"-0.33039984","2.4947581","8.9519205","83301788306009"
"-0.2633622","2.3750482","9.0237465","83301798354916"
"-0.24660277","2.4109612","8.983045","83301808442520"
"-0.30406362","2.44448","8.966286","83301818315593"
"-0.25617957","2.4588451","8.971074","83301828474655"
"-0.32561144","2.4588451","8.856153","83301838314968"
"-0.2873042","2.5019407","8.980651","83301848345124"
"-0.2705448","2.468422","9.050082","83301858296582"
"-0.30406362","2.540248","9.124303","83301868427780"
"-0.21547815","2.5019407","9.085996","83301878421009"
"-0.320823","2.5378537","8.930372","83301888266374"
"-0.48602295","2.6767175","8.813056","83301898391113"
"-0.17238252","2.456451","8.76996","83301908390332"
"-0.36631286","2.5929205","8.779537","83301918389551"
"-0.30645782","2.6767175","8.942344","83301928392259"
"-0.17477672","2.6072857","9.114726","83301938389551"
"-0.2657564","2.6024973","9.43076","83301948485853"
"-0.35913026","2.6001031","9.459491","83301958625697"
"-0.25378537","2.5594015","9.337387","83301968423561"
"-0.4405331","2.6791117","9.234436","83301978388509"
"-0.51954174","2.552219","9.210494","83301988138926"
"-0.7541735","2.3558946","9.239224","83301998291634"
