"x-rot","y-rot","z-rot","rot-time"
"-0.03174415","0.07978292","0.9951306","82441873935406"
"-0.031956103","0.07992563","0.9950965","82441883932124"
"-0.032261413","0.080028355","0.9950628","82441894091552"
"-0.03260279","0.08007511","0.9950322","82441904118583"
"-0.032945618","0.080045946","0.9950052","82441913991083"
"-0.03320882","0.079934016","0.99498355","82441923948843"
"-0.033340767","0.07975772","0.99497","82441933920979"
"-0.033379108","0.07957123","0.9949589","82441943813479"
"-0.033390228","0.07943617","0.9949437","82441954077802"
"-0.033379436","0.07938776","0.9949218","82441963961291"
"-0.03336507","0.07943168","0.99489605","82441976634624"
"-0.033395037","0.07952318","0.9948691","82441983928374"
"-0.03346469","0.079609595","0.99484676","82441994047958"
"-0.03357771","0.07970536","0.99482745","82442004066499"
"-0.03372525","0.07984515","0.99480605","82442014040510"
"-0.03390098","0.080070205","0.994776","82442023834781"
"-0.034069926","0.08037308","0.99473727","82442033831395"
"-0.034209974","0.0807244","0.9946939","82442044233114"
"-0.034362733","0.08110285","0.99464846","82442053932697"
"-0.03452389","0.08146976","0.99460703","82442063993270"
"-0.034710787","0.08180966","0.9945707","82442074065926"
"-0.034973856","0.08214143","0.99453425","82442083967645"
"-0.035310064","0.08246929","0.9944951","82442093942541"
"-0.035671197","0.082833536","0.9944489","82442103926187"
"-0.03598039","0.08321238","0.99439996","82442113843687"
"-0.036217052","0.08354896","0.9943555","82442123954208"
"-0.036422446","0.083772235","0.99432206","82442133937437"
"-0.036717262","0.08387829","0.9942968","82442143939937"
"-0.03716161","0.08397298","0.994269","82442153934364"
"-0.0376196","0.08417237","0.99423164","82442163958114"
"-0.037943363","0.08453302","0.9941831","82442173953583"
"-0.038066152","0.08504631","0.9941267","82442183955458"
"-0.03808014","0.085644595","0.9940658","82442193952541"
"-0.038153056","0.08619533","0.9940093","82442203936083"
"-0.037857216","0.08662109","0.9939736","82442213942437"
"-0.037104487","0.08670975","0.9939698","82442224050249"
"-0.036313415","0.08645743","0.9939912","82442234130353"
"-0.035575736","0.08606104","0.9940255","82442243935666"
"-0.035175655","0.085768625","0.9940435","82442253805510"
"-0.03537815","0.0856364","0.9940288","82442263806708"
"-0.03591753","0.085556686","0.9939993","82442273797958"
"-0.03654147","0.08549123","0.9939689","82442284059312"
"-0.037124056","0.08547764","0.9939376","82442293850718"
"-0.037589252","0.08558515","0.9938975","82442303907333"
"-0.037888568","0.08581175","0.99384534","82442313827020"
"-0.038066193","0.08613032","0.99378055","82442323926135"
"-0.038111303","0.08642058","0.9937147","82442333822228"
"-0.038095538","0.08654872","0.9936647","82442343946916"
"-0.0381352","0.08650076","0.99362445","82442353914051"
"-0.038246226","0.08633143","0.99359214","82442364021291"
"-0.038363144","0.08610698","0.99356294","82442373907489"
"-0.038367853","0.08582537","0.99353147","82442384083426"
"-0.038246877","0.085598096","0.99349016","82442393989364"
"-0.03803991","0.085513614","0.99342453","82442403961760"
"-0.037718013","0.085565016","0.9933346","82442414006447"
"-0.03725762","0.0856699","0.9932281","82442423961864"
"-0.036657497","0.08567957","0.9931251","82442433977124"
"-0.035837423","0.08550417","0.9930383","82442443945093"
"-0.034828935","0.08518353","0.9929592","82442454056499"
"-0.03400371","0.08490086","0.99287784","82442463805353"
"-0.03403143","0.0848786","0.99276054","82442473967072"
"-0.034409795","0.084846176","0.99265105","82442484006655"
"-0.034995355","0.08472823","0.9925578","82442493931551"
"-0.03570514","0.084516376","0.9924824","82442503824312"
"-0.03640951","0.084268555","0.99241894","82442513978635"
"-0.03705513","0.08406579","0.9923579","82442523803322"
"-0.03760199","0.08393563","0.9922937","82442533991864"
"-0.037982065","0.08382069","0.99222934","82442543971395"
"-0.038114365","0.083754614","0.9921646","82442553838166"
"-0.038038746","0.08381982","0.9920913","82442563926864"
"-0.037958223","0.08405068","0.9920081","82442574012072"
"-0.03811346","0.084441505","0.9919088","82442584607749"
"-0.038555104","0.084877886","0.9918155","82442593906135"
"-0.03915579","0.08530963","0.9917356","82442603947645"
"-0.039753165","0.08571838","0.99167466","82442613919364"
"-0.04025484","0.08612395","0.991624","82442623963062"
"-0.040664885","0.086542875","0.9915737","82442633936135"
"-0.041102435","0.08699665","0.991513","82442643908218"
"-0.04154021","0.08745427","0.99144626","82442653978999"
"-0.04235416","0.08805655","0.99135125","82442664101030"
"-0.044321757","0.089077994","0.9911412","82442674102489"
"-0.0453931","0.0897999","0.9909326","82442683968166"
"-0.044951502","0.08978278","0.9908513","82442693791760"
"-0.043900665","0.08926651","0.9908492","82442703956187"
"-0.04278405","0.088526875","0.99087447","82442713915510"
"-0.041876003","0.087742105","0.9909129","82442724096030"
"-0.040999193","0.086943515","0.9909693","82442733929885"
"-0.04006567","0.08613928","0.99102926","82442744049312"
"-0.038996506","0.08535571","0.9910938","82442754091864"
"-0.03786679","0.08472612","0.99115485","82442764072280"
"-0.036893878","0.084293716","0.9912025","82442773867853"
"-0.036596507","0.0841967","0.99119526","82442783802489"
"-0.036802344","0.084223785","0.9911565","82442793942176"
"-0.036879558","0.0841355","0.9911284","82442804081968"
"-0.03666136","0.08390012","0.99112654","82442814066135"
"-0.03645284","0.08368302","0.9911232","82442823792020"
"-0.036500398","0.08361526","0.99109644","82442834272228"
"-0.036742225","0.083699554","0.991049","82442843992801"
"-0.037110455","0.08393663","0.9909849","82442853816447"
"-0.037420604","0.08419951","0.99092025","82442864224728"
"-0.037578743","0.08444075","0.99085706","82442873962489"
"-0.037559394","0.08463865","0.99079317","82442883936291"
"-0.037533686","0.08474359","0.99074113","82442893933114"
"-0.037677053","0.08478986","0.9906897","82442903950405"
"-0.037972912","0.08479376","0.99064976","82442913947697"
"-0.038270477","0.08478572","0.9906204","82442923929728"
"-0.038437642","0.08480355","0.9906091","82442934046030"
"-0.038507856","0.084890835","0.99060297","82442943950614"
"-0.038600836","0.08503915","0.990597","82442953969416"
"-0.03870312","0.08519896","0.9905865","82442963975926"
"-0.038768593","0.085320346","0.9905792","82442973932749"
"-0.038697306","0.08536565","0.99057555","82442983964728"
"-0.038628317","0.08534931","0.99057466","82442994146707"
"-0.038765434","0.08529582","0.99056643","82443004191082"
"-0.039080996","0.08509081","0.99056625","82443014015770"
"-0.039284606","0.084739886","0.9905795","82443023974989"
"-0.03931417","0.084505185","0.99059284","82443034085562"
"-0.040267456","0.08515049","0.99046624","82443043820718"
"-0.041184824","0.08642688","0.99022967","82443053949468"
"-0.04082676","0.08739937","0.990051","82443063939936"
"-0.0395574","0.087557055","0.98998296","82443073953374"
"-0.038469683","0.087207355","0.9899626","82443083806811"
"-0.03818527","0.086762615","0.98992574","82443093927280"
"-0.0386186","0.08637524","0.98987687","82443104031134"
"-0.039214358","0.086022824","0.9898486","82443114117645"
"-0.03968257","0.08567908","0.989838","82443123804259"
"-0.039862767","0.08543452","0.98983794","82443133991030"
"-0.039950304","0.08534682","0.98982","82443143933947"
"-0.04019521","0.0854271","0.9897664","82443153974832"
"-0.040343978","0.08538694","0.989696","82443164485770"
"-0.040080123","0.08506312","0.9896451","82443173809728"
"-0.039427094","0.08453055","0.9896055","82443183797072"
"-0.03870131","0.08397526","0.9895717","82443194070405"
"-0.038037986","0.08342212","0.9895211","82443203975457"
"-0.03760041","0.08289547","0.98946846","82443214072593"
"-0.037528023","0.08243643","0.9894092","82443224138374"
"-0.03775758","0.08198602","0.98936576","82443234114468"
"-0.038016357","0.081451945","0.98933595","82443243896030"
"-0.038054112","0.08083557","0.98933125","82443253922697"
"-0.037881583","0.0803079","0.9893274","82443264113895"
"-0.037613016","0.079989046","0.9893088","82443274092541"
"-0.037290692","0.07989524","0.98926103","82443283967801"
"-0.036850348","0.07989888","0.98920804","82443293985405"
"-0.03626371","0.07990629","0.9891564","82443304025405"
"-0.035641648","0.079863906","0.98911995","82443313824624"
"-0.035065297","0.0798249","0.9890842","82443323963999"
"-0.034609012","0.079881266","0.9890485","82443333972645"
"-0.03424167","0.08006351","0.9890039","82443343891291"
"-0.034003157","0.08023484","0.9889763","82443353924728"
"-0.033757024","0.08035722","0.9889607","82443365845041"
"-0.033424262","0.08038907","0.9889682","82443374306186"
"-0.033064414","0.08049806","0.98897314","82443384126134"
"-0.032761693","0.080571145","0.9889824","82443395471707"
"-0.032577224","0.08082201","0.98897016","82443403830718"
"-0.032381285","0.08098455","0.9889627","82443413825197"
"-0.032290336","0.08130101","0.988936","82443424058061"
"-0.03226332","0.08152953","0.98891175","82443433828426"
"-0.03231132","0.0817775","0.98887676","82443444186291"
"-0.0323771","0.08194049","0.9888426","82443453952488"
"-0.03239999","0.082080975","0.98880607","82443463805926"
"-0.032330766","0.08219153","0.988769","82443473845249"
"-0.032215327","0.082266815","0.988734","82443485610822"
"-0.0321367","0.08228518","0.98870623","82443493826082"
"-0.032140125","0.08230756","0.9886853","82443503993009"
"-0.032195754","0.08233737","0.98867106","82443513797228"
"-0.032243233","0.08240383","0.98866266","82443523844415"
"-0.032166574","0.082461566","0.9886577","82443534899624"
"-0.031990502","0.082498536","0.9886503","82443543896082"
"-0.031816036","0.082509175","0.98863256","82443555279051"
"-0.032102782","0.08310052","0.9885232","82443563821707"
"-0.032601014","0.08412657","0.9883395","82443573824155"
"-0.032745697","0.08490557","0.9882039","82443583874520"
"-0.032578405","0.0854362","0.9881254","82443593956186"
"-0.03245614","0.08569246","0.98809415","82443603910353"
"-0.032531418","0.08577041","0.988085","82443613926499"
"-0.032665752","0.08564671","0.98809904","82443623944103"
"-0.032813888","0.08536512","0.98813146","82443633933009"
"-0.03302672","0.08502352","0.98816234","82443643928426"
"-0.03326048","0.0846571","0.98819613","82443653936603"
"-0.03334884","0.084340625","0.98822886","82443663943895"
"-0.03330041","0.08414558","0.9882518","82443673930040"
"-0.03333093","0.08422991","0.98823935","82443683976655"
"-0.03353892","0.08452579","0.9881785","82443693935561"
"-0.03367094","0.08479438","0.9881097","82443703983999"
