"x-acc","y-acc","z-acc","time-acc"
"-0.2777274","2.4349031","8.985439","60372986285150"
"-0.2777274","2.4349031","8.985439","60372987392077"
"-0.58897364","2.348712","8.942344","60373211347754"
"-0.6727707","2.3439236","8.880095","60373221294577"
"-0.62249243","2.3511062","8.822633","60373231294525"
"-0.6368576","2.348712","8.827422","60373241294838"
"-0.60573304","2.3319526","8.844181","60373251279213"
"-0.5770026","2.3894134","8.813056","60373261278119"
"-0.47165772","2.4013844","8.652645","60373271277911"
"-0.31124622","2.372654","8.583213","60373281277963"
"-0.33997664","2.4013844","8.645462","60373291278692"
"-0.260968","2.4157495","8.76996","60373301173379"
"-0.17956513","2.3750482","8.872911","60373311180254"
"-0.25378537","2.4181437","8.820239","60373321182129"
"-0.32561144","2.3774424","8.872911","60373331411921"
"-0.2657564","2.3199813","8.755595","60373341416192"
"-0.30885202","2.3511062","8.959103","60373351660775"
"-0.35434186","2.372654","8.966286","60373361514056"
"-0.33518824","2.3223755","9.083601","60373371526088"
"-0.33279404","2.4420857","9.210494","60373381404421"
"-0.11971009","2.2146366","9.176975","60373391492286"
"-0.1412579","2.2816741","9.208099","60373401394213"
"-0.2873042","2.291251","9.260772","60373411332806"
"-0.2681506","2.2888567","9.107543","60373421364213"
"-0.31603462","2.3008277","9.052477","60373431371140"
"-0.40222588","2.3104045","9.074024","60373441536921"
"-0.39743748","2.3008277","9.100361","60373451384265"
"-0.40462008","2.291251","8.9998045","60373461251348"
"-0.4213795","2.207454","8.939949","60373471360202"
"-0.44771573","2.219425","8.992621","60373481186296"
"-0.49799395","2.195483","9.064447","60373491432285"
"-0.50996494","2.1763294","8.956709","60373501420931"
"-0.533907","2.2026656","8.935161","60373511419317"
"-0.533907","2.2026656","8.935161","60373521505879"
"-0.581791","2.195483","8.9040365","60373531392650"
"-0.50996494","2.2337902","8.932767","60373541440619"
"-0.49081135","2.1930888","9.004593","60373551227233"
"-0.45968673","2.2218192","9.066842","60373561444577"
"-0.46447513","2.2649148","9.062054","60373571412390"
"-0.40222588","2.2385786","9.107543","60373581373119"
"-0.45010993","2.2505496","9.069236","60373591361973"
"-0.40222588","2.3056161","9.01417","60373601345983"
"-0.34237084","2.3175871","8.949526","60373611362077"
"-0.31124622","2.3008277","8.947132","60373621522285"
"-0.2801216","2.2625206","8.954314","60373631332181"
"-0.260968","2.3056161","9.0476885","60373641365723"
"-0.28491","2.327164","9.085996","60373651330931"
"-0.2825158","2.2888567","9.0429","60373661371400"
"-0.35194764","2.2840683","8.954314","60373671398327"
"-0.38307226","2.2768857","8.959103","60373681416296"
"-0.3878607","2.2505496","8.860941","60373691390150"
"-0.4213795","2.255338","8.932767","60373701360306"
"-0.39743748","2.2601264","9.0237465","60373711481296"
"-0.40222588","2.2290018","8.990228","60373721185983"
"-0.40940848","2.2361844","8.980651","60373731318067"
"-0.40222588","2.2170308","9.0476885","60373741525931"
"-0.44532153","2.2218192","9.100361","60373751325723"
"-0.46686932","2.207454","9.069236","60373762110567"
"-0.4429273","2.1930888","9.050082","60373771406452"
"-0.44771573","2.183512","9.045294","60373781326556"
"-0.40701428","2.2146366","9.059659","60373791346140"
"-0.37110126","2.2409728","9.018958","60373801461869"
"-0.39264908","2.255338","8.916007","60373811340879"
"-0.4333505","2.2170308","8.911219","60373821462598"
"-0.4261679","2.2242134","8.930372","60373831462129"
"-0.37828386","2.2050598","9.050082","60373841457494"
"-0.33997664","2.2649148","9.093178","60373851198483"
"-0.29927522","2.2218192","9.057265","60373861456608"
"-0.2825158","2.2290018","9.093178","60373871344473"
"-0.36631286","2.2529438","9.033323","60373881462442"
"-0.34476504","2.231396","8.954314","60373891174577"
"-0.35673606","2.2481554","9.009381","60373901329889"
"-0.35673606","2.1859062","9.064447","60373911445983"
"-0.34237084","2.2122424","9.054871","60373921446869"
"-0.38067806","2.2170308","9.119514","60373931408067"
"-0.4357447","2.2409728","9.035717","60373941376973"
"-0.4429273","2.195483","9.002198","60373951611348"
"-0.4141969","2.1930888","8.901642","60373961412129"
"-0.46447513","2.2625206","8.700529","60373971498431"
"-0.4213795","2.1332338","8.918402","60373981557077"
"-0.4429273","2.1978772","9.421184","60373991642494"
"-0.4429273","2.1978772","9.421184","60374001381921"
"-0.37828386","2.135628","9.232041","60374011381764"
"-0.4261679","2.1452048","9.090784","60374021361400"
"-0.5243302","2.2146366","8.918402","60374031502962"
"-0.49081135","2.0805612","8.841787","60374041377598"
"-0.41180268","2.1212628","9.004593","60374051502546"
"-0.4261679","2.2026656","9.196129","60374061377650"
"-0.33039984","2.1859062","9.200917","60374071502546"
"-0.3184288","2.1260512","9.011775","60374081375410"
"-0.45010993","2.1883004","8.805874","60374091415202"
"-0.4237737","2.147599","8.935161","60374101514889"
"-0.4429273","2.1811178","9.045294","60374111379056"
"-0.37110126","2.1643584","9.097966","60374121910046"
"-0.30166942","2.1859062","8.939949","60374131394056"
"-0.260968","2.2601264","8.860941","60374141643848"
"-0.320823","2.267309","8.851364","60374151397910"
"-0.3184288","2.2361844","9.0716305","60374161516452"
"-0.30166942","2.2002714","9.109938","60374171963014"
"-0.40701428","2.1787236","9.11712","60374181397233"
