"x-gyro","y-gyro","z-gyro","time-gyro"
"-0.020220278","0.079816885","-0.028734079","61522609424776"
"-0.18623942","0.1356554","-0.0982413","61522929399151"
"-0.19262478","0.14204076","-0.100369744","61522939625193"
"-0.22455153","0.15800413","-0.10781932","61522949506286"
"-0.22455153","0.15800413","-0.10781932","61522959467328"
"-0.24157913","0.16013259","-0.09079172","61522969573786"
"-0.24157913","0.16013259","-0.09079172","61522979586911"
"-0.23306532","0.17716019","-0.07482834","61522989664255"
"-0.23306532","0.17716019","-0.07482834","61523000137693"
"-0.22242308","0.15161878","-0.07163566","61523009899880"
"-0.22242308","0.15161878","-0.07163566","61523019686391"
"-0.21816617","0.14204076","-0.07269989","61523029886963"
"-0.21816617","0.14204076","-0.07269989","61523039484255"
"-0.20858815","0.15161878","-0.07057144","61523049492328"
"-0.20858815","0.15161878","-0.07057144","61523059518109"
"-0.20326702","0.14097653","-0.079085246","61523069517380"
"-0.20326702","0.14097653","-0.079085246","61523079943995"
"-0.19901012","0.12820584","-0.08440637","61523089552172"
"-0.19901012","0.12820584","-0.08440637","61523099472797"
"-0.21710195","0.16545372","-0.088663265","61523109718786"
"-0.22880843","0.18035287","-0.08759904","61523119564724"
"-0.22561574","0.19205934","-0.08972749","61523129700974"
"-0.21603772","0.2027016","-0.09717707","61523139481807"
"-0.20326702","0.2069585","-0.09717707","61523149637432"
"-0.19156054","0.19099513","-0.08759904","61523159762588"
"-0.18411097","0.18035287","-0.07695679","61523169616286"
"-0.18091829","0.18567398","-0.07163566","61523179746078"
"-0.19581744","0.19525202","-0.07057144","61523189441338"
"-0.21710195","0.21015117","-0.06844299","61523199501599"
"-0.22987264","0.21972919","-0.06312186","61523209497953"
"-0.22667998","0.21440807","-0.06205764","61523219652484"
"-0.2064597","0.19418779","-0.06631454","61523229741703"
"-0.18730363","0.1686464","-0.08121369","61523239672172"
"-0.18730363","0.1686464","-0.08121369","61523249558005"
"-0.19581744","0.13033429","-0.08972749","61523259750922"
"-0.21603772","0.15055457","-0.079085246","61523269464255"
"-0.21603772","0.15055457","-0.079085246","61523279367068"
"-0.24796447","0.19738047","-0.058864966","61523289590453"
"-0.26073518","0.1984447","-0.06418609","61523299817849"
"-0.2617994","0.2027016","-0.06844299","61523309562224"
"-0.2405149","0.21227962","-0.06737877","61523319521443"
"-0.21710195","0.22717878","-0.06631454","61523329726807"
"-0.20965236","0.24952751","-0.06737877","61523339467120"
"-0.1851752","0.26442665","-0.054608062","61523349722693"
"-0.119193226","0.23037145","-0.03758046","61523359452588"
"-0.017027617","-0.09634567","-0.073764116","61523369631182"
"-0.06491774","-0.21341044","-0.10675509","61523379708057"
"-0.20858815","-0.25597945","-0.0982413","61523389582015"
"-0.27137744","-0.22086003","-0.04609426","61523399803995"
"-0.26073518","0.0015630424","-0.03119511","61523409359515"
"-0.278827","0.21972919","-0.054608062","61523419442484"
"-0.31075376","0.3378582","-0.06631454","61523429252797"
"-0.32246023","0.41235393","-0.07695679","61523439238890"
"-0.3128822","0.41022548","-0.102498196","61523449220297"
"-0.30223995","0.32295904","-0.1280396","61523459444099"
"-0.30543265","0.18035287","-0.14187452","61523469533630"
"-0.32033178","0.010076843","-0.15038833","61523479588161"
"-0.34161627","-0.17084146","-0.1620948","61523489592484"
"-0.3586439","-0.31344762","-0.17699395","61523499510557"
"-0.37886417","-0.34750283","-0.20679227","61523509709463"
"-0.39163488","-0.26555747","-0.22062719","61523519636078"
"-0.39057064","-0.1346578","-0.21104917","61523529439047"
