"x-acc","y-acc","z-acc","time-acc"
"-0.107739076","3.0502129","8.655039","71910600355684"
"-0.107739076","3.0502129","8.655039","71910819313288"
"-0.031124622","3.107674","8.640674","71910829294434"
"-0.095768064","3.086126","8.585608","71910839253549"
"-0.107739076","3.0813377","8.616732","71910849231049"
"-0.074220255","3.0550013","8.683769","71910860467820"
"-0.02873042","3.016694","8.841787","71910869232247"
"-0.055066638","3.0789435","8.9279785","71910879256257"
"-0.050278235","3.0765493","8.935161","71910889227090"
"-0.055066638","3.004723","8.853758","71910899289330"
"-0.08140286","2.980781","8.784326","71910909217090"
"-0.095768064","2.9712043","8.719683","71910919248340"
"-0.15801731","2.9520507","8.731653","71910929111361"
"-0.22984336","2.9400797","8.678981","71910939592559"
"-0.21787235","2.9281087","8.75799","71910949580840"
"-0.30406362","2.930503","8.779537","71910959321361"
"-0.31124622","2.930503","8.793902","71910969460788"
"-0.28491","2.9783869","8.836999","71910979593913"
"-0.23702596","2.9496565","8.911219","71910989421674"
"-0.20590134","2.9759927","8.853758","71910999362507"
"-0.17477672","3.016694","8.779537","71911009507455"
"-0.18674773","3.0238767","8.74123","71911019484538"
"-0.1364695","2.9712043","8.784326","71911029278913"
"-0.15562311","3.0071173","8.779537","71911039504330"
"-0.1316811","3.0190883","8.832211","71911049116726"
"-0.11492168","3.0478187","8.9040365","71911059402507"
"-0.07182605","3.0621839","8.889671","71911069149486"
"-0.04070143","3.0669725","8.856153","71911079282247"
"0.016759412","3.0669725","8.839393","71911089266101"
"-0.0047884034","3.122039","8.78672","71911099581986"
"-0.0047884034","3.0885203","8.781932","71911109372767"
"-0.033518825","3.086126","8.590396","71911119380840"
"-0.076614454","3.098097","8.688558","71911129295528"
"-0.11731588","3.0669725","8.829816","71911139366465"
"-0.076614454","3.028665","8.980651","71911149422872"
"-0.09816227","3.052607","8.959103","71911159459174"
"-0.02633622","3.0214825","8.825027","71911169275111"
"-0.033518825","3.0382419","8.765172","71911179479955"
"-0.05267244","3.107674","8.616732","71911189377038"
"-0.06464344","3.1028855","8.683769","71911199285528"
"-0.110133275","3.0789435","8.710106","71911209288861"
"-0.12689269","3.040636","8.719683","71911219618080"
"-0.23702596","3.0382419","8.791509","71911229427559"
"-0.23223756","2.9999347","8.743625","71911239547611"
"-0.21308395","3.0597897","8.743625","71911249373809"
"-0.15801731","3.074155","8.643068","71911259350424"
"-0.093373865","3.0693667","8.719683","71911269128080"
