"x-rot","y-rot","z-rot","rot-time"
"0.105720006","-0.098606594","-0.9887963","59090573513516"
"0.10670421","-0.10002539","-0.98854977","59090583514350"
"0.10781234","-0.101490736","-0.98827946","59090593514037"
"0.109081015","-0.102818534","-0.9879976","59090603529193"
"0.11066195","-0.10387944","-0.98769855","59090613506902"
"0.11255997","-0.10465866","-0.98738223","59090623515599"
"0.11485774","-0.105264276","-0.9870247","59090633517943"
"0.117659785","-0.10581526","-0.98659575","59090643514558"
"0.12069729","-0.10650532","-0.98610425","59090653568464"
"0.12391848","-0.107551105","-0.98553133","59090663517006"
"0.12671582","-0.10905536","-0.9849502","59090673827683"
"0.12744887","-0.11080414","-0.9846338","59090683569454"
"0.1268719","-0.11219997","-0.98456985","59090693507995"
"0.12501857","-0.11313426","-0.984753","59090703513777"
"0.12274868","-0.11382878","-0.9850056","59090713731381"
"0.12112779","-0.1144476","-0.9851603","59090724002214"
"0.12038815","-0.11484879","-0.9852128","59090733702839"
"0.12024755","-0.11496626","-0.98521304","59090743521016"
"0.12076363","-0.114855774","-0.9851509","59090753537474"
"0.122069426","-0.114629984","-0.98499656","59090763517579"
"0.12375545","-0.1142352","-0.984818","59090773671641"
"0.12535906","-0.113859996","-0.98464507","59090783509402"
"0.1263374","-0.11328895","-0.98458725","59090793505235"
"0.12620921","-0.11249195","-0.9847123","59090803711381"
"0.12474841","-0.111471795","-0.9850458","59090813514766"
"0.12203788","-0.110239804","-0.9855688","59090823697370"
"0.11838741","-0.10880467","-0.9862312","59090833501276"
"0.11448028","-0.107347734","-0.98691666","59090843550808"
"0.110324","-0.10581668","-0.9876303","59090853527006"
"0.10634063","-0.10436742","-0.9882993","59090863646172"
"0.10272039","-0.10310192","-0.988889","59090873673829"
"0.099591844","-0.102170564","-0.98936844","59090883688099"
"0.09647159","-0.10123996","-0.98983115","59090893861589"
"0.09392455","-0.100576274","-0.9901875","59090903540964"
"0.09390195","-0.10058085","-0.9901891","59090913507735"
"0.09033066","-0.09991609","-0.9906488","59090923508308"
"0.088930726","-0.09971737","-0.9908184","59090933628360"
"0.08735325","-0.0994824","-0.9910054","59090943737214"
"0.085953414","-0.09925669","-0.99117106","59090953850599"
"0.084549844","-0.09903089","-0.9913339","59090963539662"
"0.083244555","-0.0986452","-0.9915006","59090973519349"
"0.08209893","-0.09822236","-0.9916524","59090983510964"
"0.081107415","-0.09778169","-0.99178904","59090993692839"
"0.08109245","-0.09776208","-0.9917922","59091003682683"
"0.07997288","-0.09719432","-0.9919549","59091013703516"
"0.0799309","-0.097125925","-0.99196994","59091023520860"
"0.08017994","-0.09715118","-0.9919508","59091033563308"
"0.080640875","-0.09718171","-0.99191225","59091043523985"
"0.08107591","-0.097155355","-0.99187917","59091053547422"
"0.08134679","-0.097064294","-0.9918645","59091063815287"
"0.081347965","-0.09696415","-0.9918724","59091073552995"
"0.08115854","-0.09692957","-0.99189043","59091083655599"
"0.08085978","-0.09695876","-0.99191225","59091093505235"
"0.08054291","-0.096996024","-0.9919356","59091103700131"
"0.08052834","-0.09699324","-0.9919368","59091113519766"
"0.07986282","-0.09708185","-0.99198455","59091123538568"
"0.07951192","-0.097160846","-0.9920055","59091133853464"
"0.07908039","-0.0972016","-0.99203634","59091143518516"
"0.07860862","-0.09711002","-0.99208254","59091153673047"
"0.078180216","-0.09687635","-0.9921386","59091163524245"
"0.07797471","-0.0966212","-0.99217874","59091173785599"
"0.07798425","-0.09641714","-0.9921982","59091183684558"
"0.07812433","-0.096337646","-0.9921965","59091193669610"
"0.07827648","-0.09635187","-0.99218583","59091203544245"
"0.07827332","-0.096402995","-0.9921838","59091213538933"
"0.07807542","-0.096417405","-0.9922009","59091223518360"
"0.07780367","-0.09637355","-0.9922289","59091233537162"
"0.07755459","-0.09631607","-0.99225694","59091243514870"
"0.07736797","-0.09628676","-0.9922775","59091253512526"
"0.0772441","-0.09625289","-0.99229413","59091263514766"
"0.07722135","-0.096162386","-0.9923088","59091273707683"
"0.077345274","-0.095992774","-0.9923199","59091283841589"
"0.07762787","-0.095739886","-0.9923264","59091293515860"
"0.077969074","-0.09541885","-0.9923343","59091303516537"
"0.07836975","-0.095074646","-0.99233854","59091313514505"
"0.07879983","-0.09479314","-0.9923338","59091323512266"
"0.079184726","-0.094617605","-0.99232155","59091333541120"
"0.079453476","-0.09446269","-0.9923161","59091343513464"
"0.079527","-0.09423558","-0.9923328","59091353517578"
"0.07948048","-0.09390207","-0.9923694","59091363514870"
"0.07947561","-0.093483254","-0.9924107","59091373500339"
"0.07957274","-0.0929078","-0.99245846","59091383514297"
"0.0796769","-0.09210551","-0.99252653","59091393502630"
"0.080514245","-0.09140498","-0.99252576","59091403514558"
"0.08386274","-0.091790475","-0.99221915","59091413517943"
"0.08642603","-0.09237347","-0.9919542","59091423507943"
"0.08620492","-0.09224592","-0.991991","59091433912110"
"0.083906956","-0.09153061","-0.99225736","59091443503099"
"0.081373535","-0.09053016","-0.99256253","59091453545599"
"0.079968534","-0.089560814","-0.9927658","59091463530547"
"-0.079182416","0.08855355","0.9929188","59091473776328"
"-0.07846991","0.08753938","0.9930638","59091483780130"
"-0.07755209","0.086399","0.9932332","59091493513880"
"-0.07622932","0.085191615","0.99343675","59091503518203"
"-0.074404806","0.083888076","0.9936828","59091513734714"
"-0.072648734","0.08269486","0.99390954","59091523785912"
"-0.07199495","0.081995375","0.99401116","59091533622578"
"-0.072253555","0.081747636","0.9940072","59091543564714"
"-0.072269954","0.08163311","0.9940088","59091553693307"
"-0.07142482","0.081428386","0.99407977","59091563515182"
"-0.07016901","0.0811513","0.99418503","59091573585443"
"-0.06939206","0.08101655","0.9942436","59091583714193"
"-0.069502756","0.081162624","0.9942178","59091593719870"
"-0.07025787","0.08154184","0.9941286","59091603528412"
"-0.07127486","0.08202248","0.99401355","59091613605235"
"-0.072234266","0.08247891","0.99390435","59091623703880"
"-0.073067114","0.08293875","0.99380374","59091633705651"
"-0.07373711","0.083465986","0.9937083","59091643678307"
"-0.07421222","0.084130004","0.99361503","59091653704193"
"-0.07439962","0.08484405","0.9935382","59091663960235"
"-0.07445673","0.08551024","0.9934753","59091673746589"
"-0.07452999","0.08596592","0.99342924","59091683708151"
