"x-gyro","y-gyro","z-gyro","time-gyro"
"0.054275483","0.009578027","-0.013834927","83793856851359"
"-0.22135885","0.12927006","-0.108883545","83794176768755"
"-0.2234873","0.12714161","-0.11633313","83794186781880"
"-0.23412955","0.12501316","-0.111012","83794196879693"
"-0.2320011","0.13139851","-0.10143397","83794206925526"
"-0.2192304","0.14310499","-0.10356242","83794216955005"
"-0.20326702","0.15055457","-0.10462664","83794226967870"
"-0.18943208","0.14736189","-0.10569087","83794236957609"
"-0.18198252","0.14416921","-0.10569087","83794246878911"
"-0.17878984","0.15481146","-0.108883545","83794256977557"
"-0.18411097","0.17077485","-0.108883545","83794266982141"
"-0.19156054","0.17822441","-0.102498196","83794276974849"
"-0.19688167","0.18035287","-0.09611285","83794286918911"
"-0.20007434","0.17609596","-0.08972749","83794296860474"
"-0.2064597","0.16438949","-0.08759904","83794306863443"
"-0.21178082","0.15161878","-0.08121369","83794316863286"
"-0.20539546","0.13884808","-0.079085246","83794326975578"
"-0.19262478","0.13139851","-0.08121369","83794336919015"
"-0.18730363","0.13246274","-0.08334214","83794346927870"
"-0.19368899","0.1356554","-0.08121369","83794356849276"
"-0.20752391","0.14204076","-0.07482834","83794366923859"
"-0.21816617","0.14736189","-0.06844299","83794376870422"
"-0.21816617","0.15374723","-0.06631454","83794386962349"
"-0.20433125","0.15800413","-0.065250315","83794396686828"
"-0.19156054","0.14949033","-0.06844299","83794406699380"
"-0.18730363","0.13884808","-0.06950721","83794417459849"
"-0.1851752","0.1399123","-0.06950721","83794426837609"
"-0.18304674","0.14629766","-0.073764116","83794436703182"
"-0.19262478","0.14842612","-0.07802102","83794446875943"
"-0.2022028","0.14842612","-0.08440637","83794456848547"
"-0.21710195","0.15161878","-0.093984395","83794467048703"
"-0.22880843","0.16545372","-0.102498196","83794476717609"
"-0.23093687","0.16758215","-0.111012","83794487036620"
"-0.22455153","0.16226104","-0.1195258","83794496972870"
"-0.2107166","0.16226104","-0.12165425","83794506843755"
"-0.19581744","0.15587568","-0.1195258","83794517157922"
"-0.18730363","0.14842612","-0.11846157","83794526818859"
"-0.19156054","0.14736189","-0.11846157","83794536718130"
"-0.20113857","0.15161878","-0.10994777","83794546814953"
"-0.21390927","0.15268302","-0.0982413","83794556898338"
"-0.21710195","0.15161878","-0.08972749","83794566971099"
"-0.21710195","0.15906836","-0.085470594","83794576978911"
"-0.21178082","0.16226104","-0.08759904","83794587144692"
"-0.2064597","0.16119681","-0.09079172","83794596818338"
"-0.20433125","0.16651794","-0.09185594","83794606691880"
"-0.20752391","0.17396751","-0.09292017","83794616686151"
"-0.21284504","0.17716019","-0.08759904","83794626830942"
"-0.21816617","0.16545372","-0.08227792","83794637116203"
"-0.2149735","0.15268302","-0.08227792","83794646864484"
"-0.20433125","0.14736189","-0.08759904","83794656872453"
"-0.1979459","0.14204076","-0.093984395","83794667083182"
"-0.20113857","0.1399123","-0.09504862","83794676983859"
"-0.20539546","0.14736189","-0.09185594","83794686959328"
"-0.20858815","0.15587568","-0.088663265","83794696935578"
"-0.20752391","0.16226104","-0.088663265","83794706971099"
"-0.20433125","0.17290328","-0.088663265","83794716831099"
"-0.2064597","0.18780243","-0.08972749","83794726692661"
"-0.21603772","0.2027016","-0.08759904","83794736842140"
"-0.23412955","0.21015117","-0.085470594","83794746846880"
"-0.23519377","0.20802271","-0.08653482","83794756820109"
"-0.21710195","0.18460977","-0.093984395","83794766921515"
"-0.19262478","0.14310499","-0.108883545","83794776810213"
"-0.16708337","0.11543513","-0.11739735","83794787045630"
"-0.15750533","0.11969203","-0.12165425","83794796968755"
"-0.16176224","0.14416921","-0.114204675","83794806955578"
"-0.18091829","0.17609596","-0.099305525","83794817074432"
"-0.20752391","0.20163736","-0.08014947","83794826964172"
"-0.23732223","0.2154723","-0.06312186","83794836690422"
"-0.24157913","0.22398609","-0.043965813","83794846795057"
"-0.2149735","0.23037145","-0.032259338","83794856920578"
"-0.18304674","0.23143567","-0.036516234","83794866833963"
"-0.1692118","0.23994946","-0.04077314","83794877043078"
"-0.20007434","0.24739906","-0.047158487","83794886954692"
"-0.24477181","0.24207792","-0.042901587","83794896950890"
"-0.25647828","0.23569258","-0.023745533","83794906801151"
"-0.23732223","0.20376581","-0.012039058","83794916962297"
"-0.20539546","0.17609596","-0.0056537054","83794926834588"
"-0.118129015","0.070737675","-0.003525257","83794936918755"
"0.019156039","-0.18680483","-0.06737877","83794946964536"
"-0.011706501","-0.19957551","-0.088663265","83794956796151"
"-0.13834928","-0.20170397","-0.08440637","83794966820369"
"-0.23306532","-0.14849272","-0.045030035","83794976965630"
"-0.28734082","0.061159648","-0.022681307","83794986972974"
"-0.35119432","0.3250875","-0.05354384","83794997111203"
"-0.35119432","0.3250875","-0.05354384","83795007185734"
"-0.37460726","0.37510607","-0.025873985","83795016967609"
"-0.38312107","0.37191337","-0.013103284","83795026694067"
"-0.36609346","0.33998665","-0.023745533","83795036965526"
"-0.35013008","0.31338102","-0.043965813","83795047119380"
"-0.34693742","0.2654909","-0.05992919","83795056944536"
"-0.3671577","0.1984447","-0.06737877","83795067025682"
"-0.4182405","0.04093937","-0.08334214","83795077127817"
"-0.4182405","0.04093937","-0.08334214","83795086878859"
"-0.42356163","0.010076843","-0.111012","83795096928755"
"-0.39908445","0.027104445","-0.14613143","83795107078390"
"-0.36183655","0.060095422","-0.18444353","83795116826099"
"-0.33523095","0.11543513","-0.21637028","83795126978599"
"-0.32671714","0.19312356","-0.21637028","83795136809901"
"-0.3384236","0.24527061","-0.20147114","83795146953651"
"-0.35545123","0.2410137","-0.18231508","83795156884067"
"-0.3629008","0.1984447","-0.16848016","83795166831463"
"-0.34480897","0.15693991","-0.16422325","83795176689224"
"-0.30543265","0.12714161","-0.17060861","83795186690526"
