"x-acc","y-acc","z-acc","time-acc"
"-0.15801731","2.0254946","8.695741","83252233092903"
"-0.23223756","1.982399","8.956709","83252446727695"
"-0.29209262","2.0087352","9.004593","83252456678580"
"-0.36631286","2.0374656","9.062054","83252466701809"
"-0.36631286","2.030283","9.102755","83252476678528"
"-0.33758244","1.9728222","9.054871","83252486690768"
"-0.30406362","1.9800048","9.081207","83252496661757"
"-0.24181437","2.042254","9.100361","83252506689778"
"-0.25378537","2.0254946","9.059659","83252516662486"
"-0.25617957","2.066196","9.208099","83252526693528"
"-0.2825158","2.1332338","9.299079","83252536662070"
"-0.23702596","2.123657","9.390059","83252546692434"
"-0.21547815","2.1212628","9.41879","83252556806653"
"-0.21547815","2.1068976","9.433155","83252567041913"
"-0.22266077","2.0949266","9.263166","83252577018320"
"-0.22505496","2.0853498","9.179369","83252587165038"
"-0.24181437","2.111686","9.033323","83252596901080"
"-0.260968","2.0853498","8.954314","83252606967643"
"-0.29209262","2.0350714","8.908825","83252616851341"
"-0.24420857","2.0757728","8.889671","83252626776080"
"-0.23942018","2.0733786","8.801085","83252636924518"
"-0.2825158","1.9752164","8.868123","83252646843893"
"-0.29688102","1.99437","8.990228","83252656566861"
"-0.39025488","2.0374656","9.038112","83252666738059"
"-0.3878607","2.0159178","9.052477","83252676745091"
"-0.40940848","2.0159178","8.9519205","83252686760924"
"-0.4189853","1.9871874","8.985439","83252696779986"
"-0.4357447","1.9895816","8.971074","83252706834466"
"-0.4405331","1.970428","9.045294","83252716657591"
"-0.4309563","2.0207062","9.038112","83252726765038"
"-0.37349546","2.0638018","9.119514","83252736574466"
"-0.32321724","2.042254","9.062054","83252747374986"
"-0.35194764","2.0470424","9.083601","83252756746757"
"-0.3878607","2.0805612","9.129091","83252766560872"
"-0.31603462","2.1092918","9.200917","83252776754049"
"-0.32321724","2.099715","9.167398","83252786736236"
"-0.33758244","2.1212628","9.272743","83252796859309"
"-0.25617957","2.1404164","9.234436","83252806559257"
"-0.260968","2.0949266","9.277532","83252816778736"
"-0.21787235","2.1188686","9.198523","83252826865351"
"-0.24181437","2.135628","9.239224","83252836713007"
"-0.2657564","2.1284454","9.006987","83252846763476"
"-0.272939","2.078167","8.942344","83252856826497"
"-0.320823","2.087744","8.844181","83252866758840"
"-0.29209262","2.1021092","8.899248","83252876848528"
"-0.2681506","2.111686","8.968679","83252886796653"
"-0.31364042","2.1092918","9.050082","83252896775715"
"-0.36391866","2.1452048","9.081207","83252906745924"
"-0.40701428","2.135628","9.066842","83252916740559"
"-0.33518824","2.1571758","9.069236","83252926835351"
"-0.20829555","2.135628","9.033323","83252936710559"
"-0.24660277","2.1787236","9.006987","83252946748268"
"-0.2681506","2.1523874","9.059659","83252956779205"
"-0.36391866","2.1164744","9.196129","83252968349309"
"-0.47405192","2.0805612","9.131485","83252976858892"
"-0.5315128","2.1045034","9.059659","83252986717747"
"-0.5626374","2.0757728","9.01417","83252996703997"
"-0.50517654","2.0614076","8.947132","83253006782122"
"-0.40462008","2.1619642","9.021352","83253016582851"
"-0.37828386","2.1763294","9.14585","83253026845507"
"-0.37828386","2.1619642","9.255983","83253036739049"
"-0.40940848","2.1667526","9.323022","83253046830924"
"-0.6560113","2.2744915","9.248801","83253056853215"
