"x-acc","y-acc","z-acc","time-acc"
"-0.34476504","2.6168625","8.76996","83877996977056"
"-0.6368576","2.6001031","9.0429","83878215696014"
"-0.62967503","2.6264393","9.035717","83878225694503"
"-0.62488663","2.6264393","9.01417","83878235603670"
"-0.61770403","2.6048915","9.0716305","83878245602003"
"-0.5793968","2.6192567","9.033323","83878255848566"
"-0.5626374","2.5498247","8.987833","83878265586222"
"-0.5243302","2.566584","9.006987","83878275586274"
"-0.5434838","2.5354595","8.990228","83878285593514"
"-0.50757074","2.528277","9.045294","83878295586222"
"-0.5315128","2.60968","9.040505","83878305586014"
"-0.5291186","2.6240451","9.0716305","83878315801378"
"-0.50517654","2.6168625","8.932767","83878325827264"
"-0.4357447","2.6647465","8.76996","83878335937264"
"-0.36631286","2.6647465","8.820239","83878345833826"
"-0.39264908","2.6312277","8.801085","83878355973878"
"-0.4237737","2.6408045","8.872911","83878365823462"
"-0.47405192","2.5929205","8.781932","83878375763774"
"-0.60812724","2.6048915","8.726865","83878385862108"
"-0.60094464","2.5833437","8.78672","83878395983305"
"-0.5793968","2.540248","8.868123","83878405723514"
"-0.5793968","2.5354595","9.016563","83878415667055"
"-0.6440403","2.6192567","9.11712","83878425671795"
"-0.7086837","2.6048915","9.062054","83878435661326"
"-0.7374141","2.5617957","8.971074","83878445656430"
"-0.7374141","2.5617957","8.971074","83878455562889"
"-0.6679823","2.5139117","9.030929","83878465860701"
"-0.6751649","2.5019407","8.99741","83878476358462"
"-0.6584055","2.5067291","9.088389","83878485770337"
"-0.7158663","2.5617957","8.966286","83878495850076"
"-0.6488287","2.6144683","8.846576","83878505504139"
"-0.58418524","2.6360161","8.767567","83878515931847"
"-0.5650316","2.6623523","8.676587","83878526278462"
"-0.5530606","2.7006595","8.750807","83878535779295"
"-0.51954174","2.6623523","8.803479","83878545641482"
"-0.4309563","2.6048915","9.01417","83878555903149"
"-0.36631286","2.7006595","9.100361","83878565697420"
"-0.31603462","2.777274","8.973468","83878575489087"
"-0.39983168","2.7844565","8.889671","83878585941639"
"-0.4429273","2.7102363","8.78672","83878595580232"
"-0.4309563","2.6791117","8.856153","83878605768982"
"-0.46926352","2.6264393","8.980651","83878615697003"
"-0.5291186","2.6431987","9.030929","83878625715493"
"-0.5554548","2.6120741","9.093178","83878635723253"
"-0.6799533","2.5785553","8.959103","83878645822420"
"-0.6799533","2.5785553","8.959103","83878655644920"
"-0.78290397","2.5761611","8.858546","83878665673930"
"-0.78290397","2.5761611","8.858546","83878675543618"
"-0.770933","2.597709","8.889671","83878685771482"
"-0.6895301","2.5929205","8.8777","83878695682837"
"-0.6751649","2.597709","8.9758625","83878705938878"
"-0.61530983","2.5905263","8.911219","83878715762159"
"-0.61530983","2.5737667","8.825027","83878725679399"
"-0.6560113","2.6240451","8.796297","83878735918722"
"-0.6440403","2.6551697","8.736442","83878745721639"
"-0.6560113","2.7030537","8.860941","83878755784659"
"-0.5793968","2.717419","8.918402","83878765777784"
"-0.45250413","2.7150247","9.064447","83878775819191"
"-0.4309563","2.717419","9.02614","83878785687837"
"-0.5243302","2.72939","9.0237465","83878795725649"
"-0.47165772","2.719813","9.021352","83878805765545"
"-0.557849","2.6671407","8.851364","83878815768462"
"-0.6488287","2.6862943","8.801085","83878825776847"
"-0.7015011","2.7102363","8.76996","83878835625649"
"-0.63206923","2.717419","8.851364","83878845695962"
"-0.6823475","2.7605145","8.9279785","83878855903670"
"-0.5626374","2.669535","9.121908","83878865761430"
"-0.7015011","2.6743233","9.200917","83878875664087"
"-0.80445176","2.6862943","9.323022","83878885569555"
"-0.82121116","2.6431987","9.289502","83878895827472"
"-0.7781156","2.5929205","9.308656","83878905769920"
"-0.9624691","2.6551697","9.19134","83878915687576"
"-0.9504981","2.6264393","8.750807","83878925774920"
"-0.5674258","3.2728736","7.690176","83878935773357"
"-0.47405192","2.6144683","7.704541","83878945814399"
"-0.6536171","2.8634653","8.406042","83878955656951"
"-0.33518824","2.681506","8.554482","83878965643253"
"-0.0023942017","2.4157495","8.722076","83878975714086"
"-0.39983168","2.6839","9.126697","83878985852003"
"-0.7015011","2.7748797","9.275137","83878995632211"
"-0.60333884","2.6910827","9.351752","83879005732628"
"-0.6392518","2.834735","9.385271","83879015659659"
"-0.59855044","2.908955","9.188946","83879025757107"
"-0.581791","2.9137435","9.064447","83879035707836"
"-0.6488287","2.8921957","8.750807","83879045704451"
"-0.6392518","2.8778305","8.552089","83879055677941"
"-0.5722142","2.858677","8.607155","83879065933566"
"-0.4261679","2.7389667","8.659827","83879075766847"
"-0.37588966","2.633622","8.827422","83879085659868"
"-0.33279404","2.5617957","8.980651","83879095750180"
"-0.30406362","2.5187001","9.0476885","83879105848930"
"-0.272939","2.4612393","8.815451","83879115636222"
"-0.40701428","2.5210943","8.588001","83879126027941"
"-0.59376204","2.4875755","8.626308","83879135630701"
"-0.557849","2.4372973","8.736442","83879145567368"
"-0.5506664","2.4468741","8.916007","83879155711274"
"-0.3854665","2.4229321","9.054871","83879165826170"
"-0.29448682","2.4349031","9.100361","83879175498618"
"-0.23702596","2.3750482","9.284714","83879185717993"
