"x-acc","y-acc","z-acc","time-acc"
"0.1604115","2.1212628","9.081207","62440679982320"
"0.1604115","2.1212628","9.081207","62440895764716"
"0.18435353","2.0494366","8.803479","62440905712997"
"0.16519992","2.0853498","8.834604","62440915695757"
"0.12449849","2.0685902","8.930372","62440925981330"
"0.08619126","2.1547816","9.107543","62440935712007"
"0.095768064","2.0853498","9.26556","62440945688726"
"0.10055647","2.111686","9.315839","62440955677007"
"0.1340753","2.123657","9.332599","62440965693257"
"0.15562311","2.1140802","9.320627","62440975663049"
"0.1316811","2.0757728","9.251195","62440985698414"
"0.14604631","2.078167","9.129091","62440995788101"
"0.107739076","2.0973208","8.939949","62441005550341"
"0.10295067","2.1164744","8.913613","62441015760601"
"0.10295067","2.111686","8.9519205","62441025813205"
"0.05746084","2.0590134","8.9279785","62441035694872"
"0.090979666","2.0374656","8.90643","62441045601851"
"0.12210429","2.0829554","8.961497","62441055719247"
"0.1364695","2.066196","8.973468","62441067299976"
"0.14844051","2.1045034","9.124303","62441075856434"
"0.21547815","2.1212628","9.167398","62441085578309"
"0.24181437","2.1260512","9.229648","62441095762476"
"0.18195933","2.123657","9.224859","62441105807059"
"0.15083471","2.1763294","9.308656","62441115838309"
"0.016759412","2.1380222","9.303867","62441125557997"
"0.01436521","2.1045034","9.184157","62441135867320"
"0.04309563","2.0446482","9.093178","62441146067007"
"0.110133275","2.0566192","8.961497","62441155771903"
"0.06464344","2.0590134","8.865729","62441165574247"
"0.062249243","2.0901382","8.798691","62441175854663"
"0.1412579","2.0614076","8.947132","62441185766122"
"0.19871874","2.0494366","8.961497","62441195843830"
"0.1364695","2.1260512","9.050082","62441205891174"
"0.24181437","2.1332338","9.157822","62441216671538"
"0.260968","2.15957","9.114726","62441225856434"
"0.16280572","2.1643584","9.176975","62441235687059"
"0.107739076","2.1787236","9.188946","62441245853674"
"0.093373865","2.1523874","9.160215","62441255686434"
"0.07182605","2.1021092","9.0716305","62441265749663"
"0.07182605","2.0973208","9.203311","62441275784924"
"0.11252748","2.1212628","9.193734","62441285715080"
"0.14844051","2.1212628","9.241618","62441295823101"
"0.08379706","2.1045034","9.217676","62441305822997"
"-0.01436521","2.111686","9.279925","62441315759663"
"-0.055066638","2.1045034","9.239224","62441325823413"
"-0.076614454","2.1332338","9.279925","62441335822059"
"-0.038307227","2.087744","9.198523","62441345818518"
"0.06464344","2.123657","9.14585","62441355799090"
"0.05746084","2.1284454","9.088389","62441365825028"
"0.011971008","2.1380222","9.126697","62441375825913"
"0.01436521","2.1380222","9.141062","62441385824455"
"-0.04309563","2.2385786","9.148245","62441395824715"
"-0.08379706","2.2625206","9.361329","62441405825861"
"-0.15322891","2.243367","9.188946","62441415822476"
"-0.19393034","2.1619642","8.887277","62441425819038"
"-0.39025488","2.2146366","10.077195","62441435834820"
"-0.18914193","2.9472623","7.7787614","62441445809924"
"-0.22505496","2.2457612","7.9391727","62441455775028"
"0.12210429","2.1619642","8.176199","62441465838518"
"0.15322891","2.2266076","8.221688","62441475587788"
"0.17238252","2.0494366","8.506598","62441485855288"
"0.18435353","2.0470424","8.827422","62441495856382"
