"x-acc","y-acc","z-acc","time-acc"
"-0.49799395","2.7389667","8.65025","82804385553493"
"-0.49799395","2.7389667","8.65025","82804610644065"
"-0.47884035","2.825158","8.760384","82804620642711"
"-0.44532153","2.72939","8.746018","82804630644013"
"-0.31603462","2.8083985","8.781932","82804640627190"
"-0.37588966","2.7988217","8.76996","82804650626617"
"-0.40462008","2.8323407","8.987833","82804660626617"
"-0.47884035","2.834735","9.045294","82804670633961"
"-0.5315128","2.8060043","9.052477","82804680627190"
"-0.5674258","2.777274","9.064447","82804690626565"
"-0.5315128","2.7748797","9.081207","82804700631617"
"-0.48123455","2.8323407","9.009381","82804710747503"
"-0.4165911","2.8083985","8.9998045","82804720747295"
"-0.4333505","2.870648","8.872911","82804730519586"
"-0.39743748","2.9113493","8.722076","82804740520420"
"-0.46686932","2.8562827","8.6334915","82804750789899"
"-0.48362875","2.858677","8.801085","82804760736513"
"-0.48841715","2.813187","8.853758","82804770747295"
"-0.50757074","2.8419175","9.011775","82804780529326"
"-0.51954174","2.755726","8.978256","82804790901201"
"-0.46926352","2.7461493","8.880095","82804800687451"
"-0.4405331","2.7605145","8.860941","82804810572294"
"-0.49081135","2.7724855","8.827422","82804820797347"
"-0.50996494","2.8107927","8.863335","82804830689326"
"-0.5674258","2.822764","8.925584","82804840908284"
"-0.545878","2.861071","9.083601","82804850727607"
"-0.5434838","2.834735","9.057265","82804860775940"
"-0.50517654","2.8083985","8.968679","82804870799586"
"-0.5410896","2.882619","8.853758","82804880668284"
"-0.50757074","2.89459","8.75799","82804890812399"
"-0.533907","2.858677","8.798691","82804900692190"
"-0.49799395","2.8395233","8.746018","82804911117347"
"-0.47644615","2.906561","8.779537","82804920684326"
"-0.39025488","2.8898015","8.827422","82804932237399"
"-0.39264908","2.9041667","8.813056","82804940675211"
"-0.34955344","2.9472623","8.767567","82804950688284"
"-0.47165772","2.9161377","8.801085","82804960699378"
"-0.50996494","2.8802247","8.767567","82804970744117"
"-0.50757074","2.8898015","8.942344","82804980734482"
"-0.5434838","2.8778305","9.004593","82804990517607"
"-0.59136784","2.8682537","9.057265","82805000553024"
"-0.58897364","2.822764","8.971074","82805010696461"
"-0.5793968","2.8203697","8.817844","82805020544482"
"-0.5386954","2.834735","8.724471","82805030703492"
"-0.47405192","2.7844565","8.7053175","82805040647867"
"-0.49320555","2.8778305","8.872911","82805050723388"
"-0.45010993","2.8538885","8.973468","82805060687919"
"-0.3878607","2.8658595","9.102755","82805070653076"
"-0.48602295","2.8993783","8.949526","82805080681721"
"-0.5267244","2.858677","8.7125","82805090642451"
"-0.59615624","2.8658595","8.552089","82805100713336"
"-0.581791","2.8562827","8.645462","82805110639846"
"-0.5291186","2.885013","8.865729","82805120661096"
"-0.3878607","2.9592333","8.949526","82805130754221"
"-0.37110126","2.930503","9.088389","82805140650419"
"-0.28491","2.9520507","9.205706","82805150694951"
"-0.39025488","2.861071","9.004593","82805160658388"
"-0.47644615","2.837129","8.846576","82805170664169"
"-0.56982","2.8658595","8.585608","82805180719013"
"-0.59136784","2.8299465","8.525752","82805190667138"
"-0.51714754","2.8802247","8.662222","82805200666669"
"-0.5386954","2.8275523","8.9279785","82805210661305"
"-0.56982","2.8060043","9.165004","82805220885888"
"-0.7254431","2.72939","9.337387","82805230691305"
"-1.0175357","2.60968","9.586384","82805240528805"
"-1.0749966","2.5258827","9.502586","82805250744430"
"-1.0773908","2.4851813","8.973468","82805260902138"
"-0.8379706","2.870648","8.535329","82805270737555"
"-1.0223241","3.3279405","7.2807674","82805280829013"
"-0.581791","2.815581","7.589619","82805290911617"
"-0.5315128","2.80361","8.832211","82805300833805"
"-0.51954174","2.882619","9.248801","82805310846773"
"-0.02633622","2.6072857","8.995016","82805320763648"
"-0.2657564","2.7389667","9.14585","82805330902971"
"-0.6584055","2.9137435","9.315839","82805340699482"
"-0.62249243","2.8491","9.275137","82805350724013"
"-0.5363012","3.0071173","9.449914","82805360775576"
"-0.34237084","3.0885203","9.452309","82805370757086"
"-0.47644615","3.086126","9.394848","82805380728492"
