"x-acc","y-acc","z-acc","time-acc"
"-1.2162545","2.0614076","8.892065","59094582338775"
"-1.2162545","2.0614076","8.892065","59094796727004"
"-1.2162545","2.0614076","8.892065","59094806678775"
"-1.4030021","2.0231004","9.0476885","59094816676692"
"-1.4101849","2.0614076","9.074024","59094826738567"
"-1.4269443","2.1068976","9.062054","59094836668202"
"-1.3479356","2.1619642","8.918402","59094846707108"
"-1.316811","2.1763294","8.9040365","59094856666952"
"-1.3359646","2.1523874","8.820239","59094866672785"
"-1.3479356","2.1308396","8.99741","59094876859348"
"-1.3096284","2.099715","9.157822","59094886674556"
"-1.364695","2.078167","9.184157","59094896727525"
"-1.4341269","2.0709844","9.078813","59094907010858"
"-1.508347","2.0518308","9.02614","59094916725598"
"-1.5466543","2.006341","8.978256","59094926694712"
"-1.6041151","1.9871874","8.932767","59094936579504"
"-1.6256629","1.9273324","8.841787","59094947073827"
"-1.5346833","1.9153614","8.916007","59094956556119"
"-1.5059528","1.9871874","8.856153","59094966797369"
"-1.5155296","1.9919758","8.796297","59094976564556"
"-1.541866","1.9776106","8.796297","59094986793879"
"-1.5562311","1.9488802","8.844181","59094996750650"
"-1.5801731","1.934515","8.939949","59095006786171"
"-1.685518","1.9967642","8.939949","59095016774973"
"-1.7070658","1.99437","8.961497","59095026704035"
"-1.6304513","1.958457","9.078813","59095036761535"
"-1.6328455","1.9632454","9.129091","59095047061483"
"-1.5059528","1.99437","9.155427","59095056584035"
"-1.4556746","2.0278888","9.155427","59095066729973"
"-1.4053963","2.0638018","9.0716305","59095076711744"
"-1.4149733","2.0135236","9.0429","59095086721848"
"-1.4748282","2.0614076","9.078813","59095096570754"
"-1.4628572","2.123657","9.188946","59095106639764"
"-1.4317327","2.0494366","9.212888","59095116949608"
"-1.3718776","2.078167","9.181764","59095126860233"
"-1.3335704","2.111686","9.129091","59095136781952"
"-1.2449849","2.1140802","8.990228","59095146899764"
"-1.2378023","2.1571758","8.827422","59095156761952"
"-1.2234371","2.0805612","8.789114","59095166852889"
"-1.3144168","2.054225","8.762778","59095176768983"
"-1.42455","2.0446482","8.920795","59095187172785"
"-1.4460979","2.030283","8.944737","59095196564087"
"-1.42455","2.0590134","9.069236","59095206854452"
"-1.4077905","2.0374656","9.093178","59095216575077"
"-1.4030021","2.054225","9.093178","59095226845546"
"-1.2976574","2.0087352","8.954314","59095236565077"
"-1.3144168","2.0278888","8.932767","59095246789712"
"-1.3838485","2.0614076","8.9279785","59095256559191"
