"x-rot","y-rot","z-rot","rot-time"
"0.004533068","0.087124266","0.99485964","61945577988309"
"0.0040162927","0.08719808","0.9948495","61945587740236"
"0.0035633163","0.08720018","0.9948431","61945597877007"
"0.0031735422","0.08720883","0.994833","61945607716955"
"0.0027928876","0.08732063","0.99481326","61945617954975"
"0.0022994725","0.08759633","0.9947812","61945627854142"
"0.0017325822","0.08798768","0.99474174","61945638109455"
"0.0010678167","0.08847767","0.99469674","61945647709611"
"3.4772733E-4","0.08903141","0.99464923","61945657962840"
"-3.6578797E-4","0.08968236","0.9945953","61945667877111"
"-9.624128E-4","0.090377934","0.9945387","61945678111746"
"-0.0015086962","0.09118447","0.99447215","61945687711329"
"-0.0020586844","0.09203346","0.9944007","61945697906746"
"-0.0027693978","0.092934154","0.9943249","61945707726277"
"-0.003603214","0.0937398","0.9942608","61945717899923"
"-0.004510606","0.09440875","0.9942153","61945727878934"
"-0.005437099","0.09500233","0.99418086","61945737969767"
"-0.0063056624","0.09558804","0.9941474","61945747713829"
"-0.0069888057","0.09622121","0.9941057","61945757869819"
"-0.00759715","0.09704262","0.99403995","61945767875652"
"-0.008168193","0.097929224","0.99396026","61945777996225"
"-0.008755763","0.09876794","0.9938815","61945787720236"
"-0.009420312","0.09947018","0.99381757","61945797976694"
"-0.010210292","0.10006492","0.99376756","61945807720548"
"-0.01101563","0.1006045","0.99372447","61945818009767"
"-0.011770268","0.101203084","0.9936762","61945827926069"
"-0.012282439","0.10181841","0.9936236","61945837899871"
"-0.012423184","0.10259326","0.99355334","61945847718621"
"-0.01115461","0.10386889","0.9934188","61945858025236"
"-0.009212888","0.10474665","0.9933082","61945867722892"
"-0.0069276677","0.10478039","0.99328494","61945877769715"
"-0.0049078027","0.10433938","0.993325","61945887965861"
"-0.0040094596","0.103950664","0.9933663","61945897869350"
"-0.004244451","0.103604585","0.9933974","61945907721694"
"-0.005130322","0.103239164","0.993429","61945918034402"
"-0.006366573","0.10289868","0.99346346","61945927910027"
"-0.007549255","0.10263391","0.9934907","61945937954767"
"-0.008502935","0.102472335","0.9935051","61945947900079"
"-0.009119955","0.102498144","0.9935013","61945957848152"
"-0.009567667","0.10267419","0.9934827","61945967710704"
"-0.009839417","0.10289685","0.99345994","61945978089663"
"-0.01008185","0.103073366","0.99344224","61945987771121"
"-0.010375253","0.103171416","0.9934326","61945997904611"
"-0.010764517","0.10326981","0.99342","61946007736069"
"-0.01129995","0.10355228","0.9933726","61946017733881"
"-0.01181886","0.10382625","0.99332637","61946027718829"
"-0.012293185","0.10413036","0.9932695","61946037971642"
"-0.012607017","0.10437513","0.9932172","61946047918361"
"-0.0127307","0.10450802","0.9931786","61946057899715"
"-0.012705053","0.10450491","0.99315715","61946067894038"
"-0.012670307","0.10442522","0.9931449","61946077834194"
"-0.012664785","0.1043459","0.9931344","61946087722319"
"-0.012674762","0.104288645","0.99311924","61946097740809"
"-0.012683254","0.10425262","0.9931025","61946107711434"
"-0.012770288","0.104238264","0.99308664","61946117886902"
"-0.012948204","0.10425451","0.9930696","61946127849038"
"-0.013336242","0.10439149","0.9930491","61946137871538"
"-0.013734988","0.10453646","0.9930272","61946148444923"
"-0.013998755","0.10474965","0.9929975","61946158007215"
"-0.014279093","0.10497072","0.9929662","61946167722163"
"-0.014634431","0.10567675","0.9928813","61946178105340"
"-0.014686563","0.10643328","0.99278086","61946187838413"
"-0.013833862","0.106571384","0.99274474","61946197864558"
"-0.012482582","0.10611755","0.9927803","61946207822371"
"-0.011655041","0.10550862","0.9928435","61946218174558"
"-0.011526756","0.10505613","0.9928915","61946227721798"
"-0.011699252","0.10481696","0.9929162","61946237905861"
"-0.012022805","0.10482467","0.99291575","61946248021902"
"-0.012349545","0.10507691","0.9928888","61946257843100"
"-0.012717104","0.10552965","0.99283415","61946267889767"
"-0.013094525","0.10597316","0.99277395","61946278098361"
"-0.013268164","0.10621779","0.99273884","61946287862736"
"-0.013325606","0.106307216","0.9927276","61946297916121"
"-0.0134714255","0.106425665","0.9927161","61946307909558"
"-0.013748388","0.10664414","0.99269044","61946317974923"
"-0.014092823","0.10697927","0.9926454","61946327710079"
"-0.014316971","0.10728814","0.9926005","61946338034767"
"-0.014360298","0.107504755","0.992562","61946347720913"
"-0.01418996","0.107593015","0.99253273","61946357990600"
"-0.013974129","0.10763412","0.9924989","61946367826902"
"-0.013921029","0.107678525","0.9924607","61946377885131"
"-0.014021209","0.107688256","0.992421","61946387911225"
"-0.014208509","0.10760645","0.99239767","61946398045340"
"-0.014521991","0.10743538","0.9923876","61946407710079"
"-0.014923324","0.107234545","0.9923849","61946417886954"
"-0.015317767","0.10706604","0.9923789","61946427888725"
"-0.015573736","0.10701014","0.99236196","61946438001173"
"-0.01567364","0.107138954","0.99232304","61946447839871"
"-0.015658813","0.107378684","0.99227154","61946457964298"
"-0.015634665","0.10761828","0.9922176","61946467719402"
"-0.015745264","0.10772453","0.99217814","61946477873204"
"-0.01609217","0.10765107","0.99215573","61946487975392"
"-0.016594324","0.10744787","0.9921498","61946497927215"
"-0.017100943","0.107241504","0.99214876","61946507720808"
"-0.0174743","0.10715734","0.99213964","61946518255496"
"-0.017735502","0.10726135","0.9921079","61946527817371"
"-0.017952321","0.10746296","0.9920626","61946537858517"
"-0.018244632","0.10764787","0.9920161","61946547739298"
"-0.018606013","0.107685536","0.9919905","61946557935027"
"-0.018986382","0.107616134","0.9919798","61946567757371"
"-0.01944436","0.10758116","0.9919699","61946578051225"
"-0.020074269","0.10772621","0.991941","61946587705912"
"-0.020754088","0.1080976","0.9918863","61946597766694"
"-0.021651646","0.10871952","0.9917993","61946608435287"
"-0.023093957","0.10923118","0.99169743","61946618001329"
"-0.022928486","0.10912029","0.99167407","61946627708204"
"-0.022089232","0.10868405","0.99170846","61946637882944"
"-0.021637835","0.108425826","0.991726","61946647842996"
"-0.02145277","0.10844536","0.9917108","61946657914662"
"-0.021521136","0.108664386","0.9916751","61946668166694"
"-0.021587579","0.10894667","0.99164504","61946681450131"
"-0.021498518","0.10925312","0.99161905","61946687706485"
"-0.021558907","0.10964038","0.9915736","61946697944037"
"-0.021619702","0.11004894","0.99150944","61946707723308"
"-0.021182675","0.11024677","0.99147016","61946718094350"
"-0.020297576","0.11021275","0.9914565","61946727739194"
"-0.01926475","0.11000285","0.99145746","61946737981381"
"-0.018232584","0.10968797","0.991459","61946747722840"
"-0.01728214","0.10931442","0.99146307","61946757843465"
"-0.016575212","0.10898293","0.99145615","61946767726902"
"-0.016200887","0.10879465","0.99143434","61946777996225"
"-0.016022269","0.10877729","0.9913911","61946787717475"
"-0.015971566","0.10886371","0.99134874","61946797728308"
"-0.015939679","0.10900568","0.9913115","61946807714142"
"-0.015909756","0.10907809","0.99129885","61946817965392"
"-0.015816506","0.10908164","0.99130493","61946828007058"
"-0.015587818","0.10905325","0.9913207","61946837873985"
"-0.015175532","0.10903661","0.9913293","61946847852006"
"-0.014589655","0.10902382","0.99132854","61946857893256"
"-0.013863792","0.10901695","0.99131143","61946867827996"
"-0.013132129","0.10900606","0.99128443","61946877906433"
"-0.012440292","0.10899644","0.99124914","61946887723829"
"-0.011858354","0.10899867","0.991215","61946898026642"
"-0.011433535","0.10903927","0.9911802","61946907722787"
"-0.0111761065","0.10914703","0.99114597","61946917861225"
"-0.011014467","0.109308794","0.9911049","61946927714662"
"-0.010813217","0.10940942","0.9910759","61946938097110"
