"x-gyro","y-gyro","z-gyro","time-gyro"
"-0.30968952","-0.056403935","0.3469374","82345220506015"
"-0.37035036","0.15481146","-0.20998494","82345530441172"
"-0.2947904","0.18886667","-0.20998494","82345540452161"
"-0.2490287","0.19312356","-0.19721423","82345550450026"
"-0.22242308","0.17822441","-0.17592973","82345560454088"
"-0.18943208","0.16651794","-0.15038833","82345570459140"
"-0.14367041","0.16226104","-0.11207622","82345580360911"
"-0.09684451","0.15268302","-0.07163566","82345590458255"
"-0.059596628","0.14204076","-0.034387786","82345600493828"
"-0.032990992","0.12394893","-0.001396805","82345610394245"
"-0.014899164","0.10053598","0.020951923","82345620584297"
"-0.011706501","0.08776528","0.01882347","82345630641640"
"-0.03086254","0.06967345","0.008181218","82345640360338"
"-0.062789306","0.052645847","-0.0077821575","82345650373776"
"-0.09578028","0.04093937","-0.017360184","82345660545026"
"-0.12132168","0.027104445","-0.02480976","82345670496901"
"-0.13515662","0.003691487","-0.028002433","82345680604922"
"-0.13515662","-0.0016296357","-0.03758046","82345690385390"
"-0.13409239","0.021783315","-0.054608062","82345700544244"
"-0.14154196","0.06435232","-0.07057144","82345710501588"
"-0.16389069","0.09308641","-0.08014947","82345720418515"
"-0.18623942","0.1016002","-0.08227792","82345730569713"
"-0.19901012","0.105857104","-0.079085246","82345740538984"
"-0.2022028","0.11224245","-0.08653482","82345750560599"
"-0.20752391","0.12501316","-0.0982413","82345760374661"
"-0.21710195","0.14310499","-0.108883545","82345770443619"
"-0.22561574","0.16119681","-0.1152689","82345780629088"
"-0.22561574","0.18035287","-0.1195258","82345790415755"
"-0.22135885","0.19418779","-0.123782694","82345800474557"
"-0.21178082","0.20057315","-0.1280396","82345810506744"
"-0.19156054","0.18886667","-0.13336073","82345820381640"
"-0.16176224","0.17290328","-0.1365534","82345830487057"
"-0.12770703","0.16651794","-0.13548918","82345840403776"
"-0.1011014","0.15906836","-0.1280396","82345850515234"
"-0.09471606","0.15055457","-0.11633313","82345860540651"
"-0.10961521","0.1399123","-0.10462664","82345870583932"
"-0.13728505","0.12927006","-0.09079172","82345880375546"
"-0.1681476","0.12182048","-0.079085246","82345890523567"
"-0.19581744","0.11543513","-0.07802102","82345900489296"
"-0.21390927","0.11969203","-0.08440637","82345910388567"
"-0.21178082","0.13246274","-0.093984395","82345920367213"
"-0.19901012","0.14310499","-0.10143397","82345930369869"
"-0.17346871","0.15268302","-0.09717707","82345940577057"
"-0.14367041","0.16119681","-0.085470594","82345950406328"
"-0.12877126","0.17077485","-0.073764116","82345960681588"
"-0.13834928","0.17503174","-0.06205764","82345970383515"
"-0.16176224","0.17716019","-0.052479614","82345980491224"
"-0.18198252","0.17822441","-0.051415388","82345990715130"
"-0.18943208","0.18886667","-0.06205764","82346000613671"
"-0.18623942","0.20057315","-0.07802102","82346010570442"
"-0.18304674","0.20376581","-0.08972749","82346020374036"
"-0.18836787","0.2027016","-0.09079172","82346030492734"
"-0.20007434","0.20163736","-0.08653482","82346040379192"
"-0.21390927","0.2069585","-0.07589257","82346050365182"
"-0.22455153","0.21121539","-0.06950721","82346060375598"
"-0.23838645","0.22185764","-0.06950721","82346070367005"
"-0.2532856","0.23569258","-0.07163566","82346080368255"
"-0.25115716","0.25484863","-0.07482834","82346090485755"
"-0.23093687","0.261234","-0.07482834","82346100364713"
"-0.20326702","0.24952751","-0.07269989","82346110361901"
"-0.18836787","0.228243","-0.073764116","82346120549765"
"-0.1851752","0.21015117","-0.07163566","82346130495338"
"-0.19156054","0.21440807","-0.06844299","82346140555859"
"-0.19688167","0.23037145","-0.06312186","82346150478411"
"-0.19262478","0.25272018","-0.05354384","82346160362838"
"-0.17027605","0.2750689","-0.047158487","82346170364973"
"-0.14686309","0.2878396","-0.039708912","82346180368463"
"-0.14047773","0.28358272","-0.03332356","82346190493776"
"-0.14792731","0.2878396","-0.022681307","82346200368307"
"-0.15644112","0.3006103","-0.009910606","82346210488619"
"-0.16069801","0.31657368","0.0028600954","82346220365598"
"-0.17027605","0.32402325","0.009245444","82346230516848"
"-0.17985407","0.32083058","0.012438122","82346240366484"
"-0.18411097","0.31550947","0.012438122","82346250506380"
"-0.1851752","0.32402325","0.009245444","82346260370286"
"-0.19581744","0.33679396","0.007116992","82346270371536"
"-0.2064597","0.3644638","0.0156308","82346280369244"
"-0.2149735","0.44640914","0.06990628","82346290502005"
"-0.19049633","0.46875787","0.09438345","82346300370859"
"-0.15005577","0.474079","0.12205331","82346310507890"
"-0.07981691","0.28464693","0.14227359","82346320370494"
"-0.10429408","-0.03887751","0.06884205","82346330505025"
"-0.22774419","-0.11018061","-0.05354384","82346340511536"
"-0.38524953","-0.13572201","-0.14825988","82346352905755"
"-0.40334135","0.007948391","-0.15570946","82346360376588"
"-0.3001115","0.19950892","-0.12910382","82346370578775"
"-0.1681476","0.26868355","-0.08014947","82346380524765"
"-0.042569026","0.28251848","-0.018424407","82346390590234"
"0.03937632","0.2995461","7.316433E-4","82346400355911"
"0.04256898","0.28996804","-0.02906666","82346410679609"
"-0.013834953","0.24633482","-0.06844299","82346420410338"
"-0.08300957","0.13246274","-0.111012","82346430607213"
"-0.1394135","-0.0378133","-0.1578379","82346440368567"
"-0.19581744","-0.19957551","-0.20040691","82346450538463"
"-0.26286364","-0.29854846","-0.23233368","82346460379296"
"-0.34587318","-0.32408985","-0.25681084","82346470373775"
"-0.42888275","-0.30599803","-0.26638886","82346480374765"
"-0.49273628","-0.2623648","-0.2546824","82346490404348"
"-0.52466303","-0.1942544","-0.23020522","82346500393932"
"-0.5342411","-0.11656595","-0.21104917","82346510700390"
"-0.50976384","-0.036749072","-0.19934268","82346520380546"
"-0.44591033","0.050517395","-0.19721423","82346530434348"
"-0.3586439","0.12394893","-0.19827846","82346540380494"
"-0.26392785","0.16545372","-0.18976466","82346550563307"
"-0.1766614","0.1814171","-0.17167284","82346561020807"
"-0.119193226","0.17928864","-0.14825988","82346570389869"
"-0.1053583","0.17396751","-0.12059002","82346580523827"
"-0.12025745","0.16545372","-0.08334214","82346590515130"
"-0.14792731","0.16332527","-0.047158487","82346600548984"
"-0.17346871","0.15906836","-0.019488633","82346610525807"
"-0.19475323","0.16651794","-0.0045894794","82346620593307"
"-0.20752391","0.17716019","-0.0067179315","82346630506171"
"-0.21284504","0.18567398","-0.02480976","82346640371588"
"-0.2192304","0.19950892","-0.054608062","82346650429140"
"-0.22242308","0.2069585","-0.08653482","82346660375598"
"-0.22774419","0.2069585","-0.123782694","82346670695286"
"-0.2320011","0.20376581","-0.14400297","82346681220338"
"-0.2320011","0.19099513","-0.14400297","82346690384244"
"-0.22455153","0.1814171","-0.1365534","82346700400338"
"-0.21178082","0.17609596","-0.13016805","82346710929192"
"-0.19475323","0.17503174","-0.12591115","82346720437421"
"-0.16601914","0.18354553","-0.114204675","82346730751379"
"-0.11600056","0.18993089","-0.09611285","82346740534765"
"-0.052147046","0.19631624","-0.07057144","82346750354192"
"-0.002128452","0.21015117","-0.02906666","82346760460338"
"0.05214703","0.07499458","-0.009910606","82346770538046"
"0.0638535","-0.1985113","-0.09611285","82346780399973"
"-0.06917465","-0.2836493","-0.19827846","82346790495807"
"-0.26286364","-0.2836493","-0.21849874","82346800491171"
"-0.36502925","-0.14104313","-0.14187452","82346810499036"
"-0.34800166","0.08244415","-0.055672288","82346820507057"
"-0.26818475","0.17077485","-0.019488633","82346830455911"
"-0.16176224","0.18780243","-0.010974832","82346840526067"
"-0.07981691","0.22611454","-0.015231732","82346850483411"
"-0.06491774","0.27294046","-0.03545201","82346860423879"
"-0.09897296","0.31550947","-0.06418609","82346870507004"
"-0.15218422","0.33147284","-0.11314045","82346880484088"
"-0.19581744","0.28996804","-0.16741593","82346890526067"
"-0.22242308","0.17609596","-0.19615002","82346900761692"
"-0.24796447","0.047324724","-0.19402157","82346910487838"
"-0.29266194","-0.014400341","-0.18444353","82346920529036"
"-0.35651544","0.006884165","-0.18018663","82346930556536"
"-0.41398358","0.06967345","-0.16528748","82346940536223"
"-0.45016724","0.13884808","-0.14400297","82346950569348"
"-0.45548838","0.18993089","-0.13336073","82346960371171"
"-0.42356163","0.21653652","-0.13442495","82346970562681"
"-0.35332277","0.22185764","-0.14719565","82346980375442"
"-0.269249","0.20163736","-0.1748655","82346990582577"
"-0.20433125","0.15055457","-0.19402157","82347000574452"
"-0.17453295","0.10372865","-0.18870044","82347010627161"
"-0.17134026","0.10372865","-0.15464523","82347020607838"
"-0.18411097","0.13246274","-0.10462664","82347030392109"
"-0.2064597","0.15693991","-0.048222713","82347040646796"
"-0.22561574","0.16332527","-0.012039058","82347050378359"
"-0.22455153","0.15587568","-0.0077821575","82347060543098"
"-0.20858815","0.14629766","-0.038644686","82347070572265"
"-0.19049633","0.12927006","-0.07589257","82347080386275"
"-0.19262478","0.12501316","-0.0982413","82347090559921"
"-0.21603772","0.13778386","-0.10356242","82347100373359"
"-0.24583602","0.15587568","-0.09611285","82347110538150"
"-0.25541407","0.16758215","-0.085470594","82347120572525"
"-0.22880843","0.1697106","-0.07589257","82347130547161"
"-0.17027605","0.14629766","-0.07482834","82347140642525"
"-0.009578049","-0.100602575","-0.1408103","82347150375338"
"-0.013834953","-0.1985113","-0.20998494","82347160662161"
"-0.14899154","-0.20702511","-0.19827846","82347170941952"
"-0.28095546","-0.16977721","-0.13442495","82347180487369"
"-0.30223995","0.01433374","-0.09504862","82347190362629"
"-0.25860673","0.17822441","-0.10994777","82347200692525"
"-0.19368899","0.19738047","-0.13548918","82347210362786"
"-0.11600056","0.2154723","-0.14719565","82347220363879"
"-0.11600056","0.2154723","-0.14719565","82347230536275"
"-0.15005577","0.27187622","-0.12591115","82347240398983"
"-0.22561574","0.2952892","-0.13868184","82347250673046"
"-0.23093687","0.2154723","-0.18550776","82347260512161"
"-0.2575425","0.12394893","-0.22381987","82347270423306"
"-0.3075611","0.02816867","-0.2514897","82347280633098"
"-0.36396503","-0.05909779","-0.26958153","82347290501275"
"-0.40866247","-0.12507975","-0.28128803","82347300516483"
"-0.42994696","-0.1612634","-0.2972514","82347310376119"
"-0.43420386","-0.15913495","-0.3185359","82347320370598"
"-0.43739656","-0.16232765","-0.33982038","82347330365806"
"-0.44271767","-0.1644561","-0.3525911","82347340640806"
"-0.44591033","-0.15913495","-0.35471955","82347351257577"
"-0.44058925","-0.13785046","-0.35578376","82347360472733"
"-0.42569008","-0.09847412","-0.3525911","82347370534608"
"-0.41504782","-0.070804276","-0.34088463","82347380465910"
"-0.41930473","-0.0676116","-0.3196001","82347390528463"
"-0.42781854","-0.05909779","-0.2887376","82347400374035"
"-0.43207544","-0.042070188","-0.26532465","82347410372942"
"-0.42462587","-0.020785682","-0.24723282","82347420366535"
"-0.40653402","0.012205288","-0.23339789","82347430573931"
"-0.37035036","0.047324724","-0.20253536","82347440563358"
"-0.32033178","0.09840753","-0.1578379","82347450583306"
"-0.27669856","0.14736189","-0.1195258","82347460555598"
"-0.23412955","0.17716019","-0.08653482","82347470423671"
"-0.20752391","0.17077485","-0.06737877","82347480390338"
"-0.20752391","0.15587568","-0.056736514","82347490498358"
"-0.23412955","0.14097653","-0.051415388","82347500565598"
"-0.26818475","0.14310499","-0.054608062","82347510409140"
"-0.29798305","0.16226104","-0.06631454","82347520519400"
"-0.32033178","0.17503174","-0.08121369","82347530524869"
"-0.3299098","0.18035287","-0.08972749","82347540499504"
"-0.32246023","0.17716019","-0.093984395","82347550573775"
"-0.3128822","0.17822441","-0.093984395","82347560428515"
"-0.30649686","0.19418779","-0.085470594","82347570648723"
"-0.29798305","0.2069585","-0.06418609","82347580379192"
"-0.27776277","0.20589426","-0.034387786","82347590361587"
"-0.14899154","0.21653652","-0.055672288","82347600535858"
"-0.15856957","0.007948391","-0.108883545","82347610608462"
"-0.32352448","-0.21021777","-0.08972749","82347620555442"
"-0.44697458","-0.16232765","-0.065250315","82347630449765"
"-0.44484612","0.04306782","-0.08334214","82347640404504"
"-0.38737798","0.14736189","-0.10781932","82347650517212"
"-0.30543265","0.16013259","-0.11207622","82347660356900"
"-0.2192304","0.1814171","-0.13016805","82347670477160"
"-0.14473464","0.2154723","-0.18550776","82347680373098"
"-0.08513802","0.26761934","-0.25255394","82347690365025"
"-0.0713031","0.25910553","-0.2972514","82347700544400"
"-0.11600056","0.18248132","-0.29937986","82347710422733"
"-0.19688167","0.11969203","-0.28660914","82347720369504"
"-0.28627658","0.122884706","-0.27170998","82347730402681"
"-0.36609346","0.16226104","-0.2600035","82347740366015"
"-0.40866247","0.18460977","-0.2514897","82347750518671"
"-0.4267543","0.17183906","-0.24936128","82347760403671"
"-0.43633235","0.16332527","-0.26213196","82347770534348"
"-0.42143318","0.14736189","-0.26638886","82347780528619"
"-0.39163488","0.11330668","-0.2674531","82347790382212"
"-0.36609346","0.061159648","-0.26106775","82347800377942"
"-0.34480897","0.024975993","-0.2504255","82347810477004"
"-0.31926757","0.017526418","-0.24404015","82347820551067"
"-0.29691884","0.047324724","-0.24084747","82347830785806"
"-0.28095546","0.0845726","-0.23233368","82347840598150"
"-0.2745701","0.099471755","-0.20466381","82347850811900"
"-0.27563432","0.10904978","-0.16848016","82347860562004"
"-0.26712054","0.12927006","-0.13868184","82347870599296"
"-0.24264336","0.15161878","-0.11739735","82347880473410"
"-0.21178082","0.16438949","-0.0982413","82347890400181"
"-0.18091829","0.16119681","-0.085470594","82347900383254"
"-0.14579886","0.15693991","-0.07482834","82347910784348"
"-0.124514356","0.14523344","-0.08227792","82347922073983"
"-0.12770703","0.12607738","-0.08972749","82347931209556"
"-0.16389069","0.11969203","-0.099305525","82347940738775"
"-0.21816617","0.13459119","-0.09611285","82347950510858"
"-0.2649921","0.15161878","-0.088663265","82347960387629"
"-0.28946924","0.17183906","-0.09079172","82347970693410"
"-0.27563432","0.18673822","-0.099305525","82347980368150"
"-0.23519377","0.17716019","-0.111012","82347990386067"
"-0.20965236","0.16013259","-0.12059002","82348000422785"
"-0.21710195","0.15481146","-0.10994777","82348010500285"
"-0.24264336","0.15268302","-0.08653482","82348020369608"
"-0.26392785","0.16226104","-0.055672288","82348030480754"
"-0.2703132","0.1697106","-0.02906666","82348040407941"
"-0.048954368","0.20802271","-0.09717707","82348050375546"
"0.0010642111","0.006884165","-0.17699395","82348060571327"
"-0.22029462","-0.14636427","-0.12271847","82348070401327"
"-0.4054698","-0.100602575","-0.08014947","82348080497525"
"-0.4012129","0.060095422","-0.10143397","82348090541119"
