"x-acc","y-acc","z-acc","time-acc"
"-0.37349546","2.2744915","8.688558","60316886219442"
"-0.37349546","2.2744915","8.688558","60317101491161"
"-0.38067806","2.3343468","8.707711","60317111490119"
"-0.60812724","2.3630772","8.791509","60317121438244"
"-0.59615624","2.2337902","8.858546","60317131437255"
"-0.59136784","2.2840683","8.860941","60317141437255"
"-0.59855044","2.2720973","9.083601","60317151422463"
"-0.533907","2.2960393","9.186552","60317161421890"
"-0.49559975","2.3295584","9.11712","60317171421682"
"-0.4405331","2.3630772","9.040505","60317181466994"
"-0.39504328","2.3535004","8.978256","60317191421526"
"-0.35673606","2.360683","8.930372","60317201642515"
"-0.35194764","2.396596","8.995016","60317211544130"
"-0.37828386","2.384625","8.932767","60317221579547"
"-0.34237084","2.4013844","8.961497","60317231587984"
"-0.3878607","2.3415294","9.0237465","60317241566630"
"-0.44532153","2.3463178","9.124303","60317251656942"
"-0.50038815","2.4109612","9.14585","60317261660276"
"-0.46686932","2.2960393","8.889671","60317274481005"
"-0.46686932","2.2960393","8.889671","60317281511734"
"-0.51235914","2.2744915","8.734048","60317291515953"
"-0.51235914","2.2744915","8.734048","60317301326630"
"-0.5746084","2.3056161","8.803479","60317311655901"
"-0.5482722","2.291251","8.980651","60317321496734"
"-0.5770026","2.3008277","9.059659","60317331615380"
"-0.5722142","2.3008277","9.085996","60317341532463"
"-0.51235914","2.3535004","9.126697","60317351592828"
"-0.46447513","2.3989902","9.126697","60317361582515"
"-0.34715924","2.4277205","9.038112","60317371526526"
"-0.34715924","2.4277205","9.038112","60317381545796"
"-0.36391866","2.468422","9.157822","60317391502203"
"-0.4309563","2.4827871","9.088389","60317401614807"
"-0.40462008","2.3678656","8.901642","60317411508817"
"-0.49081135","2.4588451","8.839393","60317421594130"
"-0.44771573","2.4229321","8.858546","60317431489911"
"-0.4381389","2.4420857","8.916007","60317441504130"
"-0.41180268","2.4277205","9.076419","60317451614807"
"-0.4405331","2.4277205","9.01417","60317461498869"
"-0.30885202","2.3870192","9.112331","60317471679651"
"-0.37828386","2.4468741","8.963891","60317481858609"
"-0.4309563","2.5210943","8.985439","60317491327776"
"-0.40462008","2.4229321","8.817844","60317501530276"
"-0.4357447","2.480393","8.801085","60317511498713"
"-0.51475334","2.432509","8.822633","60317521490692"
"-0.39983168","2.360683","8.911219","60317531474963"
"-0.49559975","2.420538","8.916007","60317541529911"
"-0.59615624","2.4133554","8.949526","60317551325588"
"-0.5363012","2.3319526","8.942344","60317561498661"
"-0.61052144","2.4181437","8.870518","60317571614234"
"-0.5506664","2.456451","8.911219","60317581465171"
"-0.51714754","2.4875755","8.827422","60317591495223"
"-0.4213795","2.4636335","8.944737","60317601545015"
"-0.40940848","2.5306711","9.0476885","60317612030380"
"-0.36870706","2.5234885","9.138668","60317621582098"
"-0.32561144","2.4947581","9.11712","60317632431578"
"-0.4429273","2.5187001","9.059659","60317641558609"
"-0.40462008","2.4588451","8.925584","60317651459703"
"-0.46926352","2.5091233","8.868123","60317661500796"
"-0.48123455","2.504335","8.865729","60317671322046"
"-0.35913026","2.4995465","8.973468","60317681503921"
"-0.48602295","2.5378537","8.920795","60317693782411"
"-0.48602295","2.4109612","9.13388","60317701575536"
"-0.557849","2.4420857","9.069236","60317711327203"
"-0.7110779","2.4516625","8.686164","60317721499546"
"-0.46208093","2.693477","8.073248","60317731320744"
"-0.7062895","2.2385786","8.130709","60317741329807"
"-0.6368576","2.384625","8.62152","60317751329650"
"-0.2873042","2.3942018","8.880095","60317761694650"
"-0.050278235","2.3175871","9.196129","60317771451421"
"-0.19871874","2.4827871","9.370906","60317781669025"
"-0.35913026","2.4301147","9.356541","60317791325796"
"-0.41180268","2.4109612","9.289502","60317801504546"
"-0.45010993","2.5378537","9.337387","60317811332567"
"-0.50757074","2.5139117","9.378088","60317822302463"
"-0.45489833","2.5091233","9.378088","60317831496161"
"-0.37828386","2.5354595","9.330204","60317841330432"
"-0.2825158","2.516306","9.222465","60317851512775"
"-0.4237737","2.5617957","8.935161","60317861482359"
"-0.4213795","2.4253263","8.731653","60317871528400"
