"x-gyro","y-gyro","z-gyro","time-gyro"
"0.022348728","0.108550966","-0.05214703","62379660439843"
"-0.20433125","0.14204076","-0.08653482","62379980414635"
"-0.20433125","0.14523344","-0.088663265","62379990466197"
"-0.20007434","0.15374723","-0.08972749","62380000482656"
"-0.20007434","0.16226104","-0.09611285","62380010365833"
"-0.20858815","0.17077485","-0.0982413","62380020275520"
"-0.22135885","0.17503174","-0.09079172","62380030936145"
"-0.22880843","0.17290328","-0.08121369","62380040568801"
"-0.22561574","0.16332527","-0.07695679","62380050426666"
"-0.21178082","0.14736189","-0.07589257","62380060546093"
"-0.20007434","0.13671963","-0.07695679","62380070494531"
"-0.19368899","0.13778386","-0.07589257","62380080459374"
"-0.20113857","0.14949033","-0.06950721","62380090841093"
"-0.20113857","0.14949033","-0.06950721","62380100461041"
"-0.18943208","0.16119681","-0.07269989","62380110526354"
"-0.18943208","0.16119681","-0.07269989","62380120344999"
"-0.18304674","0.16438949","-0.073764116","62380130545103"
"-0.17985407","0.15693991","-0.06950721","62380140586145"
"-0.17027605","0.16438949","-0.05035116","62380150774010"
"-0.17027605","0.16438949","-0.05035116","62380160561562"
"-0.15856957","0.16651794","-0.05035116","62380170429322"
"-0.14260618","0.16545372","-0.054608062","62380180594426"
"-0.12132168","0.17077485","-0.055672288","62380190278541"
"-0.07449578","0.15268302","-0.06950721","62380201057551"
"-0.0713031","0.13884808","-0.07482834","62380210715468"
"-0.0713031","0.13884808","-0.07482834","62380220409947"
"-0.1011014","0.13352695","-0.08121369","62380230470103"
"-0.18623942","0.1686464","-0.073764116","62380240524635"
"-0.22455153","0.18354553","-0.07057144","62380250435572"
"-0.24157913","0.20376581","-0.06737877","62380260562239"
"-0.23519377","0.21972919","-0.06737877","62380270280051"
"-0.21816617","0.21760075","-0.06844299","62380280275624"
"-0.19368899","0.1984447","-0.065250315","62380290419947"
"-0.1692118","0.18460977","-0.065250315","62380300709166"
"-0.15324843","0.18248132","-0.06205764","62380310512447"
"-0.15644112","0.18993089","-0.054608062","62380320559791"
"-0.16708337","0.20802271","-0.047158487","62380330662030"
"-0.1724045","0.228243","-0.036516234","62380340544583"
"-0.16176224","0.23037145","-0.023745533","62380350269478"
"-0.14899154","0.21972919","-0.014167506","62380360702447"
"-0.15005577","0.2027016","-0.02480976","62380370479166"
"-0.15218422","0.2027016","-0.026938211","62380380573437"
"-0.16389069","0.19950892","-0.02480976","62380390276822"
"-0.18304674","0.21227962","-0.023745533","62380400433541"
"-0.2107166","0.2324999","-0.028002433","62380410586926"
"-0.2192304","0.24739906","-0.026938211","62380420710155"
"-0.18836787","0.25910553","-0.0056537054","62380430566718"
"-0.13622084","0.25484863","0.020951923","62380440560833"
"-0.092587605","0.023911767","0.0156308","62380450440780"
"-0.15644112","-0.21660313","-0.055672288","62380460570468"
"-0.28308392","-0.24001607","-0.10569087","62380470583593"
"-0.3682219","-0.23363072","-0.10143397","62380480754791"
"-0.34693742","-0.1016668","-0.08121369","62380490461041"
"-0.3128822","0.09308641","-0.102498196","62380500290780"
"-0.28946924","0.23143567","-0.09611285","62380510274843"
"-0.25967094","0.32402325","-0.05780074","62380520314530"
"-0.23732223","0.3729776","-0.026938211","62380530538124"
"-0.23838645","0.3346655","-0.010974832","62380541895103"
"-0.24690025","0.2537844","-0.018424407","62380550436301"
"-0.2617994","0.20163736","-0.048222713","62380560481562"
"-0.28095546","0.18780243","-0.079085246","62380570721770"
"-0.29691884","0.19418779","-0.09504862","62380580336041"
"-0.31075376","0.19631624","-0.111012","62380590502707"
"-0.32352448","0.18780243","-0.12484692","62380600796197"
"-0.32671714","0.18886667","-0.13123228","62380610438020"
"-0.32033178","0.18673822","-0.13761763","62380620457916"
"-0.3043684","0.17396751","-0.13974607","62380630279947"
"-0.27669856","0.15800413","-0.14293875","62380640444478"
"-0.2532856","0.13671963","-0.14613143","62380650280103"
"-0.23945068","0.11543513","-0.14293875","62380660480103"
"-0.23519377","0.114370905","-0.13761763","62380670539322"
"-0.23412955","0.12607738","-0.1322965","62380680584999"
"-0.2320011","0.14310499","-0.1280396","62380690554947"
"-0.22242308","0.15055457","-0.1280396","62380700563176"
"-0.2192304","0.14523344","-0.1322965","62380710447030"
"-0.23412955","0.14416921","-0.13336073","62380720452812"
"-0.24796447","0.15800413","-0.1280396","62380730290416"
"-0.24264336","0.16438949","-0.11314045","62380740278541"
"-0.21710195","0.16119681","-0.09611285","62380750704530"
"-0.18623942","0.14629766","-0.079085246","62380760483645"
"-0.16495492","0.13884808","-0.065250315","62380770564634"
"-0.16495492","0.15161878","-0.058864966","62380780695728"
"-0.18411097","0.17822441","-0.054608062","62380790511145"
"-0.2022028","0.1984447","-0.058864966","62380800433489"
"-0.20858815","0.19418779","-0.07163566","62380810628228"
"-0.20326702","0.1697106","-0.08653482","62380820454270"
"-0.1979459","0.14842612","-0.0982413","62380830495468"
"-0.19688167","0.14097653","-0.099305525","62380840485207"
"-0.20326702","0.15161878","-0.099305525","62380850873541"
"-0.22029462","0.15906836","-0.09504862","62380860463332"
"-0.22455153","0.15587568","-0.08759904","62380870593489"
"-0.20858815","0.14629766","-0.08972749","62380880484322"
"-0.19581744","0.14736189","-0.09611285","62380890585520"
"-0.19901012","0.16226104","-0.10462664","62380900490051"
"-0.21284504","0.18035287","-0.108883545","62380910572707"
"-0.22561574","0.2069585","-0.108883545","62380920438332"
"-0.2234873","0.21972919","-0.102498196","62380930515468"
"-0.19475323","0.22079343","-0.09504862","62380940999114"
"-0.14154196","0.22505033","-0.08121369","62380950525207"
"-0.0883307","0.22930722","-0.065250315","62380960521614"
"-0.06811042","0.2154723","-0.04928694","62380970293124"
"-0.055339724","-0.0676116","-0.08121369","62380980791249"
"-0.14047773","-0.24108031","-0.13336073","62380990536093"
"-0.269249","-0.26555747","-0.13761763","62381000498749"
"-0.33948785","-0.21766734","-0.10569087","62381010564061"
"-0.34587318","-0.047391318","-0.079085246","62381020599009"
"-0.34800166","0.14736189","-0.073764116","62381030583436"
"-0.33948785","0.28677538","-0.04928694","62381040302551"
"-0.3075611","0.34637198","-0.032259338","62381050598228"
"-0.28734082","0.32295904","-0.036516234","62381060463905"
"-0.29691884","0.2665551","-0.047158487","62381070299582"
"-0.3245887","0.23462835","-0.06418609","62381080278801"
"-0.34906587","0.21972919","-0.09185594","62381090569009"
"-0.3682219","0.18354553","-0.12591115","62381100435624"
"-0.37460726","0.12927006","-0.1408103","62381110666041"
"-0.35970813","0.09521485","-0.13868184","62381120581614"
"-0.3288456","0.10053598","-0.13123228","62381130591301"
"-0.29372615","0.14949033","-0.1280396","62381140579322"
"-0.27669856","0.23994946","-0.14613143","62381150875832"
"-0.27669856","0.23994946","-0.14613143","62381160494739"
"-0.27563432","0.18780243","-0.16103058","62381170710311"
"-0.27563432","0.18780243","-0.16103058","62381180452447"
"-0.2703132","0.08776528","-0.17699395","62381192650728"
"-0.2703132","0.08776528","-0.17699395","62381200477239"
"-0.27989122","0.053710073","-0.19295734","62381210284947"
"-0.29372615","0.047324724","-0.20679227","62381220460468"
"-0.3075611","0.057966974","-0.20785649","62381230480832"
"-0.3256529","0.070737675","-0.19295734","62381240282968"
"-0.3001115","0.12075625","-0.15038833","62381250486978"
"-0.26712054","0.14097653","-0.1280396","62381260752811"
"-0.24583602","0.13459119","-0.10994777","62381270295572"
"-0.23412955","0.13246274","-0.08972749","62381280418853"
"-0.2320011","0.13778386","-0.08227792","62381290491041"
"-0.23519377","0.15268302","-0.08334214","62381300472082"
"-0.236258","0.16438949","-0.08653482","62381310616353"
"-0.2405149","0.15800413","-0.09185594","62381320495520"
"-0.23945068","0.14416921","-0.093984395","62381330853228"
"-0.22455153","0.13671963","-0.093984395","62381340622655"
"-0.2022028","0.15906836","-0.08653482","62381350397551"
"-0.19368899","0.18673822","-0.07482834","62381360339166"
"-0.18623942","0.19631624","-0.058864966","62381370462343"
"-0.12770703","0.18673822","-0.07163566","62381380495520"
"-0.1681476","-0.012271889","-0.13868184","62381390479322"
"-0.31181797","-0.1985113","-0.13123228","62381400489322"
"-0.39163488","-0.17084146","-0.08972749","62381410474322"
"-0.3799284","0.002627261","-0.09185594","62381420574530"
"-0.34587318","0.15906836","-0.0982413","62381430274738"
"-0.31501067","0.24633482","-0.08014947","62381440561509"
"-0.28521237","0.26336244","-0.05992919","62381450295311"
"-0.25647828","0.228243","-0.055672288","62381460557186"
"-0.23732223","0.18673822","-0.06631454","62381470535676"
