"x-gyro","y-gyro","z-gyro","time-gyro"
"0.08726646","-0.005321126","-0.07343154","59047302268533"
"-0.18304674","0.11862781","-0.15464523","59047612073533"
"-0.19368899","0.122884706","-0.1493241","59047622434887"
"-0.20965236","0.11756358","-0.1493241","59047632089470"
"-0.22455153","0.10372865","-0.15145256","59047642431762"
"-0.2320011","0.09202218","-0.15358101","59047652087751"
"-0.23306532","0.09627908","-0.15251678","59047662432543"
"-0.23306532","0.10692133","-0.14719565","59047672098585"
"-0.236258","0.11649936","-0.13336073","59047682699939"
"-0.2405149","0.122884706","-0.11739735","59047692259158"
"-0.24370758","0.12820584","-0.10356242","59047702305303"
"-0.24370758","0.12182048","-0.09292017","59047712080095"
"-0.2405149","0.107985556","-0.085470594","59047722248376"
"-0.23412955","0.08989373","-0.08759904","59047732081449"
"-0.22561574","0.08670105","-0.093984395","59047742321449"
"-0.21816617","0.099471755","-0.0982413","59047752088949"
"-0.21816617","0.11649936","-0.10356242","59047762268533"
"-0.23093687","0.12394893","-0.10569087","59047772343064"
"-0.24583602","0.12714161","-0.10143397","59047782258741"
"-0.25222138","0.1356554","-0.09717707","59047792114626"
"-0.24477181","0.14204076","-0.09611285","59047802385095"
"-0.23732223","0.14097653","-0.10143397","59047812237178"
"-0.23306532","0.1399123","-0.10675509","59047822234314"
"-0.22987264","0.14310499","-0.11314045","59047832288324"
"-0.22880843","0.14629766","-0.114204675","59047842349730"
"-0.22774419","0.14523344","-0.11314045","59047852086970"
"-0.22987264","0.13139851","-0.1152689","59047862678532"
"-0.23306532","0.11330668","-0.12059002","59047872085199"
"-0.23412955","0.10372865","-0.12271847","59047882252126"
"-0.22987264","0.114370905","-0.1195258","59047892299262"
"-0.22774419","0.13246274","-0.11739735","59047902103116"
"-0.22774419","0.1356554","-0.1152689","59047914008428"
"-0.23093687","0.12501316","-0.111012","59047922560668"
"-0.23093687","0.11330668","-0.108883545","59047932273220"
"-0.22667998","0.11011401","-0.11207622","59047942303585"
"-0.22667998","0.11862781","-0.10994777","59047952090251"
"-0.22774419","0.13459119","-0.10462664","59047962094991"
"-0.23306532","0.14842612","-0.09185594","59047972086762"
"-0.23838645","0.15481146","-0.08121369","59047982330668"
"-0.23945068","0.14310499","-0.07482834","59047992348428"
"-0.23945068","0.122884706","-0.07695679","59048002271293"
"-0.236258","0.10692133","-0.085470594","59048012412751"
"-0.23093687","0.099471755","-0.09611285","59048022351918"
"-0.22774419","0.11330668","-0.102498196","59048032086762"
"-0.2320011","0.13459119","-0.10462664","59048042536084"
"-0.24370758","0.14842612","-0.10675509","59048052090512"
"-0.2575425","0.14629766","-0.10462664","59048062289105"
"-0.25860673","0.13671963","-0.10462664","59048072089626"
"-0.24690025","0.1356554","-0.10781932","59048084692543"
"-0.22561574","0.1356554","-0.11633313","59048092087595"
"-0.20752391","0.14097653","-0.12059002","59048102379157"
"-0.1979459","0.14416921","-0.12271847","59048112274522"
"-0.19688167","0.14523344","-0.1195258","59048122343012"
"-0.20326702","0.14097653","-0.11314045","59048132085355"
"-0.2107166","0.13246274","-0.10994777","59048142376866"
"-0.2192304","0.12075625","-0.10781932","59048152083897"
"-0.22880843","0.10904978","-0.108883545","59048162544053"
"-0.23838645","0.1016002","-0.108883545","59048172298741"
"-0.24477181","0.10372865","-0.108883545","59048182405616"
"-0.25434983","0.10372865","-0.111012","59048192086814"
"-0.2660563","0.09840753","-0.111012","59048202474314"
"-0.2660563","0.09840753","-0.10675509","59048212087959"
"-0.25647828","0.10904978","-0.102498196","59048222358689"
"-0.24157913","0.11969203","-0.09717707","59048232084053"
"-0.2234873","0.12607738","-0.093984395","59048242383220"
"-0.2149735","0.13033429","-0.09079172","59048252084886"
"-0.21178082","0.12927006","-0.08653482","59048262384366"
"-0.2149735","0.12820584","-0.08653482","59048272085824"
"-0.22667998","0.13033429","-0.08653482","59048282562386"
"-0.23838645","0.13459119","-0.08759904","59048292316814"
"-0.25115716","0.13459119","-0.093984395","59048302434834"
"-0.26392785","0.12820584","-0.100369744","59048312088272"
"-0.2745701","0.12075625","-0.10356242","59048322433376"
"-0.2660563","0.11649936","-0.10143397","59048332088897"
"-0.2660563","0.11649936","-0.10143397","59048342444939"
"-0.2320011","0.12927006","-0.1152689","59048352086345"
"-0.2320011","0.12927006","-0.1152689","59048362429261"
"-0.2320011","0.13884808","-0.12697537","59048372083793"
"-0.2320011","0.13884808","-0.12697537","59048382403324"
"-0.2490287","0.14629766","-0.12059002","59048392086605"
"-0.2490287","0.14629766","-0.12059002","59048402446345"
"-0.22987264","0.16438949","-0.10781932","59048412096241"
"-0.22987264","0.16438949","-0.10781932","59048422431293"
"-0.21603772","0.14629766","-0.09611285","59048432087855"
"-0.21603772","0.14629766","-0.09611285","59048442432230"
"-0.22455153","0.12394893","-0.08653482","59048452086553"
"-0.22880843","0.12182048","-0.085470594","59048462444105"
"-0.23306532","0.11756358","-0.08653482","59048472097543"
"-0.23412955","0.111178234","-0.08653482","59048482430668"
"-0.23519377","0.107985556","-0.088663265","59048492086657"
"-0.23945068","0.10479288","-0.09185594","59048502433324"
"-0.2532856","0.1016002","-0.09717707","59048512097178"
"-0.269249","0.10372865","-0.102498196","59048522448845"
"-0.27563432","0.11756358","-0.102498196","59048532086918"
"-0.2703132","0.13671963","-0.10356242","59048542435043"
"-0.25647828","0.14842612","-0.10356242","59048552086136"
"-0.2405149","0.15055457","-0.10143397","59048562456709"
"-0.22987264","0.14629766","-0.102498196","59048572096449"
"-0.22667998","0.15161878","-0.10143397","59048582444105"
"-0.2320011","0.15481146","-0.102498196","59048592089105"
"-0.24796447","0.15800413","-0.10356242","59048602427126"
"-0.2649921","0.14842612","-0.10143397","59048612088063"
"-0.27137744","0.12607738","-0.10143397","59048622655147"
"-0.2703132","0.13246274","-0.09717707","59048632096866"
"-0.2649921","0.14842612","-0.09292017","59048642445355"
"-0.26392785","0.14736189","-0.09185594","59048652087751"
"-0.2660563","0.13778386","-0.08334214","59048662385407"
"-0.26286364","0.12607738","-0.08014947","59048672086188"
"-0.25860673","0.13459119","-0.08121369","59048682386345"
"-0.24796447","0.14416921","-0.09079172","59048692085928"
"-0.2405149","0.12927006","-0.0982413","59048702444001"
"-0.236258","0.09840753","-0.0982413","59048712096397"
"-0.236258","0.08137993","-0.09611285","59048722434938"
"-0.23945068","0.10053598","-0.08440637","59048732086657"
"-0.24690025","0.13352695","-0.07482834","59048742432126"
"-0.26073518","0.15800413","-0.06844299","59048752085615"
"-0.27776277","0.14949033","-0.06844299","59048762443897"
"-0.278827","0.11862781","-0.06737877","59048772086605"
"-0.26286364","0.105857104","-0.07482834","59048782429157"
"-0.2405149","0.12607738","-0.08334214","59048792087230"
"-0.22455153","0.14842612","-0.088663265","59048802431813"
"-0.22774419","0.15587568","-0.08972749","59048812085928"
"-0.2405149","0.16119681","-0.09292017","59048822440563"
"-0.2532856","0.17503174","-0.09185594","59048832087699"
"-0.25860673","0.18248132","-0.09504862","59048842431605"
"-0.25541407","0.18248132","-0.093984395","59048852086865"
"-0.24477181","0.18248132","-0.09292017","59048862431501"
"-0.15644112","0.28571117","-0.11739735","59048872296032"
"-0.05321127","0.3091241","-0.18870044","59048882411397"
"-0.05108282","0.16758215","-0.21849874","59048892249105"
"-0.102165624","0.076058805","-0.21104917","59048902382647"
"-0.14686309","0.065416545","-0.21743451","59048912083428"
"-0.19049633","0.0888295","-0.22169141","59048922511188"
"-0.24690025","0.13671963","-0.19721423","59048932266345"
"-0.29159772","0.17609596","-0.1663517","59048942599417"
"-0.32033178","0.19312356","-0.14400297","59048952235095"
"-0.34374475","0.17716019","-0.1195258","59048962348376"
"-0.3671577","0.14523344","-0.08759904","59048972087751"
"-0.39057064","0.12820584","-0.058864966","59048982539053"
"-0.41717628","0.12714161","-0.043965813","59048992308272"
"-0.44058925","0.12607738","-0.036516234","59049002306240"
"-0.44910303","0.12607738","-0.03545201","59049012583480"
"-0.4310112","0.12714161","-0.047158487","59049022348845"
"-0.3724788","0.14097653","-0.06312186","59049032230459"
"-0.27776277","0.16226104","-0.085470594","59049042284990"
"-0.19049633","0.14949033","-0.12271847","59049052093897"
"-0.14047773","0.09840753","-0.15251678","59049062283532"
"-0.13409239","0.057966974","-0.1620948","59049072086970"
"-0.15750533","0.07499458","-0.15145256","59049082252959"
"-0.19368899","0.1356554","-0.13974607","59049092088792"
"-0.22774419","0.18673822","-0.12271847","59049102254209"
"-0.25009292","0.19738047","-0.10994777","59049112298219"
"-0.25115716","0.18035287","-0.100369744","59049122291865"
"-0.23412955","0.15906836","-0.10143397","59049132287699"
"-0.21178082","0.15268302","-0.10143397","59049142286032"
"-0.19475323","0.15587568","-0.10462664","59049152088376"
"-0.19688167","0.14629766","-0.10569087","59049162473480"
"-0.21284504","0.13459119","-0.099305525","59049172094365"
"-0.23412955","0.13459119","-0.08759904","59049182100928"
"-0.2490287","0.13884808","-0.07695679","59049192455563"
"-0.2490287","0.14097653","-0.06950721","59049202262803"
"-0.23519377","0.1356554","-0.06737877","59049212324522"
"-0.2149735","0.12607738","-0.07057144","59049222344574"
"-0.19688167","0.12182048","-0.08014947","59049232088792"
"-0.18836787","0.13352695","-0.085470594","59049242354365"
"-0.19475323","0.15161878","-0.088663265","59049252273584"
"-0.2149735","0.15906836","-0.09504862","59049262226240"
"-0.236258","0.16226104","-0.099305525","59049272248272"
"-0.24583602","0.15906836","-0.10143397","59049282217594"
"-0.24157913","0.16119681","-0.10675509","59049292324157"
"-0.22667998","0.16545372","-0.11207622","59049302306813"
"-0.21178082","0.16545372","-0.11314045","59049312099990"
"-0.2064597","0.17077485","-0.108883545","59049322285771"
"-0.21816617","0.18248132","-0.10569087","59049332434521"
"-0.23093687","0.19631624","-0.093984395","59049342298480"
"-0.24157913","0.20376581","-0.08227792","59049352542542"
"-0.24264336","0.19418779","-0.07802102","59049362364990"
"-0.23838645","0.16758215","-0.07589257","59049372300511"
"-0.22774419","0.14523344","-0.07482834","59049382925876"
"-0.2192304","0.1356554","-0.07802102","59049392121240"
"-0.21816617","0.13246274","-0.085470594","59049402097646"
"-0.22135885","0.122884706","-0.09185594","59049412092438"
"-0.22774419","0.114370905","-0.099305525","59049422289626"
"-0.23945068","0.12927006","-0.10569087","59049432089678"
"-0.23945068","0.12927006","-0.10569087","59049442298428"
"-0.22561574","0.14204076","-0.11739735","59049452273428"
"-0.22561574","0.14204076","-0.11739735","59049462357699"
"-0.2107166","0.15587568","-0.12910382","59049472086657"
"-0.2107166","0.15587568","-0.12910382","59049482394574"
"-0.21710195","0.17609596","-0.13336073","59049492086084"
"-0.21710195","0.17609596","-0.13336073","59049502323115"
"-0.24477181","0.18354553","-0.12165425","59049512085407"
"-0.24477181","0.18354553","-0.12165425","59049522359678"
"-0.2745701","0.18673822","-0.108883545","59049532083063"
"-0.27563432","0.15481146","-0.102498196","59049542402126"
"-0.2617994","0.12714161","-0.099305525","59049552294678"
"-0.23945068","0.11330668","-0.10143397","59049562664157"
"-0.21603772","0.12075625","-0.10356242","59049572115876"
"-0.19688167","0.13884808","-0.099305525","59049582445198"
"-0.18836787","0.15587568","-0.09504862","59049592089157"
"-0.18623942","0.16651794","-0.085470594","59049602869521"
"-0.18411097","0.1686464","-0.079085246","59049612087594"
"-0.18304674","0.16438949","-0.079085246","59049622428844"
"-0.19049633","0.15693991","-0.08653482","59049632096813"
"-0.19901012","0.15800413","-0.08972749","59049642713896"
"-0.20326702","0.17077485","-0.09079172","59049652086761"
"-0.20433125","0.1814171","-0.09292017","59049662263584"
"-0.20007434","0.18460977","-0.08972749","59049672090667"
"-0.18730363","0.19099513","-0.08014947","59049682386396"
"-0.15963379","0.20483005","-0.07163566","59049692085563"
"-0.12770703","0.21972919","-0.06631454","59049702559938"
"-0.10429408","0.22505033","-0.05992919","59049712085876"
"-0.09471606","0.22292188","-0.04928694","59049722397073"
"-0.09045915","0.22079343","-0.038644686","59049732085615"
"-0.08194536","0.23037145","-0.023745533","59049742561396"
"-0.059596628","0.25484863","-0.0067179315","59049752377803"
"-0.032990992","0.28571117","0.011373896","59049762669469"
"-0.008513808","0.31976637","0.02520882","59049772085771"
"0.008513778","0.38149142","0.041172203","59049782407698"
"0.008513778","0.41235393","0.05713558","59049792322646"
"-0.017027617","0.4272531","0.06884205","59049802319365"
"-0.062789306","0.44960183","0.07735585","59049812588688"
"-0.10429408","0.49217084","0.09864035","59049822416657"
"-0.13622084","0.5251618","0.11673218","59049832081553"
"-0.16176224","0.53261137","0.12631021","59049842594157"
"-0.17878984","0.5230334","0.13269556","59049852080563"
"-0.18411097","0.5006846","0.1305671","59049862414573"
"-0.18730363","0.47195056","0.12205331","59049872084469"
"-0.18730363","0.45492294","0.11141105","59049882335250"
"-0.18304674","0.4485376","0.10289726","59049892096657"
"-0.16708337","0.44108802","0.10183303","59049902447021"
"-0.13302816","0.4272531","0.10821839","59049912096865"
"-0.092587605","0.41980353","0.112475276","59049922431292"
"-0.06917465","0.4283173","0.120989084","59049932098011"
"-0.07449578","0.4325742","0.13375978","59049942382855"
"-0.10003719","0.43895957","0.15717274","59049952086084"
"-0.12770703","0.4570514","0.18803526","59049962392178"
"-0.14792731","0.48578548","0.20825554","59049972085250"
"-0.15537688","0.51026267","0.21570511","59049982428011"
"-0.15218422","0.51239115","0.21570511","59049992087282"
"-0.14154196","0.5049415","0.22102626","59050002433271"
"-0.122385904","0.48365703","0.23592539","59050012087021"
"-0.07023887","0.2537844","0.20825554","59050022445615"
"-0.045761704","-0.03462062","0.07309896","59050032096917"
"-0.07449578","-0.18361214","-0.09079172","59050042663167"
"-0.14260618","-0.30174112","-0.20253536","59050052381917"
"-0.18943208","-0.26981437","-0.19827846","59050062109157"
"-0.20752391","-0.09421722","-0.1620948","59050072304417"
"-0.23519377","0.065416545","-0.12591115","59050082305875"
"-0.27563432","0.15906836","-0.065250315","59050092088480"
"-0.31075376","0.22079343","-0.0056537054","59050102117282"
"-0.3299098","0.26336244","0.029465724","59050112501605"
"-0.3341667","0.27826157","0.028401498","59050122243375"
"-0.32033178","0.261234","-0.021617085","59050132090667"
"-0.29798305","0.24846327","-0.09504862","59050142230980"
"-0.28201967","0.24314216","-0.15570946","59050152273948"
"-0.27244166","0.22930722","-0.18125086","59050162279469"
"-0.26818475","0.18886667","-0.18125086","59050174449782"
"-0.2617994","0.13246274","-0.18444353","59050182135875"
"-0.25541407","0.076058805","-0.19189312","59050192155927"
"-0.25009292","0.035618246","-0.21317762","59050202464052"
"-0.25222138","0.035618246","-0.23765479","59050212085875"
"-0.25967094","0.053710073","-0.25787506","59050222236344"
"-0.269249","0.070737675","-0.2631962","59050232407438"
"-0.27563432","0.076058805","-0.2589393","59050242241865"
"-0.28627658","0.06648077","-0.24936128","59050252083427"
"-0.2958546","0.050517395","-0.23020522","59050262247334"
"-0.3001115","0.04306782","-0.20785649","59050272253844"
"-0.30117574","0.045196272","-0.19082889","59050282312386"
