"x-rot","y-rot","z-rot","rot-time"
"-0.0063229604","-0.15083748","-0.9884731","84024659392833"
"-0.006109313","-0.15125307","-0.98841345","84024669400698"
"-0.0058964323","-0.15170571","-0.98834777","84024679352104"
"-0.005679424","-0.1521455","-0.98828316","84024689163145"
"-0.00545078","-0.15255684","-0.988222","84024699435541"
"-0.005203733","-0.15295994","-0.9881615","84024709435333"
"-0.004945255","-0.15336162","-0.9881002","84024719435281"
"-0.004649464","-0.15380476","-0.98803264","84024729433198"
"-0.004304208","-0.15426666","-0.98796177","84024739437625"
"-0.0039447206","-0.15466948","-0.98790044","84024749320489"
"-0.0035981494","-0.1550211","-0.98784703","84024759437937"
"-0.0032348363","-0.155366","-0.9877946","84024769437156"
"-0.0028731844","-0.1557108","-0.98774195","84024779437885"
"-0.0025311166","-0.15606515","-0.98768777","84024789437677"
"-0.00221069","-0.1564127","-0.9876345","84024799433198"
"-0.0018897016","-0.15675454","-0.9875817","84024809436583"
"-0.0015785584","-0.15707974","-0.9875312","84024819437520"
"-0.0013366444","-0.15739073","-0.98748285","84024829435072"
"-0.001136005","-0.15769564","-0.98743546","84024839381531"
"-9.2681224E-4","-0.15797131","-0.9873927","84024849336166"
"-6.484013E-4","-0.15815066","-0.98736537","84024859336479"
"-2.865275E-4","-0.15825415","-0.9873502","84024869533197"
"1.6060808E-4","-0.15831892","-0.9873407","84024879333510"
"6.1744533E-4","-0.15839116","-0.9873295","84024889336947"
"0.0010498414","-0.15849175","-0.9873133","84024899340541"
"0.0013897212","-0.15867957","-0.9872829","84024909337520"
"0.001646614","-0.15901917","-0.9872275","84024919335750"
"0.0018993672","-0.15955317","-0.98714036","84024929336375"
"0.0022040254","-0.16020915","-0.9870328","84024939337781"
"0.0025806741","-0.16095524","-0.9869096","84024949338041"
"0.0029605401","-0.16164409","-0.98679507","84024959337729"
"0.0033723982","-0.16226125","-0.98669195","84024969338510"
"0.0037973525","-0.16274947","-0.9866096","84024979336270"
"0.004165437","-0.16315082","-0.9865415","84024989335177"
"0.0044086594","-0.16346583","-0.9864884","84024999454031"
"0.0045922548","-0.16376114","-0.98643875","84025009338250"
"0.004813363","-0.16408579","-0.9863836","84025019338718"
"0.0051105632","-0.16446932","-0.9863178","84025029337208"
"0.0054072775","-0.16485007","-0.9862522","84025039455072"
"0.0056582224","-0.1652463","-0.98618394","84025049338822"
"0.0058772024","-0.16561395","-0.98612046","84025059336687"
"0.0061076903","-0.16595231","-0.98606163","84025069168041"
"0.006357085","-0.16623022","-0.98601276","84025079336999"
"0.0067073377","-0.16646072","-0.98597026","84025089337520"
"0.007127179","-0.1666511","-0.9859342","84025099455333"
"0.007624371","-0.16684029","-0.98589724","84025109302885"
"0.008083461","-0.16707785","-0.9858523","84025119290020"
"0.00844522","-0.16737431","-0.98579794","84025129371687"
