"x-gyro","y-gyro","z-gyro","time-gyro"
"0.06278928","0.07875266","-0.009578027","62354210365061"
"-0.23093687","0.14097653","-0.07482834","62354530281520"
"-0.22667998","0.13352695","-0.06631454","62354540397249"
"-0.22987264","0.14416921","-0.06631454","62354550198707"
"-0.2320011","0.15800413","-0.06737877","62354560182926"
"-0.22987264","0.16438949","-0.06844299","62354570200374"
"-0.22561574","0.15693991","-0.06737877","62354580184384"
"-0.2149735","0.14523344","-0.06950721","62354590195061"
"-0.20113857","0.1399123","-0.07695679","62354600387561"
"-0.19581744","0.13246274","-0.08759904","62354610192353"
"-0.20539546","0.12714161","-0.093984395","62354620181363"
"-0.22455153","0.13459119","-0.09611285","62354630364176"
"-0.23945068","0.14629766","-0.102498196","62354641089280"
"-0.24157913","0.15481146","-0.10462664","62354650198290"
"-0.22774419","0.16013259","-0.10462664","62354660186415"
"-0.2107166","0.15906836","-0.10143397","62354670431415"
"-0.19901012","0.14949033","-0.0982413","62354680178342"
"-0.19688167","0.13033429","-0.0982413","62354690193915"
"-0.19581744","0.12820584","-0.0982413","62354700179905"
"-0.20752391","0.13671963","-0.0982413","62354710185165"
"-0.2320011","0.15161878","-0.09504862","62354720480842"
"-0.2575425","0.1686464","-0.08972749","62354730228186"
"-0.26286364","0.17503174","-0.08334214","62354740184176"
"-0.24583602","0.16758215","-0.08121369","62354750196415"
"-0.22135885","0.14949033","-0.08121369","62354760337926"
"-0.20539546","0.12927006","-0.08759904","62354770536363"
"-0.19901012","0.12607738","-0.09292017","62354780184332"
"-0.20539546","0.13778386","-0.09611285","62354790183342"
"-0.22561574","0.14842612","-0.10143397","62354800182561"
"-0.24796447","0.15587568","-0.108883545","62354810327353"
"-0.25541407","0.15800413","-0.11207622","62354820181676"
"-0.25541407","0.15800413","-0.11207622","62354830200113"
"-0.24477181","0.13884808","-0.108883545","62354840183238"
"-0.22880843","0.12501316","-0.108883545","62354850203863"
"-0.21710195","0.11862781","-0.10994777","62354860385374"
"-0.22029462","0.12820584","-0.10994777","62354870243967"
"-0.24157913","0.15374723","-0.10356242","62354880315321"
"-0.2649921","0.17503174","-0.09079172","62354890207249"
"-0.27776277","0.17183906","-0.08334214","62354900329436"
"-0.27776277","0.17183906","-0.08334214","62354910199749"
"-0.25860673","0.13459119","-0.09717707","62354920183186"
"-0.25860673","0.13459119","-0.09717707","62354930221259"
"-0.2660563","0.13246274","-0.10994777","62354940187821"
"-0.2660563","0.13246274","-0.10994777","62354950212509"
"-0.28734082","0.15906836","-0.1152689","62354960377457"
"-0.28734082","0.15906836","-0.1152689","62354970340686"
"-0.24583602","0.17077485","-0.12484692","62354980335738"
"-0.22987264","0.19418779","-0.12591115","62354990195634"
"-0.23306532","0.21972919","-0.12165425","62355000345634"
"-0.23306532","0.21972919","-0.12165425","62355010405790"
"-0.28946924","0.25059173","-0.102498196","62355020185634"
"-0.3086253","0.22717878","-0.09717707","62355030184905"
"-0.3128822","0.1814171","-0.0982413","62355040177405"
"-0.30117574","0.15161878","-0.10462664","62355050225738"
"-0.29053348","0.15800413","-0.111012","62355060175426"
"-0.2947904","0.18673822","-0.111012","62355070191363"
"-0.3086253","0.22079343","-0.09504862","62355080192873"
"-0.31501067","0.23569258","-0.073764116","62355090197978"
"-0.2990473","0.21121539","-0.05780074","62355100177978"
"-0.27669856","0.16438949","-0.05780074","62355110180373"
"-0.25115716","0.12927006","-0.06418609","62355120180009"
"-0.1979459","0.30167454","-0.09292017","62355130455842"
"-0.25434983","0.22505033","-0.16422325","62355140182301"
"-0.3288456","-0.0378133","-0.15464523","62355150188707"
"-0.31926757","0.017526418","-0.10462664","62355160385998"
"-0.28201967","0.105857104","-0.093984395","62355170208446"
"-0.23519377","0.16545372","-0.065250315","62355180539071"
"-0.1979459","0.19950892","-0.02906666","62355190196780"
"-0.17346871","0.18460977","-0.016295958","62355200428082"
"-0.15324843","0.15481146","-0.014167506","62355210347300"
"-0.14047773","0.14949033","-0.02906666","62355220178603"
"-0.14047773","0.17183906","-0.055672288","62355230392613"
"-0.14579886","0.2324999","-0.08014947","62355240175998"
"-0.16708337","0.2410137","-0.08972749","62355250178446"
"-0.18091829","0.18673822","-0.079085246","62355260406623"
"-0.1692118","0.16119681","-0.07269989","62355270188863"
"-0.15005577","0.16438949","-0.08121369","62355280178342"
"-0.13622084","0.16013259","-0.08972749","62355290196728"
"-0.13515662","0.14310499","-0.09185594","62355300387196"
"-0.15005577","0.13139851","-0.09717707","62355310210478"
"-0.17878984","0.12607738","-0.10356242","62355320332509"
"-0.21284504","0.12075625","-0.1152689","62355330436571"
"-0.23945068","0.11756358","-0.12591115","62355340183550"
"-0.25541407","0.111178234","-0.1280396","62355350360478"
"-0.25434983","0.107985556","-0.1195258","62355360463863"
"-0.2405149","0.11756358","-0.102498196","62355370421415"
"-0.22987264","0.13246274","-0.079085246","62355380416363"
"-0.22774419","0.14523344","-0.052479614","62355390202613"
"-0.22455153","0.15800413","-0.03545201","62355400419175"
"-0.21603772","0.16545372","-0.034387786","62355410183915"
"-0.2022028","0.16226104","-0.047158487","62355420356623"
"-0.19049633","0.15481146","-0.06418609","62355430195530"
"-0.17985407","0.15374723","-0.07482834","62355440356727"
"-0.17453295","0.16545372","-0.08334214","62355450358811"
"-0.17878984","0.16758215","-0.088663265","62355460439332"
"-0.19049633","0.1686464","-0.08653482","62355470368602"
"-0.20007434","0.16545372","-0.088663265","62355480190373"
"-0.20113857","0.15906836","-0.09185594","62355490398446"
"-0.2022028","0.14949033","-0.09504862","62355500386936"
"-0.20539546","0.14204076","-0.099305525","62355510359905"
"-0.2149735","0.13352695","-0.0982413","62355520359019"
"-0.23093687","0.12607738","-0.08972749","62355530195894"
"-0.23945068","0.13033429","-0.07802102","62355540400894"
"-0.236258","0.13671963","-0.07163566","62355550229071"
"-0.22880843","0.13884808","-0.073764116","62355560398238"
"-0.21816617","0.14523344","-0.08334214","62355570209332"
"-0.20752391","0.15268302","-0.09611285","62355580183134"
"-0.20007434","0.15693991","-0.10462664","62355590351311"
"-0.1979459","0.16013259","-0.09717707","62355600177196"
"-0.1979459","0.16758215","-0.08440637","62355610209280"
"-0.1979459","0.17822441","-0.07695679","62355620195373"
"-0.20007434","0.19099513","-0.07482834","62355630195009"
"-0.19156054","0.20589426","-0.07589257","62355640179800"
"-0.1692118","0.22505033","-0.07802102","62355650194644"
"-0.14047773","0.23569258","-0.07802102","62355660178134"
"-0.119193226","0.23037145","-0.07269989","62355670194904"
"-0.10855098","0.2154723","-0.060993414","62355680178602"
"-0.11493634","0.20163736","-0.04928694","62355690197457"
"-0.12983549","0.20163736","-0.039708912","62355700179436"
"-0.15005577","0.22292188","-0.032259338","62355710376988"
"-0.17985407","0.24952751","-0.025873985","62355720175217"
"-0.20326702","0.28251848","-0.008846384","62355730189904"
