"x-acc","y-acc","z-acc","time-acc"
"-0.22505496","2.9712043","8.516175","60517735951500"
"-0.38067806","2.966416","8.846576","60517965389521"
"-0.35434186","2.9640217","8.789114","60517975378740"
"-0.37828386","2.9831753","8.738836","60517985343688"
"-0.30885202","2.9831753","8.829816","60517995368011"
"-0.33518824","2.9831753","8.937555","60518005456292"
"-0.2896984","2.9592333","8.992621","60518015345980"
"-0.2873042","2.9735985","9.038112","60518025407073"
"-0.2825158","2.9616275","9.02614","60518035447750"
"-0.37110126","3.004723","8.947132","60518045392750"
"-0.34955344","2.9831753","8.834604","60518055411344"
"-0.2896984","2.9831753","8.851364","60518065425302"
"-0.29209262","2.9472623","8.899248","60518075387438"
"-0.3184288","2.9831753","8.954314","60518085702698"
"-0.33758244","2.9520507","8.875306","60518095447230"
"-0.3184288","2.9233203","8.882488","60518105389625"
"-0.33518824","2.9281087","8.738836","60518115426136"
"-0.33039984","2.9113493","8.53054","60518125244000"
"-0.32800564","2.956839","8.583213","60518135558792"
"-0.2801216","2.8993783","8.628703","60518145426709"
"-0.272939","2.89459","8.762778","60518155245146"
"-0.21547815","2.9616275","8.935161","60518165395563"
"-0.16998832","2.980781","8.978256","60518175491032"
"-0.1388637","2.9903579","8.966286","60518185586552"
"-0.18914193","2.9616275","8.872911","60518195465979"
"-0.24660277","2.954445","8.707711","60518205545927"
"-0.29927522","2.9137435","8.676587","60518215403844"
"-0.32800564","2.8179753","8.7771435","60518225264313"
"-0.3878607","2.846706","8.767567","60518235327021"
"-0.39983168","2.825158","8.882488","60518245693532"
"-0.29688102","2.779668","8.932767","60518255542698"
"-0.24899697","2.8754363","9.074024","60518265341709"
"-0.16519992","2.825158","9.030929","60518275446032"
"-0.12449849","2.8802247","9.035717","60518285706188"
"-0.15083471","2.8562827","8.829816","60518295566657"
"-0.18435353","2.9352913","8.798691","60518305589886"
"-0.1388637","2.9281087","8.683769","60518315404469"
"-0.15083471","2.9233203","8.571242","60518326181969"
"-0.15562311","2.9879637","8.537724","60518335625511"
"-0.1364695","2.930503","8.59279","60518345532282"
"-0.079008654","2.8993783","8.690952","60518355543844"
"-0.06943185","2.8682537","8.781932","60518365592959"
"-0.17956513","2.8419175","8.846576","60518375530771"
"-0.15562311","2.7820623","8.899248","60518385389156"
"-0.16998832","2.834735","8.875306","60518395545406"
"-0.1412579","2.822764","8.882488","60518405525250"
"-0.1412579","2.815581","8.724471","60518415539729"
"-0.25617957","2.8802247","8.7053175","60518425393271"
"-0.29209262","2.813187","8.779537","60518435587750"
"-0.30406362","2.7748797","8.985439","60518445465823"
"-0.39025488","2.7150247","9.054871","60518455439156"
"-0.39025488","2.7269957","8.980651","60518465537698"
"-0.37588966","2.7485435","8.810662","60518475555250"
"-0.30406362","2.741361","7.0844426","60518485437698"
"0.60333884","2.0350714","7.7691846","60518495412438"
"-0.6679823","2.8898015","8.377312","60518505236084"
"-1.0462662","3.4811692","8.803479","60518515422073"
"-0.6943185","2.837129","9.378088","60518525540875"
"-0.17717093","2.5450363","9.320627","60518535251917"
"-0.15083471","2.6120741","9.461885","60518545551709"
"-0.48841715","2.8538885","9.615114","60518555455823"
"-0.5243302","2.9855695","9.5385","60518565563167"
"-0.3854665","2.9616275","9.440337","60518575483636"
"-0.18195933","2.9113493","9.308656","60518585506031"
"-0.0047884034","2.7988217","9.255983","60518595599000"
"0.16759412","2.7605145","9.02614","60518605477906"
"0.18195933","2.717419","8.990228","60518615488011"
"-0.11971009","2.8491","8.918402","60518625411604"
"-0.2873042","2.8634653","8.832211","60518635452229"
"-0.19632454","2.6910827","8.655039","60518645357021"
"-0.1436521","2.6288335","8.559271","60518655524417"
"-0.21787235","2.5833437","8.504205","60518665555771"
"-0.35913026","2.7365725","8.432379","60518675510875"
"-0.33758244","2.7222073","8.50181","60518685253948"
"-0.2825158","2.6862943","8.425196","60518695698844"
"-0.21547815","2.6168625","8.59279","60518705271708"
"-0.30885202","2.7150247","8.760384","60518716164729"
"-0.35913026","2.7365725","8.968679","60518725537490"
"-0.320823","2.7150247","8.995016","60518735452802"
"-0.29448682","2.719813","8.990228","60518745377021"
"-0.272939","2.6910827","9.045294","60518755416500"
"-0.24660277","2.6982653","9.112331","60518765410354"
"-0.25617957","2.7269957","9.176975","60518775585823"
"-0.25378537","2.753332","9.289502","60518785520823"
"-0.24660277","2.6910827","9.19134","60518795508948"
"-0.24181437","2.741361","9.102755","60518805437958"
"-0.21547815","2.7485435","8.90643","60518815512490"
"-0.23463176","2.7341783","8.841787","60518825406969"
"-0.23942018","2.7724855","8.868123","60518835534313"
"-0.25139117","2.7461493","8.868123","60518845580823"
"-0.20590134","2.7006595","8.755595","60518855444833"
"-0.17717093","2.7341783","8.7771435","60518865444104"
"-0.24660277","2.7844565","8.6813755","60518875286865"
"-0.19871874","2.837129","8.688558","60518885653688"
"-0.21068975","2.753332","8.789114","60518895499938"
"-0.23702596","2.7964275","8.872911","60518905471865"
