"x-gyro","y-gyro","z-gyro","time-gyro"
"0.038312107","0.048954356","-0.025541404","82497481120905"
"-0.2064597","0.16332527","-0.09292017","82497790801009"
"-0.20752391","0.16226104","-0.100369744","82497800690801"
"-0.21390927","0.15481146","-0.10675509","82497810935280"
"-0.22135885","0.14629766","-0.11207622","82497820873874"
"-0.2234873","0.14097653","-0.114204675","82497830698301"
"-0.22880843","0.14736189","-0.111012","82497840697676"
"-0.23519377","0.16119681","-0.10462664","82497850901582"
"-0.2405149","0.17396751","-0.0982413","82497860711374"
"-0.23945068","0.18248132","-0.09717707","82497870703926"
"-0.22774419","0.17822441","-0.09717707","82497880875072"
"-0.20752391","0.1697106","-0.100369744","82497891078561"
"-0.19156054","0.15055457","-0.10781932","82497900834603"
"-0.19049633","0.13459119","-0.10994777","82497910875228"
"-0.20326702","0.13352695","-0.10143397","82497920862155"
"-0.2192304","0.14204076","-0.088663265","82497930708249"
"-0.23519377","0.15481146","-0.08121369","82497940707884"
"-0.24477181","0.16119681","-0.08121369","82497950844603"
"-0.24157913","0.16545372","-0.085470594","82497960931999"
"-0.22880843","0.16119681","-0.09292017","82497970827103"
"-0.21178082","0.14842612","-0.102498196","82497980871322"
"-0.19901012","0.14310499","-0.111012","82497991177780"
"-0.19688167","0.14310499","-0.111012","82498000908301"
"-0.20326702","0.14416921","-0.10462664","82498010704082"
"-0.20965236","0.14949033","-0.09717707","82498020836374"
"-0.2107166","0.15693991","-0.093984395","82498030884186"
"-0.21178082","0.17503174","-0.08972749","82498040846895"
"-0.21284504","0.17609596","-0.09079172","82498050844551"
"-0.20326702","0.16332527","-0.09292017","82498060852780"
"-0.19581744","0.15587568","-0.09717707","82498070936895"
"-0.19262478","0.15481146","-0.10143397","82498080714030"
"-0.19368899","0.15481146","-0.102498196","82498090945645"
"-0.20113857","0.15374723","-0.102498196","82498100878926"
"-0.20752391","0.15906836","-0.0982413","82498110711790"
"-0.21178082","0.17290328","-0.09079172","82498120828405"
"-0.21816617","0.18035287","-0.085470594","82498130752311"
"-0.21710195","0.17290328","-0.088663265","82498141217780"
"-0.21178082","0.1697106","-0.09717707","82498150869082"
"-0.21178082","0.1697106","-0.09717707","82498160718249"
"-0.21284504","0.1697106","-0.09717707","82498170980176"
"-0.22455153","0.18460977","-0.09079172","82498180904968"
"-0.23945068","0.20802271","-0.08653482","82498190832780"
"-0.23945068","0.21440807","-0.093984395","82498200717311"
"-0.23306532","0.1984447","-0.102498196","82498210868561"
"-0.22561574","0.19631624","-0.0982413","82498220702051"
"-0.2107166","0.18993089","-0.093984395","82498231003457"
"-0.1851752","0.20163736","-0.08121369","82498240829186"
"-0.13728505","0.228243","-0.055672288","82498250851478"
"-0.087266475","0.2793258","-0.009910606","82498260994499"
"-0.052147046","0.23782101","0.0369153","82498270839395"
"-0.11387211","-0.012271889","0.013502348","82498280875020"
"-0.2192304","-0.14955693","-0.030130886","82498290902468"
"-0.28840503","-0.24427298","-0.054608062","82498300908509"
"-0.26073518","-0.1186944","-0.056736514","82498310883457"
"-0.22561574","0.10053598","-0.07163566","82498320846999"
"-0.23093687","0.18460977","-0.06844299","82498331102572"
"-0.2405149","0.21440807","-0.025873985","82498340825124"
"-0.236258","0.2622982","0.013502348","82498350950488"
"-0.23093687","0.31444523","0.0369153","82498360709447"
"-0.23945068","0.35595003","0.046493325","82498370960020"
"-0.269249","0.33147284","0.016695019","82498380871947"
"-0.2990473","0.28145427","-0.045030035","82498390848561"
"-0.32139602","0.24207792","-0.10994777","82498400963301"
"-0.3288456","0.20908695","-0.15145256","82498410846686"
"-0.33203825","0.16226104","-0.16315903","82498420742155"
"-0.33097404","0.105857104","-0.15890212","82498430943717"
"-0.33629516","0.060095422","-0.15570946","82498441178353"
"-0.35225853","0.033489794","-0.16103058","82498450722207"
"-0.37886417","0.030297115","-0.17273706","82498460884082"
"-0.41291937","0.04306782","-0.19189312","82498470738145"
"-0.44910303","0.054774296","-0.21317762","82498480897467"
"-0.47038752","0.061159648","-0.21743451","82498490863040"
"-0.47145176","0.053710073","-0.21956296","82498500873457"
"-0.45442414","0.03455402","-0.21637028","82498510971478"
"-0.42356163","0.02284754","-0.20466381","82498520988978"
"-0.38631374","0.018590644","-0.18657199","82498531319707"
"-0.35757968","-0.00907921","-0.18018663","82498540731790"
"-0.3426805","-0.042070188","-0.18125086","82498550892572"
"-0.3341667","-0.042070188","-0.1833793","82498560941269"
"-0.3245887","-0.02929949","-0.18870044","82498570875749"
"-0.32033178","-0.022914134","-0.19615002","82498580728561"
"-0.31926757","-0.00588654","-0.18018663","82498590913301"
"-0.31075376","0.0462605","-0.1450672","82498601193874"
"-0.30543265","0.10692133","-0.10994777","82498610929030"
"-0.31713912","0.14523344","-0.07802102","82498620914655"
"-0.32246023","0.16758215","-0.055672288","82498630913353"
"-0.31181797","0.18035287","-0.055672288","82498640874707"
"-0.29691884","0.18780243","-0.07163566","82498650854238"
"-0.28414813","0.18248132","-0.09079172","82498660933092"
"-0.27137744","0.17503174","-0.10994777","82498670907051"
"-0.2649921","0.17609596","-0.13016805","82498680874551"
"-0.27244166","0.18673822","-0.14613143","82498690884186"
"-0.28734082","0.20802271","-0.15358101","82498700936582"
"-0.3043684","0.2324999","-0.15570946","82498710768249"
"-0.31501067","0.2537844","-0.15358101","82498720885540"
"-0.3128822","0.27826157","-0.13123228","82498730842103"
"-0.30649686","0.28677538","-0.108883545","82498740899499"
"-0.27350587","0.35701424","-0.10994777","82498750856165"
"-0.27989122","0.31550947","-0.15996635","82498760743561"
"-0.34480897","0.045196272","-0.18550776","82498770988926"
"-0.3671577","-0.0037580878","-0.1450672","82498780928249"
"-0.3373594","0.062223874","-0.1322965","82498790868457"
"-0.29266194","0.107985556","-0.1450672","82498800823249"
"-0.25967094","0.102664426","-0.13761763","82498810946582"
"-0.25647828","0.08350837","-0.111012","82498820952676"
"-0.27137744","0.04945317","-0.0982413","82498830851009"
"-0.28734082","0.048388943","-0.08653482","82498840724551"
"-0.3043684","0.12182048","-0.093984395","82498850883509"
"-0.33203825","0.20483005","-0.12910382","82498860937988"
"-0.3724788","0.18673822","-0.1663517","82498870742259"
"-0.4001487","0.07712302","-0.18870044","82498880865019"
"-0.38524953","0.020719089","-0.18550776","82498890856634"
"-0.34374475","0.03668247","-0.18444353","82498900951530"
"-0.31075376","0.065416545","-0.19189312","82498910953196"
"-0.30968952","0.0718019","-0.18657199","82498920906009"
"-0.3341667","0.067545","-0.16848016","82498930858665"
"-0.36183655","0.07286613","-0.15358101","82498940718978"
"-0.39057064","0.0803157","-0.14613143","82498950854394"
"-0.4001487","0.07712302","-0.13974607","82498960898874"
"-0.38631374","0.059031196","-0.13336073","82498970888613"
"-0.35225853","0.042003594","-0.1365534","82498980862363"
"-0.31820333","0.03455402","-0.14825988","82498991086998"
"-0.2947904","0.047324724","-0.1578379","82499000945176"
"-0.27669856","0.06860922","-0.15890212","82499010904394"
"-0.27244166","0.08670105","-0.15251678","82499020708144"
"-0.269249","0.11543513","-0.1322965","82499030884290"
"-0.26073518","0.15800413","-0.10781932","82499041142155"
"-0.24796447","0.20483005","-0.09185594","82499050932988"
"-0.22667998","0.25059173","-0.085470594","82499061399967"
"-0.20433125","0.27294046","-0.09185594","82499070869915"
"-0.19368899","0.24952751","-0.10143397","82499080941738"
"-0.19581744","0.19525202","-0.10781932","82499091028301"
"-0.20858815","0.13778386","-0.114204675","82499100885123"
"-0.23093687","0.11011401","-0.11739735","82499110717311"
"-0.2490287","0.12607738","-0.111012","82499120880696"
"-0.26392785","0.14842612","-0.10356242","82499130889134"
"-0.27989122","0.14416921","-0.10781932","82499141263092"
"-0.29159772","0.13352695","-0.111012","82499150732832"
"-0.27563432","0.2654909","-0.085470594","82499161105801"
"-0.27563432","0.2654909","-0.085470594","82499170704290"
"-0.14367041","0.2654909","-0.27064577","82499181049082"
"-0.14367041","0.2654909","-0.27064577","82499190808196"
"-0.28201967","-0.08783188","-0.1748655","82499201045280"
"-0.2990473","0.012205288","-0.18976466","82499212343353"
