"x-rot","y-rot","z-rot","rot-time"
"-0.0141911665","-0.14317286","-0.98955625","84015516965128"
"-0.013307266","-0.14337789","-0.9895391","84015526965857"
"-0.012335396","-0.14371197","-0.9895023","84015536872420"
"-0.011419972","-0.14427376","-0.9894294","84015546975909"
"-0.010612049","-0.14516695","-0.98930365","84015556895909"
"-0.00991802","-0.14626","-0.9891435","84015566994555"
"-0.009167743","-0.14749297","-0.98895925","84015577031326"
"-0.009464014","-0.1505453","-0.9884901","84015587326482"
"-0.00946633","-0.1505501","-0.98848945","84015597045389"
"-0.010233382","-0.15155171","-0.9883307","84015606616743"
"-0.011116493","-0.15199146","-0.9882564","84015616828878"
"-0.011945897","-0.15214215","-0.988225","84015626808461"
"-0.012404088","-0.15206292","-0.9882314","84015636629399"
"-0.0125678945","-0.15176785","-0.98827296","84015646756482"
"-0.012171735","-0.1508839","-0.98840386","84015657186743"
"-0.0121850055","-0.15088828","-0.988403","84015666614607"
"-0.01187473","-0.15051384","-0.9884596","84015676609295"
"-0.011556149","-0.1502575","-0.98850036","84015686838722"
"-0.011129977","-0.15014125","-0.98852354","84015696841951"
"-0.010107194","-0.15028758","-0.98851806","84015708990024"
"-0.010109973","-0.15029073","-0.9885175","84015716728513"
"-0.009593545","-0.15044646","-0.98850274","84015726751534"
"-0.009129446","-0.1505422","-0.98849607","84015736889972"
"-0.008723103","-0.15059184","-0.98849535","84015746810961"
"-0.008350733","-0.15066068","-0.9884912","84015756633670"
"-0.008067351","-0.15080312","-0.98847514","84015766841899"
"-0.007891851","-0.15105538","-0.98844165","84015777075701"
"-0.007835403","-0.15140153","-0.9883929","84015786672576"
"-0.0078073815","-0.1518121","-0.9883339","84015796936066"
"-0.007711177","-0.15223503","-0.98827314","84015807122055"
"-0.0075518717","-0.15253516","-0.9882311","84015816820753"
"-0.007311412","-0.15267745","-0.9882132","84015826902576"
"-0.0070011388","-0.15274039","-0.98820746","84015836759972"
"-0.006679721","-0.15278463","-0.9882043","84015846797107"
"-0.006382474","-0.15283005","-0.9882004","84015856856378"
"-0.006136572","-0.15286474","-0.98819757","84015867075649"
"-0.00588386","-0.15290678","-0.9881935","84015876847680"
"-0.0056483108","-0.15298592","-0.98818374","84015886607576"
"-0.005448652","-0.15310702","-0.98816705","84015896658878"
"-0.0052873055","-0.15328152","-0.988142","84015906791847"
"-0.0051902025","-0.15349807","-0.98811024","84015916963149"
"-0.005136619","-0.15370719","-0.9880793","84015926754868"
"-0.005137928","-0.15387623","-0.9880543","84015936903045"
"-0.0051562767","-0.15402701","-0.9880319","84015946628097"
"-0.005099745","-0.15416473","-0.988012","84015957027055"
"-0.0047949282","-0.1542092","-0.9880079","84015966807315"
"-0.0044840816","-0.15425344","-0.9880037","84015976808357"
"-0.004144755","-0.15424843","-0.98800707","84015986855284"
"-0.0038126104","-0.15423529","-0.9880119","84015996871638"
"-0.0035229952","-0.15427423","-0.98800826","84016007112993"
"-0.00325174","-0.15433076","-0.98800206","84016016768305"
"-0.003004513","-0.15438052","-0.9879964","84016026778461"
"-0.002678984","-0.15441443","-0.9879934","84016036909711"
"-0.0019660525","-0.1544423","-0.9879929","84016046836326"
"-0.0019870005","-0.15442567","-0.9879954","84016056825545"
"-0.0018379095","-0.15440747","-0.98799926","84016066828201"
"-0.0016850648","-0.15438895","-0.9880032","84016076623409"
"-0.0014043155","-0.15443319","-0.98799795","84016087318774"
"-0.0014221257","-0.15440321","-0.9880025","84016096843461"
"-0.0013033623","-0.1544872","-0.9879901","84016106977472"
"-0.0011760001","-0.15465233","-0.9879649","84016116952992"
"-0.0010515582","-0.15485461","-0.98793375","84016126804763"
"-7.8344333E-4","-0.1551027","-0.9878955","84016137141534"
"-1.5855578E-4","-0.15564407","-0.9878107","84016146836013"
"2.4162579E-4","-0.15654767","-0.98766834","84016156849607"
"-5.7846494E-4","-0.15717217","-0.9875701","84016166784295"
"-0.0026399079","-0.15735255","-0.98753875","84016176929763"
"-0.0043005575","-0.15720591","-0.98755646","84016186756222"
"0.0059340713","0.15705754","0.98757166","84016196908617"
