"x-gyro","y-gyro","z-gyro","time-gyro"
"0.046825908","0.091523364","-0.044697456","60358236289375"
"-0.21710195","0.14629766","-0.088663265","60358556251718"
"-0.19581744","0.13033429","-0.07269989","60358566328385"
"-0.18198252","0.12820584","-0.06844299","60358576323593"
"-0.1851752","0.12501316","-0.07589257","60358586363802"
"-0.2022028","0.12182048","-0.08014947","60358596377083"
"-0.2149735","0.12927006","-0.079085246","60358606720416"
"-0.21603772","0.13033429","-0.08014947","60358616357552"
"-0.20965236","0.13033429","-0.08227792","60358626360468"
"-0.20326702","0.13033429","-0.079085246","60358636363645"
"-0.20752391","0.12714161","-0.07482834","60358646494947"
"-0.21603772","0.12394893","-0.07163566","60358656485729"
"-0.22029462","0.12820584","-0.073764116","60358666341249"
"-0.21603772","0.13139851","-0.08334214","60358676415312"
"-0.20752391","0.12501316","-0.09717707","60358686286458"
"-0.20858815","0.11756358","-0.12165425","60358696261822"
"-0.20858815","0.11756358","-0.12165425","60358706288697"
"-0.2192304","0.12501316","-0.12591115","60358716321354"
"-0.21816617","0.1399123","-0.11846157","60358726620729"
"-0.21816617","0.1399123","-0.11846157","60358736282916"
"-0.2107166","0.14842612","-0.11207622","60358746350104"
"-0.20752391","0.15268302","-0.10462664","60358756625937"
"-0.22029462","0.16545372","-0.085470594","60358766279895"
"-0.22029462","0.16545372","-0.085470594","60358776435364"
"-0.23519377","0.16226104","-0.07695679","60358786331354"
"-0.2405149","0.15374723","-0.06737877","60358796332968"
"-0.22774419","0.15055457","-0.06205764","60358806323020"
"-0.20433125","0.15587568","-0.085470594","60358817996301"
"-0.21284504","0.14842612","-0.10462664","60358826547447"
"-0.21284504","0.14842612","-0.10462664","60358836515624"
"-0.22667998","0.14097653","-0.11739735","60358846458645"
"-0.23093687","0.12820584","-0.12059002","60358856140156"
"-0.22242308","0.122884706","-0.10994777","60358866293072"
"-0.1766614","0.15374723","-0.07482834","60358876333906"
"-0.1766614","0.15374723","-0.07482834","60358886316197"
"-0.15856957","0.16226104","-0.065250315","60358896568593"
"-0.15218422","0.15374723","-0.06844299","60358906307239"
"-0.15856957","0.13778386","-0.079085246","60358916138489"
"-0.18091829","0.11969203","-0.09611285","60358926342291"
"-0.23412955","0.11756358","-0.12271847","60358936644739"
"-0.23412955","0.11756358","-0.12271847","60358946410416"
"-0.2405149","0.11969203","-0.1280396","60358956289583"
"-0.23412955","0.11756358","-0.12591115","60358966585729"
"-0.21603772","0.11543513","-0.11739735","60358976142916"
"-0.19156054","0.111178234","-0.10356242","60358986293072"
"-0.16601914","0.10372865","-0.09079172","60358996340676"
"-0.14899154","0.10053598","-0.085470594","60359006261093"
"-0.14367041","0.107985556","-0.08121369","60359016561145"
"-0.14367041","0.107985556","-0.08121369","60359026135989"
"-0.12983549","0.11969203","-0.06844299","60359036328385"
"-0.10855098","0.11011401","-0.06631454","60359046378072"
"-0.09045915","0.102664426","-0.06312186","60359056143958"
"-0.0713031","0.09627908","-0.05780074","60359066278801"
"-0.05640395","0.099471755","-0.05354384","60359076286353"
"-0.037247896","0.114370905","-0.051415388","60359086631458"
"-0.027669877","0.12182048","-0.055672288","60359096455833"
"-0.037247896","0.11543513","-0.06418609","60359106426406"
"-0.06172508","0.11862781","-0.073764116","60359116590937"
"-0.09578028","0.13246274","-0.08121369","60359126418645"
"-0.12770703","0.14949033","-0.07802102","60359136311562"
"-0.14367041","0.18354553","-0.06418609","60359146623124"
"-0.14792731","0.19738047","-0.07057144","60359156469843"
"-0.12770703","0.19738047","-0.07482834","60359166377603"
"-0.09578028","0.2069585","-0.058864966","60359176135572"
"-0.06811042","0.19631624","-0.060993414","60359186152708"
"-0.058532402","0.20802271","-0.051415388","60359196539478"
"-0.06917465","0.22505033","-0.036516234","60359206594114"
"-0.1011014","0.23994946","-0.032259338","60359216310989"
"-0.12877126","0.25910553","-0.028002433","60359226439322"
"-0.15111998","0.27400467","-0.020552859","60359236449426"
"-0.17134026","0.28571117","-0.022681307","60359246479895"
"-0.19368899","0.28145427","-0.045030035","60359256711562"
"-0.20007434","0.27719736","-0.051415388","60359266394374"
"-0.19156054","0.2750689","-0.038644686","60359276738645"
"-0.17878984","0.28251848","-0.014167506","60359286330833"
"-0.1681476","0.30167454","0.0017958693","60359296389999"
"-0.17453295","0.32721594","0.017759245","60359306478437"
"-0.20326702","0.35169312","0.028401498","60359316448280"
"-0.2192304","0.3931979","0.043300647","60359326492916"
"-0.18411097","0.27613312","0.052878674","60359336335260"
"-0.236258","-0.01972147","-0.030130886","60359346522499"
"-0.3384236","-0.18361214","-0.12165425","60359356493437"
"-0.41398358","-0.29322734","-0.1365534","60359366416926"
"-0.35119432","-0.14423582","-0.10462664","60359376310780"
"-0.269249","0.10479288","-0.1280396","60359386187187"
"-0.22774419","0.26336244","-0.13868184","60359396291405"
"-0.2107166","0.37084916","-0.09292017","60359406138853"
"-0.21603772","0.40596858","-0.051415388","60359416312499"
"-0.2149735","0.37723452","-0.025873985","60359426160676"
"-0.22561574","0.3091241","-0.030130886","60359436404270"
"-0.25222138","0.23037145","-0.052479614","60359446442812"
"-0.27776277","0.17396751","-0.06844299","60359456358749"
"-0.29691884","0.16119681","-0.07269989","60359466333541"
"-0.31394643","0.17609596","-0.06844299","60359476356249"
"-0.3299098","0.20376581","-0.06205764","60359486145624"
"-0.3331025","0.23143567","-0.055672288","60359496300885"
"-0.3288456","0.23994946","-0.06631454","60359506398385"
"-0.32246023","0.20376581","-0.09079172","60359516295624"
"-0.3086253","0.17077485","-0.10994777","60359526323437"
"-0.29798305","0.12927006","-0.13123228","60359536569062"
"-0.2947904","0.07286613","-0.17699395","60359546293905"
"-0.30968952","0.050517395","-0.20572804","60359556695624"
"-0.35757968","0.04306782","-0.23020522","60359566318072"
"-0.4022771","0.08244415","-0.23020522","60359576341874"
"-0.43207544","0.12182048","-0.21956296","60359586398853"
"-0.42462587","0.1399123","-0.2121134","60359596433072"
"-0.38737798","0.15161878","-0.19189312","60359606148905"
"-0.3299098","0.14204076","-0.16954438","60359616144999"
"-0.25967094","0.12607738","-0.15038833","60359626158176"
"-0.20858815","0.107985556","-0.1365534","60359636149062"
"-0.18836787","0.105857104","-0.12165425","60359646645260"
"-0.19156054","0.13139851","-0.10462664","60359656347291"
"-0.19688167","0.16226104","-0.09079172","60359666340155"
"-0.19475323","0.17183906","-0.085470594","60359676393593"
"-0.18836787","0.15800413","-0.088663265","60359686323489"
"-0.18623942","0.14416921","-0.08440637","60359696160884"
"-0.19262478","0.14416921","-0.07163566","60359706481457"
"-0.2022028","0.16013259","-0.05780074","60359716399322"
"-0.20965236","0.17396751","-0.05354384","60359726440572"
"-0.21603772","0.17290328","-0.056736514","60359736321614"
"-0.22987264","0.16651794","-0.060993414","60359746648801"
"-0.24264336","0.15906836","-0.06205764","60359756178697"
"-0.25434983","0.16119681","-0.06631454","60359766315207"
"-0.26392785","0.17928864","-0.07482834","60359776569895"
"-0.2490287","0.19312356","-0.07482834","60359786325624"
"-0.19475323","0.17822441","-0.07057144","60359796350259"
"-0.12983549","0.14842612","-0.06312186","60359806696145"
"-0.107486755","0.12182048","-0.051415388","60359816372395"
"-0.12132168","0.06967345","-0.039708912","60359826733801"
"-0.16282646","-0.10698793","-0.08759904","60359836306926"
"-0.29053348","-0.10805216","-0.10143397","60359846234478"
"-0.42036897","-0.06335469","-0.07482834","60359856424895"
"-0.41398358","0.017526418","-0.05780074","60359866161197"
"-0.31713912","0.16545372","-0.08972749","60359876132030"
"-0.24583602","0.28358272","-0.12271847","60359886643957"
"-0.22561574","0.33147284","-0.11633313","60359896150884"
"-0.24264336","0.32721594","-0.10462664","60359906320520"
"-0.2660563","0.28571117","-0.099305525","60359916330207"
"-0.28414813","0.22185764","-0.09611285","60359926394218"
"-0.3043684","0.16119681","-0.09504862","60359936336926"
"-0.31394643","0.13352695","-0.09717707","60359946455207"
"-0.3086253","0.15481146","-0.10356242","60359956358853"
"-0.29691884","0.18673822","-0.111012","60359966354530"
"-0.269249","0.21440807","-0.11314045","60359976634739"
"-0.24690025","0.21760075","-0.123782694","60359986274999"
"-0.23412955","0.19631624","-0.13336073","60359996580364"
"-0.2234873","0.17077485","-0.13974607","60360006384739"
"-0.2234873","0.14949033","-0.14293875","60360016360416"
"-0.22561574","0.13459119","-0.14187452","60360026518020"
"-0.22455153","0.13139851","-0.13336073","60360036681353"
"-0.2234873","0.13459119","-0.1280396","60360046527655"
"-0.23412955","0.12714161","-0.12059002","60360056380155"
