"x-rot","y-rot","z-rot","rot-time"
"-0.014687043","-0.14533761","-0.9892221","84019801367835"
"-0.014884755","-0.1451227","-0.9892524","84019811369293"
"-0.015017071","-0.14495751","-0.9892772","84019821262366"
"-0.015006702","-0.144894","-0.98928994","84019831296533"
"-0.014836878","-0.14494485","-0.98928803","84019841297158"
"-0.014562833","-0.14512014","-0.98926854","84019851569137"
"-0.01429227","-0.14540091","-0.9892326","84019861392522"
"-0.014114964","-0.14577624","-0.98918104","84019871297001"
"-0.014040829","-0.14617848","-0.98912346","84019881354085"
"-0.013949168","-0.14662205","-0.9890599","84019891294293"
"-0.013768129","-0.14706655","-0.98899746","84019901464189"
"-0.013526157","-0.14749251","-0.9889385","84019911293199"
"-0.013224963","-0.14790832","-0.9888818","84019921302418"
"-0.012882278","-0.14832415","-0.98882544","84019931291116"
"-0.0125451395","-0.14867681","-0.9887779","84019941260491"
"-0.012235576","-0.1489745","-0.988738","84019951302887"
"-0.011974483","-0.14916958","-0.9887128","84019961378876"
"-0.011737542","-0.14927031","-0.9887015","84019971309397"
"-0.011445971","-0.1493137","-0.98869956","84019981308616"
"-0.011098561","-0.1493513","-0.98869866","84019991309970"
"-0.010698043","-0.14949833","-0.98868185","84020001310439"
"-0.01024384","-0.14981492","-0.98864","84020011309033"
"-0.009776084","-0.15020777","-0.9885867","84020021310595"
"-0.0093460055","-0.1506033","-0.9885319","84020031313251"
"-0.008899589","-0.15104459","-0.9884694","84020041311428"
"-0.008404661","-0.15158439","-0.98839146","84020051177418"
"-0.007895701","-0.15221077","-0.9882995","84020061313095"
"-0.008072202","-0.1533589","-0.9881216","84020071308460"
"-0.008902721","-0.15458113","-0.98792696","84020081017106"
"-0.010266614","-0.15571219","-0.98773915","84020091141949"
"-0.0115036145","-0.15633284","-0.9876293","84020101275595"
"-0.01251062","-0.15665966","-0.9875656","84020111264241"
"-0.013017523","-0.15673068","-0.98754746","84020121209137"
"-0.013167544","-0.15661173","-0.9875641","84020135665439"
"-0.012966312","-0.15645325","-0.98759145","84020141213876"
"-0.012358135","-0.1563674","-0.9876121","84020151144085"
"-0.011321936","-0.15634717","-0.9876266","84020161178616"
"-0.010047174","-0.15624695","-0.98765504","84020171315178"
"-0.008708016","-0.15598041","-0.98770916","84020181147783"
"-0.007407809","-0.15558563","-0.98778164","84020191233147"
"-0.0063779545","-0.15525264","-0.9878414","84020201199293"
"-0.0057094893","-0.15509826","-0.9878703","84020211286689"
"-0.005354142","-0.15509935","-0.98787266","84020221136637"
"-0.005222265","-0.15510078","-0.9878741","84020231164970"
"-0.005160232","-0.15498619","-0.98789346","84020241154397"
"-0.004971746","-0.15472776","-0.9879357","84020251256689"
"-0.0045384387","-0.15435655","-0.9879968","84020261156064"
"-0.003932537","-0.15393254","-0.9880667","84020271409762"
"-0.0032877077","-0.15348683","-0.9881396","84020280975126"
"-0.0027799285","-0.1530839","-0.98820496","84020291169866"
"-0.002621199","-0.1528784","-0.98823845","84020301499085"
"-0.0024499113","-0.15267028","-0.98827213","84020311155178"
"-0.0024313265","-0.15259264","-0.98828506","84020321122210"
"-0.002427014","-0.1525988","-0.9882847","84020331217001"
"-0.002367456","-0.15261528","-0.9882827","84020341318564"
"-0.0022898933","-0.15260547","-0.9882845","84020351317053"
"0.0021720375","0.15255226","0.98829305","84020361046897"
"0.0020480116","0.15246364","0.9883068","84020370998616"
"0.0018346546","0.15245676","0.98830825","84020380979866"
"0.0014999117","0.15259425","0.98828745","84020391267158"
"0.0011142645","0.15289503","0.9882413","84020401154189"
"7.335039E-4","0.15332977","0.9881743","84020411171376"
"4.0202533E-4","0.15384528","0.98809433","84020421237210"
"1.5329255E-4","0.15440951","0.98800635","84020431126116"
"2.5625634E-6","0.15495498","0.987921","84020441256585"
"-1.4047128E-4","0.1554484","0.9878434","84020451153460"
"-3.4668812E-4","0.15579273","0.9877889","84020461282678"
"-6.7031314E-4","0.15597266","0.98776037","84020471258876"
"-0.0011290507","0.15603685","0.98774976","84020481331532"
"-0.0017212038","0.1561346","0.98773366","84020491261741"
"-0.0023287327","0.15640588","0.9876895","84020501180595"
"-0.0027455895","0.15701993","0.98759127","84020511254605"
"-0.0030349526","0.1577533","0.9874736","84020521159970"
"-0.0028708016","0.15825792","0.9873933","84020531190855"
"-0.0015350442","0.15818374","0.9874078","84020541242991"
"-1.1489979E-4","0.15775266","0.98747766","84020551146324"
"4.3500992E-4","0.15727413","0.9875539","84020561249085"
"5.326072E-4","0.15689133","0.98761475","84020571190595"
"2.333686E-4","0.15667324","0.9876496","84020581256845"
"-3.9870426E-4","0.15673926","0.9876391","84020591303824"
"-0.0011459519","0.15710413","0.98758066","84020600986845"
"-0.0017331461","0.15760145","0.9875005","84020611159605"
"-0.0021634644","0.15808553","0.98742217","84020621347730"
"-0.0024397008","0.15839814","0.9873712","84020631210126"
"-0.0025232423","0.15838039","0.9873736","84020641135282"
"-0.002360584","0.15802096","0.98743105","84020651265022"
"-0.0020367217","0.1574099","0.98752844","84020661223407"
"-0.0016697237","0.1567276","0.98763627","84020671288616"
"-0.001311527","0.15612811","0.9877302","84020681111793"
"-9.750858E-4","0.15563998","0.98780596","84020691412209"
"-7.018459E-4","0.15522283","0.98787045","84020701311376"
"-4.9948605E-4","0.15479101","0.987937","84020711276428"
"-3.373546E-4","0.15429257","0.988014","84020721150074"
"-2.2975981E-4","0.1537441","0.9880985","84020731243824"
"-9.834776E-5","0.15316963","0.98818684","84020741351376"
"1.2626617E-4","0.15260004","0.9882738","84020751182001"
"3.3648478E-4","0.1521535","0.9883412","84020761145907"
"3.895937E-4","0.15190715","0.98837745","84020771130074"
"2.7840372E-4","0.15189134","0.98837835","84020781275282"
"1.2212794E-4","0.15203369","0.988355","84020791382887"
"-6.3479965E-5","0.15225536","0.9883196","84020801269553"
"-2.9440073E-4","0.1524966","0.9882813","84020811224449"
"-6.296872E-4","0.15271775","0.9882463","84020821158876"
"-9.985357E-4","0.15287372","0.9882218","84020831264501"
"-0.0014283665","0.15298331","0.9882045","84020841048824"
"-0.0018784198","0.15306383","0.9881916","84020851217730"
"-0.0023555167","0.15310444","0.9881846","84020861147991"
"-0.0028033475","0.1530272","0.9881956","84020871165074"
"-0.0032443611","0.15280358","0.98822904","84020881132886"
"-0.0037624927","0.1525183","0.9882713","84020891169709"
"-0.0042062514","0.15213948","0.9883277","84020901155699"
"-0.0045079556","0.15168177","0.98839605","84020911198824"
"-0.0047625545","0.15125455","0.9884595","84020921282626"
"-0.0050268355","0.15084735","0.98851925","84020931246011"
"-0.0051635397","0.15048501","0.9885723","84020941145543"
"-0.0054319412","0.15028276","0.9886007","84020951909241"
"-0.006241744","0.15045354","0.98856735","84020961179449"
"-0.006200499","0.15051885","0.988553","84020971188564"
"-0.0057181804","0.15043667","0.98856264","84020980979449"
"-0.0055505414","0.15026143","0.9885835","84020991164866"
"-0.0057085506","0.14995103","0.9886218","84021001210907"
"-0.0059984284","0.14945368","0.98868847","84021011169709"
"-0.0063277218","0.14883693","0.9887729","84021021175439"
"-0.006494597","0.14826408","0.9888512","84021031322730"
"-0.0065260846","0.14782785","0.98890936","84021041150074"
"-0.006564258","0.14763738","0.9889313","84021051181532"
"-0.0066724867","0.1476718","0.9889217","84021061277053"
"-0.006924866","0.14792027","0.9888811","84021071255647"
"-0.0072642993","0.1482904","0.988823","84021081171584"
"-0.0076450696","0.14869039","0.98876095","84021091167105"
"-0.008022278","0.1490307","0.98870766","84021101271272"
"-0.008449447","0.14929357","0.9886643","84021111617782"
"-0.008672791","0.14941178","0.9886431","84021121446168"
"-0.008660927","0.14944962","0.98863566","84021131146063"
"-0.0086379815","0.14954135","0.9886195","84021141146428"
"-0.008682429","0.14965536","0.98859954","84021151224293"
"-0.008770465","0.14980738","0.98857397","84021161170699"
"-0.008910361","0.14999507","0.988543","84021171286741"
"-0.008978536","0.15017296","0.9885141","84021181137313"
"-0.0090165","0.150283","0.98849607","84021191250230"
"-0.00905793","0.15033223","0.9884879","84021201404761"
"-0.009055264","0.15034011","0.98848623","84021211351011"
"-0.008964562","0.15035483","0.9884838","84021221167418"
"-0.008800138","0.15041338","0.98847497","84021232456688"
"-0.008620958","0.15047495","0.9884655","84021241217782"
"-0.008443924","0.15051745","0.98845947","84021251281897"
"-0.008302467","0.15055867","0.9884534","84021261164970"
"-0.008161729","0.15057625","0.9884507","84021271132782"
"-0.008061536","0.15057148","0.98845106","84021281223563"
"-0.008024082","0.15060909","0.9884444","84021291373824"
"-0.008003","0.15067218","0.98843384","84021301156636"
"-0.008043383","0.15075406","0.9884201","84021312648043"
"-0.008116694","0.15083721","0.988406","84021321193199"
"-0.008209485","0.15092778","0.98839027","84021331197938"
"-0.008312777","0.15108371","0.9883644","84021341314136"
"-0.0083576795","0.15131493","0.9883265","84021351193928"
"-0.0083141485","0.15157971","0.98828346","84021361278459"
"-0.008230034","0.15187767","0.9882353","84021371423355"
"-0.008107776","0.15219724","0.9881842","84021381205178"
"-0.007954716","0.15254907","0.9881282","84021391238251"
"-0.007843407","0.15287907","0.98807496","84021401156428"
"-0.007825684","0.15299392","0.98805404","84021411198043"
"-0.00798415","0.15289198","0.9880655","84021420976584"
"-0.008284552","0.15263954","0.98809975","84021431162157"
"-0.008607993","0.15238318","0.98813456","84021441268511"
"-0.008821359","0.15221754","0.9881556","84021451164918"
"-0.008859087","0.1521922","0.98815584","84021461298668"
"-0.008853227","0.15227695","0.9881386","84021471187157"
"-0.008946386","0.15232742","0.9881276","84021481313668"
"-0.008999907","0.1523598","0.9881194","84021491269918"
"-0.00912826","0.15235877","0.98811746","84021501172886"
"-0.009232951","0.15236688","0.98811436","84021513583251"
"-0.009247974","0.1524588","0.9880986","84021521176324"
"-0.009175329","0.15265222","0.9880668","84021531202938"
"-0.009024766","0.15289181","0.9880288","84021541283511"
"-0.009009034","0.15320481","0.9879772","84021551154865"
"-0.009170099","0.15340233","0.987942","84021561384084"
"-0.009516564","0.15337186","0.9879422","84021571263615"
"-0.010060124","0.15310118","0.9879809","84021581002001"
"-0.010594908","0.15269324","0.98804235","84021591263720"
"-0.010845137","0.15234433","0.98809695","84021601258407"
"-0.010803882","0.15219039","0.9881228","84021611259865"
"-0.01061383","0.15232392","0.9881037","84021621261740"
"-0.010391007","0.15270309","0.9880451","84021631257053"
"-0.010182811","0.1532204","0.9879634","84021641405699"
"-0.010016085","0.15379816","0.98787093","84021651277417"
"-0.00991385","0.15438882","0.98777527","84021661312626"
"-0.0098260995","0.15498571","0.98767823","84021671316792"
"-0.0097205","0.1554862","0.9875958","84021681248928"
"-0.009627405","0.15576288","0.987547","84021691307886"
"-0.009675141","0.15578455","0.98753995","84021701301376"
"-0.009869065","0.15565416","0.9875557","84021711392001"
"-0.010131926","0.15537742","0.98759234","84021721495595"
"-0.010378807","0.15503292","0.9876395","84021731309084"
"-0.010645316","0.15472068","0.9876816","84021741310282"
"-0.010906615","0.15447584","0.9877151","84021751020907"
"-0.011059511","0.15439329","0.98772556","84021761200803"
"-0.01107313","0.15444493","0.9877173","84021771109657"
"-0.011005231","0.15464851","0.9876864","84021781265542"
"-0.010919205","0.15493226","0.98764324","84021791282001"
"-0.01077979","0.15518652","0.98760545","84021801264865"
"-0.010623175","0.15536575","0.98757976","84021811265907"
"-0.010606214","0.15543307","0.98757064","84021821265386"
"-0.010678619","0.1554049","0.98757565","84021831261428"
"-0.010742539","0.15527467","0.9875962","84021841140022"
"-0.010809004","0.15511087","0.987623","84021851313824"
"-0.010906605","0.15498346","0.9876436","84021861314449"
"-0.010969768","0.15496427","0.9876474","84021871489709"
"-0.010973424","0.15498604","0.9876447","84021881485282"
"-0.010949935","0.15500392","0.98764277","84021891311011"
"-0.011016821","0.15503125","0.9876379","84021901494605"
"-0.011251647","0.15497339","0.9876437","84021911315751"
"-0.011497887","0.1547011","0.98768234","84021921309032"
"-0.01164179","0.1541778","0.9877616","84021931495699"
"-0.011745748","0.1536625","0.98784065","84021941311688"
"-0.012033226","0.153321","0.98789096","84021951301115"
"-0.01244116","0.15312886","0.98791593","84021961496740"
"-0.0126926275","0.15307829","0.987921","84021971313042"
"-0.012736649","0.1536838","0.98782456","84021981595542"
"-0.012739613","0.15536682","0.9875415","84021991257157"
"-0.01140565","0.15679616","0.9873059","84022001560646"
"-0.009711222","0.15738389","0.9872138","84022011283251"
"-0.009046617","0.15761319","0.98717356","84022021167469"
"-0.00959239","0.15770012","0.9871557","84022031419084"
"-0.0105348285","0.1575732","0.98717284","84022041149917"
"-0.011344801","0.157394","0.98719996","84022051180230"
