"x-rot","y-rot","z-rot","rot-time"
"0.007446289","-0.13801791","-0.99037594","82656196051205"
"0.0076736775","-0.13826233","-0.990342","82656206001101"
"0.0075481962","-0.13837793","-0.9903293","82656216791882"
"0.0074226474","-0.1384941","-0.99031645","82656226006466"
"0.0072829463","-0.13844134","-0.9903273","82656236047195"
"0.007142978","-0.13838802","-0.99033815","82656246009695"
"0.0071734497","-0.13805845","-0.9903859","82656256036570"
"0.007204777","-0.13772677","-0.99043375","82656266089434"
"0.0072379736","-0.13725917","-0.9905001","82656276174747"
"0.0072309994","-0.13671695","-0.99057657","82656285995216"
"0.007092211","-0.13630915","-0.9906353","82656295996882"
"0.0069556437","-0.13590558","-0.9906931","82656305993497"
"0.00668975","-0.13584426","-0.9907043","82656316023809"
"0.0064209737","-0.13578157","-0.9907156","82656326001466"
"0.0064330185","-0.1360008","-0.99068606","82656336015216"
"0.0064791567","-0.13615905","-0.99066436","82656345998497"
"0.0065541537","-0.13623805","-0.99065334","82656355997612"
"0.0067120143","-0.13638829","-0.99063176","82656366208705"
"0.0067837993","-0.13679506","-0.9905755","82656376244122"
"0.0057517253","-0.13700838","-0.9905531","82656386116257"
"-0.0039158366","0.136963","0.99056846","82656396211987"
"-0.002587014","0.13693407","0.9905767","82656406134903"
"-0.0021549265","0.1369214","0.9905794","82656416256518"
"-0.0023667924","0.13679704","0.99059606","82656425997976"
"-0.0032003128","0.13663778","0.99061584","82656436094955"
"0.004139098","-0.13651326","-0.9906296","82656446119122"
"0.004996931","-0.13651524","-0.9906252","82656456181934"
"0.0057946905","-0.1366979","-0.9905955","82656466155112"
"0.006525117","-0.13703932","-0.99054384","82656476470945"
"0.0068959035","-0.13737103","-0.9904956","82656486005216"
"-0.006771837","0.13742562","0.990489","82656496294278"
"-0.0062101367","0.13708958","0.9905389","82656506009851"
"-0.005466777","0.13648523","0.9906257","82656516247664"
"-0.004891155","0.13577506","0.9907245","82656526008393"
"-0.004754323","0.13509367","0.99081695","82656536296101"
"-0.004933867","0.13444635","0.99090314","82656546002559"
"-0.005422607","0.13399266","0.99096113","82656556169226"
"-0.0061936746","0.1337474","0.99098927","82656566140320"
"-0.0068289116","0.1336552","0.99099725","82656576674643"
"-0.0072192475","0.13356905","0.99100566","82656586170476"
"-0.0073773437","0.13342021","0.9910236","82656596187091"
"-0.0073994086","0.1332384","0.9910463","82656606060007"
"-0.0073581785","0.13311434","0.9910603","82656616419226"
"-0.0074598966","0.13310073","0.99105734","82656626008705"
"-0.007711764","0.1331493","0.9910443","82656636194382"
"-0.008186838","0.13316208","0.9910341","82656646013028"
"-0.008743623","0.13304248","0.99104154","82656656203914"
"-0.009421355","0.1327802","0.99106866","82656666041882"
"-0.010045904","0.13244534","0.9911075","82656676101205"
"-0.010366823","0.13212048","0.991148","82656686009903"
"-0.010378238","0.13190456","0.9911763","82656696148341"
"-0.010177842","0.13180986","0.99118996","82656706100841"
"-0.009912447","0.13174376","0.99119925","82656717164851"
"-0.009774636","0.13162947","0.9912132","82656726191934"
"-0.009901986","0.13145548","0.9912329","82656736253288"
"-0.010117131","0.13121141","0.9912608","82656746002299"
"-0.010257587","0.13094902","0.9912923","82656756001934"
"-0.01055686","0.13084486","0.9913019","82656766002195"
"-0.011759775","0.13095382","0.99127245","82656776259434"
"-0.011787495","0.13079754","0.99128723","82656786004695"
"-0.010940325","0.13034317","0.99135196","82656796326101"
"-0.0105755115","0.1299472","0.99140453","82656806011309"
"-0.010608797","0.1298065","0.99141896","82656816214799"
"-0.011009104","0.1298861","0.991402","82656826291101"
"-0.011442107","0.13014577","0.9913627","82656836039538"
"-0.011673918","0.13053507","0.99130964","82656846000216"
"-0.011697186","0.13102639","0.99124587","82656856291257"
"-0.011639797","0.1315688","0.9911756","82656866005632"
"-0.011709387","0.13201022","0.9911158","82656876231726"
"-0.011708131","0.1322113","0.99108636","82656886089018"
"-0.011444078","0.1320904","0.99110085","82656896339903"
"-0.011081247","0.13176616","0.9911419","82656906014747"
"-0.010808403","0.13143858","0.9911794","82656916385268"
"-0.010627035","0.13119614","0.9912016","82656926234070"
"-0.010494697","0.13096723","0.9912218","82656936167143"
"-0.010144932","0.13069458","0.9912485","82656946004486"
"-0.009675842","0.13049407","0.99126756","82656956814538"
"-0.008997827","0.13038015","0.9912746","82656966000736"
"-0.008230866","0.13029622","0.9912797","82656976429018"
"-0.007580037","0.1301754","0.9912889","82656986000111"
"-0.007432493","0.13000013","0.9913025","82656996224538"
"-0.00781053","0.12970652","0.9913309","82657006032611"
"-0.008259579","0.12928472","0.9913795","82657016143393"
"-0.008473806","0.1287416","0.9914472","82657026004695"
"-0.008482186","0.12830041","0.9915039","82657036160372"
"-0.008420653","0.12806143","0.9915335","82657046006465"
"-0.008362549","0.12803443","0.9915337","82657056010059"
"-0.008331513","0.12814811","0.9915155","82657066178809"
"-0.008418313","0.1283294","0.991489","82657076297663"
"-0.00872239","0.12849417","0.99146223","82657086010372"
"-0.009398649","0.1286982","0.9914273","82657096200580"
"-0.010590077","0.12893073","0.99138427","82657106251622"
"-0.011930474","0.12903513","0.99135655","82657116250476"
"-0.0129744215","0.12896481","0.9913525","82657126000268"
"-0.013261233","0.12879607","0.99136627","82657136609642"
"-0.013202726","0.12875256","0.99137294","82657146567507"
"-0.01259589","0.12858205","0.9913759","82657156453132"
"-0.012431376","0.12870137","0.9913455","82657166025267"
"-0.012462753","0.12900826","0.9912907","82657176309590"
"-0.012645432","0.12958713","0.99120504","82657186018392"
"-0.013170572","0.13052103","0.9910752","82657196199486"
"-0.013884184","0.1315744","0.99092937","82657206002924"
"-0.014362431","0.13244551","0.99081063","82657216271726"
"-0.014697689","0.13293251","0.9907419","82657226155059"
"-0.014979622","0.13293304","0.99073446","82657236204278"
"-0.014960775","0.13288999","0.99074054","82657246016205"
"-0.0152956825","0.13214721","0.9908124","82657256451257"
"-0.015196128","0.1318224","0.9908432","82657266190163"
"-0.014911015","0.13170578","0.99085075","82657276409017"
"-0.014650564","0.13180491","0.9908352","82657286123549"
"-0.01412171","0.13191807","0.99083006","82657297857195"
"-0.013563037","0.13207497","0.99081886","82657306002767"
"-0.013491135","0.13219027","0.990807","82657316476726"
"-0.013485564","0.13213736","0.99081415","82657326017195"
"-0.0124798035","0.13189587","0.99084336","82657336463184"
"-0.011256239","0.13122973","0.9909269","82657346143184"
"-0.01055866","0.13021854","0.9910584","82657357405267"
"-0.009861966","0.12915036","0.99119395","82657366176153"
"-0.0104923975","0.12879896","0.9912386","82657376180059"
"-0.011154454","0.12851769","0.9912728","82657386000580"
"-0.011492563","0.12876168","0.9912475","82657396638913"
"-0.011422882","0.12905462","0.99121857","82657405999799"
"-0.01137521","0.12929653","0.99119276","82657416550059"
"-0.011166027","0.12921908","0.99120504","82657426036257"
"-0.010515796","0.12875676","0.9912676","82657436523184"
"-0.009914662","0.12815756","0.9913425","82657446130632"
"-0.009788502","0.12783183","0.9913694","82657456261205"
"-0.009991438","0.12777147","0.9913526","82657466220788"
"-0.01016386","0.12787901","0.9913155","82657476607559"
"-0.010366112","0.12810132","0.9912634","82657486134226"
"-0.010799013","0.1282982","0.9912152","82657496500319"
"-0.01147799","0.1284635","0.99116564","82657506010111"
"-0.012104597","0.12852164","0.9911365","82657516400944"
"-0.012527288","0.12850045","0.99112314","82657526144017"
"-0.012694894","0.12848526","0.99111366","82657536227142"
"-0.012639748","0.12848043","0.9911047","82657546002819"
"-0.012589276","0.1284543","0.99110043","82657556251986"
"-0.01281896","0.1284593","0.99108773","82657566284122"
"-0.013284568","0.12847465","0.9910727","82657576535371"
"-0.013773389","0.12852778","0.99104977","82657586003340"
"-0.014150906","0.12859645","0.9910272","82657596226569"
"-0.014443044","0.12858765","0.9910159","82657606163080"
"-0.014758408","0.12846364","0.9910239","82657616189330"
"-0.015196554","0.12829499","0.991037","82657626003965"
"-0.015692981","0.12815176","0.9910467","82657636135215"
"-0.016078262","0.12805857","0.9910494","82657646269851"
"-0.016307933","0.12801343","0.9910454","82657656225111"
"-0.016409842","0.12802106","0.99103236","82657666100163"
"-0.016532559","0.12811904","0.99100804","82657676520788"
"-0.01673415","0.12835175","0.99096483","82657686252455"
"-0.016932132","0.12866342","0.99091613","82657696251465"
"-0.0170769","0.129082","0.9908578","82657706176153"
"-0.017184477","0.12954733","0.99079776","82657716442299"
"-0.017356537","0.13009135","0.9907264","82657726054278"
"-0.017262321","0.13001584","0.99073917","82657738480111"
"-0.018197782","0.13103248","0.9905814","82657747295476"
"-0.017990107","0.13137034","0.9905162","82657756599486"
"-0.017975332","0.1310429","0.990548","82657766011934"
"-0.01809878","0.13075684","0.9905711","82657776100319"
"-0.018117594","0.13056749","0.99058306","82657786052871"
"-0.017878588","0.13047205","0.99058825","82657796189121"
"-0.017246958","0.13033381","0.9906069","82657806141361"
"-0.016548224","0.13010612","0.99064505","82657816279382"
"-0.016200067","0.12988842","0.9906769","82657826120684"
"-0.016287236","0.12971875","0.99069077","82657836177246"
"-0.016604174","0.12959929","0.9906923","82657845993496"
"-0.017227897","0.1296003","0.9906745","82657856015840"
"-0.017901817","0.12968665","0.9906441","82657866013080"
"-0.01806163","0.12977289","0.9906266","82657876299590"
"-0.017811976","0.1298712","0.9906156","82657886264330"
"-0.017635034","0.13002731","0.9905976","82657896511726"
"-0.017754184","0.13026288","0.9905637","82657906117819"
"-0.018123778","0.1305257","0.9905243","82657916313913"
"-0.018639138","0.13082623","0.9904774","82657926003548"
"-0.019100647","0.1311549","0.9904269","82657936214121"
"-0.019404382","0.13147189","0.9903739","82657946035059"
"-0.019640515","0.13173585","0.99032056","82657956269069"
"-0.01970641","0.13181533","0.99029046","82657965999798"
"-0.019468378","0.13175829","0.9902846","82657976254173"
"-0.018972937","0.1316362","0.9902913","82657986000476"
"-0.018424965","0.13144216","0.9903109","82657996304069"
"-0.01774053","0.13120268","0.9903372","82658006235163"
"-0.017088829","0.1309243","0.99037176","82658016198913"
"-0.016365167","0.13066745","0.99039495","82658026012350"
"-0.015723115","0.1305537","0.99039346","82658036607403"
"-0.015382169","0.13050516","0.9903747","82658046005475"
"-0.015225863","0.13043424","0.9903573","82658056200580"
"-0.01520325","0.13031918","0.9903445","82658066244225"
"-0.015185536","0.13006383","0.99035686","82658076279069"
"-0.0150187","0.1297082","0.9903872","82658086006882"
"-0.014640893","0.12930064","0.9904288","82658096225475"
"-0.014155234","0.12892175","0.9904638","82658106125840"
"-0.0137657095","0.12868033","0.99048156","82658116350007"
"-0.013528617","0.12853932","0.99048567","82658126014069"
"-0.0133968275","0.12846269","0.99048346","82658136455059"
"-0.013323956","0.12853283","0.9904591","82658146159069"
"-0.013234455","0.1286832","0.9904303","82658156015007"
"-0.013108207","0.12887502","0.99039596","82658166136413"
"-0.013117237","0.12912121","0.9903558","82658176272923"
"-0.013276328","0.12934735","0.99031514","82658186003184"
"-0.013514742","0.1294633","0.9902914","82658196359017"
"-0.0136918165","0.12941752","0.99028885","82658206010996"
"-0.0136608165","0.12920935","0.9903138","82658216279434"
"-0.013477566","0.12902123","0.99033606","82658226040423"
"-0.013287856","0.12903063","0.9903311","82658236206309"
"-0.013230861","0.12927036","0.990288","82658246001569"
"-0.013353319","0.12956052","0.9902381","82658256471413"
"-0.013436698","0.1296677","0.99021053","82658266001205"
"-0.013431708","0.12957036","0.9902197","82658276404902"
"-0.013366449","0.12940466","0.9902371","82658285997350"
"-0.0131549705","0.12912852","0.9902732","82658296407402"
"-0.012977937","0.12897854","0.99028367","82658306013132"
"-0.01309746","0.12920657","0.9902266","82658316225267"
"-0.012289422","0.1290332","0.990228","82658326164069"
"-0.011406038","0.12868494","0.99027324","82658336018861"
"-0.011283347","0.12849346","0.9902981","82658346018913"
"-0.011560415","0.12825382","0.99032634","82658356400684"
"-0.0116833495","0.1279116","0.9903616","82658366153705"
"-0.011665878","0.12773907","0.990374","82658376335215"
"-0.011662297","0.12756015","0.99038225","82658386164798"
"-0.012072929","0.12777774","0.99033874","82658396213965"
"-0.012474431","0.12803105","0.9902858","82658406172298"
