"x-gyro","y-gyro","z-gyro","time-gyro"
"0.034055203","0.025541404","-0.027669854","82391850689539"
"-0.2107166","0.1814171","-0.1195258","82392170622248"
"-0.20752391","0.18886667","-0.12059002","82392180545529"
"-0.21390927","0.19312356","-0.12059002","82392190668654"
"-0.23306532","0.17077485","-0.13123228","82392200823862"
"-0.25115716","0.15906836","-0.13442495","82392210788550"
"-0.26392785","0.15693991","-0.14187452","82392220788498"
"-0.27137744","0.13671963","-0.15145256","82392230856518"
"-0.278827","0.12501316","-0.15145256","82392240717404"
"-0.27244166","0.111178234","-0.14719565","82392250731675"
"-0.25967094","0.13671963","-0.12271847","82392260735425"
"-0.25115716","0.15055457","-0.108883545","82392270710268"
"-0.24264336","0.15800413","-0.102498196","82392280829331"
"-0.23732223","0.15800413","-0.09717707","82392290801050"
"-0.23945068","0.14842612","-0.0982413","82392301014852"
"-0.236258","0.14949033","-0.10143397","82392310712352"
"-0.22880843","0.1399123","-0.11739735","82392320781154"
"-0.21603772","0.122884706","-0.1280396","82392330745060"
"-0.20858815","0.11756358","-0.123782694","82392341121102"
"-0.20858815","0.10692133","-0.12910382","82392350704695"
"-0.21710195","0.114370905","-0.12697537","82392360725841"
"-0.2320011","0.11011401","-0.1322965","82392370675997"
"-0.24264336","0.114370905","-0.1322965","82392380704435"
"-0.2575425","0.114370905","-0.13123228","82392390667664"
"-0.26392785","0.11224245","-0.1280396","82392400734175"
"-0.26392785","0.11649936","-0.12484692","82392410724331"
"-0.25115716","0.11224245","-0.13442495","82392420659070"
"-0.2320011","0.12820584","-0.13123228","82392430697716"
"-0.21178082","0.13778386","-0.13336073","82392440669643"
"-0.19688167","0.15055457","-0.12165425","82392450538445"
"-0.20113857","0.15693991","-0.10462664","82392460541675"
"-0.22029462","0.15481146","-0.08972749","82392470535789"
"-0.23838645","0.15693991","-0.08440637","82392480541362"
"-0.2405149","0.15800413","-0.09611285","82392490683237"
"-0.236258","0.15374723","-0.108883545","82392500757091"
"-0.22987264","0.13884808","-0.1152689","82392510971310"
"-0.22242308","0.11330668","-0.1195258","82392520689643"
"-0.22029462","0.102664426","-0.12059002","82392530684487"
"-0.23306532","0.11756358","-0.10781932","82392540690320"
"-0.25009292","0.13352695","-0.09611285","82392550723185"
"-0.2532856","0.15055457","-0.09292017","82392560777820"
"-0.25115716","0.16651794","-0.09611285","82392570682820"
"-0.24157913","0.1697106","-0.099305525","82392580563029"
"-0.2320011","0.16119681","-0.10143397","82392590792977"
"-0.2192304","0.15374723","-0.09717707","82392600548706"
"-0.21603772","0.15161878","-0.093984395","82392610845893"
"-0.2234873","0.15374723","-0.09292017","82392620823654"
"-0.23306532","0.15906836","-0.093984395","82392630725893"
"-0.2405149","0.17077485","-0.09185594","82392640558758"
"-0.24264336","0.18248132","-0.088663265","82392650568862"
"-0.24477181","0.17928864","-0.08759904","82392660782299"
"-0.2490287","0.15906836","-0.08440637","82392670777560"
"-0.25009292","0.14204076","-0.08014947","82392680699799"
"-0.25009292","0.15268302","-0.07802102","82392691016883"
"-0.2490287","0.18035287","-0.08227792","82392700654383"
"-0.23306532","0.18886667","-0.08227792","82392710536310"
"-0.21390927","0.17822441","-0.08227792","82392720576779"
"-0.20858815","0.16332527","-0.08014947","82392730537716"
"-0.15005577","0.16013259","-0.10143397","82392740580320"
"-0.09471606","0.07499458","-0.1833793","82392750683133"
"-0.19049633","-0.06974005","-0.16528748","82392760834122"
"-0.29053348","-0.04632709","-0.10356242","82392770777299"
"-0.28946924","0.09521485","-0.08227792","82392780722508"
"-0.2617994","0.2027016","-0.09611285","82392790916258"
"-0.24157913","0.22611454","-0.08972749","82392800773289"
"-0.22242308","0.21653652","-0.07589257","82392810948029"
"-0.2149735","0.19525202","-0.06844299","82392820867664"
"-0.2192304","0.17928864","-0.06950721","82392830673341"
"-0.23412955","0.20908695","-0.073764116","82392840978289"
"-0.22455153","0.25910553","-0.079085246","82392850724695"
"-0.1979459","0.25059173","-0.09079172","82392860767143"
"-0.18198252","0.18354553","-0.09717707","82392870684695"
"-0.18198252","0.13246274","-0.088663265","82392880896049"
"-0.18623942","0.12820584","-0.08227792","82392890539956"
"-0.20007434","0.17290328","-0.07802102","82392900796310"
"-0.2022028","0.1697106","-0.07695679","82392910674904"
"-0.18411097","0.17183906","-0.06950721","82392920726466"
"-0.15644112","0.16758215","-0.060993414","82392930862195"
"-0.14473464","0.14310499","-0.060993414","82392940561674"
"-0.14686309","0.13459119","-0.06844299","82392951017664"
"-0.15750533","0.15055457","-0.07695679","82392960710893"
"-0.1692118","0.16226104","-0.08334214","82392970813289"
"-0.18836787","0.16119681","-0.088663265","82392980703810"
"-0.20965236","0.14736189","-0.093984395","82392990784435"
"-0.21816617","0.13778386","-0.099305525","82393000796726"
"-0.21390927","0.13778386","-0.108883545","82393010682612"
"-0.1979459","0.13246274","-0.13336073","82393020931049"
"-0.17878984","0.13352695","-0.15358101","82393030704278"
"-0.16282646","0.14842612","-0.1493241","82393040815216"
"-0.15218422","0.16758215","-0.13442495","82393050754435"
"-0.13196394","0.17822441","-0.10143397","82393060557143"
"-0.10961521","0.19738047","-0.06312186","82393070783758"
"-0.08620225","0.20908695","-0.032259338","82393080710737"
"-0.06385353","0.25272018","-0.009910606","82393090777195"
"-0.06385353","0.28677538","0.007116992","82393100813393"
"-0.0883307","0.28677538","0.028401498","82393110735476"
"-0.13834928","0.28571117","0.040107977","82393120705320"
"-0.19156054","0.2995461","0.048621777","82393130688601"
"-0.23093687","0.31231678","0.051814456","82393140544278"
"-0.25222138","0.31444523","0.049686003","82393150727247"
"-0.25434983","0.31550947","0.049686003","82393160748914"
"-0.24370758","0.31976637","0.051814456","82393170780997"
"-0.22880843","0.32721594","0.055007126","82393180699174"
"-0.2107166","0.33679396","0.06884205","82393190733810"
"-0.19475323","0.34637198","0.080548525","82393200786570"
"-0.18304674","0.34743622","0.08693388","82393210682924"
"-0.1766614","0.34637198","0.08906233","82393220749331"
"-0.17134026","0.34743622","0.08161275","82393230765320"
"-0.15856957","0.34850043","0.06884205","82393240719799"
"-0.12664281","0.33147284","0.0624567","82393250710528"
"-0.07875268","0.31870213","0.0667136","82393260996778"
"-0.04469748","0.32721594","0.0794843","82393270780789"
"-0.06385353","0.32402325","0.095447674","82393280684591"
"-0.12770703","0.30273876","0.1135395","82393290704747"
"-0.19368899","0.29103228","0.12418176","82393300813393"
"-0.23838645","0.2665551","0.112475276","82393310772455"
"-0.26286364","0.0845726","0.049686003","82393320780216"
"-0.30223995","-0.012271889","-0.03332356","82393330806778"
"-0.31820333","-0.07931807","-0.07589257","82393341184695"
"-0.28734082","-0.06654737","-0.07057144","82393350704799"
"-0.24264336","0.067545","-0.07589257","82393360543653"
"-0.23412955","0.15906836","-0.09185594","82393370774330"
"-0.23838645","0.1814171","-0.08334214","82393380584383"
"-0.22774419","0.20802271","-0.08227792","82393390542924"
"-0.21603772","0.22292188","-0.10462664","82393400687143"
"-0.21178082","0.20057315","-0.13442495","82393410758080"
"-0.21710195","0.13671963","-0.16528748","82393420956935"
"-0.23838645","0.06435232","-0.19934268","82393430714799"
"-0.28095546","-0.017593019","-0.2461686","82393440772924"
"-0.33523095","-0.06335469","-0.2844807","82393450693133"
"-0.38631374","-0.06867582","-0.314279","82393460544487"
"-0.41504782","-0.075061165","-0.32598546","82393470544799"
"-0.42036897","-0.105923705","-0.3270497","82393480685268"
"-0.4001487","-0.12295131","-0.32598546","82393490682664"
"-0.3724788","-0.12295131","-0.3196001","82393500778653"
"-0.35757968","-0.117630176","-0.31108633","82393510679747"
"-0.35651544","-0.11018061","-0.2940587","82393520670580"
"-0.35225853","-0.08357497","-0.2844807","82393530574851"
"-0.34480897","-0.043134414","-0.28554493","82393540753705"
"-0.3384236","-0.012271889","-0.29086605","82393550806987"
"-0.33523095","0.01433374","-0.2887376","82393560698132"
"-0.3245887","0.042003594","-0.27383843","82393570897455"
"-0.31394643","0.067545","-0.24829705","82393580688653"
"-0.2947904","0.08670105","-0.21530606","82393590672247"
"-0.25860673","0.11543513","-0.1833793","82393600558862"
"-0.2192304","0.15800413","-0.15038833","82393610718549"
"-0.18730363","0.20376581","-0.12697537","82393620710476"
"-0.17134026","0.23994946","-0.11207622","82393630766466"
"-0.1692118","0.26974776","-0.10675509","82393640707507"
"-0.17346871","0.2995461","-0.10569087","82393651886726"
"-0.18304674","0.3261517","-0.10356242","82393660689122"
"-0.2022028","0.33253706","-0.09292017","82393670677820"
"-0.22455153","0.2995461","-0.07482834","82393680800632"
"-0.2405149","0.22398609","-0.065250315","82393690556101"
"-0.2320011","0.13884808","-0.07482834","82393700979695"
"-0.21178082","0.09202218","-0.10356242","82393710822507"
"-0.19581744","0.10053598","-0.13336073","82393720720007"
"-0.19901012","0.17716019","-0.1322965","82393731167247"
"-0.22880843","0.2537844","-0.11633313","82393740913184"
"-0.26392785","0.2952892","-0.10675509","82393750749174"
"-0.28734082","0.3591427","-0.12910382","82393761363809"
"-0.34587318","0.14629766","-0.15677367","82393770696257"
"-0.35119432","0.042003594","-0.13548918","82393780705112"
"-0.3001115","0.090957955","-0.12591115","82393790681518"
"-0.236258","0.14629766","-0.13442495","82393800775789"
"-0.19688167","0.18248132","-0.11846157","82393810549070"
"-0.19262478","0.15481146","-0.10143397","82393820699643"
"-0.2022028","0.12501316","-0.07802102","82393830671518"
"-0.20752391","0.13459119","-0.054608062","82393840675372"
"-0.20752391","0.20057315","-0.04928694","82393850742091"
"-0.20752391","0.24846327","-0.06205764","82393860915580"
"-0.2149735","0.20163736","-0.07269989","82393870797507"
"-0.20539546","0.13671963","-0.073764116","82393880788966"
"-0.20539546","0.13671963","-0.073764116","82393890685632"
"-0.20326702","0.16651794","-0.07482834","82393900745268"
"-0.22455153","0.16438949","-0.07163566","82393910681101"
"-0.24477181","0.15800413","-0.07269989","82393920654695"
"-0.2490287","0.14842612","-0.073764116","82393930555893"
"-0.24264336","0.12927006","-0.08121369","82393940587143"
"-0.23093687","0.1016002","-0.08972749","82393950546101"
"-0.2192304","0.06435232","-0.10143397","82393960570216"
"-0.21390927","0.04093937","-0.09504862","82393970567716"
"-0.19581744","0.007948391","-0.09611285","82393980785789"
"-0.15750533","0.01965487","-0.09611285","82393990768914"
"-0.12877126","0.07712302","-0.0982413","82394000778966"
"-0.13515662","0.13246274","-0.08653482","82394010674122"
"-0.1724045","0.14523344","-0.07057144","82394020565372"
"-0.21178082","0.14523344","-0.05354384","82394030744851"
"-0.22880843","0.14416921","-0.052479614","82394040833393"
"-0.22242308","0.14949033","-0.065250315","82394050798184"
"-0.20433125","0.15800413","-0.08227792","82394060735164"
"-0.19688167","0.16332527","-0.09185594","82394070780216"
"-0.20433125","0.15055457","-0.102498196","82394080542976"
"-0.2149735","0.14523344","-0.10781932","82394090692768"
"-0.21816617","0.16438949","-0.10781932","82394100795789"
"-0.22667998","0.18460977","-0.11314045","82394110733080"
"-0.23945068","0.17503174","-0.123782694","82394120805424"
"-0.25434983","0.14523344","-0.13442495","82394130875268"
"-0.26286364","0.12820584","-0.1408103","82394140759434"
"-0.25967094","0.13671963","-0.1450672","82394150828705"
"-0.2649921","0.14629766","-0.14613143","82394160980268"
"-0.27563432","0.14949033","-0.14293875","82394170780893"
"-0.28095546","0.14949033","-0.13442495","82394180668288"
"-0.269249","0.14842612","-0.12697537","82394190710736"
"-0.24690025","0.15693991","-0.123782694","82394200706622"
"-0.2234873","0.16651794","-0.12165425","82394210691830"
"-0.21178082","0.17609596","-0.10994777","82394220952507"
"-0.21390927","0.18993089","-0.09079172","82394230554903"
"-0.2149735","0.19950892","-0.073764116","82394240908393"
"-0.17772561","0.28996804","-0.06418609","82394250668497"
"-0.13089971","0.35169312","-0.1322965","82394260998341"
"-0.20858815","0.0632881","-0.17273706","82394270908184"
"-0.27244166","0.01433374","-0.1195258","82394280774486"
"-0.28201967","0.099471755","-0.102498196","82394290763080"
"-0.26392785","0.18035287","-0.102498196","82394300777872"
"-0.25967094","0.21227962","-0.079085246","82394310725684"
"-0.25860673","0.17183906","-0.056736514","82394320708393"
"-0.24690025","0.10904978","-0.04928694","82394330766466"
"-0.22774419","0.065416545","-0.06205764","82394340687820"
"-0.20539546","0.079251476","-0.09185594","82394350671257"
"-0.19368899","0.15906836","-0.1280396","82394360681674"
"-0.2234873","0.1686464","-0.1493241","82394370706518"
"-0.26286364","0.12075625","-0.15570946","82394380746049"
"-0.27244166","0.10372865","-0.17380129","82394390775632"
"-0.25541407","0.11649936","-0.19402157","82394400970111"
"-0.24157913","0.12394893","-0.20466381","82394410738236"
"-0.24264336","0.11543513","-0.21104917","82394420774278"
"-0.2532856","0.10692133","-0.20040691","82394430729486"
"-0.2660563","0.11543513","-0.17273706","82394440686570"
"-0.28627658","0.114370905","-0.15464523","82394450692663"
"-0.30543265","0.1016002","-0.14825988","82394460602768"
"-0.3128822","0.07393035","-0.15358101","82394470697924"
