"x-acc","y-acc","z-acc","time-acc"
"-0.11971009","1.9895816","8.7771435","83260762527952"
"-0.21787235","1.9895816","9.0237465","83260980975817"
"-0.260968","1.946486","9.038112","83260990975087"
"-0.29927522","2.0207062","9.030929","83261000975504"
"-0.22984336","1.9919758","9.081207","83261010962275"
"-0.16280572","1.9800048","9.155427","83261020959775"
"-0.17956513","1.9919758","9.16261","83261030958421"
"-0.107739076","2.0374656","9.212888","83261040959462"
"-0.23702596","2.0805612","9.081207","83261050959046"
"-0.2825158","2.0470424","9.076419","83261060959358"
"-0.260968","2.006341","9.033323","83261070959410"
"-0.23223756","2.0470424","9.093178","83261081164827"
"-0.16759412","2.0590134","9.172187","83261091158629"
"-0.25139117","2.0398598","9.193734","83261101190400"
"-0.29927522","2.018312","9.212888","83261111189306"
"-0.24181437","1.9728222","9.184157","83261121188421"
"-0.23942018","1.9991584","9.138668","83261131376962"
"-0.24181437","1.9895816","9.01417","83261141120712"
"-0.23223756","1.9536686","9.059659","83261151357223"
"-0.17956513","2.0231004","9.129091","83261161114723"
"-0.18435353","2.0470424","8.944737","83261170852744"
"-0.21547815","2.018312","8.901642","83261181115452"
"-0.24660277","2.0015526","8.916007","83261191036546"
"-0.21308395","2.0087352","9.033323","83261201069358"
"-0.2753332","2.0087352","9.033323","83261211023577"
"-0.33039984","1.9800048","9.069236","83261220863837"
"-0.2681506","1.9847932","9.205706","83261231135139"
"-0.2825158","2.006341","9.155427","83261240859098"
"-0.22505496","2.0231004","9.138668","83261251068473"
"-0.21787235","2.006341","8.963891","83261260994983"
"-0.1604115","2.018312","8.973468","83261271181754"
"-0.22505496","2.1021092","9.002198","83261281013264"
"-0.21308395","2.0494366","9.129091","83261291016962"
"-0.25378537","2.066196","9.157822","83261301141806"
"-0.2777274","2.0973208","9.241618","83261310855243"
"-0.25617957","2.1978772","9.267955","83261321045348"
"-0.2681506","2.0614076","9.241618","83261331113577"
"-0.34955344","2.1140802","9.059659","83261341284098"
"-0.34955344","2.1140802","9.059659","83261350868733"
"-0.30406362","2.0111294","9.033323","83261360994514"
"-0.35434186","2.030283","8.935161","83261371040660"
"-0.33758244","2.0925324","8.899248","83261380999931"
"-0.34715924","2.111686","8.827422","83261391034671"
"-0.2633622","2.030283","8.99741","83261401144410"
"-0.23942018","2.147599","9.059659","83261411244410"
