"x-gyro","y-gyro","z-gyro","time-gyro"
"0.011706477","0.086202234","-0.07555999","82448970181080"
"-0.2320011","0.13671963","-0.08653482","82449280190507"
"-0.21603772","0.14736189","-0.07695679","82449290073892"
"-0.20113857","0.16758215","-0.07057144","82449300145195"
"-0.18730363","0.18673822","-0.06950721","82449309965403"
"-0.18304674","0.18673822","-0.07482834","82449319982903"
"-0.19688167","0.1697106","-0.08121369","82449330346497"
"-0.21603772","0.15268302","-0.085470594","82449340132330"
"-0.22774419","0.14204076","-0.088663265","82449349997486"
"-0.23093687","0.13884808","-0.09185594","82449359976757"
"-0.22987264","0.12820584","-0.093984395","82449371649309"
"-0.22774419","0.107985556","-0.099305525","82449379955611"
"-0.22242308","0.09627908","-0.10675509","82449389963319"
"-0.22242308","0.09627908","-0.114204675","82449400422851"
"-0.23093687","0.09202218","-0.11846157","82449409961549"
"-0.23838645","0.0973433","-0.11633313","82449420045038"
"-0.24157913","0.114370905","-0.114204675","82449429961184"
"-0.23412955","0.12182048","-0.108883545","82449439979674"
"-0.2234873","0.13459119","-0.100369744","82449450436028"
"-0.21710195","0.15268302","-0.09079172","82449460363580"
"-0.2149735","0.1697106","-0.08759904","82449469974101"
"-0.2234873","0.1686464","-0.08759904","82449479965507"
"-0.22987264","0.15906836","-0.08759904","82449490293163"
"-0.22987264","0.14842612","-0.08759904","82449499983111"
"-0.22987264","0.1356554","-0.085470594","82449509955767"
"-0.22880843","0.12714161","-0.08121369","82449519969622"
"-0.22667998","0.13246274","-0.07589257","82449529957747"
"-0.22242308","0.13139851","-0.079085246","82449539954830"
"-0.21816617","0.12501316","-0.08653482","82449550089778"
"-0.22242308","0.11649936","-0.0982413","82449559955351"
"-0.23093687","0.11543513","-0.10675509","82449570006444"
"-0.23838645","0.12501316","-0.10675509","82449580007017"
"-0.24157913","0.13459119","-0.10143397","82449589971236"
"-0.24157913","0.13671963","-0.09717707","82449599957226"
"-0.236258","0.14204076","-0.093984395","82449609951653"
"-0.23093687","0.15587568","-0.09185594","82449619950976"
"-0.22667998","0.16651794","-0.09611285","82449630004361"
"-0.22135885","0.16651794","-0.0982413","82449639956288"
"-0.21284504","0.16226104","-0.100369744","82449649957642"
"-0.20539546","0.15693991","-0.099305525","82449659960038"
"-0.2022028","0.15693991","-0.099305525","82449669953267"
"-0.21178082","0.16758215","-0.09611285","82449679952226"
"-0.22135885","0.19205934","-0.08972749","82449689948007"
"-0.22135885","0.2027016","-0.085470594","82449699953632"
"-0.21603772","0.19099513","-0.08334214","82449709952903"
"-0.20433125","0.17290328","-0.08440637","82449719962226"
"-0.19368899","0.15587568","-0.08014947","82449730004986"
"-0.18623942","0.14842612","-0.08227792","82449739969726"
"-0.19156054","0.15055457","-0.08653482","82449749958996"
"-0.19901012","0.16226104","-0.088663265","82449759961392"
"-0.2022028","0.17290328","-0.08653482","82449769958215"
"-0.20965236","0.18460977","-0.088663265","82449779959830"
"-0.21710195","0.20057315","-0.088663265","82449789961705"
"-0.22561574","0.21440807","-0.09717707","82449799956132"
"-0.23412955","0.22398609","-0.10143397","82449809952278"
"-0.24690025","0.23143567","-0.099305525","82449820006965"
"-0.2490287","0.2410137","-0.08653482","82449829970611"
"-0.23519377","0.24952751","-0.06844299","82449840094621"
"-0.2022028","0.25591284","-0.042901587","82449850108840"
"-0.16601914","0.26336244","-0.023745533","82449860109413"
"-0.07023887","0.12394893","-0.030130886","82449869969726"
"-0.01064226","-0.1314651","-0.12697537","82449880061340"
"-0.08194536","-0.21128199","-0.18550776","82449889974986"
"-0.18623942","-0.19106174","-0.1791224","82449900161340"
"-0.23838645","-0.11124482","-0.13016805","82449910266288"
"-0.25009292","0.079251476","-0.09611285","82449920200715"
"-0.24157913","0.2622982","-0.06631454","82449930148059"
"-0.2234873","0.34211507","-0.0077821575","82449940174257"
"-0.21710195","0.34743622","0.06352092","82449950086653"
"-0.21178082","0.3250875","0.12205331","82449960478684"
"-0.20326702","0.3091241","0.14014514","82449970137173"
"-0.16601914","0.25272018","0.0667136","82449980266653"
"-0.16601914","0.25272018","0.0667136","82449989957486"
"-0.16495492","0.21121539","-0.003525257","82449999957486"
"-0.19049633","0.15906836","-0.055672288","82450009981861"
"-0.23519377","0.10692133","-0.07695679","82450019968632"
"-0.28627658","0.08137993","-0.08014947","82450030028996"
"-0.34587318","0.12501316","-0.088663265","82450041430455"
"-0.34587318","0.12501316","-0.088663265","82450050108736"
"-0.34906587","0.16758215","-0.1408103","82450061003423"
"-0.34906587","0.16758215","-0.1408103","82450069961913"
"-0.3384236","0.15374723","-0.17060861","82450079980246"
"-0.32352448","0.12607738","-0.19402157","82450089984778"
"-0.30649686","0.10053598","-0.20572804","82450099965246"
"-0.29053348","0.09627908","-0.20253536","82450110160923"
"-0.28201967","0.11543513","-0.18870044","82450119956548"
"-0.278827","0.13778386","-0.16848016","82450130053423"
"-0.26818475","0.14736189","-0.15038833","82450139982121"
"-0.23093687","0.14097653","-0.11846157","82450149971757"
"-0.22135885","0.12182048","-0.10781932","82450159969517"
"-0.21816617","0.114370905","-0.08972749","82450169969725"
"-0.2192304","0.13671963","-0.07482834","82450180182798"
"-0.22667998","0.17822441","-0.060993414","82450189967382"
"-0.23412955","0.18673822","-0.054608062","82450199958475"
"-0.17985407","0.14629766","-0.08972749","82450210252278"
"-0.17878984","-0.065483145","-0.1748655","82450219955559"
"-0.23838645","-0.2953558","-0.18444353","82450230014413"
"-0.28627658","-0.29429156","-0.15038833","82450239963580"
"-0.29159772","-0.08251075","-0.12484692","82450249966548"
"-0.27989122","0.15055457","-0.1195258","82450259957850"
"-0.2703132","0.31125256","-0.08014947","82450270120715"
"-0.27244166","0.38255563","-0.056736514","82450280101757"
"-0.26073518","0.38149142","-0.060993414","82450289958319"
"-0.22667998","0.34743622","-0.06844299","82450300004257"
"-0.1692118","0.3091241","-0.08972749","82450309973632"
"-0.102165624","0.2750689","-0.12697537","82450320303475"
"-0.067046195","0.21866497","-0.15464523","82450330198111"
"-0.10855098","0.12182048","-0.15890212","82450340032902"
"-0.20752391","0.01965487","-0.13974607","82450349956392"
