"x-gyro","y-gyro","z-gyro","time-gyro"
"0.06811041","0.071303084","-0.030862529","83428433313044"
"-0.28308392","0.14842612","-0.06205764","83428743225909"
"-0.2660563","0.15693991","-0.060993414","83428753445180"
"-0.23838645","0.15906836","-0.06631454","83428763543200"
"-0.20433125","0.15481146","-0.07163566","83428773468825"
"-0.17878984","0.14416921","-0.07482834","83428783466482"
"-0.17134026","0.1356554","-0.07802102","83428793480128"
"-0.18304674","0.13033429","-0.08227792","83428803466169"
"-0.19475323","0.15481146","-0.09292017","83428815290388"
"-0.19475323","0.15481146","-0.09292017","83428823318565"
"-0.18943208","0.15800413","-0.10569087","83428833418565"
"-0.19262478","0.14204076","-0.11739735","83428843401325"
"-0.21178082","0.14097653","-0.12271847","83428853539138"
"-0.25115716","0.15587568","-0.11846157","83428863407888"
"-0.28840503","0.17928864","-0.10569087","83428873333669"
"-0.3001115","0.18354553","-0.100369744","83428883450180"
"-0.28095546","0.15906836","-0.10143397","83428893286482"
"-0.236258","0.13459119","-0.102498196","83428903498357"
"-0.19901012","0.11543513","-0.10462664","83428913459398"
"-0.1979459","0.10904978","-0.100369744","83428923397523"
"-0.22242308","0.12075625","-0.08972749","83428933566430"
"-0.24477181","0.14310499","-0.08759904","83428943160752"
"-0.25009292","0.15055457","-0.09185594","83428953338617"
"-0.236258","0.14204076","-0.09717707","83428963640336"
"-0.18730363","0.13459119","-0.10675509","83428975041065"
"-0.18730363","0.13459119","-0.10675509","83428983316898"
"-0.18304674","0.12927006","-0.102498196","83428993373669"
"-0.20433125","0.13459119","-0.09185594","83429003175127"
"-0.24157913","0.14629766","-0.08334214","83429013496898"
"-0.27137744","0.16226104","-0.07695679","83429023450023"
"-0.27350587","0.16438949","-0.07695679","83429033338513"
"-0.2490287","0.15268302","-0.08440637","83429043328721"
"-0.19049633","0.14204076","-0.10356242","83429053874502"
"-0.19049633","0.14204076","-0.10356242","83429063301065"
"-0.18304674","0.14629766","-0.10356242","83429073163825"
"-0.24157913","0.14523344","-0.08972749","83429083466169"
"-0.26818475","0.15587568","-0.09079172","83429093488461"
"-0.26818475","0.17077485","-0.09717707","83429103355648"
"-0.25009292","0.16651794","-0.102498196","83429113347002"
"-0.22455153","0.14949033","-0.100369744","83429123343565"
"-0.20326702","0.1356554","-0.09611285","83429133316846"
"-0.20113857","0.13352695","-0.09185594","83429143633669"
"-0.21390927","0.13246274","-0.085470594","83429153445648"
"-0.23732223","0.13033429","-0.085470594","83429163153148"
"-0.2575425","0.12820584","-0.09185594","83429173335857"
"-0.26073518","0.12820584","-0.0982413","83429183362836"
"-0.25434983","0.12075625","-0.10675509","83429193350544"
"-0.22774419","0.10692133","-0.10356242","83429203363929"
"-0.17772561","0.11969203","-0.09292017","83429213159659"
"-0.1394135","0.14204076","-0.085470594","83429223395232"
"-0.02128452","0.13246274","-0.10569087","83429233476429"
"0.027669847","-0.06654737","-0.16954438","83429243453304"
"-0.06598197","-0.27407128","-0.14293875","83429253401742"
"-0.16176224","-0.22298849","-0.08972749","83429263802159"
"-0.20433125","-0.015464567","-0.06418609","83429273241794"
"-0.25647828","0.15374723","-0.073764116","83429283300700"
"-0.31820333","0.23994946","-0.08759904","83429293465075"
"-0.34161627","0.30167454","-0.08759904","83429303138044"
"-0.33203825","0.31125256","-0.08334214","83429313154606"
"-0.3086253","0.28145427","-0.073764116","83429323479086"
"-0.28734082","0.24739906","-0.06631454","83429333312992"
"-0.2649921","0.228243","-0.06312186","83429343363409"
"-0.24264336","0.21972919","-0.060993414","83429353409450"
"-0.21816617","0.21227962","-0.058864966","83429364727002"
"-0.20965236","0.18354553","-0.055672288","83429373448461"
"-0.20539546","0.16226104","-0.051415388","83429383309294"
"-0.19581744","0.1686464","-0.052479614","83429393343721"
"-0.1851752","0.18780243","-0.065250315","83429403518096"
"-0.18730363","0.20057315","-0.08759904","83429413706429"
"-0.19475323","0.20483005","-0.10356242","83429423190544"
"-0.1979459","0.19099513","-0.11633313","83429433380284"
"-0.1979459","0.16013259","-0.12697537","83429443641481"
"-0.20007434","0.12714161","-0.13868184","83429453288669"
"-0.21284504","0.11969203","-0.13548918","83429463428096"
"-0.2320011","0.13884808","-0.12484692","83429473596533"
"-0.2405149","0.15374723","-0.11207622","83429483336638"
"-0.23519377","0.15693991","-0.102498196","83429493159138"
"-0.22029462","0.15374723","-0.09504862","83429503442575"
"-0.20326702","0.14416921","-0.09504862","83429513337575"
"-0.18730363","0.14736189","-0.099305525","83429523172106"
"-0.17453295","0.15800413","-0.10143397","83429533304658"
"-0.16601914","0.15587568","-0.09717707","83429543567002"
"-0.15111998","0.15161878","-0.08972749","83429553393877"
"-0.13728505","0.15374723","-0.08653482","83429563476377"
"-0.15324843","0.15268302","-0.08440637","83429573297992"
