"x-acc","y-acc","z-acc","time-acc"
"-0.5363012","1.2545617","9.088389","82444913152280"
"-0.59855044","0.93373865","9.009381","82444950876967"
"-0.59855044","0.93373865","9.009381","82444163481134"
"-0.6464345","0.93852705","9.102755","82445173576082"
"-0.6703765","0.8690952","9.23683","82445183564779"
"-0.6871359","0.79008657","9.380483","82445193605404"
"-0.7182605","0.80445176","9.471462","82445203556342"
"-0.6679823","0.81881696","9.478644","82445213588894"
"-0.7015011","0.92655605","9.416395","82445223555873"
"-0.60812724","0.9840169","9.452309","82445233559623"
"-0.5482722","0.9792285","9.55047","82445243584571"
"-0.48362875","1.0630256","9.471462","82445253558894"
"-0.5363012","1.091756","9.351752","82445263610456"
"-0.48602295","1.1133038","9.16261","82445273466967"
"-0.41180268","1.0845734","9.006987","82445283476134"
"-0.34715924","1.0606314","8.980651","82445293655509"
"-0.35913026","1.1204864","9.028535","82445303586186"
"-0.2633622","1.1300632","9.19134","82445313626706"
"-0.15083471","1.0941502","9.241618","82445324027696"
"-0.11252748","1.0342951","9.260772","82445333521186"
"-0.11971009","1.0534488","9.222465","82445343514206"
"-0.21068975","1.0175357","9.220071","82445353620977"
"-0.29209262","0.9576807","9.028535","82445364107852"
"-0.3854665","0.93134445","9.054871","82445373711654"
"-0.56982","0.9888053","9.002198","82445383635144"
"-0.6560113","0.90500826","9.0429","82445393888842"
"-0.6895301","0.8834604","9.13388","82445403732331"
"-0.90261406","0.81642276","9.3661175","82445413481811"
"-0.9935937","0.82360536","9.533711","82445423828738"
"-1.0199299","0.770933","9.514558","82445433691811"
"-1.0702082","0.78769237","9.694122","82445443482436"
"-1.0534488","0.7613561","9.818622","82445453607956"
"-0.94810385","0.7302315","9.696517","82445463507071"
"-0.85473","0.7134721","9.689334","82445473609571"
"-0.8331822","0.7517793","9.655815","82445483482488"
"-0.7541735","0.79487497","9.454702","82445493710040"
"-0.7086837","0.866701","9.361329","82445503614623"
"-0.62728083","0.92416185","9.205706","82445513506758"
"-0.5770026","0.9935937","8.983045","82445523635977"
"-0.5746084","1.0702082","8.882488","82445533610300"
"-0.62728083","1.151611","8.899248","82445544026654"
"-0.581791","1.2641385","8.817844","82445553481863"
"-0.47884035","1.2210429","8.815451","82445563472904"
"-0.4429273","1.2737153","8.990228","82445573702175"
"-0.4333505","1.2330139","9.016563","82445584010665"
"-0.48123455","1.2401965","9.179369","82445593705769"
"-0.5386954","1.2138603","9.284714","82445603500925"
"-0.5530606","1.2066777","9.344569","82445613718321"
"-0.6967127","1.2282255","9.55047","82445623475873"
"-0.79726917","1.2066777","9.720459","82445633611186"
"-0.81402856","1.1611878","9.739613","82445643511186"
"-0.92655605","1.0989386","9.459491","82445653705092"
"-0.89543146","1.2162545","9.045294","82445663478686"
"-0.9935937","1.4676456","7.28795","82445673737279"
"-0.6847417","1.2880806","8.00621","82445683680040"
"-0.9648633","1.2856863","8.880095","82445693738790"
"-0.7230489","1.0702082","9.3421755","82445703695613"
"-0.7158663","0.8810662","9.129091","82445713621342"
"-1.0079589","1.0486604","9.469068","82445723860873"
"-1.0342951","0.9792285","9.68694","82445733640925"
"-0.9792285","0.93373865","9.660604","82445743677227"
"-0.90500826","1.0965444","9.672575","82445753496758"
"-0.6895301","1.2593501","9.497798","82445763482644"
"-0.60094464","1.2210429","9.449914","82445773587123"
"-0.62728083","1.1899183","9.294291","82445783478113"
"-0.7278373","1.1947067","9.069236","82445793489206"
"-0.7493851","1.2952632","8.949526","82445803747331"
"-0.6823475","1.2497733","8.978256","82445813606446"
"-0.59855044","1.2425907","8.937555","82445823832227"
"-0.533907","1.1204864","8.995016","82445833608946"
"-0.49320555","1.1348516","9.090784","82445843661498"
"-0.46208093","1.1923125","9.105149","82445853670300"
"-0.3878607","1.115698","9.31105","82445863485769"
"-0.37349546","0.9959879","9.437943","82445873655977"
"-0.4429273","0.9648633","9.497798","82445883484310"
"-0.4285621","0.9552865","9.270349","82445893494415"
"-0.4165911","0.9864111","9.138668","82445904110873"
"-0.4285621","1.0749966","9.069236","82445913765769"
"-0.51235914","1.1252748","9.308656","82445923995977"
"-0.5770026","1.1444284","9.603143","82445933734102"
"-0.60812724","1.103727","9.715671","82445943691758"
"-0.6679823","1.0055647","9.648633","82445953604883"
"-0.7350199","0.9816227","9.689334","82445963626446"
"-0.6991069","1.0199299","9.509769","82445973728581"
"-0.7493851","1.043872","9.215282","82445983865665"
"-0.6919243","0.94570965","9.045294","82445993606237"
"-0.8810662","0.9935937","8.157045","82446003625300"
"-0.8810662","0.9935937","8.157045","82446013647071"
"-0.9720459","1.1228806","9.165004","82446023659571"
"-0.94810385","1.3503298","8.789114","82446033796133"
"-0.5770026","0.8379706","9.01417","82446043701081"
"-0.7589619","0.9552865","9.284714","82446053603477"
"-0.866701","0.9888053","9.442732","82446063682175"
"-0.9576807","0.94092125","9.636662","82446073660456"
"-1.0390835","0.94092125","9.734824","82446083716394"
"-1.0893618","0.92416185","9.749189","82446093677019"
"-1.0390835","0.94810385","9.737218","82446104147175"
"-0.9672575","0.9816227","9.593566","82446113584987"
"-0.8714894","1.0390835","9.380483","82446123527435"
"-0.866701","1.0821792","9.227253","82446133497435"
"-0.9624691","1.1803415","9.203311","82446143605560"
"-0.80924016","1.2066777","9.411607","82446153744883"
"-0.7493851","1.1133038","9.40203","82446163482071"
"-0.7685388","1.0486604","9.296685","82446173470456"
"-0.8834604","1.0366893","9.141062","82446183480664"
"-0.89303726","1.0462662","8.9998045","82446193606185"
"-0.8738836","0.9696517","8.863335","82446203889935"
"-0.82360536","1.0247183","8.839393","82446213473164"
"-0.6560113","1.0869676","8.937555","82446225702644"
"-0.59855044","1.103727","9.028535","82446233740352"
"-0.5386954","1.1061212","9.184157","82446243721550"
"-0.4285621","1.1971009","9.100361","82446253603737"
"-0.31364042","1.1994951","9.059659","82446263641550"
"-0.29448682","1.2258313","8.765172","82446273614102"
"-0.37588966","1.1947067","8.820239","82446283676446"
"-0.45968673","1.2162545","8.959103","82446293786289"
"-0.48602295","1.2689269","9.018958","82446303593112"
"-0.46208093","1.2593501","8.995016","82446313482748"
"-0.5530606","1.2665327","9.126697","82446323642123"
"-0.58897364","1.2425907","9.449914","82446333491654"
"-0.5770026","1.2497733","9.334992","82446344292800"
"-0.4237737","1.0414777","8.947132","82446353643529"
"-0.079008654","0.842759","8.7053175","82446363596966"
"-0.80924016","1.1899183","9.490616","82446373551185"
"-0.830788","1.4532804","8.980651","82446383631862"
"-0.41180268","0.7637503","9.301474","82446393818998"
"-0.6775591","0.8643068","9.682152","82446403756185"
"-0.8882488","1.0749966","9.864111","82446413626029"
"-0.8379706","0.89064306","9.797073","82446423604727"
"-0.79966336","0.93373865","9.725247","82446433696029"
"-0.79248077","0.9959879","9.706094","82446443483737"
"-0.7110779","1.1061212","9.662998","82446453722748"
"-0.5267244","1.0773908","9.545682","82446463711029"
"-0.49081135","1.0702082","9.368511","82446473496654"
"-0.4285621","1.103727","9.3182335","82446483475404"
"-0.5386954","1.1851299","9.172187","82446493745977"
"-0.62967503","1.1803415","9.148245","82446504082123"
"-0.5315128","1.067814","9.016563","82446513782696"
"-0.521936","1.043872","8.89446","82446523767800"
"-0.5650316","1.0151415","9.052477","82446533756289"
"-0.63206923","1.0390835","9.090784","82446543761185"
"-0.61052144","0.9744401","9.093178","82446553635925"
"-0.7062895","1.0031705","9.078813","82446563478737"
"-0.7158663","1.0199299","9.01417","82446573632800"
"-0.7015011","1.0295067","8.8777","82446583718216"
"-0.7661445","1.0414777","8.717288","82446593471185"
"-0.78529817","1.0271125","8.789114","82446603673633"
"-0.80924016","1.0845734","9.0237465","82446614039154"
"-0.7613561","1.1228806","9.198523","82446623908946"
"-0.770933","1.079785","9.469068","82446633717071"
"-0.641646","1.0223241","9.610326","82446643478841"
"-0.61052144","1.1133038","9.634268","82446653618112"
"-0.58657944","1.1851299","9.651027","82446663616602"
"-0.533907","1.1707647","9.519346","82446673610873"
"-0.5626374","1.1803415","9.509769","82446683690977"
"-0.6560113","1.1659763","9.583989","82446693484987"
"-0.6368576","1.091756","9.461885","82446703485768"
"-0.6871359","1.1204864","9.425972","82446713741289"
"-0.6847417","1.127669","9.313444","82446723659362"
"-0.7134721","1.1085154","9.097966","82446733667956"
"-0.641646","1.1540052","8.990228","82446743668164"
"-0.7015011","1.1324574","8.865729","82446753897904"
"-0.58897364","1.1731589","8.896853","82446763481602"
"-0.5554548","1.0989386","8.990228","82446773702539"
"-0.56982","1.1803415","9.109938","82446783605039"
"-0.56982","1.1803415","9.109938","82446793644883"
"-0.62249243","1.1372458","9.136273","82446803639414"
"-0.63206923","1.163582","9.0429","82446813710977"
"-0.6919243","1.1875241","9.064447","82446824390664"
"-0.7589619","1.1899183","9.263166","82446833740716"
"-0.7230489","1.1587936","9.320627","82446843758477"
"-0.6895301","1.1013328","9.504981","82446853511185"
"-0.78050977","1.1109096","9.739613","82446863618268"
"-0.81642276","1.0702082","9.909601","82446873599258"
"-0.9792285","1.067814","9.91439","82446883613008"
"-0.878672","0.9959879","10.204087","82446893616445"
"-0.78290397","1.2210429","7.9032598","82446904173529"
"-0.78290397","1.2210429","7.9032598","82446913697643"
"-0.7230489","1.1827357","8.765172","82446923481029"
"-0.51235914","1.1803415","9.28232","82446933473320"
"-0.110133275","1.0175357","9.208099","82446943696081"
"-0.22026655","1.1444284","9.773131","82446953510977"
"-0.5315128","1.3431472","9.864111","82446963782279"
"-0.5793968","1.3934253","9.593566","82446973609154"
"-0.5410896","1.4628572","9.404425","82446983604779"
"-0.5386954","1.4580688","9.229648","82446993627383"
"-0.5626374","1.3982137","9.136273","82447003843320"
"-0.58897364","1.3263878","8.968679","82447013610039"
"-0.63206923","1.3718776","8.750807","82447023494831"
"-0.46926352","1.3096284","8.556877","82447033737018"
"-0.4237737","1.3072342","8.477868","82447043799050"
"-0.4165911","1.30484","8.695741","82447053748060"
"-0.34476504","1.1875241","8.968679","82447063503737"
"-0.39743748","1.1372458","9.174581","82447073473008"
"-0.36391866","1.1803415","9.287108","82447083671081"
"-0.33758244","1.151611","9.3661175","82447093622122"
"-0.32321724","1.2162545","9.370906","82447103475508"
"-0.25857377","1.2473791","9.277532","82447113604414"
"-0.25857377","1.2378023","9.234436","82447123692904"
"-0.33997664","1.2234371","9.258378","82447133754362"
"-0.45729253","1.1971009","9.356541","82447144217487"
"-0.6655881","1.1659763","9.421184","82447153753841"
"-0.8451532","1.1204864","9.406818","82447163600664"
"-0.89543146","1.1109096","9.263166","82447173631081"
"-0.91458505","1.0654198","9.169792","82447183785925"
"-0.7062895","1.0582372","9.244013","82447193728268"
"-0.51235914","1.043872","9.244013","82447203484987"
"-0.45250413","0.9504981","9.306262","82447213656237"
"-0.47884035","0.9576807","9.488221","82447223710977"
"-0.62009823","0.9504981","9.682152","82447233639883"
"-0.7015011","0.93613285","9.583989","82447243662227"
"-0.7230489","0.90979666","9.564836","82447253733789"
"-0.7182605","0.9959879","9.387665","82447263607799"
"-0.5770026","1.0821792","9.344569","82447273757643"
"-0.48123455","1.0702082","9.287108","82447283622852"
"-0.521936","1.1228806","9.277532","82447294731966"
"-0.5602432","1.1061212","9.361329","82447303785872"
"-0.50757074","1.067814","9.356541","82447313972591"
"-0.5291186","1.1851299","9.232041","82447323603164"
"-0.49081135","1.1587936","9.121908","82447333633997"
"-0.4381389","1.1324574","8.992621","82447343485664"
"-0.46686932","1.1228806","8.887277","82447353669206"
"-0.33279404","1.0773908","8.805874","82447363651185"
"-0.19632454","1.0989386","8.796297","82447373760872"
"-0.1604115","1.1994951","8.920795","82447383692695"
"-0.15322891","1.2449849","9.232041","82447395728320"
"-0.28491","1.1923125","9.387665","82447403666914"
"-0.36870706","1.0749966","9.56723","82447413482018"
"-0.46926352","1.0582372","9.200917","82447424037070"
"-0.641646","1.1228806","8.796297","82447433708945"
"-0.24899697","0.830788","8.566454","82447443481810"
"-1.1587936","1.4820108","8.307879","82447453620664"
"-0.44532153","1.2042835","8.236053","82447463722122"
"-0.25139117","1.0965444","9.121908","82447473638685"
"-0.007182605","1.091756","9.739613","82447483691081"
"-0.02873042","1.2521675","10.244789","82447493604154"
"-0.11252748","1.3192052","10.335769","82447503619466"
"-0.18674773","1.2569559","10.072407","82447513652799"
"-0.2705448","1.1492168","9.7084875","82447523516029"
"-0.4429273","1.2665327","9.471462","82447534722331"
"-0.45010993","1.2473791","9.320627","82447543607799"
"-0.31124622","1.2497733","9.165004","82447553594726"
"-0.260968","1.2018893","8.959103","82447563622331"
"-0.21308395","1.1899183","8.875306","82447573594258"
"-0.20350714","1.1707647","8.834604","82447583685768"
"-0.32800564","1.1731589","8.827422","82447593731706"
"-0.4429273","1.0869676","8.944737","82447603479883"
