"x-rot","y-rot","z-rot","rot-time"
"-0.03988861","0.15456884","0.9865508","83058765740737"
"-0.03988861","0.15456884","0.9865508","83058775746623"
"-0.040199593","0.1539732","0.9865982","83058785849696"
"-0.040203158","0.1537996","0.98661155","83058795570373"
"-0.040208694","0.1537722","0.9866029","83058805796414"
"-0.04021438","0.15374537","0.98659426","83058815989435"
"-0.0404262","0.15392056","0.9865496","83058825727144"
"-0.040625647","0.15408507","0.98650753","83058835698810"
"-0.040526938","0.15410507","0.98650193","83058845770842"
"-0.04033832","0.15417373","0.9864936","83058855731050"
"-0.040027972","0.15470731","0.98641014","83058865985425"
"-0.038945064","0.15537898","0.98631346","83058875835894"
"-0.036877777","0.15562095","0.9863116","83058885826987"
"-0.035139393","0.15514502","0.98642135","83058895734123"
"-0.034286227","0.15425514","0.986573","83058905575685"
"-0.033440117","0.15336639","0.98672223","83058915760477"
"-0.035033725","0.15262595","0.9867805","83058925689331"
"-0.036797035","0.15202649","0.98681325","83058935777039"
"-0.03831468","0.15151823","0.98683894","83058945817612"
"-0.03940205","0.15111086","0.98686206","83058956111675"
"-0.0400269","0.15072119","0.9868958","83058965751154"
"-0.040073056","0.15010977","0.98697746","83058975610216"
"-0.039440066","0.1491697","0.9871242","83058986011050"
"-0.038832657","0.14826742","0.9872636","83058995850998"
"-0.03768839","0.14706025","0.98745227","83059005719279"
"-0.03690181","0.14614722","0.9875647","83059015575998"
"-0.03648479","0.14551984","0.9876156","83059025738498"
"-0.0360767","0.14490122","0.98766345","83059035767769"
"-0.03574407","0.14433071","0.98768866","83059045706675"
"-0.035455994","0.14369734","0.9877263","83059055866466"
"-0.035244044","0.14295161","0.9877782","83059065748758"
"-0.03511442","0.14214933","0.98783755","83059075748394"
"-0.034996968","0.14139712","0.9878918","83059085821206"
"-0.034793798","0.14079385","0.9879363","83059095758446"
"-0.03454424","0.14037073","0.98796374","83059105879852"
"-0.03433118","0.14011711","0.98797387","83059115974591"
"-0.034177735","0.14001845","0.98796743","83059125746935"
"-0.034024246","0.139926","0.9879599","83059135772456"
"-0.03401037","0.14002974","0.98792744","83059145600998"
"-0.033991814","0.14011826","0.9878996","83059155730737"
"-0.03416292","0.14017807","0.9878741","83059165810685"
"-0.03457918","0.14020105","0.9878496","83059175729435"
"-0.035116848","0.14012575","0.98782665","83059185772352"
"-0.035503745","0.1399224","0.98782194","83059195827196"
"-0.035839003","0.13969535","0.9878234","83059206169331"
"-0.03763795","0.140099","0.98765165","83059215728706"
"-0.038063988","0.14014103","0.98756045","83059225822456"
"-0.038441546","0.14013326","0.9874792","83059235789591"
"-0.037704792","0.13967189","0.9875143","83059245790216"
"-0.03702687","0.13894142","0.9875983","83059255576310"
"-0.037001096","0.13842243","0.98764306","83059265739904"
"-0.037286308","0.13805471","0.9876697","83059275825060"
"-0.037736926","0.13779525","0.9876892","83059287321258"
"-0.038169198","0.13755544","0.9877058","83059295782456"
"-0.03875657","0.1373989","0.98771274","83059305907664"
"-0.039822962","0.13732845","0.9876832","83059315831206"
"-0.04087577","0.13726178","0.9876531","83059325824852"
"-0.040558487","0.13669133","0.98773515","83059336760685"
"-0.039848648","0.13610487","0.9878269","83059345981831"
"-0.039161578","0.13551927","0.9879164","83059355576831"
"-0.03883336","0.135217","0.9879316","83059367361102"
"-0.03873483","0.13506664","0.9879198","83059376783758"
"-0.038759764","0.13499157","0.9878976","83059385723029"
"-0.03878655","0.13491867","0.9878738","83059395715164"
"-0.038957123","0.13488472","0.98784375","83059405874175"
"-0.03929097","0.13486695","0.98781174","83059415866050"
"-0.039752923","0.13483684","0.9877818","83059425691831"
"-0.040199686","0.13477552","0.9877618","83059435749331"
"-0.040558156","0.13474135","0.9877496","83059445889539"
"-0.040892627","0.13482255","0.9877253","83059455769123"
"-0.041228656","0.13500902","0.9876835","83059465599800"
"-0.04156676","0.13523713","0.9876282","83059475854904"
"-0.041835323","0.13546216","0.98757076","83059485729695"
"-0.041927196","0.1356436","0.9875205","83059495736727"
"-0.04191643","0.13568106","0.9874953","83059505798289"
"-0.04189965","0.13572058","0.9874703","83059515578237"
"-0.04211854","0.13572529","0.98744476","83059525742091"
"-0.04260843","0.13570209","0.98741096","83059536026258"
"-0.043198835","0.13560012","0.98737925","83059545700112"
"-0.043746796","0.13541853","0.987355","83059555756831"
"-0.044160347","0.13524021","0.9873376","83059565883237"
"-0.044502743","0.13516186","0.98731273","83059575772508"
"-0.044820342","0.13521457","0.9872762","83059585779695"
"-0.045117456","0.1354003","0.9872222","83059595724435"
"-0.045331426","0.13571256","0.98714906","83059605886206"
"-0.04544057","0.13611141","0.9870597","83059615850998"
"-0.04554146","0.13657174","0.98695433","83059625776362"
"-0.045663394","0.1370522","0.9868427","83059635804800"
"-0.045768294","0.13749702","0.9867462","83059645729331"
"-0.0458239","0.13799146","0.9866548","83059655780164"
"-0.045966323","0.13857464","0.9865597","83059665852352"
"-0.046261366","0.13930134","0.98644036","83059675742925"
"-0.04663378","0.14010486","0.9863059","83059685781206"
"-0.046979938","0.1407791","0.9861895","83059695758550"
"-0.04740556","0.1409972","0.9861374","83059705868497"
"-0.04780438","0.14120255","0.98608714","83059715859018"
"-0.048008524","0.14117204","0.9860756","83059725784018"
"-0.047695152","0.1409551","0.98609674","83059735725372"
"-0.047415953","0.1407466","0.98611736","83059745758602"
"-0.04748171","0.14040613","0.9861187","83059755738081"
"-0.047567952","0.14005274","0.9861253","83059765742716"
"-0.047617942","0.13951229","0.9861601","83059775716675"
"-0.04753914","0.13890591","0.9862193","83059785855789"
"-0.047302473","0.13836978","0.9862817","83059796059175"
"-0.047041412","0.1380429","0.9863259","83059805762039"
"-0.04684459","0.13799852","0.98633105","83059815848341"
"-0.046655953","0.13821541","0.9862993","83059826004591"
"-0.046456903","0.13861316","0.9862421","83059835847925"
"-0.046485327","0.1391218","0.986167","83059845849227"
"-0.046769436","0.13953818","0.98609835","83059856006310"
"-0.047090344","0.13969429","0.9860724","83059865850424"
"-0.04722164","0.13953787","0.9861046","83059875868549"
"-0.047272705","0.13930103","0.9861552","83059885911779"
"-0.04728692","0.13917409","0.9861859","83059895914799"
"-0.047347218","0.13925588","0.98618007","83059905797352"
"-0.04742137","0.13952185","0.98613775","83059915861987"
"-0.047442306","0.13988549","0.9860753","83059925867091"
"-0.047410488","0.1403005","0.9859956","83059935858185"
"-0.047292575","0.1406664","0.98592335","83059945875060"
"-0.047091514","0.14094555","0.9858621","83059955861206"
"-0.04676022","0.14099987","0.9858432","83059965863810"
"-0.04627906","0.14090535","0.98585373","83059975871674"
"-0.045697317","0.14068636","0.9858957","83059985911883"
"-0.04611455","0.1409853","0.9858186","83059995903029"
"-0.04773606","0.14217007","0.98552275","83060005815216"
"-0.048075613","0.14286228","0.9853061","83060015560841"
"-0.046550952","0.1423809","0.9853594","83060025860060"
"-0.045530118","0.14128652","0.9854967","83060035935945"
"-0.044613585","0.14024366","0.98562413","83060045921466"
"-0.04489026","0.13962194","0.98564345","83060055819799"
"-0.04570979","0.13938","0.9856062","83060065814904"
"-0.04657158","0.13940972","0.98554206","83060075804643"
"-0.047251314","0.1394999","0.98549044","83060085709956"
"-0.047624193","0.13951093","0.9854703","83060095779695"
"-0.04796991","0.13952507","0.9854548","83060105871726"
"-0.048199702","0.1394986","0.98543024","83060115940008"
"-0.04794261","0.13934445","0.98543173","83060125809956"
"-0.047106132","0.13905065","0.98546135","83060135755112"
"-0.04622629","0.13875902","0.98548657","83060145768601"
"-0.04589008","0.13862969","0.9854614","83060155739747"
"-0.046290442","0.13882227","0.985376","83060165735424"
"-0.047149736","0.13929605","0.98524016","83060175892716"
"-0.048079673","0.13990928","0.9850926","83060185815112"
"-0.048743594","0.1404121","0.98497295","83060195763862"
