"x-acc","y-acc","z-acc","time-acc"
"0.15322891","2.707842","8.714894","84047446335012"
"0.15322891","2.707842","8.746018","84047676319647"
"0.095768064","2.7389667","8.760384","84047686317616"
"0.11492168","2.7126305","8.7053175","84047696250689"
"0.05746084","2.7150247","8.604761","84047706309387"
"0.04070143","2.7461493","8.508993","84047716309647"
"0.10534488","2.7605145","8.561666","84047726317303"
"0.11731588","2.7150247","8.7125","84047736308970"
"0.1388637","2.7940333","8.973468","84047746307668"
"0.090979666","2.801216","9.107543","84047756316210"
"0.06943185","2.8179753","9.169792","84047766307876"
"0.10055647","2.8491","9.16261","84047776517460"
"0.095768064","2.8419175","9.100361","84047786524074"
"0.031124622","2.8491","9.021352","84047796579595"
"0.01436521","2.8538885","8.990228","84047806349439"
"0.01436521","2.8538885","8.990228","84047816474595"
"0.033518825","2.80361","8.935161","84047826559907"
"0.047884032","2.7844565","8.743625","84047836603449"
"0.047884032","2.7844565","8.743625","84047846400064"
"0.019153614","2.791639","8.738836","84047856353970"
"0.021547815","2.8060043","8.63828","84047866486730"
"0.088585466","2.837129","8.765172","84047876228866"
"0.14604631","2.858677","8.853758","84047886749335"
"0.11731588","2.8419175","8.810662","84047896476835"
"0.19632454","2.906561","8.875306","84047906402928"
"0.11971009","2.8898015","8.939949","84047916511522"
"0.095768064","2.837129","8.947132","84047926568657"
"0.076614454","2.8778305","8.856153","84047936634491"
"-0.009576807","2.89459","8.755595","84047946743501"
"0.021547815","2.9233203","8.848969","84047956767564"
"0.055066638","2.9137435","8.798691","84047966480637"
"0.04309563","2.9712043","8.846576","84047976370376"
"0.02873042","2.9233203","8.832211","84047986511626"
"0.10055647","2.9257145","8.899248","84047996361053"
"0.059855044","2.96881","9.050082","84048006543032"
"0.033518825","2.9257145","9.02614","84048016354074"
"0.04070143","2.9017725","9.054871","84048026387772"
"0.09816227","2.8921957","8.911219","84048036501366"
"0.10534488","2.9496565","8.810662","84048046359595"
"0.062249243","3.0142999","8.645462","84048056636470"
"0.05746084","2.9712043","8.614338","84048066218657"
"0.107739076","2.944868","8.635885","84048076643189"
"0.06703765","2.96881","8.760384","84048086527980"
"0.12449849","2.9783869","8.813056","84048096488293"
"0.059855044","2.9879637","8.913613","84048106678449"
"0.088585466","2.9496565","8.901642","84048116228762"
"0.02873042","3.0023289","8.844181","84048126380324"
"-0.045489833","2.9759927","8.844181","84048136676574"
"-0.110133275","2.932897","8.734048","84048146401418"
"-0.08140286","2.966416","8.695741","84048156642147"
"-0.11252748","3.0071173","8.743625","84048166229907"
"-0.12210429","3.0454245","8.789114","84048176557043"
"-0.15801731","3.0119057","8.995016","84048186446834"
"-0.23463176","2.9233203","9.160215","84048196389907"
"-0.21787235","2.9233203","9.260772","84048206525116"
"-0.31603462","3.2321723","7.491457","84048216219855"
"-0.12928689","3.1483753","8.133103","84048226488866"
"-0.11731588","2.908955","8.219295","84048236458397"
"0.0047884034","2.930503","8.401254","84048246434647"
"0.17477672","2.7509377","8.504205","84048256349647"
"0.08140286","2.7724855","8.846576","84048266368709"
"-0.076614454","2.8898015","9.11712","84048276524855"
"-0.050278235","2.8395233","9.399636","84048286231261"
"-0.0047884034","2.9352913","9.483433","84048296604386"
"0.009576807","3.0334535","9.464279","84048306341574"
"0.088585466","3.0885203","9.3182335","84048316566209"
"0.090979666","3.110068","8.908825","84048326524595"
"0.12928689","3.1842883","8.74123","84048336263189"
"0.10295067","3.1890767","8.623915","84048346740064"
"0.047884032","3.1675289","8.544906","84048356442355"
"0.02633622","3.0573955","8.568848","84048366556209"
"0.019153614","3.0142999","8.475474","84048376489386"
"0.06943185","2.8562827","8.554482","84048386431574"
"0.15562311","2.6910827","8.614338","84048396429126"
"0.18914193","2.633622","8.707711","84048406664334"
"0.23702596","2.5617957","8.803479","84048416387043"
"0.17956513","2.5905263","8.827422","84048426346991"
"0.17477672","2.6671407","8.920795","84048436356574"
"0.260968","2.6886885","9.002198","84048446634907"
"0.2801216","2.6982653","9.062054","84048456471782"
"0.20829555","2.731784","9.050082","84048466613293"
"0.23942018","2.7126305","8.882488","84048476350324"
"0.2633622","2.6408045","8.827422","84048486288657"
"0.2873042","2.6791117","8.810662","84048496393241"
"0.32321724","2.6240451","8.884883","84048506231418"
"0.33279404","2.6527755","9.095572","84048516581782"
"0.33279404","2.6264393","9.105149","84048526739386"
"0.2681506","2.6599581","9.105149","84048536497511"
"0.20111294","2.5689783","9.11712","84048546451261"
"0.25139117","2.4827871","9.160215","84048556618449"
"0.2705448","2.3199813","9.148245","84048566695220"
"0.2705448","2.3199813","9.148245","84048576468241"
"0.272939","2.3080103","9.011775","84048586244595"
"0.25139117","2.303222","9.002198","84048596212407"
"0.32321724","2.2840683","8.913613","84048606354074"
"0.36391866","2.3535004","8.916007","84048616234438"
"0.41180268","2.3295584","8.954314","84048626591886"
"0.36152446","2.3894134","8.89446","84048636361990"
"0.2896984","2.3223755","8.992621","84048646505793"
"0.25378537","2.3175871","8.959103","84048656565688"
"0.28491","2.3511062","8.954314","84048666666574"
"0.38307226","2.3582888","8.908825","84048676354543"
"0.5506664","2.4109612","8.971074","84048686659178"
"0.60573304","2.4109612","8.784326","84048696397980"
"0.6727707","2.2409728","8.257602","84048706586365"
"0.0023942017","2.5905263","9.205706","84048716543761"
"0.0023942017","2.5905263","9.205706","84048726490011"
"0.033518825","2.60968","8.920795","84048736660220"
"0.33997664","2.3822308","9.11712","84048746465532"
"0.33997664","2.3822308","9.11712","84048756213240"
"0.2896984","2.3582888","9.344569","84048766226365"
"0.31603462","2.3223755","9.442732","84048776499230"
"0.24181437","2.396596","9.502586","84048786409386"
"0.2705448","2.3415294","9.217676","84048796599699"
"0.2705448","2.3415294","9.217676","84048806554334"
"0.20590134","2.2936451","9.097966","84048816492199"
"0.090979666","2.2936451","8.911219","84048826348761"
"0.0","2.2720973","8.916007","84048836356157"
"0.0","2.2720973","8.916007","84048846220376"
"0.10295067","2.2146366","8.973468","84048856776105"
"0.076614454","2.315193","9.129091","84048866748240"
"0.15801731","2.3175871","9.040505","84048876525167"
"0.30166942","2.2936451","8.911219","84048886594178"
"0.34955344","2.3080103","8.808268","84048896365324"
"0.29688102","2.348712","8.896853","84048906547095"
"0.25617957","2.327164","9.02614","84048916459959"
"0.18195933","2.360683","9.107543","84048926349178"
"0.20350714","2.336741","9.109938","84048936343345"
"0.15801731","2.3463178","9.251195","84048946547199"
"0.20111294","2.3511062","9.3421755","84048956355897"
"0.2657564","2.3199813","9.299079","84048966488449"
"0.11252748","2.3582888","9.196129","84048976217772"
"0.076614454","2.4181437","8.911219","84048986479751"
"0.05267244","2.4349031","8.789114","84048996475688"
"0.047884032","2.5067291","8.554482","84049006225532"
"0.088585466","2.552219","8.734048","84049016563292"
"0.031124622","2.5187001","8.968679","84049026376782"
"0.019153614","2.5330653","9.062054","84049036603449"
"-0.031124622","2.5881321","9.155427","84049046754282"
"0.02873042","2.6001031","9.004593","84049056499074"
"0.038307227","2.6384103","8.755595","84049066479751"
"0.04070143","2.6288335","8.678981","84049076430428"
"0.05746084","2.5953147","8.635885","84049086501574"
"0.074220255","2.6767175","8.595184","84049096457511"
"0.07182605","2.5905263","8.422802","84049106593969"
"0.02873042","2.6671407","8.497022","84049116749074"
"-0.033518825","2.6599581","8.252813","84049126756261"
"0.16759412","3.0621839","8.283937","84049136493657"
"0.24899697","2.6503813","7.8912888","84049146579334"
"0.17238252","2.6982653","8.324639","84049156382980"
"0.35434186","2.6288335","8.408437","84049166463397"
"0.61052144","2.4277205","8.635885","84049176500272"
"0.40462008","2.542642","9.102755","84049186496938"
"0.25857377","2.6599581","9.67018","84049196378969"
"0.29927522","2.6551697","9.859323","84049206343501"
