"x-gyro","y-gyro","z-gyro","time-gyro"
"0.011706477","0.0","-0.03724788","84108216946082"
"-0.2149735","0.14629766","-0.13123228","84108536877541"
"-0.18943208","0.12607738","-0.12910382","84108546764207"
"-0.1766614","0.12182048","-0.11846157","84108557004103"
"-0.17985407","0.13884808","-0.10569087","84108567373322"
"-0.19262478","0.17077485","-0.09504862","84108577323061"
"-0.20433125","0.19631624","-0.085470594","84108587380874"
"-0.20858815","0.19205934","-0.08440637","84108597401916"
"-0.20113857","0.17609596","-0.08972749","84108607096238"
"-0.18411097","0.17290328","-0.093984395","84108617080770"
"-0.18304674","0.17609596","-0.099305525","84108627233270"
"-0.19262478","0.19205934","-0.099305525","84108636959572"
"-0.20326702","0.21334384","-0.08972749","84108646807749"
"-0.20326702","0.22185764","-0.08227792","84108657126707"
"-0.19475323","0.2027016","-0.07163566","84108666978218"
"-0.18730363","0.16438949","-0.06737877","84108677251863"
"-0.18411097","0.1356554","-0.07163566","84108686949520"
"-0.17985407","0.14204076","-0.08121369","84108697253895"
"-0.18836787","0.16013259","-0.09185594","84108706932020"
"-0.21284504","0.17503174","-0.0982413","84108717545093"
"-0.24157913","0.19418779","-0.09185594","84108726782488"
"-0.26286364","0.21334384","-0.07802102","84108736939832"
"-0.27776277","0.22185764","-0.06737877","84108746958530"
"-0.27776277","0.21653652","-0.05992919","84108757067645"
"-0.25647828","0.2027016","-0.05992919","84108767084363"
"-0.21710195","0.18354553","-0.06737877","84108776812072"
"-0.1851752","0.16758215","-0.07695679","84108787257749"
"-0.17027605","0.16226104","-0.08121369","84108797073061"
"-0.17453295","0.1697106","-0.08121369","84108806947749"
"-0.18411097","0.18993089","-0.07695679","84108817236707"
"-0.19475323","0.2027016","-0.06950721","84108826920197"
"-0.20113857","0.2069585","-0.06418609","84108836885249"
"-0.20539546","0.20376581","-0.06418609","84108846980040"
"-0.20752391","0.19950892","-0.06950721","84108856961811"
"-0.20539546","0.19631624","-0.07695679","84108866957176"
"-0.20326702","0.20802271","-0.08334214","84108876940665"
"-0.20113857","0.2324999","-0.08014947","84108887016863"
"-0.19901012","0.24314216","-0.07163566","84108896916603"
"-0.19581744","0.24633482","-0.05992919","84108906787124"
"-0.19581744","0.2654909","-0.042901587","84108917083270"
"-0.20007434","0.28251848","-0.02906666","84108927025092"
"-0.20539546","0.2920965","-0.012039058","84108937271603"
"-0.2064597","0.30167454","0.009245444","84108946928426"
"-0.20965236","0.3048672","0.014566574","84108956990665"
"-0.2064597","0.31338102","0.023080375","84108967233426"
"-0.17985407","0.33253706","0.035851073","84108976930613"
"-0.112807885","0.3602069","0.05713558","84108987084103"
"-0.005321145","0.43683112","0.09757613","84108997066811"
"0.096844465","0.30273876","0.11673218","84109006785770"
"0.02128449","0.062223874","0.06777783","84109016948530"
"-0.16389069","-0.21447468","-0.018424407","84109026967384"
"-0.32671714","-0.3506955","-0.079085246","84109036935561"
"-0.354387","-0.18254793","-0.08121369","84109046940405"
"-0.36077234","0.085636824","-0.08014947","84109056999884"
"-0.37886417","0.2622982","-0.06737877","84109066980561"
"-0.36609346","0.35807848","-0.04077314","84109076804988"
"-0.31075376","0.398519","-0.028002433","84109087447020"
"-0.24583602","0.40064746","-0.013103284","84109097120092"
"-0.20858815","0.36978492","-0.002461031","84109107375301"
"-0.2107166","0.31125256","-0.015231732","84109116980457"
"-0.23093687","0.24207792","-0.036516234","84109127112749"
"-0.24690025","0.16119681","-0.05354384","84109137058322"
"-0.25009292","0.10904978","-0.060993414","84109146941915"
"-0.2405149","0.10372865","-0.060993414","84109156939936"
"-0.22561574","0.1356554","-0.06312186","84109166971134"
"-0.2192304","0.18460977","-0.07482834","84109177085509"
"-0.21816617","0.22292188","-0.093984395","84109187078269"
"-0.2234873","0.22185764","-0.114204675","84109197052644"
"-0.21603772","0.13671963","-0.13761763","84109207106394"
"-0.20326702","0.0973433","-0.14400297","84109216807228"
"-0.20326702","0.0973433","-0.14400297","84109226787905"
"-0.19475323","0.07499458","-0.15251678","84109236977384"
"-0.19262478","0.06967345","-0.1578379","84109246935249"
"-0.20113857","0.08670105","-0.1578379","84109257088478"
"-0.22242308","0.12927006","-0.15145256","84109267090613"
"-0.24690025","0.17396751","-0.14400297","84109276891238"
"-0.25967094","0.19738047","-0.1408103","84109286919884"
"-0.25541407","0.19525202","-0.14187452","84109297075822"
"-0.23838645","0.17290328","-0.1408103","84109306798217"
"-0.21284504","0.13671963","-0.1365534","84109317011290"
"-0.18304674","0.13778386","-0.12165425","84109327310613"
"-0.18304674","0.13778386","-0.12165425","84109336900874"
"-0.19475323","0.17609596","-0.111012","84109347032905"
"-0.23093687","0.27294046","-0.06631454","84109357086811"
"-0.22561574","0.27294046","-0.04077314","84109367625353"
"-0.20433125","0.22717878","-0.02906666","84109377061551"
"-0.18091829","0.17077485","-0.03119511","84109386949207"
"-0.17453295","0.13778386","-0.03545201","84109396782905"
"-0.17559716","0.14842612","-0.028002433","84109406922176"
"-0.17985407","0.19099513","-0.0077821575","84109416993426"
"-0.13089971","0.052645847","-0.008846384","84109427108009"
"-0.107486755","-0.095281444","-0.05354384","84109436935561"
"-0.17027605","-0.14636427","-0.079085246","84109447168686"
"-0.28734082","-0.20596087","-0.07802102","84109457150249"
"-0.34161627","-0.14530003","-0.04077314","84109467105144"
"-0.35119432","0.035618246","-0.028002433","84109476788061"
"-0.36502925","0.19738047","-0.058864966","84109486806394"
"-0.3682219","0.3006103","-0.09079172","84109497687696"
"-0.34800166","0.35062888","-0.114204675","84109506769363"
"-0.33097404","0.34743622","-0.11739735","84109516990769"
"-0.3245887","0.31338102","-0.09292017","84109527245717"
"-0.32778138","0.26016974","-0.06312186","84109537280353"
"-0.3245887","0.18673822","-0.055672288","84109546782592"
"-0.3043684","0.12075625","-0.07269989","84109557037436"
"-0.27137744","0.0845726","-0.102498196","84109566905769"
"-0.23093687","0.09308641","-0.13761763","84109577060509"
"-0.2064597","0.12394893","-0.16848016","84109586935769"
"-0.20965236","0.16013259","-0.18763621","84109596952644"
"-0.2234873","0.1984447","-0.19402157","84109606943426"
"-0.22667998","0.21653652","-0.19402157","84109616930665"
"-0.22242308","0.20163736","-0.18125086","84109626947332"
"-0.21710195","0.15800413","-0.15890212","84109637073113"
"-0.2107166","0.111178234","-0.14719565","84109646875457"
"-0.2064597","0.079251476","-0.15251678","84109656938530"
"-0.20433125","0.06435232","-0.1620948","84109666965509"
"-0.20539546","0.054774296","-0.17273706","84109676937228"
"-0.2022028","0.070737675","-0.18125086","84109687257071"
"-0.2022028","0.102664426","-0.17592973","84109697096811"
"-0.21178082","0.13246274","-0.15038833","84109706845978"
"-0.22880843","0.16013259","-0.10994777","84109717282228"
"-0.25009292","0.18780243","-0.06418609","84109726941863"
"-0.26073518","0.19418779","-0.03119511","84109736978009"
"-0.2575425","0.17928864","-0.02480976","84109747051186"
"-0.2405149","0.17183906","-0.039708912","84109756953113"
"-0.2192304","0.17077485","-0.060993414","84109766949155"
"-0.19581744","0.1697106","-0.08227792","84109776893894"
"-0.1766614","0.16651794","-0.093984395","84109786936811"
"-0.16282646","0.16651794","-0.09717707","84109797004988"
"-0.17027605","0.18780243","-0.08653482","84109807251342"
"-0.21603772","0.21760075","-0.07269989","84109817221967"
"-0.22561574","0.18035287","-0.05035116","84109826861082"
"-0.019156069","-0.21873158","-0.11207622","84109837003269"
"0.053211242","-0.42199856","-0.17699395","84109846910769"
"-0.05640395","-0.4890448","-0.20572804","84109857387540"
"-0.2320011","-0.36878732","-0.18657199","84109867051811"
"-0.34587318","-0.0069507584","-0.1578379","84109878501498"
"-0.4182405","0.35807848","-0.17380129","84109887071030"
"-0.48102978","0.5421894","-0.1791224","84109897265613"
"-0.51295656","0.5879511","-0.13016805","84109907055040"
"-0.49699318","0.4996204","-0.06950721","84109917049936"
"-0.45229572","0.33147284","-0.02480976","84109926965144"
"-0.42781854","0.16545372","-0.015231732","84109937041498"
"-0.43420386","0.035618246","-0.038644686","84109946795769"
"-0.4767729","-0.06654737","-0.08972749","84109956778478"
"-0.53743374","-0.15274963","-0.15677367","84109966766394"
"-0.5800027","-0.20808932","-0.229141","84109976769780"
"-0.5959661","-0.23682341","-0.30789363","84109987120665"
"-0.5778743","-0.2197958","-0.38026094","84109996794363"
"-0.54594755","-0.17722678","-0.43772912","84110006793321"
"-0.5384979","-0.1570065","-0.46007782","84110016894311"
"-0.548076","-0.14530003","-0.441986","84110027101030"
"-0.5491402","-0.115501724","-0.39835277","84110037011863"
"-0.54488325","-0.0974099","-0.356848","84110046954155"
"-0.5523329","-0.12188708","-0.33024237","84110056987384"
"-0.55978245","-0.16764876","-0.31747165","84110066958321"
"-0.54594755","-0.17722678","-0.31321478","84110076922175"
"-0.5108281","-0.15913495","-0.32066435","84110086960144"
"-0.48102978","-0.1644561","-0.34194884","84110096995405"
"-0.4640022","-0.18893328","-0.356848","84110106779519"
"-0.43313965","-0.18041947","-0.35471955","84110116976550"
"-0.37673572","-0.11656595","-0.33662772","84110127565509"
"-0.3341667","-0.039941736","-0.31215054","84110136925821"
"-0.31501067","0.023911767","-0.2674531","84110147004936"
"-0.31607488","0.07286613","-0.20359959","84110156927175"
"-0.32671714","0.12075625","-0.1280396","84110166989780"
"-0.33523095","0.14523344","-0.06418609","84110176987696"
"-0.31820333","0.14310499","-0.032259338","84110186997384"
"-0.27563432","0.1356554","-0.028002433","84110197060873"
"-0.21816617","0.17716019","-0.038644686","84110206776550"
"-0.09365183","0.4655652","-0.1152689","84110216959311"
"-0.18091829","0.26016974","-0.24510437","84110226805769"
"-0.30117574","-0.080382295","-0.26213196","84110237034988"
"-0.3288456","-0.11337327","-0.2248841","84110246942123"
"-0.34161627","-0.036749072","-0.23871902","84110256958686"
"-0.34055206","0.13459119","-0.2504255","84110266778217"
"-0.33523095","0.2580413","-0.13974607","84110277519571"
"-0.33523095","0.2580413","-0.13974607","84110286985925"
"-0.32139602","0.2069585","-0.07163566","84110296782384"
"-0.31501067","0.13246274","-0.03119511","84110306796707"
"-0.31181797","0.0973433","-0.026938211","84110317044467"
"-0.27563432","0.18567398","-0.06631454","84110327085769"
"-0.23838645","0.2750689","-0.15145256","84110336790404"
"-0.2405149","0.23782101","-0.21849874","84110346954519"
"-0.25115716","0.16438949","-0.23871902","84110356935352"
"-0.26712054","0.122884706","-0.23978324","84110367135509"
"-0.28414813","0.11862781","-0.23552634","84110377110509"
"-0.2990473","0.12182048","-0.21956296","84110387117175"
"-0.3043684","0.114370905","-0.18976466","84110396932071"
"-0.3001115","0.11862781","-0.1493241","84110406929936"
"-0.3256529","0.14097653","-0.114204675","84110417604363"
"-0.35970813","0.12394893","-0.12591115","84110427036759"
"-0.37354305","0.114370905","-0.1450672","84110436782957"
"-0.36928615","0.094150625","-0.17592973","84110447056967"
"-0.35757968","0.059031196","-0.20785649","84110457290352"
"-0.33948785","0.030297115","-0.22701254","84110467057123"
"-0.32778138","0.005819939","-0.23659056","84110477085977"
"-0.32246023","-0.018657245","-0.23765479","84110486978894"
"-0.32246023","-0.02929949","-0.229141","84110497376081"
"-0.31181797","-0.00907921","-0.20998494","84110506967644"
"-0.2947904","0.02284754","-0.19295734","84110516777852"
"-0.28095546","0.052645847","-0.1748655","84110527148790"
"-0.28308392","0.07286613","-0.15358101","84110537006706"
"-0.29372615","0.10053598","-0.13548918","84110546946029"
"-0.3086253","0.12714161","-0.12591115","84110557129363"
"-0.32139602","0.13459119","-0.1280396","84110567045300"
"-0.33523095","0.13139851","-0.1450672","84110577059623"
"-0.34906587","0.12394893","-0.1578379","84110586963477"
"-0.35970813","0.111178234","-0.16103058","84110596910040"
"-0.35757968","0.09521485","-0.15251678","84110606800509"
"-0.3384236","0.105857104","-0.13123228","84110617030977"
"-0.30649686","0.1399123","-0.10462664","84110626969363"
"-0.27989122","0.17290328","-0.08121369","84110637036550"
"-0.26712054","0.1814171","-0.06312186","84110647390717"
"-0.2649921","0.17077485","-0.056736514","84110656951550"
"-0.25647828","0.15481146","-0.06312186","84110668047331"
"-0.236258","0.15374723","-0.079085246","84110677417748"
"-0.21390927","0.15161878","-0.0982413","84110688542800"
"-0.19156054","0.14736189","-0.108883545","84110696806602"
"-0.17134026","0.14204076","-0.10569087","84110706915040"
"-0.18304674","0.12394893","-0.09717707","84110716946758"
"-0.24690025","0.107985556","-0.085470594","84110727054936"
"-0.30543265","0.16545372","-0.060993414","84110736934363"
"-0.3075611","0.25697708","-0.036516234","84110746909050"
"-0.17027605","0.36127114","-0.043965813","84110756926290"
"0.17453292","0.44960183","-0.19402157","84110767040717"
"0.25967094","0.14949033","-0.2887376","84110777327331"
"0.06811041","-0.105923705","-0.20785649","84110786985352"
"-0.15537688","-0.058033563","-0.100369744","84110796921758"
"-0.30223995","0.16226104","-0.07057144","84110806772540"
"-0.39376333","0.33572975","-0.07269989","84110816922904"
"-0.4437819","0.38361987","-0.060993414","84110826955040"
"-0.44697458","0.34743622","-0.042901587","84110836920821"
"-0.3884422","0.28464693","-0.032259338","84110846918633"
"-0.27563432","0.2324999","-0.038644686","84110856897904"
"-0.17453295","0.16758215","-0.06631454","84110866908946"
"-0.11174366","0.102664426","-0.08334214","84110876939988"
"-0.06917465","0.09202218","-0.07695679","84110886897696"
"-0.04469748","0.13671963","-0.06737877","84110896904154"
"-0.045761704","0.18780243","-0.060993414","84110906900456"
"-0.058532402","0.20483005","-0.052479614","84110916908269"
"-0.07875268","0.18567398","-0.042901587","84110926913060"
"-0.097908735","0.16013259","-0.034387786","84110936924727"
"-0.1053583","0.14523344","-0.039708912","84110946945300"
"-0.10322985","0.12927006","-0.05780074","84110956949779"
"-0.1011014","0.102664426","-0.07695679","84110966959363"
