"x-acc","y-acc","z-acc","time-acc"
"0.33039984","3.107674","8.7532015","84040116499285"
"0.33039984","3.1052797","8.784326","84040331089442"
"0.31124622","3.0478187","8.717288","84040341089077"
"0.24899697","3.0933087","8.628703","84040351035587"
"0.17477672","3.071761","8.6813755","84040361033764"
"0.17956513","3.071761","8.803479","84040371036837"
"0.20590134","3.095703","8.872911","84040381018817"
"0.2801216","3.074155","8.956709","84040391017358"
"0.35673606","3.1172507","8.884883","84040401017254"
"0.34237084","3.1507695","8.772355","84040411015952"
"0.30885202","3.1890767","8.717288","84040421017931"
"0.260968","3.1028855","8.844181","84040431017254"
"0.32561144","3.1555579","8.992621","84040441203660"
"0.18195933","3.181894","8.980651","84040451217827"
"0.25139117","3.1723173","9.035717","84040461136629"
"0.17238252","3.1172507","9.018958","84040470925327"
"0.21308395","3.1196449","8.896853","84040481164754"
"0.272939","3.1364043","8.722076","84040491244754"
"0.34715924","3.1771057","8.698134","84040501211837"
"0.32800564","3.1723173","8.647857","84040511135275"
"0.30166942","3.110068","8.643068","84040521134650"
"0.25617957","3.1387985","8.631097","84040531253244"
"0.2681506","3.1244333","8.698134","84040540915223"
"0.33279404","3.0597897","8.76996","84040551128348"
"0.37349546","3.1627405","8.793902","84040561090587"
"0.31124622","3.1914709","8.760384","84040571115014"
"0.2825158","3.2130187","8.803479","84040581190066"
"0.260968","3.193865","8.774749","84040591163348"
"0.2896984","3.1771057","8.803479","84040601106837"
"0.23942018","3.145981","8.817844","84040611070483"
"0.21308395","3.1364043","8.805874","84040621377879"
"0.25617957","3.122039","8.755595","84040630927150"
"0.15562311","3.1292217","8.7292595","84040641218244"
"0.14844051","3.1268275","8.698134","84040651181316"
"0.090979666","3.1435869","8.652645","84040661084650"
"0.093373865","3.1771057","8.743625","84040671071316"
"0.08379706","3.1483753","8.789114","84040681125744"
"0.093373865","3.1292217","8.920795","84040691069181"
"0.11971009","3.1268275","8.892065","84040701200900"
"0.031124622","3.1004913","9.002198","84040711069806"
"0.08619126","3.1244333","8.882488","84040721119910"
"0.088585466","3.1387985","8.801085","84040731075379"
"0.12928689","3.1531637","8.827422","84040741067098"
"0.01436521","3.1723173","8.820239","84040751257254"
"0.095768064","3.1986535","8.954314","84040761116004"
"-0.0023942017","3.2273839","9.050082","84040771088608"
"0.047884032","3.1747115","9.0429","84040781212202"
"0.01436521","3.1483753","8.870518","84040791421160"
"-0.023942016","3.1842883","8.437167","84040801085952"
"0.18674773","3.2585084","7.9607205","84040811102931"
"0.1316811","3.679888","6.6893997","84040821076056"
"0.15083471","3.2752678","7.699753","84040830926264"
"0.29927522","3.1842883","8.566454","84040841178608"
"0.40940848","3.3159695","9.035717","84040851090743"
"0.6344634","2.96881","9.3421755","84040861147931"
"0.22026655","3.107674","9.507375","84040871314754"
"-0.22266077","3.2561142","9.382876","84040881021889"
"-0.17956513","3.1794999","9.234436","84040891101681"
"-0.18435353","3.2154129","9.011775","84040901076577"
"-0.23223756","3.3518825","8.513782","84040911078504"
"-0.06943185","3.4284968","8.145074","84040921118660"
"0.08619126","3.3375173","8.054094","84040931051473"
"0.320823","3.2704794","8.228871","84040941347879"
"0.49081135","3.1603463","8.4108305","84040951180743"
"0.521936","3.0358477","8.7053175","84040961056004"
"0.50517654","3.0095115","8.947132","84040970917046"
"0.4285621","2.9616275","9.045294","84040981183556"
"0.35434186","2.96881","9.224859","84040991134493"
"0.24181437","2.896984","9.294291","84041001204702"
"0.14604631","2.861071","9.244013","84041011103868"
"0.06943185","2.8514943","9.0716305","84041021085952"
"0.08619126","2.954445","8.956709","84041031127045"
"0.10534488","2.9879637","8.7532015","84041041117983"
