"x-acc","y-acc","z-acc","time-acc"
"-0.30885202","2.15957","8.829816","82659525528704"
"-0.30885202","2.15957","8.829816","82659740365683"
"-0.19632454","2.2960393","8.995016","82659750362610"
"-0.110133275","2.2960393","8.992621","82659760363131"
"-0.079008654","2.303222","9.172187","82659770355579"
"-0.031124622","2.315193","9.155427","82659780355110"
"-0.06703765","2.2649148","9.232041","82659790355162"
"-0.1340753","2.27928","9.188946","82659800354798"
"-0.19153613","2.2744915","9.078813","82659810357194"
"-0.272939","2.2601264","9.038112","82659820355996"
"-0.19632454","2.2337902","9.0716305","82659830355319"
"-0.21787235","2.27928","9.081207","82659840355371"
"-0.107739076","2.2744915","9.059659","82659850437558"
"-0.038307227","2.3942018","9.011775","82659860538704"
"-0.047884032","2.3582888","8.992621","82659870536464"
"0.05267244","2.348712","9.126697","82659880540527"
"-0.06464344","2.3654714","9.208099","82659890537819"
"0.076614454","2.3175871","9.160215","82659900391360"
"0.009576807","2.408567","8.990228","82659910395735"
"0.02873042","2.4037786","8.973468","82659920484016"
"0.02873042","2.4037786","8.973468","82659930433756"
"0.076614454","2.4253263","9.229648","82659940495475"
"0.04309563","2.4349031","9.263166","82659950278339"
"-0.12689269","2.4037786","9.31105","82659960430319"
"-0.21787235","2.4013844","9.124303","82659970887766"
"-0.2801216","2.3822308","8.966286","82659980412089"
"-0.33758244","2.360683","8.834604","82659990414693"
"-0.2896984","2.3511062","8.8777","82660000599068"
"-0.23942018","2.3415294","8.916007","82660010459537"
"-0.23942018","2.3415294","8.916007","82660020258183"
"-0.23463176","2.3989902","8.9519205","82660030427193"
"-0.33279404","2.3894134","9.109938","82660040519068"
"-0.36152446","2.3894134","8.947132","82660050477454"
"-0.4165911","2.3511062","8.844181","82660060440787"
"-0.37349546","2.4349031","8.817844","82660070534693"
"-0.2896984","2.44448","8.798691","82660080282089"
"-0.25857377","2.4420857","8.779537","82660090426516"
"-0.15322891","2.456451","8.844181","82660100404693"
"-0.22984336","2.44448","8.908825","82660110453808"
"-0.3184288","2.4229321","8.995016","82660120468600"
"-0.38067806","2.4013844","9.088389","82660130410579"
"-0.4405331","2.3894134","9.208099","82660140809016"
"-0.4261679","2.3918076","9.040505","82660150670683"
"-0.36391866","2.456451","9.035717","82660160562141"
"-0.45729253","2.5785553","9.076419","82660170505371"
"-0.15322891","2.3343468","8.978256","82660180420266"
"-0.2705448","2.4301147","8.983045","82660190263756"
"-0.4141969","2.5594015","9.0716305","82660200422402"
"-0.2825158","2.5091233","9.093178","82660210468079"
"-0.035913024","2.4588451","8.870518","82660220402610"
"-0.10534488","2.542642","8.820239","82660230385891"
"-0.24899697","2.5905263","8.889671","82660240258183"
"-0.47644615","2.552219","8.731653","82660250442714"
"-0.58418524","2.4468741","8.717288","82660260481725"
"-0.4405331","2.4277205","8.791509","82660270546725"
"-0.521936","2.4827871","8.796297","82660280459954"
"-0.39025488","2.4253263","8.7292595","82660290533339"
"-0.6464345","2.80361","7.8505874","82660300421256"
"-0.19632454","2.6001031","8.396465","82660310503860"
"-0.4165911","2.3415294","9.466674","82660320458808"
"-0.25378537","2.5498247","9.533711","82660330366620"
"0.107739076","2.4492683","9.205706","82660340426829"
"-0.01436521","2.3774424","9.289502","82660350473131"
"-0.40222588","2.540248","9.41879","82660360592506"
"-0.47165772","2.4899697","9.227253","82660370555735"
"-0.5530606","2.5091233","9.255983","82660380486933"
"-0.6943185","2.552219","9.088389","82660390420423"
"-0.7086837","2.44448","9.0429","82660400418704"
"-0.641646","2.4636335","9.095572","82660410265422"
"-0.5770026","2.5067291","9.040505","82660420405318"
"-0.38067806","2.4636335","9.114726","82660430280579"
"-0.31603462","2.5354595","9.179369","82660440436516"
"-0.25857377","2.4947581","9.028535","82660450407922"
"-0.11731588","2.4588451","8.973468","82660460432766"
"-0.20590134","2.4492683","8.990228","82660470423808"
"-0.33039984","2.4037786","8.884883","82660480400266"
"-0.3184288","2.3558946","8.908825","82660490267193"
"-0.36152446","2.4588451","8.846576","82660500548495"
"-0.41180268","2.4181437","8.89446","82660510259225"
"-0.46208093","2.4181437","8.834604","82660520460266"
"-0.48841715","2.432509","8.939949","82660530513912"
"-0.49081135","2.4013844","8.772355","82660540547454"
"-0.47165772","2.3989902","8.734048","82660550741308"
"-0.48362875","2.3942018","8.750807","82660560507297"
"-0.48602295","2.3678656","8.856153","82660570401308"
"-0.50278234","2.4061728","8.968679","82660580724485"
"-0.47165772","2.468422","9.076419","82660590429797"
"-0.4261679","2.4708161","9.148245","82660600420006"
"-0.4213795","2.4732103","9.112331","82660610541777"
"-0.4213795","2.504335","8.949526","82660620419850"
"-0.4213795","2.4492683","8.9279785","82660630418860"
"-0.40462008","2.4660277","8.916007","82660640402922"
"-0.48123455","2.4181437","9.011775","82660650271256"
"-0.47644615","2.4516625","9.009381","82660660265891"
"-0.4381389","2.480393","8.963891","82660670416568"
"-0.45489833","2.4636335","8.789114","82660680413547"
"-0.37349546","2.5115175","8.595184","82660690390787"
"-0.40222588","2.5953147","8.655039","82660700490527"
"-0.48841715","2.456451","9.054871","82660710485631"
"-0.7110779","2.3343468","8.860941","82660720425579"
"-0.40462008","2.834735","7.9750857","82660730457766"
"-0.51235914","2.15957","8.214506","82660740495318"
"-0.45968673","2.2720973","9.263166","82660750424641"
"-0.15562311","2.372654","9.588778","82660760456464"
"0.076614454","2.1332338","9.667787","82660770523652"
"-0.32561144","2.3942018","9.476251","82660780504016"
"-0.62728083","2.4851813","9.260772","82660790504849"
"-0.58418524","2.4947581","9.074024","82660800525579"
"-0.47405192","2.5833437","9.19134","82660810386829"
"-0.29688102","2.5809495","9.306262","82660820394329"
"-0.20111294","2.4708161","9.155427","82660830268860"
"-0.2825158","2.4612393","8.963891","82660840540579"
"-0.50038815","2.4349031","8.863335","82660850580058"
