"x-rot","y-rot","z-rot","rot-time"
"-0.022503026","0.06677157","0.9970844","58907753664940"
"-0.022714933","0.06701713","0.9970527","58907764099992"
"-0.022931743","0.067376986","0.9970127","58907773958325"
"-0.02309705","0.067807905","0.99696994","58907783736138"
"-0.023180261","0.068254955","0.9969299","58907793890044"
"-0.023288792","0.06867667","0.99689233","58907803829992"
"-0.023466658","0.069051675","0.9968558","58907813660878"
"-0.023808759","0.06937841","0.9968191","58907823737492"
"-0.024259577","0.06965353","0.9967841","58907833660461"
"-0.024696467","0.06989396","0.9967531","58907844009732"
"-0.025055846","0.07019818","0.9967198","58907854029680"
"-0.025356747","0.070652485","0.9966771","58907863655148"
"-0.025632583","0.071257874","0.9966227","58907873871450"
"-0.025857259","0.071895815","0.9965655","58907883661398"
"-0.026022596","0.072507635","0.99651074","58907893894628"
"-0.026181625","0.07297616","0.9964668","58907904009003"
"-0.026399778","0.073302075","0.99643135","58907914031346"
"-0.026628882","0.07350097","0.99640477","58907924004680"
"-0.0267989","0.073652856","0.9963827","58907934017909"
"-0.026990239","0.073842324","0.9963558","58907944005148"
"-0.027265059","0.074108295","0.99631983","58907953786711"
"-0.02759906","0.07443702","0.99627924","58907963814784"
"-0.028001267","0.074803635","0.99623555","58907974023482"
"-0.028448056","0.07517796","0.99619275","58907983685982"
"-0.029041713","0.07558646","0.9961441","58907993946659"
"-0.029683629","0.07599104","0.99609566","58908003766346"
"-0.03032095","0.07643906","0.99604404","58908013773638"
"-0.030873882","0.0769536","0.9959892","58908023775148"
"-0.031342972","0.07751835","0.9959314","58908034128221"
"-0.03141994","0.0783076","0.9958642","58908043628273"
"-0.030867118","0.07961031","0.9957626","58908053651190"
"-0.030029736","0.08094786","0.9956615","58908063627336"
"-0.029079247","0.08200597","0.9955865","58908073644211"
"-0.02825324","0.082711615","0.99554306","58908083750669"
"-0.02810252","0.08292754","0.99552596","58908093971398"
"-0.027965408","0.0831215","0.99551034","58908104060930"
"-0.028239172","0.08310127","0.99550265","58908113644836"
"-0.02880498","0.08284005","0.99550897","58908123837961"
"-0.029414468","0.08238871","0.99553025","58908133654367"
"-0.029937726","0.081839904","0.9955597","58908143646502"
"-0.030355785","0.081337035","0.9955858","58908153846242"
"-0.030735001","0.080985025","0.9955994","58908163852127"
"-0.031193689","0.08078667","0.9955979","58908173746971"
"-0.031677306","0.080773115","0.9955797","58908183958482"
"-0.031980284","0.08087138","0.9955551","58908193855513"
"-0.031994127","0.08096143","0.99553573","58908203697596"
"-0.031849302","0.08093873","0.9955273","58908213903534"
"-0.031752095","0.08075161","0.99553114","58908223876659"
"-0.031788707","0.080389224","0.9955462","58908234231086"
"-0.03191675","0.07992118","0.99556863","58908243870304"
"-0.032090336","0.07948959","0.9955877","58908253639367"
"-0.03226825","0.07915953","0.99559855","58908263706711"
"-0.032373026","0.07900485","0.9955969","58908273849419"
"-0.032430265","0.07904206","0.99558115","58908283671086"
"-0.032424297","0.07901757","0.9955832","58908293809054"
"-0.03249781","0.07957599","0.9955089","58908303638846"
"-0.032564886","0.079846","0.9954717","58908316081242"
"-0.03269173","0.08007489","0.9954372","58908323973638"
"-0.03285888","0.080224775","0.9954104","58908333641607"
"-0.032982055","0.08023735","0.99539876","58908343841711"
"-0.033099573","0.080248475","0.99538815","58908353690148"
"-0.033212144","0.080247566","0.99537945","58908363634367"
"-0.03331695","0.08025444","0.99537045","58908373651346"
"-0.033298947","0.08022982","0.9953731","58908383643534"
"-0.033541724","0.08031368","0.9953455","58908393669471"
"-0.033628136","0.08040192","0.99532753","58908404083429"
"-0.03368794","0.080562316","0.9953038","58908413865669"
"-0.033692513","0.08079852","0.9952744","58908423985356"
"-0.033636644","0.08109754","0.9952416","58908433850200"
"-0.03360415","0.08143783","0.99520457","58908443635200"
"-0.033650607","0.08178433","0.9951645","58908453835513"
"-0.03380188","0.082054704","0.9951265","58908463771190"
"-0.034042396","0.082227215","0.99509394","58908473633898"
"-0.034335993","0.08229086","0.99506944","58908484203117"
"-0.03464761","0.082284495","0.9950521","58908493654054"
"-0.03493666","0.0822742","0.99503535","58908503886502"
"-0.03515262","0.0823152","0.99501705","58908513855461"
"-0.03529688","0.082420364","0.9949948","58908523647023"
"-0.035414524","0.08258255","0.9949678","58908533810669"
"-0.035506148","0.08277004","0.99493784","58908543889992"
"-0.035576","0.082935445","0.9949119","58908553811138"
"-0.03566611","0.0830795","0.9948867","58908563822127"
"-0.035775434","0.08316594","0.99486566","58908573696398"
"-0.03586937","0.08320596","0.9948487","58908583880617"
"-0.035978645","0.083238095","0.99483347","58908593841502"
"-0.036174025","0.08334025","0.9948089","58908603673325"
"-0.036456697","0.083502926","0.9947779","58908613658794"
"-0.03672182","0.083725736","0.9947439","58908623652492"
"-0.036964998","0.08399937","0.9947099","58908633640825"
"-0.037255947","0.08433403","0.9946688","58908643643273"
"-0.037527334","0.084712","0.9946214","58908653887231"
"-0.037690293","0.08510116","0.99457353","58908663652179"
"-0.03778332","0.085527726","0.9945257","58908673889315"
"-0.037715074","0.08665827","0.9944101","58908683808169"
"-0.036879543","0.08834653","0.9942521","58908694109731"
"-0.03552749","0.0898943","0.99412477","58908703674731"
"-0.03442297","0.09093749","0.99404496","58908713829002"
"-0.033795852","0.091415204","0.99401337","58908723907336"
"-0.033630617","0.091338195","0.99402493","58908734070825"
"-0.033913616","0.09076776","0.9940693","58908743793481"
"-0.03454638","0.08978441","0.99414396","58908753852804"
"-0.03521362","0.088669546","0.99422795","58908763631502"
"-0.035799183","0.087534055","0.994315","58908773734940"
"-0.036223248","0.08664743","0.9943806","58908784057752"
"-0.03656319","0.08618491","0.9944075","58908793667127"
"-0.03677702","0.08618986","0.9943902","58908803661398"
"-0.036765255","0.086506136","0.99434936","58908813644367"
"-0.03650371","0.08692482","0.994304","58908823906606"
"-0.03619916","0.0872692","0.9942689","58908833885669"
"-0.036047883","0.08748483","0.9942391","58908843648117"
"-0.03615843","0.087509036","0.9942211","58908853862283"
"-0.03647327","0.08738467","0.9942101","58908863903221"
"-0.036798693","0.08715129","0.99421144","58908874042596"
"-0.03701051","0.08690733","0.9942162","58908883885669"
"-0.037098557","0.08674301","0.99421793","58908893990096"
"-0.037094355","0.08668155","0.99420947","58908903958065"
"-0.037030697","0.08672698","0.9941928","58908913905617"
"-0.036946088","0.08687098","0.99416554","58908923675460"
"-0.036887933","0.087069415","0.99413395","58908933735356"
"-0.036872085","0.087272115","0.99410117","58908943821190"
"-0.036946785","0.087429814","0.99407405","58908953863221"
"-0.03710147","0.087530255","0.9940514","58908964098013"
"-0.037337508","0.08756076","0.9940361","58908973640200"
"-0.037571616","0.08755056","0.9940246","58908983643221"
"-0.037779994","0.08752464","0.99401665","58908993838898"
"-0.037948236","0.0875216","0.9940049","58909003662440"
"-0.038064778","0.08757759","0.9939893","58909013881033"
"-0.038139965","0.08771586","0.993965","58909023886554"
"-0.038207974","0.087916926","0.99393666","58909033653013"
"-0.038240872","0.08814702","0.99390495","58909044174106"
"-0.03822857","0.08834703","0.9938805","58909053838273"
"-0.03823532","0.08847208","0.99386024","58909063705148"
"-0.038308047","0.08853533","0.9938437","58909073867752"
"-0.0384503","0.08854221","0.99382854","58909083940200"
"-0.038729634","0.08857094","0.99380773","58909093915252"
"-0.039066378","0.08869621","0.9937725","58909103632231"
"-0.039301474","0.0889059","0.99373543","58909113651398"
"-0.039551023","0.08929717","0.99367833","58909124145929"
"-0.039885722","0.089986615","0.9935917","58909133830460"
"-0.04015219","0.0915336","0.993407","58909143851710"
"-0.039704416","0.09319681","0.9932334","58909153690512"
"-0.03892059","0.09452166","0.9931058","58909163736867"
"-0.038244713","0.09529295","0.9930455","58909173845304"
"-0.037773274","0.095688015","0.99302065","58909183900200"
"-0.037683114","0.095681146","0.99302757","58909193662075"
"-0.037991818","0.09526847","0.9930595","58909203706606"
"-0.038477045","0.094515994","0.99312115","58909213835356"
"-0.038926575","0.09344324","0.9932114","58909223650460"
"-0.03922444","0.09221901","0.99332184","58909234001398"
"-0.0393278","0.091221325","0.99340975","58909244257023"
"-0.03943446","0.090620905","0.99345565","58909253661033"
"-0.03958644","0.09054516","0.99344194","58909263645929"
"-0.039622083","0.09083454","0.9934013","58909273675252"
"-0.03944696","0.091278784","0.99335325","58909283876815"
"-0.039224792","0.09165598","0.9933177","58909293936502"
"-0.039118506","0.09182614","0.99329454","58909303660044"
"-0.039087474","0.09176994","0.99329","58909314156137"
"-0.039064575","0.09154977","0.9932943","58909323665096"
"-0.03912171","0.09123878","0.99330884","58909333662179"
"-0.03922544","0.090922624","0.9933219","58909343643377"
"-0.03935142","0.09071683","0.9933288","58909354306137"
"-0.039421193","0.090673156","0.9933194","58909363865252"
"-0.03943548","0.09077911","0.9933009","58909374335929"
"-0.03939996","0.09099232","0.9932668","58909384119939"
"-0.039357066","0.09115666","0.99323684","58909393722648"
"-0.039332893","0.09122683","0.9932101","58909403776189"
"-0.03933243","0.091161326","0.99319744","58909414002960"
"-0.03930576","0.09102175","0.99319094","58909423767075"
"-0.039286572","0.09091176","0.9931842","58909435193064"
"-0.039294723","0.090920195","0.9931616","58909443749887"
"-0.039312854","0.09106804","0.9931299","58909453632804"
"-0.0393403","0.091269076","0.9930926","58909463741554"
"-0.039376486","0.0914922","0.9930568","58909473771137"
"-0.039455615","0.09166969","0.993026","58909483777648"
"-0.03959819","0.09179392","0.993003","58909493745148"
"-0.03978328","0.091869056","0.9929798","58909503987283"
"-0.039920796","0.091849856","0.9929682","58909514223794"
"-0.03994854","0.09174968","0.992962","58909523632700"
"-0.039845645","0.091615476","0.99296165","58909533619731"
"-0.039599054","0.09153109","0.9929537","58909543705148"
"-0.03923272","0.09156101","0.99293566","58909553635825"
"-0.038881112","0.09182396","0.9928891","58909563733325"
"-0.038665827","0.09202635","0.99284863","58909573642908"
"-0.038540423","0.09206747","0.9928238","58909583662908"
"-0.03843051","0.0919436","0.99282205","58909593640616"
"-0.038244557","0.09175073","0.99282616","58909603807856"
"-0.038000725","0.09159778","0.99283105","58909613648846"
"-0.03773525","0.091499664","0.99282086","58909623878377"
"-0.037522472","0.09137335","0.9928129","58909633936450"
"-0.037371006","0.09119153","0.9928011","58909643646971"
"-0.037358858","0.09092321","0.9927944","58909653710408"
"-0.037551746","0.09054929","0.99278414","58909663651971"
"-0.037823737","0.09003279","0.9927816","58909673690408"
"-0.037995633","0.08949325","0.99277556","58909683855877"
"-0.038139522","0.08899899","0.9927688","58909693655460"
"-0.038280975","0.088547826","0.9927503","58909703934679"
"-0.03834269","0.08813953","0.99273896","58909713972283"
"-0.038179267","0.08782679","0.9927264","58909723653898"
"-0.037894376","0.08766889","0.99270993","58909733859627"
"-0.037673954","0.08771372","0.99266326","58909743654418"
"-0.037642505","0.087856665","0.9926047","58909754223064"
"-0.037598323","0.088057585","0.99253","58909763809054"
"-0.037468147","0.08825873","0.99246615","58909774073377"
"-0.03735956","0.0885152","0.99238914","58909783901137"
"-0.037372466","0.088779025","0.9923161","58909793656502"
"-0.037505098","0.08906731","0.99223715","58909803660512"
"-0.03778541","0.08931902","0.9921673","58909813983012"
"-0.038179055","0.08952147","0.99209523","58909823650200"
"-0.038684405","0.08965907","0.9920369","58909833654835"
"-0.039171558","0.08984909","0.9919715","58909843902387"
"-0.040254693","0.09204137","0.99167216","58909853649679"
"-0.040663064","0.09566744","0.9912178","58909864537543"
"-0.040214982","0.09948716","0.99077404","58909873923846"
"-0.038999457","0.10274165","0.9904236","58909883878585"
"-0.03750104","0.10530007","0.99017525","58909893813273"
"-0.036472246","0.10702379","0.98999345","58909903958377"
"-0.036251124","0.107652664","0.9899203","58909913848429"
"-0.036549482","0.107113406","0.98996884","58909923800304"
"-0.037024386","0.10552409","0.99014974","58909933971866"
"-0.037421666","0.10324881","0.99040645","58909943872752"
"-0.037692595","0.10065515","0.9907061","58909953988064"
"-0.037846312","0.09797466","0.99099743","58909963644314"
"-0.03798384","0.09553835","0.99126136","58909973801866"
"-0.038199406","0.09394767","0.9914153","58909983801345"
"-0.038363457","0.09331133","0.99147296","58909993888898"
"-0.03833188","0.09341129","0.99144775","58910003661241"
"-0.038259935","0.093866795","0.9913971","58910013759210"
"-0.03818372","0.09438587","0.9913375","58910024020773"
"-0.03809351","0.09480431","0.9912988","58910033890616"
"-0.0380254","0.095036656","0.99126333","58910043633637"
