"x-acc","y-acc","z-acc","time-acc"
"-0.61770403","0.90500826","9.062054","58941641589927"
"-0.6679823","1.0773908","9.500193","58941861081437"
"-0.6464345","1.0366893","9.40203","58941871136698"
"-0.6488287","0.9672575","9.251195","58941881084094"
"-0.6344634","0.91697925","9.179369","58941891241385"
"-0.6679823","0.9768343","9.109938","58941901088208"
"-0.581791","0.94331545","9.138668","58941911128208"
"-0.5434838","0.9600749","9.006987","58941921598625"
"-0.47644615","0.9959879","9.016563","58941931079042"
"-0.5363012","1.0247183","8.822633","58941941090187"
"-0.48362875","0.9959879","8.813056","58941951230083"
"-0.5482722","0.9576807","8.868123","58941961103052"
"-0.5602432","1.0702082","9.076419","58941971082844"
"-0.6943185","1.0079589","9.193734","58941981082792"
"-0.51475334","0.81642276","9.454702","58941991084927"
"-0.7781156","0.89543146","9.564836","58942001097427"
"-0.80205756","0.7685388","9.464279","58942011095292"
"-0.7302315","0.81881696","9.409213","58942021108625"
"-0.8451532","0.81881696","9.375694","58942031251802"
"-0.7398083","0.770933","9.43076","58942041096490"
"-0.62728083","0.79966336","9.387665","58942051080083"
"-0.59855044","0.80445176","9.074024","58942061082114"
"-0.51235914","0.91458505","8.916007","58942071094302"
"-0.5267244","0.8355764","8.887277","58942081128417"
"-0.40222588","0.82360536","9.208099","58942091086333"
"-0.7038953","0.8619126","9.184157","58942101077479"
"-0.4333505","0.5770026","9.3421755","58942111146698"
"-0.46686932","0.62249243","9.368511","58942121100448"
"-0.49320555","0.7445967","9.581595","58942131093989"
"-0.40701428","0.6703765","9.545682","58942141162219"
"-0.33518824","0.7398083","9.452309","58942151235500"
"-0.4261679","0.8379706","9.294291","58942161519667"
"-0.4285621","0.8283938","9.179369","58942171109614"
"-0.38067806","0.8403648","9.193734","58942181897635"
"-0.41180268","0.80684596","9.208099","58942191096906"
"-0.4189853","0.8451532","9.301474","58942201139302"
"-0.4189853","0.78529817","9.200917","58942211084719"
"-0.38307226","0.7445967","9.244013","58942221085500"
"-0.23702596","0.7733272","9.196129","58942231119614"
"-0.39025488","0.8403648","9.172187","58942241146177"
"-0.320823","0.6919243","9.085996","58942251081750"
"-0.272939","0.6488287","8.985439","58942261079614"
"-0.40462008","0.79248077","9.167398","58942271077114"
"-0.40701428","0.7278373","9.205706","58942281078521"
"-0.40222588","0.63206923","9.176975","58942291092114"
"-0.41180268","0.7182605","9.196129","58942301084094"
"-0.41180268","0.7206547","9.251195","58942311077635"
"-0.47165772","0.7158663","9.279925","58942321090864"
"-0.4405331","0.7493851","9.40203","58942331090656"
"-0.4261679","0.7254431","9.390059","58942341101854"
"-0.50278234","0.6679823","9.540894","58942351082219"
"-0.51235914","0.6607997","9.514558","58942361090604"
"-0.49320555","0.60573304","9.512163","58942371087219"
"-0.5554548","0.6679823","9.361329","58942381343156"
"-0.4357447","0.59855044","9.248801","58942391081489"
"-0.4189853","0.5650316","9.0476885","58942401071437"
"-0.47644615","0.641646","9.0237465","58942411079302"
"-0.5386954","0.60333884","9.009381","58942421163781"
"-0.4405331","0.58897364","9.102755","58942431085812"
"-0.46208093","0.60812724","9.258378","58942441088104"
"-0.45729253","0.6512229","9.093178","58942451086281"
"-0.47405192","0.5793968","9.114726","58942461101958"
"-0.5410896","0.62009823","9.3182335","58942471232062"
"-0.6344634","0.6703765","9.543288","58942481427271"
"-0.56982","0.581791","9.476251","58942491077635"
"-0.6512229","0.61291564","9.3182335","58942501080031"
"-0.5746084","0.61770403","9.215282","58942511092218"
"-0.5291186","0.6775591","9.3182335","58942521101854"
"-0.35434186","0.50278234","8.336611","58942531080968"
"-0.25139117","0.23702596","10.228029","58942541076125"
"-0.61770403","0.93373865","10.87207","58942551086906"
"-0.9528923","1.055843","9.710882","58942561097635"
"-0.6560113","0.79726917","8.8777","58942571080500"
"-0.6655881","0.7015011","8.37013","58942581153364"
"-0.8355764","0.9768343","8.595184","58942591096437"
"-0.6536171","0.6607997","8.983045","58942602421489"
"-0.6536171","0.6607997","8.983045","58942611073260"
"-0.6512229","0.9528923","9.227253","58942621075500"
"-0.5602432","1.1947067","9.363723","58942631219927"
"-0.39743748","1.1659763","9.169792","58942641245656"
"-0.36152446","1.091756","8.772355","58942651284771"
"-0.21787235","1.0175357","8.765172","58942661237166"
"-0.29209262","0.9576807","8.825027","58942671362635"
"-0.06464344","0.9888053","9.215282","58942681085864"
"0.08619126","0.7398083","9.593566","58942691094354"
"0.06464344","0.7230489","9.895236","58942701095708"
"-0.06943185","0.7637503","10.0269165","58942711081489"
"-0.1316811","0.7254431","9.773131","58942721209354"
"-0.17477672","0.6488287","9.224859","58942731081177"
"-0.33279404","0.59136784","8.939949","58942741222375"
"-0.41180268","0.5770026","8.875306","58942751227948"
"-0.49081135","0.59855044","8.810662","58942761339823"
"-0.5482722","0.58657944","8.992621","58942771077791"
"-0.5746084","0.61052144","9.074024","58942781086541"
"-0.5746084","0.58897364","9.40203","58942791121541"
"-0.5746084","0.58897364","9.40203","58942801371177"
"-0.5363012","0.62009823","9.3733","58942811231281"
"-0.44771573","0.6488287","9.3661175","58942821100812"
"-0.46926352","0.6799533","9.358934","58942831074666"
"-0.36631286","0.7158663","9.425972","58942841100708"
"-0.50757074","0.80445176","9.3421755","58942851222739"
"-0.272939","0.6991069","9.435549","58942861117531"
"-0.32321724","0.7110779","9.526528","58942871091437"
"-0.29448682","0.7182605","9.44752","58942881230812"
"-0.2801216","0.6536171","9.440337","58942891256177"
"-0.37349546","0.6631939","9.382876","58942901222375"
