"x-gyro","y-gyro","z-gyro","time-gyro"
"0.048954356","0.04150478","-0.045761682","58935292555242"
"-0.3341667","0.14842612","-0.06844299","58935612473940"
"-0.35545123","0.14949033","-0.07163566","58935622501440"
"-0.35013008","0.15268302","-0.079085246","58935632549409"
"-0.32778138","0.17396751","-0.07482834","58935642378419"
"-0.3001115","0.19950892","-0.06737877","58935652380086"
"-0.2745701","0.20376581","-0.07057144","58935662938992"
"-0.25222138","0.18567398","-0.073764116","58935672393315"
"-0.2405149","0.16545372","-0.06737877","58935682658784"
"-0.24157913","0.16013259","-0.07057144","58935692658679"
"-0.25115716","0.15374723","-0.079085246","58935702592846"
"-0.2703132","0.13246274","-0.09292017","58935712575502"
"-0.29159772","0.11224245","-0.111012","58935722385554"
"-0.31075376","0.11330668","-0.11633313","58935732499877"
"-0.32033178","0.12714161","-0.114204675","58935742371804"
"-0.31501067","0.13352695","-0.10781932","58935752536440"
"-0.3075611","0.13033429","-0.10462664","58935762395606"
"-0.3001115","0.12714161","-0.10356242","58935773213002"
"-0.28946924","0.13033429","-0.10675509","58935782379513"
"-0.28308392","0.14842612","-0.102498196","58935792563523"
"-0.278827","0.17183906","-0.09611285","58935802456336"
"-0.27244166","0.19205934","-0.09079172","58935812412377"
"-0.26073518","0.20057315","-0.085470594","58935822387377"
"-0.25009292","0.19418779","-0.08121369","58935832381388"
"-0.24477181","0.18248132","-0.07695679","58935842404096"
"-0.24157913","0.17609596","-0.073764116","58935852372117"
"-0.23945068","0.17396751","-0.073764116","58935862377169"
"-0.23838645","0.17290328","-0.08227792","58935872552065"
"-0.24264336","0.17077485","-0.088663265","58935882598159"
"-0.24796447","0.16438949","-0.09185594","58935892543836"
"-0.25434983","0.15374723","-0.10143397","58935902381492"
"-0.26073518","0.14310499","-0.108883545","58935912514981"
"-0.2660563","0.1356554","-0.11314045","58935922380346"
"-0.2660563","0.14310499","-0.11207622","58935932396284"
"-0.25967094","0.15693991","-0.10675509","58935942384252"
"-0.25222138","0.16226104","-0.10994777","58935952392481"
"-0.25009292","0.15481146","-0.1152689","58935962618679"
"-0.25967094","0.14736189","-0.11207622","58935972385815"
"-0.26392785","0.15161878","-0.10356242","58935982377846"
"-0.25860673","0.16758215","-0.10356242","58935992381127"
"-0.24157913","0.18567398","-0.10675509","58936002388888"
"-0.2234873","0.20163736","-0.10569087","58936012642690"
"-0.21284504","0.20589426","-0.10569087","58936022677169"
"-0.20433125","0.20376581","-0.10143397","58936032526856"
"-0.20113857","0.21334384","-0.09504862","58936042489513"
"-0.20539546","0.25591284","-0.08227792","58936052378471"
"-0.05640395","0.4868497","-0.11207622","58936062376804"
"0.1575053","0.5091984","-0.20359959","58936072395711"
"0.23838642","0.27187622","-0.20679227","58936082647638"
"0.20858812","0.12394893","-0.15251678","58936092739096"
"0.10961518","0.002627261","-0.13123228","58936102404461"
"-0.029798314","0.003691487","-0.12059002","58936112489148"
"-0.18198252","0.07818725","-0.099305525","58936122374096"
"-0.31820333","0.12394893","-0.05354384","58936132984669"
"-0.4224974","0.12714161","-0.013103284","58936142397950"
"-0.4895436","0.08670105","7.316433E-4","58936152528731"
"-0.5299841","0.017526418","-0.002461031","58936162581440"
"-0.55446136","-0.04632709","-0.022681307","58936172375138"
"-0.5587182","-0.07399695","-0.047158487","58936182543106"
"-0.5161492","-0.042070188","-0.06950721","58936192532742"
"-0.41185516","0.06648077","-0.08972749","58936202534356"
"-0.29372615","0.15374723","-0.11739735","58936212377533"
"-0.2022028","0.16226104","-0.13336073","58936222530554"
"-0.15644112","0.13778386","-0.13336073","58936232561283"
"-0.15644112","0.12394893","-0.1365534","58936242572533"
"-0.18091829","0.13459119","-0.13548918","58936252373158"
"-0.2320011","0.15481146","-0.11739735","58936262422794"
"-0.2320011","0.15481146","-0.11739735","58936272377638"
"-0.24370758","0.14310499","-0.111012","58936282532429"
"-0.24477181","0.13671963","-0.099305525","58936292519460"
"-0.23838645","0.15161878","-0.09185594","58936302381960"
"-0.22987264","0.16438949","-0.08334214","58936312395710"
"-0.22242308","0.15161878","-0.08121369","58936322373002"
"-0.21710195","0.122884706","-0.08334214","58936332483940"
"-0.21284504","0.10053598","-0.08014947","58936342373002"
"-0.20433125","0.10372865","-0.07163566","58936352534408"
"-0.20965236","0.16119681","-0.060993414","58936362409929"
"-0.20965236","0.16119681","-0.060993414","58936372508002"
"-0.22135885","0.1697106","-0.06312186","58936382499512"
"-0.22774419","0.14629766","-0.07269989","58936392394669"
"-0.22561574","0.11862781","-0.09292017","58936402714773"
"-0.21390927","0.10372865","-0.108883545","58936412723419"
"-0.19475323","0.122884706","-0.11633313","58936422848679"
"-0.19475323","0.122884706","-0.11633313","58936432590346"
"-0.19049633","0.14310499","-0.11207622","58936442376492"
"-0.1851752","0.15693991","-0.11314045","58936452600606"
"-0.18411097","0.16438949","-0.11739735","58936462382898"
"-0.18836787","0.15693991","-0.12697537","58936472597533"
"-0.1979459","0.13884808","-0.1322965","58936482423783"
"-0.21178082","0.12182048","-0.1322965","58936492370346"
"-0.22135885","0.122884706","-0.1322965","58936502609096"
"-0.22667998","0.14310499","-0.12910382","58936512378210"
"-0.22242308","0.14629766","-0.11846157","58936522576544"
"-0.22242308","0.14629766","-0.11846157","58936532584304"
"-0.21390927","0.12820584","-0.1152689","58936542472012"
"-0.20007434","0.11862781","-0.1195258","58936552545346"
"-0.18623942","0.11862781","-0.12165425","58936562374044"
"-0.18411097","0.13033429","-0.1152689","58936572427429"
"-0.20326702","0.15268302","-0.09185594","58936582615346"
"-0.20326702","0.15268302","-0.09185594","58936592378367"
"-0.20752391","0.15906836","-0.100369744","58936602394669"
"-0.20752391","0.15906836","-0.100369744","58936612400450"
"-0.2107166","0.15481146","-0.10143397","58936622374877"
"-0.21390927","0.14842612","-0.09717707","58936632523887"
"-0.21710195","0.14523344","-0.09611285","58936642374512"
"-0.22455153","0.14842612","-0.0982413","58936652373783"
"-0.23732223","0.15161878","-0.100369744","58936662370346"
"-0.2575425","0.15587568","-0.10356242","58936672382689"
"-0.2703132","0.14842612","-0.10356242","58936682393471"
"-0.26286364","0.13671963","-0.10462664","58936692374981"
"-0.23519377","0.13671963","-0.108883545","58936702368419"
"-0.2022028","0.15161878","-0.111012","58936712387064"
"-0.18411097","0.17716019","-0.10994777","58936722372377"
"-0.1851752","0.19525202","-0.08759904","58936732369564"
"-0.20007434","0.24527061","-0.079085246","58936742371700"
"-0.20113857","0.27400467","-0.08759904","58936752383314"
"0.057468146","0.28677538","-0.17273706","58936762385554"
"0.3054326","0.1984447","-0.23339789","58936772377064"
"0.3054326","0.1984447","-0.23339789","58936782656023"
"0.3139464","0.03668247","-0.11846157","58936793033783"
"0.19581741","0.029232897","-0.07589257","58936802566231"
"0.0074495673","0.052645847","-0.06205764","58936812377950"
"-0.21178082","0.10372865","-0.047158487","58936822408679"
"-0.39482754","0.15587568","-0.03119511","58936832606491"
"-0.50869966","0.15906836","-0.02906666","58936842753054"
"-0.55126864","0.13671963","-0.032259338","58936852387533"
"-0.5406264","0.12075625","-0.03758046","58936862375710"
"-0.5065712","0.11543513","-0.04928694","58936872587533"
"-0.47145176","0.11969203","-0.06844299","58936882397794"
"-0.43633235","0.13352695","-0.088663265","58936892548575"
"-0.3980202","0.13884808","-0.10143397","58936902568314"
"-0.35119432","0.14629766","-0.11314045","58936912519825"
"-0.28414813","0.1686464","-0.1280396","58936922378991"
"-0.21710195","0.18993089","-0.14825988","58936932441960"
"-0.1766614","0.17822441","-0.15464523","58936942609356"
"-0.16601914","0.13459119","-0.15251678","58936952381231"
"-0.17878984","0.09521485","-0.15145256","58936962388939"
"-0.20433125","0.08989373","-0.1493241","58936972587533"
"-0.22774419","0.10692133","-0.14293875","58936982389616"
"-0.25009292","0.13778386","-0.12591115","58936992782429"
"-0.26286364","0.16119681","-0.10143397","58937002377950"
"-0.25860673","0.15587568","-0.08440637","58937012597429"
"-0.22667998","0.13033429","-0.079085246","58937022570658"
"-0.1766614","0.11649936","-0.079085246","58937032415710"
"-0.12132168","0.12182048","-0.07482834","58937042395606"
"-0.0713031","0.13671963","-0.06312186","58937052502429"
"-0.03086254","0.14736189","-0.055672288","58937062629096"
"-0.004256904","0.14310499","-0.05354384","58937072397793"
"0.015963376","0.12607738","-0.05354384","58937082415814"
"0.024477154","0.12607738","-0.06205764","58937092667793"
"0.008513778","0.1356554","-0.07269989","58937102488418"
"-0.046825916","0.15800413","-0.073764116","58937112686491"
"-0.11493634","0.16438949","-0.07695679","58937122384043"
"-0.17346871","0.15906836","-0.085470594","58937132394668"
"-0.21178082","0.15374723","-0.085470594","58937142378262"
"-0.2234873","0.16438949","-0.07695679","58937152586179"
"-0.20752391","0.1814171","-0.08121369","58937162806387"
"-0.17559716","0.19631624","-0.08972749","58937172386648"
"-0.15111998","0.22292188","-0.09079172","58937182553627"
"-0.14473464","0.24207792","-0.09185594","58937192593106"
"-0.16282646","0.24207792","-0.09185594","58937202429981"
"-0.19581744","0.21653652","-0.09185594","58937212381491"
"-0.19581744","0.21653652","-0.09185594","58937223712012"
"-0.20433125","0.21653652","-0.08014947","58937232495033"
"-0.2064597","0.21440807","-0.06737877","58937242691439"
"-0.20965236","0.228243","-0.052479614","58937252390606"
"-0.21390927","0.24420637","-0.030130886","58937262619929"
"-0.22774419","0.2537844","-0.02480976","58937272378262"
"-0.24370758","0.26336244","-0.016295958","58937282550502"
"-0.26073518","0.26442665","-0.010974832","58937292385502"
"-0.27244166","0.2665551","-0.009910606","58937302413158"
"-0.27563432","0.261234","-0.013103284","58937312587168"
"-0.269249","0.25591284","-0.0077821575","58937322674408"
"-0.25009292","0.26016974","0.0028600954","58937332383418"
"-0.22029462","0.28251848","0.009245444","58937342382116"
"-0.18304674","0.29741764","0.0039243214","58937352384720"
"-0.15644112","0.29103228","0.0028600954","58937362528158"
"-0.14579886","0.28890383","0.007116992","58937372385033"
"-0.14579886","0.30805987","0.013502348","58937382386700"
"-0.15644112","0.33998665","0.012438122","58937392392325"
"-0.1766614","0.3644638","0.017759245","58937402384304"
"-0.17453295","0.34211507","0.03904375","58937412371387"
"-0.14260618","0.31444523","0.0539429","58937422370293"
"-0.10961521","0.32295904","0.0454291","58937432382898"
"-0.08513802","0.25591284","0.012438122","58937442384095"
"-0.05108282","0.038810916","-0.093984395","58937452403054"
"-0.08513802","-0.07293273","-0.14825988","58937462389408"
"-0.14899154","-0.18467638","-0.13442495","58937472445918"
"-0.19368899","-0.18361214","-0.08014947","58937482372637"
