"x-gyro","y-gyro","z-gyro","time-gyro"
"0.100037165","0.013834927","-0.08088111","59018432387971"
"-0.20965236","0.15587568","-0.102498196","59018752244221"
"-0.21603772","0.14629766","-0.10143397","59018762657762"
"-0.22455153","0.1356554","-0.10462664","59018772516512"
"-0.22455153","0.1356554","-0.10462664","59018782894429"
"-0.22561574","0.12820584","-0.11207622","59018792815887"
"-0.22987264","0.11543513","-0.11633313","59018802667658"
"-0.23732223","0.11649936","-0.1152689","59018812812137"
"-0.24477181","0.12075625","-0.10781932","59018822586200"
"-0.24370758","0.12714161","-0.102498196","59018832582450"
"-0.23732223","0.13884808","-0.100369744","59018842671408"
"-0.22242308","0.15161878","-0.10356242","59018852404273"
"-0.20965236","0.15906836","-0.10569087","59018862573075"
"-0.20752391","0.15374723","-0.10356242","59018872720887"
"-0.20752391","0.15374723","-0.10356242","59018882191096"
"-0.21284504","0.14629766","-0.10356242","59018892353700"
"-0.22029462","0.14416921","-0.10356242","59018902368648"
"-0.2320011","0.13459119","-0.102498196","59018912734169"
"-0.2320011","0.13459119","-0.102498196","59018922668596"
"-0.23732223","0.13352695","-0.10356242","59018932684012"
"-0.23732223","0.13352695","-0.10356242","59018942567346"
"-0.25541407","0.13352695","-0.10781932","59018952655418"
"-0.25541407","0.13352695","-0.10781932","59018962201460"
"-0.26392785","0.13352695","-0.100369744","59018972620106"
"-0.26392785","0.13352695","-0.100369744","59018982627293"
"-0.25222138","0.13884808","-0.102498196","59018992191460"
"-0.22880843","0.13139851","-0.11207622","59019002575939"
"-0.2234873","0.12394893","-0.11846157","59019012866512"
"-0.2234873","0.12394893","-0.11846157","59019022585418"
"-0.22561574","0.11649936","-0.13548918","59019032498543"
"-0.23093687","0.11543513","-0.14187452","59019042567606"
"-0.23732223","0.114370905","-0.13868184","59019052515939"
"-0.23945068","0.11330668","-0.13016805","59019062900262"
"-0.23945068","0.11330668","-0.13016805","59019072197502"
"-0.24690025","0.09840753","-0.1322965","59019082691825"
"-0.24690025","0.09840753","-0.1322965","59019092595106"
"-0.26286364","0.12607738","-0.12697537","59019103070679"
"-0.27244166","0.1399123","-0.1195258","59019112559793"
"-0.27244166","0.1399123","-0.1195258","59019122654012"
"-0.27669856","0.13884808","-0.1152689","59019132338804"
"-0.25860673","0.11543513","-0.1152689","59019142671408"
"-0.25860673","0.11543513","-0.1152689","59019152467554"
"-0.23838645","0.13033429","-0.13016805","59019162619429"
"-0.23732223","0.13033429","-0.13442495","59019172634481"
"-0.23732223","0.13033429","-0.13442495","59019182380210"
"-0.23838645","0.11224245","-0.13868184","59019192736981"
"-0.23838645","0.11330668","-0.13548918","59019202553595"
"-0.24370758","0.12075625","-0.13336073","59019212511668"
"-0.25115716","0.13671963","-0.1280396","59019222745054"
"-0.25647828","0.15055457","-0.12271847","59019232309429"
"-0.2575425","0.15481146","-0.11846157","59019242812293"
"-0.25222138","0.15055457","-0.11314045","59019252712866"
"-0.24690025","0.1399123","-0.11314045","59019262673231"
"-0.24796447","0.13139851","-0.1152689","59019272767345"
"-0.25009292","0.12820584","-0.11633313","59019282677033"
"-0.2532856","0.12927006","-0.1152689","59019292669637"
"-0.2490287","0.13459119","-0.111012","59019302752189"
"-0.23945068","0.14310499","-0.10462664","59019312657762"
"-0.22774419","0.14736189","-0.09504862","59019322674845"
"-0.21710195","0.14842612","-0.08653482","59019332671408"
"-0.21284504","0.15268302","-0.079085246","59019342973856"
"-0.20752391","0.16119681","-0.079085246","59019352827085"
