"x-acc","y-acc","z-acc","time-acc"
"-1.0749966","1.958457","8.846576","59084042376748"
"-1.0749966","1.958457","8.846576","59084263421279"
"-1.2114661","1.5251064","9.785102","59084273422529"
"-1.1755531","1.508347","9.459491","59084283405602"
"-1.2449849","1.520318","9.198523","59084293404248"
"-1.2425907","1.520318","9.090784","59084303399873"
"-1.2425907","1.4221559","9.081207","59084313405394"
"-1.2856863","1.340753","8.983045","59084323400394"
"-1.3359646","1.3623008","8.966286","59084333403258"
"-1.3263878","1.3455414","8.9998045","59084343393831"
"-1.2545617","1.3934253","9.078813","59084353404091"
"-1.1061212","1.4269443","9.222465","59084363398310"
"-0.9696517","1.4532804","9.325416","59084373712321"
"-0.8762778","1.4532804","9.433155","59084383419873"
"-0.9768343","1.4915876","9.545682","59084393781800"
"-1.0295067","1.5179238","9.722853","59084403821956"
"-1.0007763","1.5107412","9.562442","59084413457685"
"-0.9648633","1.4867992","9.464279","59084423490289"
"-1.0295067","1.5873557","9.246407","59084433297529"
"-1.1348516","1.4508862","8.92319","59084443530654"
"-1.2330139","1.4221559","8.722076","59084453474039"
"-1.3335704","1.3599066","8.6813755","59084463672581"
"-1.4101849","1.2354081","8.743625","59084473556591"
"-1.3359646","1.1683705","8.908825","59084483474508"
"-1.1444284","1.0749966","8.925584","59084493333362"
"-1.1252748","1.1444284","9.119514","59084503497008"
"-0.9624691","1.2904748","9.203311","59084513299821"
"-0.8619126","1.3335704","9.3661175","59084523459664"
"-0.80205756","1.2641385","9.528923","59084533464456"
"-0.78050977","1.271321","9.576807","59084543759977"
"-0.78050977","1.2569559","9.651027","59084553575550"
"-0.93852705","1.2521675","9.481039","59084563284664"
"-1.3144168","1.283292","9.095572","59084573596696"
"-1.4221559","1.1587936","8.844181","59084583636175"
"-1.4269443","1.1228806","8.856153","59084593293154"
"-1.3311762","1.0869676","8.9758625","59084603625393"
"-1.2066777","1.163582","9.085996","59084613299456"
"-1.1204864","1.2186487","9.155427","59084623282998"
"-0.9720459","1.2497733","9.179369","59084633524300"
"-0.93373865","1.2258313","9.246407","59084643477893"
"-0.866701","1.2210429","9.320627","59084653292477"
"-0.9959879","1.2593501","9.23683","59084663426904"
"-0.9768343","1.2593501","9.165004","59084673398050"
"-0.9935937","1.271321","9.124303","59084683406123"
"-1.055843","1.292869","9.131485","59084693415289"
"-1.0941502","1.3431472","9.0476885","59084703626539"
"-1.0941502","1.3910311","9.105149","59084713647112"
"-1.0510546","1.3503298","9.200917","59084723533831"
"-1.0390835","1.2904748","9.239224","59084733571070"
"-1.0749966","1.3694834","9.174581","59084743607425"
"-1.0510546","1.3311762","9.217676","59084753461018"
"-1.0606314","1.3000516","9.088389","59084763287008"
"-1.1133038","1.3000516","9.143456","59084773278414"
"-1.0342951","1.271321","9.136273","59084783278518"
"-0.9935937","1.2234371","9.150639","59084793306695"
"-1.0031705","1.340753","9.184157","59084803448623"
"-1.0654198","1.3742718","9.14585","59084813472998"
"-1.0582372","1.3311762","9.188946","59084823440914"
"-1.0462662","1.3024458","9.153033","59084833400341"
"-1.1731589","1.3263878","9.100361","59084843526175"
"-1.1971009","1.3670892","9.136273","59084853612425"
"-1.151611","1.2952632","9.143456","59084863507893"
"-1.1492168","1.3359646","9.081207","59084873425498"
"-1.1444284","1.316811","9.107543","59084883685966"
"-1.079785","1.3479356","9.057265","59084893569716"
"-1.0319009","1.3000516","9.0476885","59084903468154"
"-1.0869676","1.2856863","9.035717","59084913611643"
"-1.0845734","1.3144168","9.138668","59084923463154"
"-1.079785","1.3263878","9.181764","59084933430602"
"-1.0726024","1.2785037","9.208099","59084943488727"
"-1.1252748","1.3215994","9.19134","59084953564977"
"-1.1444284","1.292869","9.184157","59084963467060"
"-1.1348516","1.3503298","9.284714","59084973451227"
"-1.1659763","1.2689269","9.272743","59084983468622"
"-1.13964","1.3000516","9.356541","59084993443258"
"-1.0726024","1.2689269","9.485827","59085003480133"
"-1.0702082","1.3623008","9.552865","59085013449300"
"-1.1252748","1.2976574","9.627085","59085023473779"
"-1.2114661","1.2689269","9.354146","59085033452477"
"-1.3742718","0.9768343","7.2807674","59085043538362"
"-0.91697925","0.6488287","8.00621","59085053499404"
"-1.7022774","1.3623008","9.121908","59085063650966"
"-2.0350714","1.958457","8.76996","59085073701279"
"-1.2569559","1.3599066","9.004593","59085083475497"
"-0.7781156","1.1803415","9.471462","59085093474039"
"-1.0342951","1.3814543","9.847352","59085103494977"
"-1.2976574","1.2162545","9.552865","59085113686487"
"-1.2976574","1.2162545","9.552865","59085123306279"
"-1.5059528","1.30484","9.464279","59085133515445"
"-1.4221559","1.2976574","9.284714","59085143525445"
"-1.1420342","1.2665327","9.064447","59085153475445"
"-0.9552865","1.2904748","8.643068","59085163471487"
"-1.1228806","1.4508862","8.978256","59085173502633"
"-1.13964","1.6184803","9.325416","59085183524247"
"-1.067814","1.6783354","9.519346","59085193469977"
"-0.9648633","1.4700398","9.452309","59085203473466"
"-0.90021986","1.3742718","9.246407","59085213445497"
"-0.9768343","1.283292","9.059659","59085223538883"
"-1.0845734","1.316811","9.0476885","59085233520966"
"-1.079785","1.3311762","8.944737","59085243506643"
"-1.0630256","1.2497733","9.0476885","59085253292268"
"-1.1468226","1.30484","9.083601","59085263446487"
"-1.2378023","1.3431472","9.198523","59085273508935"
"-1.2210429","1.3120226","9.093178","59085283607685"
"-1.2210429","1.3120226","9.093178","59085293321904"
"-1.2569559","1.2856863","9.105149","59085303492372"
"-1.2473791","1.2808979","9.136273","59085313570602"
"-1.2210429","1.3503298","8.963891","59085323625654"
"-1.1372458","1.3192052","8.954314","59085333666539"
"-1.1372458","1.3192052","8.954314","59085343475602"
"-1.1731589","1.4221559","8.89446","59085353643674"
"-1.2641385","1.4101849","9.155427","59085363386799"
"-1.2090719","1.3838485","9.315839","59085373295237"
"-1.2306197","1.3479356","9.212888","59085383470185"
"-1.1779473","1.352724","9.131485","59085393291851"
"-1.1587936","1.3575124","9.100361","59085403609299"
"-1.0749966","1.4341269","9.131485","59085413474091"
"-1.1013328","1.400608","9.169792","59085423513206"
"-1.1611878","1.3551182","9.208099","59085433464560"
"-1.271321","1.3120226","9.169792","59085443701383"
"-1.4030021","1.2593501","9.210494","59085453291747"
"-1.3623008","1.3120226","9.244013","59085463551747"
"-1.3311762","1.3072342","9.272743","59085473758049"
"-1.2114661","1.292869","9.267955","59085483477216"
"-1.1659763","1.2976574","9.246407","59085493455914"
"-1.1300632","1.3790601","9.076419","59085503322997"
"-1.1133038","1.4077905","9.085996","59085513806226"
"-1.1420342","1.3982137","8.987833","59085523552164"
"-1.1468226","1.3383588","9.172187","59085533284924"
"-1.1803415","1.2521675","9.260772","59085543289872"
"-1.2018893","1.3910311","9.332599","59085553785758"
"-1.1109096","1.4053963","9.339781","59085563760185"
"-0.9696517","1.5179238","9.054871","59085573531383"
"-0.9600749","1.5251064","9.088389","59085583488726"
"-0.9935937","1.4508862","9.320627","59085593417216"
"-1.0366893","1.472434","9.356541","59085603483570"
"-1.1252748","1.400608","9.224859","59085613266435"
"-1.2617443","1.3144168","9.057265","59085623418935"
"-1.3910311","1.2425907","9.097966","59085633276278"
"-1.4460979","1.2497733","9.112331","59085643469508"
"-1.412579","1.2593501","9.143456","59085653468778"
"-1.4221559","1.2401965","9.0716305","59085663481799"
"-1.352724","1.3024458","9.054871","59085673284768"
"-1.3192052","1.3263878","9.0237465","59085683518362"
"-1.1994951","1.388637","9.126697","59085693526487"
"-1.1899183","1.42455","9.224859","59085703471122"
"-1.30484","1.4460979","9.323022","59085713676851"
"-1.3862427","1.3623008","9.25359","59085723277424"
"-1.4891934","1.2976574","9.179369","59085733754143"
"-1.5945383","1.2904748","9.11712","59085743458831"
"-1.6017209","1.3742718","9.030929","59085753274820"
"-1.4867992","1.4413095","9.054871","59085763296591"
"-1.4149733","1.5514427","9.02614","59085773439091"
"-1.2425907","1.6184803","9.088389","59085783466799"
"-1.163582","1.6184803","9.181764","59085793280862"
"-1.0965444","1.6448165","9.172187","59085803283466"
"-1.0773908","1.6472107","8.983045","59085813953622"
"-1.3982137","1.8267759","8.851364","59085823281747"
"-1.6879122","1.7645266","9.107543","59085833337476"
"-1.7764976","1.6352397","9.301474","59085843491330"
"-1.8914193","1.5442601","9.313444","59085853278414"
"-2.078167","1.5921441","9.193734","59085863532372"
"-2.2002714","1.6208745","8.001422","59085873518987"
"-1.4915876","2.2481554","7.941567","59085883505080"
"-1.6711528","1.9033904","7.845799","59085893443726"
"-1.9512744","1.958457","8.48984","59085903413153"
"-1.8267759","1.5993267","8.662222","59085913336330"
"-1.6184803","1.3096284","8.892065","59085923482008"
"-1.946486","1.4173675","9.440337","59085933438049"
"-2.1787236","1.4197617","9.662998","59085943416070"
"-2.183512","1.3694834","9.624691","59085953441903"
"-2.147599","1.4173675","9.574412","59085963536226"
"-2.2026656","1.5849615","9.416395","59085973443101"
"-2.183512","1.5610195","9.198523","59085983770705"
"-2.2361844","1.7381904","9.062054","59085993831018"
"-2.1021092","1.7741034","9.097966","59086003432633"
"-1.8028339","1.7884687","9.301474","59086013586591"
"-1.6112977","1.7597382","9.531317","59086023652685"
"-1.4939818","1.7262194","9.588778","59086033473414"
"-1.4820108","1.5969325","9.490616","59086043537372"
"-1.5562311","1.5634137","9.220071","59086053486174"
"-1.7142484","1.4796166","8.863335","59086063541278"
"-1.8579005","1.5682021","8.451532","59086073674247"
"-1.8028339","1.5993267","8.283937","59086084491070"
"-1.8028339","1.5993267","8.283937","59086093295028"
"-1.6376339","1.6998832","8.379706","59086103280445"
"-1.6017209","1.70946","8.51857","59086113317528"
"-1.5155296","1.7357962","8.767567","59086123634820"
"-1.6065093","1.6903064","8.932767","59086133303310"
"-1.6759412","1.7118542","9.141062","59086143503101"
"-1.8579005","1.5993267","9.28232","59086153296018"
"-1.8579005","1.5993267","9.28232","59086163832112"
"-1.9416976","1.6232687","9.227253","59086173367112"
"-1.8746599","1.5682021","9.14585","59086183290966"
"-1.8171991","1.6160861","9.081207","59086193504351"
"-1.7381904","1.6112977","9.148245","59086203801174"
"-1.7381904","1.6112977","9.148245","59086213454455"
"-1.70946","1.6352397","9.102755","59086223477580"
"-1.757344","1.6711528","9.102755","59086233518257"
"-1.7549498","1.6328455","9.232041","59086243507320"
"-1.8076223","1.6136919","9.258378","59086253283778"
"-1.8674773","1.5993267","9.332599","59086263490341"
"-1.9033904","1.6232687","9.346964","59086273477320"
"-2.006341","1.5370775","9.241618","59086283627320"
"-1.958457","1.541866","9.095572","59086293567216"
"-1.9201498","1.5562311","9.011775","59086303458674"
"-1.9488802","1.5370775","8.9998045","59086313449820"
"-1.8555063","1.5921441","8.930372","59086323467789"
"-1.7764976","1.7142484","8.9519205","59086333483622"
"-1.7764976","1.7142484","8.9519205","59086343431226"
"-1.7764976","1.661576","9.124303","59086353546330"
