"x-acc","y-acc","z-acc","time-acc"
"-0.59855044","0.78290397","9.13388","58986152196421"
"-0.59855044","0.78290397","9.349358","58986365974546"
"-0.61530983","0.81402856","9.306262","58986375976368"
"-0.6464345","0.79726917","9.275137","58986385976889"
"-0.6464345","0.80205756","9.153033","58986395961473"
"-0.7110779","0.7565677","9.227253","58986405961160"
"-0.7182605","0.7254431","9.19134","58986415959754"
"-0.7302315","0.7302315","9.251195","58986425960952"
"-0.80684596","0.7062895","9.325416","58986435959233"
"-0.7493851","0.7086837","9.392453","58986445992306"
"-0.7445967","0.7110779","9.263166","58986455960535"
"-0.7086837","0.7206547","9.26556","58986465989389"
"-0.6727707","0.7326257","9.157822","58986476109025"
"-0.6799533","0.79487497","9.119514","58986486057983"
"-0.6512229","0.81881696","9.102755","58986496173712"
"-0.533907","0.7685388","9.176975","58986506050118"
"-0.5554548","0.8475474","9.277532","58986516117566"
"-0.59855044","0.8451532","9.303867","58986526056368"
"-0.6607997","0.80684596","9.32781","58986536086785"
"-0.6799533","0.7613561","9.275137","58986545975952"
"-0.6607997","0.7422025","9.287108","58986556148035"
"-0.6440403","0.7685388","9.232041","58986566238608"
"-0.6751649","0.7374141","9.210494","58986576089181"
"-0.6727707","0.7278373","9.227253","58986586078868"
"-0.7182605","0.7637503","9.354146","58986596044910"
"-0.7637503","0.7685388","9.203311","58986605864129"
"-0.7062895","0.7302315","9.198523","58986616134858"
"-0.6991069","0.7469909","9.255983","58986625878295"
"-0.6991069","0.7781156","9.275137","58986636068452"
"-0.6895301","0.7757214","9.205706","58986646095691"
"-0.6847417","0.79726917","9.174581","58986656035587"
"-0.6703765","0.80445176","9.126697","58986666026941"
"-0.6464345","0.78769237","9.229648","58986675870066"
"-0.62249243","0.79008657","9.270349","58986685880170"
"-0.62249243","0.79248077","9.296685","58986696045691"
"-0.6560113","0.81881696","9.251195","58986706205795"
"-0.62009823","0.7685388","9.260772","58986716111108"
"-0.60333884","0.7398083","9.246407","58986726038191"
"-0.6727707","0.80445176","9.248801","58986736259337"
"-0.60812724","0.81402856","9.227253","58986746009233"
"-0.5434838","0.7733272","9.220071","58986755866316"
"-0.59376204","0.79008657","9.167398","58986765999441"
"-0.6344634","0.82360536","9.157822","58986776081993"
"-0.6895301","0.7230489","9.150639","58986786278608"
"-0.641646","0.7086837","9.246407","58986796012045"
"-0.7541735","0.7661445","9.315839","58986806073712"
"-0.7398083","0.7326257","9.284714","58986816022566"
"-0.6679823","0.7110779","9.296685","58986826128400"
"-0.6775591","0.7350199","9.289502","58986836150795"
"-0.7038953","0.7086837","9.325416","58986846042566"
"-0.6967127","0.7230489","9.303867","58986856432097"
"-0.7398083","0.6727707","9.275137","58986866307618"
"-0.6775591","0.6919243","9.227253","58986875879493"
"-0.6727707","0.7038953","9.246407","58986886352045"
"-0.6607997","0.7350199","9.239224","58986896067827"
"-0.61052144","0.7613561","9.138668","58986905979181"
"-0.61052144","0.7613561","9.138668","58986916086212"
"-0.6607997","0.7493851","9.083601","58986926044649"
"-0.62728083","0.7062895","9.186552","58986936173087"
"-0.61052144","0.81642276","9.172187","58986946118920"
"-0.61530983","0.8619126","9.234436","58986956533712"
"-0.48123455","0.79726917","9.272743","58986966083712"
"-0.50757074","0.8690952","9.560047","58986976103191"
"-0.40940848","0.80684596","9.581595","58986986316160"
"-0.50278234","0.8475474","9.5385","58986996149545"
"-0.581791","0.7230489","9.454702","58987006194129"
"-0.6584055","0.7302315","9.334992","58987016141993"
"-0.6967127","0.7517793","8.899248","58987026024754"
"-0.81163436","0.6991069","8.942344","58987035859389"
"-0.80445176","0.7230489","9.030929","58987045862514"
"-0.7661445","0.6799533","9.081207","58987055863451"
"-0.6631939","0.61052144","9.179369","58987065872514"
"-0.62728083","0.62488663","9.13388","58987076059754"
"-0.6655881","0.6751649","9.090784","58987086311004"
"-0.6799533","0.6679823","9.050082","58987096142358"
"-0.79487497","0.6679823","8.865729","58987106031889"
"-0.7110779","0.6751649","8.99741","58987116137931"
"-0.7422025","0.6799533","9.030929","58987126230222"
"-0.6536171","0.6512229","9.354146","58987136135222"
