"x-acc","y-acc","z-acc","time-acc"
"-0.62249243","0.5386954","9.035717","58991602865950"
"-0.62249243","0.59855044","9.332599","58991818226314"
"-0.59136784","0.61770403","9.244013","58991828112773"
"-0.56982","0.58418524","9.229648","58991838185689"
"-0.61770403","0.59615624","9.232041","58991848118554"
"-0.59615624","0.58418524","9.229648","58991858153918"
"-0.5434838","0.50278234","9.25359","58991868095064"
"-0.58897364","0.5674258","9.255983","58991878140845"
"-0.6967127","0.5674258","9.306262","58991888095845"
"-0.61530983","0.58897364","9.23683","58991898110012"
"-0.6344634","0.59376204","9.270349","58991908137981"
"-0.5410896","0.581791","9.248801","58991918181158"
"-0.5530606","0.6607997","9.176975","58991928159700"
"-0.48841715","0.6536171","9.112331","58991938171158"
"-0.5386954","0.62009823","9.289502","58991948129491"
"-0.51475334","0.6368576","9.23683","58991958187252"
"-0.48602295","0.62488663","9.351752","58991968142720"
"-0.48841715","0.62728083","9.41879","58991978348398"
"-0.46447513","0.59376204","9.361329","58991988227825"
"-0.49081135","0.59136784","9.227253","58991998309908"
"-0.49081135","0.5770026","9.215282","58992008072616"
"-0.51235914","0.5793968","9.196129","58992018289075"
"-0.4357447","0.5243302","9.188946","58992028199491"
"-0.4357447","0.5243302","9.188946","58992037989908"
"-0.47884035","0.545878","9.294291","58992047984595"
"-0.47644615","0.48841715","9.239224","58992058667043"
"-0.45250413","0.49320555","9.263166","58992068135741"
"-0.51475334","0.557849","9.26556","58992078149960"
"-0.48602295","0.59136784","9.176975","58992088239543"
"-0.5410896","0.5386954","9.246407","58992098166835"
"-0.5410896","0.5626374","9.217676","58992108264908"
"-0.5267244","0.61052144","9.210494","58992118017252"
"-0.4405331","0.6823475","9.179369","58992128376262"
"-0.4141969","0.6607997","9.220071","58992138279700"
"-0.4285621","0.7062895","9.397242","58992148149491"
"-0.45010993","0.6392518","9.380483","58992158401991"
"-0.48841715","0.61291564","9.433155","58992168129179"
"-0.47884035","0.60094464","9.390059","58992177998241"
"-0.50278234","0.49559975","9.344569","58992188038241"
"-0.49320555","0.59855044","9.275137","58992198146783"
"-0.5386954","0.5363012","9.107543","58992208256783"
"-0.50517654","0.51954174","9.229648","58992218262564"
"-0.51714754","0.521936","9.193734","58992227975689"
"-0.5243302","0.47884035","9.174581","58992238142460"
"-0.46447513","0.47405192","9.167398","58992248261835"
"-0.49799395","0.50278234","9.174581","58992258139491"
"-0.49559975","0.5410896","9.165004","58992268258866"
"-0.4261679","0.5793968","9.229648","58992278157825"
"-0.37349546","0.60573304","9.217676","58992288315793"
"-0.32800564","0.61770403","9.289502","58992298001106"
"-0.33758244","0.6368576","9.320627","58992307997929"
"-0.33279404","0.63206923","9.375694","58992318144231"
"-0.4141969","0.6536171","9.3733","58992328264960"
"-0.4237737","0.6488287","9.301474","58992338274387"
"-0.4357447","0.61770403","9.301474","58992348268710"
"-0.4405331","0.60812724","9.160215","58992358148137"
"-0.44532153","0.59136784","9.212888","58992368270116"
"-0.44771573","0.58657944","9.193734","58992378268658"
"-0.521936","0.5267244","9.382876","58992388266522"
"-0.5602432","0.47884035","9.471462","58992398319127"
"-0.58897364","0.45010993","9.466674","58992408236470"
"-0.5602432","0.4333505","9.320627","58992418174699"
"-0.581791","0.47884035","9.148245","58992428220533"
"-0.6823475","0.49081135","9.119514","58992438327043"
"-0.6895301","0.45968673","9.157822","58992448204179"
"-0.78050977","0.5434838","9.354146","58992458329231"
"-0.5722142","0.5291186","9.021352","58992468208502"
"-0.6823475","0.7398083","9.021352","58992478491731"
"-0.58897364","0.7613561","8.892065","58992488054908"
"-0.40940848","0.60573304","8.892065","58992498168970"
"-0.48362875","0.7493851","8.9040365","58992508036574"
"-0.521936","0.7637503","9.284714","58992518290168"
"-0.4213795","0.79008657","9.619903","58992528308710"
"-0.4405331","0.7733272","9.639056","58992538196731"
"-0.31364042","0.7350199","9.497798","58992548994960"
"-0.23702596","0.6823475","9.246407","58992558177460"
"-0.30885202","0.6943185","9.143456","58992568276574"
"-0.3854665","0.6703765","9.196129","58992578157981"
