"x-rot","y-rot","z-rot","rot-time"
"-0.023270968","0.053551733","0.9976365","59024611424062"
"-0.023559343","0.054016434","0.99760205","59024621231302"
"-0.023842705","0.054472562","0.9975678","59024631222604"
"-0.024117712","0.054778554","0.99754447","59024641697135"
"-0.024384413","0.055076182","0.99752176","59024651236614"
"-0.024749232","0.05516563","0.9975096","59024661662604"
"-0.025107836","0.055252727","0.99749774","59024671830625"
"-0.025350684","0.055507045","0.9974798","59024681443958"
"-0.025593268","0.055759978","0.997462","59024691452343"
"-0.025768287","0.056347758","0.9974221","59024701440885"
"-0.025942294","0.056935944","0.9973819","59024711442656"
"-0.026278619","0.057440232","0.9973426","59024721572968"
"-0.026775612","0.057771847","0.9973112","59024731819687"
"-0.027356567","0.057905857","0.9972907","59024741446145"
"-0.027935065","0.058039814","0.9972699","59024751442343"
"-0.028468963","0.058036488","0.9972596","59024761487916"
"-0.028957805","0.058134917","0.9972433","59024771442864"
"-0.029431874","0.058363706","0.99721825","59024781230000"
"-0.029888915","0.058668483","0.9971873","59024791891770"
"-0.03035019","0.059016094","0.99715257","59024801484583"
"-0.030801274","0.05938262","0.997116","59024811416250"
"-0.03124357","0.05975173","0.9970785","59024821575104"
"-0.03173273","0.060102407","0.9970401","59024831805104"
"-0.03227677","0.06039019","0.99700296","59024841443958"
"-0.032865256","0.060574245","0.9969717","59024851458697"
"-0.033476986","0.06064216","0.9969491","59024861434166"
"-0.034137543","0.060625996","0.99693245","59024871425625"
"-0.03485321","0.060588285","0.9969196","59024881592864"
"-0.035650827","0.060599558","0.99690443","59024891830208"
"-0.03659161","0.06066208","0.996884","59024901446666"
"-0.03771598","0.060744155","0.99685776","59024911454270"
"-0.038965132","0.060838856","0.99682736","59024921468593"
"-0.040299594","0.06098001","0.9967909","59024931807500"
"-0.041665345","0.061209213","0.99674696","59024941456041"
"-0.042957082","0.061567634","0.9966955","59024951428125"
"-0.044195835","0.06205659","0.99663407","59024961496197"
"-0.045387078","0.0626311","0.9965653","59024971814062"
"-0.046426088","0.06318972","0.99650013","59024981481145"
"-0.047290638","0.06372036","0.99644214","59024991454479"
"-0.04808868","0.06426949","0.99638456","59025001439166"
"-0.048941325","0.06489711","0.9963187","59025011412968"
"-0.049901824","0.06562589","0.99624145","59025021575364"
"-0.050867513","0.066343874","0.99616253","59025031846875"
