x-acc,y-acc,z-acc,x-gyro,y-gyro,z-gyro,x-rot,y-rot,z-rot,y
0.03910529466666667,1.9209478333333336,8.627904666666666,-0.25222138666666666,0.07960621866666666,-0.12484692000000001,-0.028298615,0.12910250666666667,0.9902713866666666,7
-0.8355764033333334,2.1515893333333334,8.878498166666667,-0.2571877633333333,0.15835887666666668,-0.05177013033333333,0.025809104333333333,-0.10711021666666666,-0.9938573266666667,1
-0.3232172233333333,1.7525556333333334,8.692548333333335,-0.19723641,0.09663382000000002,-0.16351377,-0.026244339333333335,0.10537566666666669,0.9940680466666666,3
-0.217074285,1.7557479,9.223263,-0.24122438,0.14487869133333334,-0.11917105333333333,-0.027933761,0.10956260566666666,0.9934259566666667,6
-0.24181437000000003,1.6783354,8.827421333333334,-0.1812730366666667,0.17396752000000001,-0.08866326666666664,-0.03416707733333333,0.11426928799999998,0.9924494666666667,9
-0.18515159533333334,1.7365942666666665,8.817046666666668,-0.27740804,0.06789974166666667,-0.18515301666666664,-0.038139609666666664,0.12811597,0.99063454,7
0.1683921833333333,2.8826189,8.682173333333333,-0.4111456566666667,0.08989372799999999,-0.22381986666666664,0.011490945833333334,-0.16020407333333334,-0.9870074133333332,1
0.23303563333333333,2.303222,8.529742666666666,-0.29549987,0.01220528943333333,-0.24049273333333332,-0.005482905266666667,0.14100981666666668,0.9898289333333334,3
0.23064142666666668,2.2465593333333334,8.792307,-0.28237443666666673,0.019654867333333333,-0.13974607666666664,-0.008357493533333335,0.1429457066666667,0.9892277300000001,6
0.18594966166666668,2.1260511333333336,8.826623666666668,-0.19759115333333335,0.19986365666666664,-0.15180729333333334,-0.009764538000000001,0.14437267333333334,0.98875295,9
-0.4253698333333334,2.089340066666667,8.814652333333333,-0.3306192966666666,0.15906836466666666,-0.15783790333333336,-0.025512602,0.10687183333333333,0.9932617966666667,1
-0.4341485666666666,1.3136187,8.904036333333332,-0.32139600999999995,0.057966971666666665,-0.18763621333333333,-0.026062909,0.09225734666666667,0.99380228,3
-0.5107630099999999,1.1723607666666669,8.734846000000001,-0.34268052333333326,0.05903119733333334,-0.23055995999999998,-0.028089240666666668,0.08955080500000001,0.9928953799999999,6
-0.23702596666666667,1.0502565,8.863335000000001,-0.15608636666666667,0.16935587,-0.14435772,-0.025975351333333337,0.08801775866666665,0.9920265833333333,9
-1.5067509333333333,3.0972989,8.551290666666667,-0.37070511666666667,-0.0012748972333333313,-0.048577456,-0.04071520533333333,0.14948263666666664,0.9878966333333334,1
0.11971008333333333,3.203441833333333,8.453926000000001,-0.5108280766666667,-0.025397327999999997,-0.023390791866666667,-0.035261142,0.16394520999999998,0.9858361666666667,3
-0.4987920066666667,2.2282037333333333,8.866526833333333,-0.23022739,0.3967453,-0.21991771333333332,-0.04497317566666667,0.14708674666666668,0.9880606333333333,6
-0.4110046233333333,2.1731371333333334,8.954314333333334,-0.3174938566666667,0.145588181,-0.16812541666666667,-0.057015618,0.14536435333333333,0.9875812666666667,9
-0.5905697333333334,1.5338852,8.119536133333334,-0.42356163333333335,-0.007660247666666668,-0.14577668333333332,0.05361781100000001,-0.07143042,-0.9959507466666667,1
-0.3088520166666666,0.9696516833333334,8.587203333333333,-0.30791582,0.17503174000000002,-0.112785705,-0.04494285433333334,0.05965616766666667,0.9971363533333334,3
-0.42137950333333335,0.8507396733333333,9.009381166666666,-0.21603772333333335,0.09486011166666668,-0.11207622333333334,-0.03548010133333333,0.061740568,0.9969154033333334,6
-0.21787235333333332,0.8986236833333333,8.982246666666667,-0.24690025333333335,0.11862780666666667,-0.14648616666666667,-0.03945915966666667,0.06848271833333332,0.9959764166666667,9
-1.0382854666666665,3.0334534666666664,8.984641166666668,-0.4285280166666667,0.20057314666666662,-0.10569086999999999,-0.042012332000000006,0.15024752,0.9870066999999999,1
-0.48442681,2.1930888,9.214483999999999,-0.3348761966666666,-0.04419864466666667,-0.19295733666666667,-0.03526498766666667,0.13541905666666668,0.9887816266666668,3
-0.3567360466666667,2.1499932000000004,8.707711666666667,-0.16637388333333333,0.17219380666666664,-0.05638176933333333,-0.03625078633333333,0.13595321000000002,0.9881215966666667,6
-0.6280789133333333,1.9887835,8.649452666666667,-0.19368899333333334,0.13494592666666666,-0.10959303,-0.042835284,0.13661682666666666,0.987108,9
-0.6496267166666666,2.8762342666666663,8.979852,-0.49025309333333333,0.03845617099999999,0.0025053533333333337,-0.040011566000000005,0.14607543,0.9877686533333333,1
-0.44053312333333333,2.089340066666667,8.973467666666666,-0.3426805233333334,0.006174686666666669,-0.23375263999999998,-0.03467199566666666,0.12704431,0.9896912433333332,3
-0.6759629666666666,1.8084203333333335,9.236031666666667,-0.2891145233333334,0.18354554,-0.17202757333333332,-0.040399011,0.12239930466666667,0.98933338,6
-0.5347050533333334,2.043052133333333,9.155427166666668,-0.23022739333333334,0.12430367466666666,0.019178213,-0.04651925066666667,0.12649091666666668,0.9877750466666666,9
-0.6081272466666666,1.8986019333333333,8.94394,-0.20787866333333335,0.10266442533333335,-0.17699396,-0.024337157666666664,0.09330005133333334,0.9939515433333334,1
-0.6368576433333333,1.4053963666666667,9.426770333333332,-0.25576879999999996,0.09840753000000001,-0.17380128333333333,-0.030500921666666667,0.08881555966666667,0.9935783766666667,3
-0.5243301800000001,1.2681288666666666,9.094774000000001,-0.22171359,0.12465841733333333,-0.15180729666666667,-0.03259783333333333,0.09190904,0.9922591866666668,6
-0.49320556,1.2864844,9.314243,-0.21710195,0.12465841533333333,-0.09469387833333333,-0.03724149066666666,0.09665329466666667,0.99113128,9
-0.8906430366666668,2.6336219,8.933564333333333,-0.31004429333333333,0.16829164666666666,-0.16670644666666665,-0.028427434333333335,0.13142081333333333,0.9903599666666668,1
-0.3423708466666667,1.9752163999999999,9.065246,-0.28627658,0.08741053333333333,-0.14790513333333333,-0.03147994233333334,0.12342108466666667,0.9910389666666667,3
-0.4708596666666667,1.9895816666666668,8.903238333333332,-0.20610495333333334,0.09627908,-0.15464522333333333,-0.03637263933333334,0.13501378666666666,0.9891064866666667,8
-0.39264907666666665,2.0374656000000004,8.825027666666667,-0.20716917666666665,0.18460976666666665,-0.10143397033333333,-0.038773084000000006,0.14216663,0.9877674133333333,0
-2.3040201000000002,4.3119573,7.5728599999999995,-0.002483208666666667,-0.09492670533333332,-0.36678076333333337,0.15534205,-0.21921574999999996,-0.9541535433333334,1
-1.8674773,3.8490783333333334,7.389304666666667,-0.10393933666666666,0.09627907733333334,-0.13087753666666666,0.12611071333333335,-0.21677195999999999,-0.9640994666666667,3
-1.3543201,3.7812424666666664,8.496223666666667,-0.33132878,0.08776528,-0.10959303,0.12485944133333333,-0.21031979999999997,-0.9668008800000001,8
-1.8283720333333333,3.6144465333333335,7.845000933333334,-0.25399509000000003,-0.10131206,-0.29193026666666666,0.13495683666666666,-0.21470044666666666,-0.9646126166666668,5
-0.73741412,2.9081569999999997,8.766768333333333,-0.3025947,0.20908695,-0.10036974266666666,-0.0063762056666666666,0.04879500333333333,0.32968273333333337,1
-0.17557478666666668,2.0526288666666668,8.953516666666667,-0.33132878,-0.03816803333333333,-0.24652332999999996,-0.016635280333333332,0.13911616333333335,0.9898583833333333,3
-0.23143950333333332,2.2266076,9.050082333333334,-0.21639247000000003,0.16758216666666667,-0.10675509666666667,-0.02411150033333333,0.14229033000000002,0.9890168166666666,9
-0.06623958,2.643996766666667,8.761979833333333,-0.20468598000000002,0.09947175466666665,-0.023745534999999998,-0.03614397366666667,0.16193367,0.9858213833333335,4
-0.42936016000000005,1.5721924333333333,8.903238,-0.3582891533333334,-0.027171035666666666,-0.17841291999999997,-0.03347132133333333,0.07747255333333335,0.9960658133333333,1
-0.71347212,1.2066776333333333,8.963093,-0.25754251,0.041648855000000005,-0.20005216666666667,-0.033752649,0.07353763466666667,0.9957214366666666,3
-0.38227421,1.1117076666666665,8.659029333333333,-0.2387412,0.09308640333333333,-0.11455940999999999,-0.03553513333333334,0.07739684333333334,0.9946178666666666,9
-0.3750915866666667,1.2848882333333334,9.2400225,-0.15537688666666666,0.17680545000000003,-0.11597838166666667,-0.03734347200000001,0.08561469466666667,0.9937584366666666,5
-0.4038220166666666,2.861071033333333,8.633491333333334,-0.23803170666666665,0.12501315999999998,-0.02835717534,0.026469812333333332,-0.1457057,-0.9889204133333335,1
-0.05825890833333333,2.1332338000000006,9.122706666666666,-0.3543869933333333,-0.005531793666666669,-0.2174345166666667,-0.016073943333333333,0.125297775,0.9916696233333333,3
0.009576806466666666,2.0286868666666664,8.742028333333334,-0.07130309333333333,0.18993089,-0.025519243,-0.014407869333333335,0.12699780666666668,0.9910621166666665,9
0.016759411666666668,2.075772866666667,8.489041666666667,-0.29301668333333336,0.049453170666666664,-0.21920822666666664,-0.021419084333333335,0.13962634666666665,0.98917279,5
-0.4030239566666667,1.5785769333333335,9.224859,-0.30365892,0.06683551666666666,-0.1965047533333333,0.023287518999999996,-0.08962314666666667,-0.9956945266666667,1
-0.4828306933333333,1.4867992,8.978256666666667,-0.25470458,0.1299795433333333,-0.11597837666666666,-0.03336680066666667,0.09532818666666666,0.99484225,3
-0.32640949999999996,1.4006079666666669,9.2049075,-0.15182946666666666,0.20305633666666667,-0.026228725833333338,-0.038871868000000004,0.08938416166666667,0.9949395033333334,9
-0.20590134999999998,1.7038735333333335,9.121908333333332,-0.36573872999999996,0.009722096333333333,-0.07943998466666667,-0.05403824633333334,0.11471135199999999,0.9917416666666666,7
0.49160943333333335,2.434105066666667,8.647058333333334,-0.41079092,-0.25243204999999996,-0.29583243333333337,0.005777065633333334,0.14266350333333333,0.98969153,1
0.41339882,2.4460761666666664,8.603963,-0.2547045766666667,0.07641354666666667,-0.120590025,0.006525024599999999,0.1425676966666667,0.9893120666666667,3
0.49719589999999997,2.493161966666667,8.367734666666665,-0.15218421666666668,0.31834739333333334,-0.07021670133333334,-4.7584499999999705e-06,0.1535273766666667,0.9875575366666666,9
0.2545834533333333,2.6200546999999994,8.670202333333334,-0.20575021333333332,0.12394893,-0.11136674166666667,-0.005039704066666667,0.16818686666666668,0.9852870133333335,7
-0.5706180733333334,3.1787018333333332,8.999006,-0.36786718,0.17786967333333334,-0.09966026,0.02381495633333333,-0.15275353666666666,-0.9879742566666666,1
-0.31204429333333333,2.4077689,8.641472,-0.15076524333333333,0.15906836,-0.09221068533333333,-0.020908498333333334,0.14472223666666667,0.9890709933333334,3
-0.23542983000000003,2.3120007666666664,8.886478833333333,-0.15289369333333333,0.22150289999999997,-0.12200899,-0.022243812666666668,0.14560215666666668,0.9887354666666667,9
-0.4660712533333333,2.2553380333333335,8.710903833333333,-0.23306532,0.31409048666666667,-0.14790513333333333,-0.029020094333333333,0.15717910333333332,0.9866097666666667,8
-1.2665327333333334,4.722164,7.7372619333333335,-0.23377481,-0.12437027333333334,-0.09327490999999999,0.083418025,-0.2608374466666667,-0.9617526666666668,1
-1.2912727666666666,4.2497080333333335,7.8561738000000005,-0.18907734333333334,-0.09528144999999999,-0.37884198666666663,-0.08550841866666666,0.25998104333333333,0.9615260766666668,4
-0.8563261400000001,4.101267433333334,8.206525,-0.12557858333333333,-0.054486152333333336,-0.11952579666666667,-0.07324298666666666,0.24718994333333333,0.9634424133333334,0
-0.65840548,4.105257566666666,8.135497333333333,-0.08974967533333333,0.046260492666666674,-0.0829874005,-0.07049950533333334,0.24937430666666663,0.9635006333333332,6
-2.2553380333333335,4.9073155,7.772376933333334,-0.31146324,0.018945381333333334,-0.17131809333333334,0.14024493666666668,-0.29155438,-0.9461942400000001,1
-2.1723390666666664,4.823518433333333,7.562484866666666,-0.22313255666666668,0.12607738,-0.07057144166666666,-0.15093483666666666,0.29584119999999997,0.9432144866666666,4
-2.5394498333333333,5.1890332,7.5712638,-0.25931621,0.03597298778,-0.17770343999999996,-0.16261344333333333,0.30823851,0.9372639266666667,1
-2.6208528,5.1818506,7.380525866666667,-0.31926756,0.003336751000000001,-0.19189311333333334,-0.16092303333333333,0.3033683166666667,0.9391231700000001,1
-1.0574391,2.5266808,9.064447333333334,-0.38773272666666675,0.117208837,-0.15393574333333335,0.03264535266666666,-0.12756388,-0.9912912666666666,1
-0.4477157266666667,2.1483970666666665,9.108341333333334,-0.3018852166666666,0.12785109266666667,-0.17380128000000003,-0.040555027333333334,0.13302553333333333,0.9902656833333333,4
-0.17876706333333334,2.043850133333333,9.010178666666667,-0.40511506999999997,0.11862781266666667,-0.21104917,-0.03943057766666667,0.13348003666666666,0.9901497333333333,2
-0.47405193333333334,1.9025922999999996,8.824229666666666,-0.30011151333333336,0.06612603066666667,-0.15358100666666666,-0.04074616733333333,0.12746062,0.9906603033333333,3
-0.62089631,3.4093432333333333,8.550492666666665,-0.32884558999999997,0.13175324666666668,-0.16493273666666666,0.17105091333333333,0.060767966,0.21834902999999997,1
0.09816227056666665,3.295219466666667,8.5640595,-0.39057064333333336,0.05654800333333334,-0.13584391666666668,0.17952442,0.06212000200000001,0.21226283,4
-0.14365210333333334,3.0510109,8.561665666666668,-0.2295179066666667,0.16119681333333333,-0.13123227333333334,0.17671387333333333,0.06639251800000001,0.2055378,5
0.0287304198,3.0805395000000004,8.493031333333333,-0.28521235666666667,0.12678686333333333,-0.16848016,0.17910004999999998,0.06847310833333332,0.20060200666666664,2
-0.5331088866666667,2.4779987,9.083601,-0.27918175,0.18638347,-0.09327490999999999,-0.014096353833333334,0.13153512999999997,0.9912015766666666,1
-0.39185101000000006,2.4309127999999998,8.932766666666668,-0.3653839933333333,0.19773521000000002,-0.13548917333333332,-0.015044758666666666,0.13618071666666667,0.9905085566666667,4
-0.20909362,2.2361843999999995,8.622318666666667,-0.17524242333333337,0.15161878666666664,-0.12591114666666667,-0.022197065333333335,0.13748751,0.9900792466666667,5
-0.08778739666666664,2.2282037,8.733249333333333,-0.27527958999999996,0.11188771333333332,-0.16209480666666665,-0.020927795666666665,0.13871966333333333,0.9897198799999999,2
-0.15961344666666666,2.328760133333333,8.838594999999998,-0.29620935333333337,0.19276881999999998,-0.09504862199999999,0.020675373666666667,-0.11615411999999999,-0.9929289899999999,1
-0.17876705666666667,2.0997149333333334,8.859344333333333,-0.29975676999999995,0.16332525666666667,-0.13513443666666666,0.02857789566666667,-0.12449082833333334,-0.9917993533333332,4
-0.15163277533333333,1.8866309666666667,8.971872,-0.28024598,0.03774669566666667,-0.19827846333333332,-0.031612598666666665,0.12338014333333334,0.9918221666666667,5
-0.31044815333333337,1.6966909333333333,8.92319,-0.2149735,0.18354554,-0.12023528,-0.031311274666666666,0.11988360133333333,0.9919872466666666,6
-0.18594966333333332,1.7190368000000003,8.880094,-0.20681443666666666,0.24456111666666666,-0.08937275333333333,-0.032924898333333334,0.12147234666666668,0.99157975,9
0.33359210333333333,3.0893183,8.821037333333335,-0.26747527,0.07925147533333333,-0.19579527333333333,-0.009112792333333333,-0.16077858,-0.98684166,1
0.5291185633333333,2.8443115999999997,8.870517333333332,-0.51543974,-0.06548314556666666,-0.3185359033333333,-0.0034098916666666667,-0.054496086666666665,-0.32883119666666666,4
0.47006159000000003,2.6112759666666663,8.801883333333334,-0.41008144333333335,0.17716018999999997,-0.12129950333333334,0.013306806333333332,0.1445063666666667,0.9891389199999999,5
0.5011862333333333,2.2409727999999998,9.140264,-0.24122438333333332,0.16793691,-0.10604561000000001,0.014804489666666669,0.13314876333333334,0.9902422666666667,6
0.3168327,2.0574173333333334,8.851363666666666,-0.25293086,0.12394893133333333,-0.14293875,0.009262998666666668,0.13738479666666667,0.98944048,9
-0.35753413333333334,2.896186,8.565655666666666,-0.22774419666666668,0.16013258,-0.11384993,0.022169222000000002,-0.15365629333333333,-0.9878670366666666,1
-0.3599283066666667,2.9193299333333336,8.6103475,-0.4852866866666667,-0.08605816666666666,-0.2635509366666667,0.01113388166666667,-0.054255946666666666,-0.3287009000000001,4
-0.20031487333333334,2.3981920999999997,8.867325333333334,-0.35332276333333335,-0.021849913,-0.22985047666666666,-0.021992982666666664,0.14913864333333332,0.9883232033333335,5
-0.053470504999999995,2.0446482666666665,8.756393666666666,-0.21958513666666668,0.06754500033333334,-0.18373404999999998,-0.016140226666666663,0.13609769000000002,0.9896734333333334,6
-0.28171773,2.1204647333333333,8.750009333333333,-0.2976283133333333,0.13104377,-0.16103058,0.030002473666666668,-0.11526262666666666,-0.9928745,1
-0.30965008666666666,2.1172724666666665,8.722874666666668,-0.34197103,0.11188771466666668,-0.1940215633333333,-0.040288802000000005,0.12216656333333333,0.9916867000000001,4
-0.5347050533333334,1.7796899333333336,8.546501999999998,-0.23483903333333334,-0.006241279333333335,-0.21104916333333334,-0.040512301333333334,0.12066773866666665,0.9917414766666667,5
-0.23782404000000001,1.6647682666666668,9.311050333333334,-0.26605631,0.04803420466666667,-0.18976466666666666,-0.029121509333333333,0.11649270833333335,0.9921259333333333,6
0.12050814933333336,2.1795215999999997,9.09238,-0.26570156333333333,0.13210798999999998,-0.06134815533333334,0.0036211914,0.10776559133333334,0.9896170866666667,1
0.08698932633333334,1.9568608333333335,8.789114666666668,-0.21603771333333333,-0.005886538000000001,-0.15003358333333336,0.0009476706666666667,0.114518882,0.9881473766666667,4
-0.06384538133333334,1.6583836666666667,9.164206,-0.3636102666666667,0.09166743533333332,-0.14364823333333332,0.0028967024333333333,0.10727953,0.9870806466666667,5
-0.041499495666666664,1.2904747666666667,9.358934333333332,-0.30436841,0.0760588,-0.13123227666666668,0.005416008233333333,0.098005262,0.9857402,6
-0.279323534,2.2050598000000003,9.417990999999999,-0.21958514000000004,0.07357560966666667,-0.05815548066666667,-0.012016696333333333,0.11308826666666666,0.993128,1
-0.13407529066666668,2.0909362,8.947929666666667,-0.32849084333333334,0.11720883533333333,-0.1315870166666667,-0.013900931,0.11929291133333335,0.9922031033333334,4
0.05107630166666668,2.012725533333333,9.206503333333336,-0.28521235666666667,0.09521485666666667,-0.08440636833333333,-0.00980374,0.12116629533333334,0.99140198,5
0.10773907666666667,1.956860866666667,8.843382666666669,-0.24938344,0.09024846533333335,-0.11917105666666665,-0.016134881666666667,0.12934829,0.9898677233333334,8
-0.5187436966666666,1.7701131333333333,8.979054333333336,-0.2022028,0.26194346,-0.07589256666666667,0.036086026666666667,-0.09501320533333334,-0.9947149,1
-0.39743749333333334,1.9089768333333332,8.788316333333334,-0.46222846666666667,-0.07506117655333333,-0.24120220666666667,0.039973622666666674,-0.100205622,-0.9941340100000001,4
-0.24341050666666667,1.5338852,9.227253333333332,-0.18659415333333332,0.15729465,-0.061702896666666666,-0.03488557466666667,0.09650165666666666,0.9945269666666667,6
-0.47484999666666666,1.3591084999999998,8.793104333333334,-0.2660563133333333,0.16580845,-0.16635170666666665,-0.04175847766666666,0.1051218,0.9932032533333333,3
-0.4014278133333333,2.4740083999999998,9.512961666666667,-0.28556709333333335,0.33466551,-0.040773135666666675,-0.0020581201666666667,0.12693258333333335,0.9916873066666666,1
0.33518825,2.228203666666667,8.972669666666667,-0.42746379,-0.2385971166666667,-0.34443202666666667,-0.0018381102666666666,0.13255822666666664,0.9906250999999999,4
0.3296017766666666,1.8459294666666668,9.105148999999999,-0.131609195,0.15623043,-0.07199040666666666,0.004481696899999999,0.11885476633333335,0.99131878,6
0.23143949666666666,1.6727489000000002,9.404424333333333,-0.34800163999999995,0.11153297333333334,-0.18125085666666665,-0.002854885,0.12338700166666668,0.9900713833333333,3
-0.42297563666666665,2.6120741666666665,9.103552666666666,-0.25115715333333327,0.134591182,-0.07199040866666666,0.03215078833333333,-0.13564488333333333,-0.9902240333333333,1
-0.44212925333333336,2.458047066666667,8.821037,-0.42746377666666663,0.05867645633333334,-0.21459658666666667,-0.033959705666666666,0.13942860333333332,0.9896320900000001,4
-0.51954176,2.204261733333334,8.963092999999999,-0.18304673999999999,0.18390028,-0.14790513333333333,-0.04025052,0.13501531333333333,0.98970912,6
-0.6264827933333333,2.2050598000000003,8.522560333333333,-0.22135885,0.071092417,-0.18976466666666666,-0.04369365866666666,0.14175085333333334,0.9882710299999999,3
0.09257579833333333,2.2026656,8.964689333333332,-0.3976654766666667,0.034554020666666664,-0.16918964,-0.0002971003616666667,0.11143417500000001,0.9935694533333334,1
0.14684437233333333,2.134031866666667,9.210493666666666,-0.29088823333333336,0.15906836333333332,-0.07766627666666667,-0.0017963577333333335,0.11487729333333334,0.9928783500000001,4
-0.07102798333333334,1.8036319666666667,8.966285333333333,-0.13799454333333336,0.17538648666666665,-0.14151978666666667,-0.006145207333333333,0.11527052666666666,0.9924961466666667,6
0.12848882333333334,1.8156029666666667,9.035717,-0.19936486333333334,0.116854095,-0.07873050333333333,-0.011959177000000001,0.12221804300000001,0.9912710333333333,6
-0.0215478149,2.1619641000000005,8.829815833333333,-0.3504848333333333,-0.17048670000000002,-0.24545911666666664,-0.02130728933333333,0.10420172,0.9943155033333334,1
-0.09177773066666665,1.7373923333333334,9.117918,-0.46258321999999996,-0.22937382333333334,-0.29654191999999996,-0.018450278,0.10597074,0.9939394200000001,4
-0.03192268866666667,1.6160861000000002,8.967881333333333,-0.22135885,0.16190629333333334,-0.06489557333333333,-0.017174623,0.104612038,0.99359644,6
0.018355546000000004,1.6472107333333332,9.100360666666665,-0.3689314066666667,-0.026816301,-0.19366682999999998,-0.025253687,0.11673808000000001,0.9918175566666667,7
-0.6783571433333334,2.475604533333333,9.014169666666666,-0.28166493666666664,0.13849334333333332,-0.062412379999999996,-0.026837747,0.12925875666666667,0.9911668699999999,1
-0.4165911033333333,2.3638751333333334,9.105947,-0.2915977,0.04093937066666667,-0.21707977,-0.02746621,0.13380165666666666,0.9903745866666668,4
-0.5985504433333333,2.171541,9.0349195,-0.24406231999999997,0.16474422666666666,-0.07269989,-0.03288782133333334,0.13722242666666667,0.9892610833333334,6
-0.4732538766666667,2.266511,8.864132999999999,-0.2876955466666667,0.17361277,-0.07518308333333333,-0.033829018333333336,0.14666928333333332,0.9876269733333333,8
-0.2841119366666667,1.9105729666666666,9.153033,-0.24796448000000001,0.15623043,-0.11739734666666668,-0.004245009833333333,0.10246040833333332,0.99362732,1
-0.2952848686666667,2.1108879333333332,8.829816,-0.3579344166666667,-0.0183024983,-0.12768485333333332,-0.011756847666666667,0.11092216666666667,0.9923330199999999,4
-0.07821058466666668,1.6336436666666667,9.030130999999999,-0.18836786666666663,0.16971061666666667,-0.12378269666666668,-0.014228463333333335,0.10477535833333333,0.9918711833333335,6
0.012769075,1.7286136,9.02614,-0.25434983333333333,0.16155155333333335,-0.10675509666666667,-0.015462774999999998,0.11215646133333333,0.9905309566666666,8
-0.5506663733333333,2.5785552,8.559270666666666,-0.18907735,0.32437799333333334,-0.0209076005,0.023522401666666668,-0.12574257,-0.99158348,1
-0.5235321066666666,2.2880587666666665,8.300697000000001,-0.44945776000000004,-0.20028500000000002,-0.08618007666666666,0.036289769,-0.13668860333333333,-0.9897986333333333,4
-0.08539319166666666,1.7637285333333335,8.944737333333332,-0.17488768333333335,0.19134985666666668,-0.13868184800000002,0.02746101966666667,-0.1256923,-0.9916854300000001,6
-0.18834386333333333,1.8499198333333335,9.002198333333332,-0.22667997666666664,0.16722741666666666,-0.11136673666666667,-0.035739476666666666,0.12991278,0.9908714466666666,9
-0.5203398266666667,1.5825673,9.237627666666668,-0.24264335000000004,0.2076679733333333,-0.06915247266666667,-0.031987222,0.07991230166666667,0.9950966333333334,1
-0.7118759666666666,1.4125790333333335,9.496201666666666,-0.25080241666666664,0.20412056,-0.11988054,-0.037533958666666666,0.08562484666666666,0.99389348,4
-0.49320555666666666,1.0845733666666666,9.484231,-0.3182033266666667,-0.046327089999999994,-0.11314044466666666,-0.03711905833333334,0.084405512,0.9911842033333333,6
-0.6057330466666667,0.8379705866666667,9.053275,-0.33132879,-0.038168030666666665,-0.26177722333333336,-0.03872213,0.08397597666666666,0.9895660999999999,9
-1.8427372333333334,3.7892232,7.683791133333333,-0.21745668666666665,0.11827306666666666,-0.2067922666666667,0.12648109999999999,-0.19398891666666665,-0.9625576166666666,1
-1.9329188333333331,3.5202744666666668,7.9447592,-0.2884050266666667,0.12040151666666665,-0.113849928,0.13497895666666668,-0.19601376999999998,-0.96319445,4
-1.8195933,3.495534466666667,7.8793178,-0.19049632333333333,0.080670443,-0.06489557366666666,0.14165825666666665,-0.19955200000000003,-0.9628859166666667,7
-1.5402696999999999,3.5753412000000004,8.563261666666667,-0.4969931533333333,0.122884705,-0.14400297999999997,0.13524127666666666,-0.20232475333333333,-0.9647987766666667,2
-0.06943185,2.5234884666666666,8.904834333333332,-0.26038044666666665,0.17999812333333332,-0.07802101866666666,-0.022101970333333335,0.13266816,0.99091151,1
-0.4756480733333333,2.4548548,9.007784666666666,-0.21710194666666668,0.10479288133333332,-0.09717707000000002,-0.03321333966666667,0.1436073866666667,0.9890219333333333,4
-0.2521892466666667,2.493161966666667,8.649452333333334,-0.21107133333333336,0.21476280666666667,-0.07837575833333334,-0.037986240666666664,0.15199930333333334,0.98750998,7
-0.15243083999999998,2.2936451,8.605559,-0.28343865,0.13352696,-0.120590025,-0.041645913,0.14694577,0.9879335666666668,5
-0.25697766,2.7844565666666674,8.609549333333334,-0.3306193,0.22505031333333333,-0.06134815600000001,0.039823224666666664,-0.1444559,-0.98860038,1
-0.3607263866666666,2.6447948333333335,9.093178,-0.30649685666666665,0.15835887666666668,-0.10391716333333334,0.046229814,-0.14560472333333332,-0.9882483333333334,4
-0.35913026666666675,2.5713726333333335,8.768365000000001,-0.2596709533333334,0.21724601,-0.14187452999999997,-0.05362722,0.15088833999999998,0.9870918166666668,7
-0.5307147233333334,2.3016259,8.920795666666665,-0.31252746000000003,0.02710444333333333,-0.2905112966666667,-0.05214784033333334,0.15139994333333331,0.9869300466666666,5
-1.3551181333333335,0.8443551333333333,8.0652675,-0.2681847533333333,-0.2740712733333333,-0.22985047666666666,-0.07453153333333333,0.05040570466666666,0.9951352600000001,1
-1.2010912,0.82280732,8.404446333333333,-0.29904728333333336,0.013269516000000002,-0.18621724333333334,-0.06749662000000001,0.060743597333333336,0.9943334833333334,4
-1.0813811166666667,0.8483454666666668,8.795499333333332,-0.4242710966666667,-0.1484927,-0.29902511000000004,-0.0648777,0.06390733999999999,0.99332398,7
-0.8275957366666667,0.2545834433333333,9.405222333333333,-0.41646680333333336,0.14133127999999998,-0.26532464,-0.054918977,0.046212476,0.9924285466666668,8
-0.6815494333333333,0.9840168833333335,9.353347999999999,-0.26676578333333334,0.08386311466666667,-0.11384993333333332,-0.037584709,0.07106373333333334,0.9949493766666667,1
-0.35274570666666666,1.0630255333333334,9.318232666666667,-0.26321837,-0.01404559122,-0.130168048,-0.03711181066666667,0.08099330533333332,0.9935777566666667,4
-0.47963841,1.0319009333333333,9.018958333333334,-0.29195245,0.11330667800000001,-0.093274912,-0.03758075733333333,0.08558091466666666,0.9924011766666666,7
-0.18515159666666667,0.9121908333333333,9.017361666666666,-0.24760974,0.08812001833333333,-0.15712842333333332,-0.034610295000000006,0.08067979166666667,0.9921212533333333,8
-0.057460841000000006,2.0829554666666668,9.345367333333334,-0.5941924033333333,-0.11550172600000001,-0.03722571933333333,-0.004056017433333334,0.16119394333333334,0.9869094533333334,1
-0.22665109333333333,1.8156029666666669,9.271945333333333,-0.21603772,0.2718762266666667,-0.09292016833333333,-0.014348326,0.15071833,0.98842299,4
-0.184353531,1.6328455333333336,8.753201333333333,-0.2891145133333333,0.12962479666666668,-0.13229649666666665,-0.017004296,0.14558697333333334,0.9890206999999999,7
-0.019153614,1.4484919666666665,9.206503333333334,-0.3341667033333333,-0.008369729333333334,-0.19189311,-0.011558753666666666,0.1336557966666667,0.9903781199999999,8
0.16519992066666667,3.4316891,8.865729,-0.3100442666666667,0.21689126,-0.047867972,0.004552186933333334,-0.17777623666666667,-0.9839980100000001,1
