x-acc,y-acc,z-acc,x-gyro,y-gyro,z-gyro,x-rot,y-rot,z-rot,y
0.19632454,1.6799314999999997,9.705295333333334,-0.2621541566666667,0.010786322000000001,-0.28767336666666665,-0.009548892666666666,0.11875501333333334,0.9921158000000001,5
-0.2809196766666667,1.8483237333333333,9.301473666666666,-0.22135885000000002,0.1594231,-0.06773350533333333,-0.0048620354999999995,0.09678949333333332,0.9936826499999999,0
0.13088302333333332,1.7062677333333334,8.846575666666666,-0.12309538866666665,0.19312356333333333,-0.092210683,-0.008250554333333333,0.11117091666666667,0.9916100666666666,8
0.04149949566666667,1.9233419999999999,8.849767666666667,-0.19830063333333334,0.22824299333333334,-0.16528748000000001,-0.017503279,0.12732853,0.9896510599999999,7
0.06304731133333333,1.830766233333333,8.965487666666666,-0.28911452000000004,0.16084206999999998,-0.15996635333333334,-0.02084207466666667,0.12644967333333332,0.9893090666666667,5
0.05426857266666666,1.5729905000000002,8.809863666666667,-0.2220683333333333,0.18177183333333335,-0.09469388000000001,0.011926175666666665,-0.09229426333333335,-0.9955198566666666,0
0.08539319699999999,1.6879121666666668,9.550470666666667,-0.20539547000000002,0.3279254233333333,-0.058864962,0.01725216833333333,-0.10205710166666666,-0.9945977233333334,8
0.46607123666666667,1.5346832333333333,9.229647333333332,-0.43172067999999997,0.018235902000000002,-0.12236373,-0.021379214999999997,0.106671645,0.9940640966666666,7
0.01755747856666667,1.5761827333333336,9.023746333333333,-0.10535830166666667,0.13210799466666667,-0.09859603866666666,-0.027783075333333334,0.114466898,0.9930301033333334,9
0.19632453833333333,1.7397865333333333,9.341377333333334,-0.33203826333333336,-0.0048223135666666675,-0.23836428,-0.025836112666666664,0.11989764000000001,0.9923701333333333,4
-0.38865874000000006,2.1148782666666666,9.108341333333334,-0.21390927666666668,0.16190630000000003,-0.07802101499999999,-0.035646726,0.12729307333333334,0.9911918333333333,0
-0.23064142666666668,2.181915866666667,8.807469833333334,-0.16211697666666666,0.23179040666666664,-0.11065725166666666,-0.037301862,0.14011712666666667,0.9893652466666666,8
-0.48043647333333334,2.3822308,9.600749,-0.40724351333333336,0.08386312,-0.18196033999999997,-0.04866625733333333,0.15287153666666667,0.9869333066666668,7
-0.4006297466666667,2.2593283,9.172187,-0.3167843733333333,0.02604021678,-0.22027245333333334,-0.048604402,0.15014275333333335,0.9871357,9
0.3248133633333333,2.363875166666667,8.548098333333334,-0.21213556333333336,0.17006536000000003,-0.11136674166666667,0.008088978166666667,0.14110557666666665,0.9899585566666667,0
0.24580470333333335,2.482787233333333,8.999804,-0.2674752733333333,0.13317221333333332,-0.10107922866666667,-0.0010397722333333333,0.15083591666666665,0.9885104966666667,8
0.36870705333333337,2.3622791333333333,8.916007,-0.17027604333333332,0.14736188333333333,-0.0744736,-0.008337163,0.15249721000000002,0.98809083,9
0.3256114333333333,2.3423273666666664,8.59678,-0.2791817466666667,0.09344114666666666,-0.2351716,-0.011604197333333335,0.16132502333333332,0.9866102,5
-0.53789732,0.8882488166666667,9.504980666666667,-0.31430117,0.14452394666666665,-0.11988053666666666,-0.03236587033333333,0.039154336666666664,0.9965652466666667,0
-0.5163494866666667,0.8196150533333334,9.279127666666666,-0.23200109333333332,0.18283605333333333,-0.09043697666666665,-0.041446530333333335,0.053965255,0.9944757833333333,8
-0.4892152066666666,0.57381036,9.096370333333335,-0.23448429666666668,0.15906836,-0.11136674,-0.04490848066666667,0.05497214366666667,0.9934640666666666,9
-0.4469176533333334,0.7182605,8.92718,-0.2039765,0.12820583333333332,-0.11633312666666666,-0.045164032333333326,0.06484832333333333,0.9924728666666667,5
0.12449848766666667,2.4947581333333333,9.046890499999998,-0.22951790000000002,0.2562676,-0.015231733333333332,0.124384112,0.04412006066666666,0.34317876,0
0.09018160000000001,2.3159911,9.009380666666667,-0.22774419666666668,0.031716086,-0.11597838,0.12657911,0.05323967733333334,0.33554834333333333,8
0.24819891666666663,2.3463177,9.205705166666666,-0.18056355,0.2328546466666667,-0.02800243666666667,0.12684858333333335,0.05420858566666666,0.3302516033333333,9
0.15243084266666665,1.9720241333333337,9.283117666666667,-0.27776278,0.17503174333333335,-0.28199750333333334,0.12996642666666666,0.057554468666666664,0.31760082666666667,6
-0.21787235666666668,2.2705012333333334,9.073226666666665,-0.24264335666666667,0.1658084433333333,-0.10214345666666667,-0.02160084233333333,0.12776904,0.9914363666666667,0
-0.3766877333333334,2.1667526,8.959901166666667,-0.18233725333333337,0.19631624333333333,-0.11207622166666666,-0.03215500166666666,0.13497670666666664,0.98991775,9
-0.5027823666666666,2.2026656,8.935958999999999,-0.21816617333333332,0.16155155666666665,-0.060993413333333336,-0.03973995066666667,0.14840822666666667,0.9874411333333334,6
-0.20270907666666668,2.332750566666667,8.822633333333334,-0.18765838666666665,0.20802271666666663,-0.113140448,-0.04002939899999999,0.15651601666666667,0.9861772999999999,5
-0.21946848,2.3463178,9.070832000000001,-0.22845368,0.19418779333333336,-0.12059002333333334,-0.041663625333333336,0.16078919666666666,0.9852150000000001,2
0.005586470333333334,2.5330653333333335,8.734047666666667,-0.2781175166666667,0.06719025766666666,-0.17557499000000001,-0.010752870999999999,0.14114390666666665,0.9897655133333334,0
0.001596135333333334,2.3335486333333333,8.833806666666668,-0.19617219,0.16438948333333334,-0.10178871,-0.0144295755,0.13972239,0.9894416666666667,9
-0.07821058743333333,2.474008366666667,8.7532015,-0.16247172000000001,0.19738046666666667,-0.06844298833333333,-0.025789988333333336,0.15545582,0.9869055000000001,8
-0.16280571666666668,2.5019408000000003,8.800287333333335,-0.2508024066666667,0.023911766766666665,-0.15783790333333336,-0.030079606,0.16191764333333333,0.9855973800000001,5
0.06943184966666667,2.2673089999999996,8.908824000000001,-0.22703471666666666,0.17467699666666667,-0.08014946666666665,0.007182032333333334,0.12053810666666666,0.9917107333333334,0
0.10454680999999999,2.0159178,8.947929833333333,-0.19971960333333336,0.16013258666666666,-0.10178871299999999,-0.009773362,0.13511042666666664,0.9887326999999999,9
0.1899400033333333,2.217828866666667,8.855354333333333,-0.1631812066666667,0.23249989333333332,-0.07376411666666667,-0.011768906,0.14536458666666666,0.9871062466666668,8
0.3335920966666667,2.2824722000000004,8.568049666666667,-0.31713910666666667,0.11437090333333333,-0.14861461666666667,-0.021918871666666662,0.15982472,0.9847024000000001,7
-0.36391866666666667,1.8954097,8.876901833333333,-0.24228861,0.09095795,-0.18763621,-0.024949928,0.09038362166666665,0.9951483200000001,1
-0.20829555,1.5067509333333333,9.048486666666667,-0.34409949,-0.053776674000000003,-0.18054137333333334,-0.026501018666666664,0.096094052,0.9939061800000001,2
-0.46367706,1.2545616999999998,9.131485,-0.21142608,0.17254855,-0.10143397166666666,-0.03218809933333333,0.09721883199999999,0.9925632600000002,0
-0.35194764666666667,1.351925933333333,9.13388,-0.22738945666666668,0.15410197,-0.10533612833333333,-0.036814755000000005,0.10575122533333332,0.9908358333333335,8
-0.04708596666666667,2.6543716666666666,8.768364666666667,-0.29195245333333336,0.18177183666666666,-0.09895077833333332,-0.007069541433333333,0.14519857,0.9882268966666666,1
-0.27932353,2.6016992666666665,9.316636666666666,-0.29443563666666667,0.13991231,-0.14364823666666668,-0.011695043333333334,0.15177123,0.9863188966666666,2
-0.24261243,2.4085669666666667,8.405244,-0.24973819,0.11756358,-0.15677367666666667,-0.02746412233333333,0.16448989666666666,0.9832689333333332,2
-0.20430521000000001,2.2521457000000003,8.996611666666666,-0.38134736333333336,-0.057678825999999996,-0.22807677333333332,-0.021615618333333333,0.15727824,0.9834986333333333,8
-0.7852981433333333,1.3303781333333335,7.544927666666666,-0.24760973333333336,-0.2818756,-0.14755039666666667,0.05479047233333334,-0.07110321666666668,-0.9959614666666666,1
-0.5857813466666667,0.9720459,9.126697,-0.42498060666666665,-0.15842547666666665,-0.23446212,-0.050183049,0.07352336866666666,0.9960211666666666,2
-0.3224191666666667,0.93134445,8.847373333333334,-0.24760973333333333,0.16438949333333333,-0.08476110666666666,-0.039140223333333335,0.07474719466666667,0.9961520999999999,3
-0.4141968866666667,0.8315860533333334,8.751605333333334,-0.24973818333333334,0.15764939333333333,-0.11526890166666666,-0.048814818,0.08100913166666666,0.9947259333333333,0
-0.08060479033333333,2.2194249999999998,8.944737666666667,-0.33842360666666665,0.18283606333333333,-0.005653706633333334,-0.016160669,0.115554353,0.9927737499999999,1
-0.26336218,2.1140801333333332,8.663818000000001,-0.3426805233333334,0.054064813999999996,-0.10640035199999999,-0.020137260333333334,0.11915900133333335,0.9919160666666667,2
0.0031922692000000003,1.7645266333333331,8.855354,-0.23909593333333334,0.17680545666666667,-0.07553782466666666,-0.019308183000000003,0.11577397,0.9918237733333334,3
0.10534487866666666,1.9688318333333334,8.953516333333333,-0.42356163666666663,-0.1229513,-0.21033968333333333,-0.02337378633333333,0.13027494666666667,0.9895380533333333,4
0.04628790066666666,2.319183466666667,9.028534333333333,-0.39128012333333334,0.060450164,-0.15606419666666668,-0.013842658666666665,0.12151356,0.9924017866666667,1
0.006384538666666666,1.9784086666666667,9.204907666666665,-0.31430117333333335,0.11437090466666666,-0.16918964333333333,-0.008629773666666665,0.11660003866666667,0.9926497900000001,2
