"x-rot","y-rot","z-rot","rot-time"
"-0.01440016","0.06328826","0.9969296","82383013504178"
"-0.013506757","0.06301169","0.99693954","82383023477251"
"-0.013516552","0.06294468","0.9969287","82383033516001"
"-0.013763338","0.06291463","0.9969208","82383043381991"
"-0.014224479","0.0630099","0.9969113","82383053355689"
"-0.014980636","0.063280016","0.99689174","82383063401886"
"-0.015920663","0.06361363","0.99686456","82383073354543"
"-0.016957192","0.06386809","0.9968322","82383083413345"
"-0.017899252","0.06402298","0.9967981","82383093556314"
"-0.018468458","0.064131394","0.9967683","82383103541678"
"-0.018603984","0.06424074","0.99674857","82383113508709"
"-0.018569283","0.06432593","0.9967321","82383123547928"
"-0.01858336","0.06432859","0.99671996","82383133351001"
"-0.018675499","0.06424687","0.99670976","82383143372824"
"-0.018807488","0.06410176","0.9966981","82383153498605"
"-0.018989068","0.063958734","0.9966808","82383163375636"
"-0.019147731","0.06387137","0.9966554","82383173591470"
"-0.019163763","0.06384944","0.9966242","82383183435532"
"-0.01900853","0.06389255","0.99658877","82383193393761"
"-0.018711323","0.063989036","0.9965482","82383203547928"
"-0.018298995","0.064057","0.9965068","82383213533501"
"-0.017877685","0.06402901","0.9964777","82383223484334"
"-0.017469052","0.06390568","0.9964544","82383233349178"
"-0.017178204","0.063740104","0.9964349","82383243448449"
"-0.017045043","0.06359335","0.9964158","82383253499178"
"-0.017030159","0.06353276","0.99639237","82383263512720"
"-0.017098434","0.063594766","0.9963628","82383273368397"
"-0.017190607","0.06375184","0.9963313","82383283346105"
"-0.017252397","0.063954465","0.99630076","82383293351261"
"-0.017284097","0.06415182","0.9962754","82383303490011"
"-0.017343326","0.06432873","0.99625444","82383313352563"
"-0.017447794","0.064520314","0.996232","82383323367043"
"-0.017551014","0.064741276","0.9962074","82383333353241"
"-0.017613055","0.06501385","0.9961784","82383343365897"
"-0.017583594","0.06532155","0.9961491","82383353657147"
"-0.017537238","0.06565865","0.99612033","82383363464334"
"-0.017578483","0.065971226","0.9960956","82383373486105"
"-0.017705979","0.06622893","0.9960755","82383383385897"
"-0.017823547","0.06643011","0.99606043","82383393525063"
"-0.01793103","0.06665398","0.99604493","82383403646418"
"-0.018014414","0.066985995","0.99602115","82383413488293"
"-0.018040976","0.06739276","0.9959927","82383423380272"
"-0.017889498","0.06790368","0.9959562","82383433360480"
"-0.017078701","0.06814998","0.9959418","82383443394543"
"-0.015678206","0.06813398","0.99595916","82383453361470"
"-0.0146167725","0.06803972","0.9959831","82383463506001"
"-0.014100275","0.068013996","0.995996","82383473697095"
"-0.014071686","0.06804039","0.9959996","82383483430428"
"-0.014471039","0.068058036","0.9959999","82383493361418"
"-0.015112351","0.06808127","0.9959957","82383503629126"
"-0.015639458","0.06813513","0.9959877","82383513359282"
"-0.015995217","0.06826868","0.99597263","82383523359907"
"-0.016249066","0.068517245","0.99594563","82383533440793"
"-0.016551558","0.06880181","0.99591315","82383543530793"
"-0.016863355","0.069005005","0.99588466","82383553641938"
"-0.017124865","0.0690882","0.99586457","82383563419647"
"-0.017401349","0.069192186","0.9958395","82383573521157"
"-0.017691387","0.06937602","0.99580234","82383583506626"
"-0.017824838","0.06967813","0.9957506","82383593604907"
"-0.017969472","0.07009369","0.9956866","82383603511157"
"-0.018245691","0.07055507","0.9956156","82383613610376"
"-0.018631138","0.0709186","0.9955523","82383623373397"
"-0.019109847","0.07113233","0.9954981","82383633508345"
"-0.019543665","0.07114742","0.9954616","82383643489542"
"-0.019894639","0.070989795","0.9954351","82383653487980"
"-0.020066593","0.070767514","0.99541634","82383663564907"
"-0.020099526","0.07055132","0.99539435","82383673537563"
"-0.020036606","0.07039888","0.9953682","82383683428970"
"-0.019972593","0.07032736","0.99533695","82383693375792"
"-0.01999941","0.07031562","0.99530375","82383703488136"
"-0.020147352","0.070323355","0.9952685","82383713724490"
"-0.020373661","0.07033488","0.9952371","82383723434386"
"-0.020578189","0.070346266","0.99521303","82383733366105"
"-0.020682689","0.07034484","0.9951992","82383743364074"
"-0.020658914","0.070322305","0.9951913","82383753551834"
"-0.020670839","0.07033869","0.995182","82383763375532"
"-0.021005392","0.07049086","0.9951549","82383773517772"
"-0.021689676","0.07078004","0.9951109","82383783409855"
"-0.022551185","0.07118224","0.99505186","82383793502303"
"-0.02337546","0.07164233","0.994985","82383803530220"
"-0.024175262","0.0721261","0.9949171","82383813609022"
"-0.025580455","0.072826646","0.99481106","82383823389178"
"-0.025680354","0.07287274","0.9947628","82383833514438"
"-0.02490153","0.07242538","0.9947788","82383843527824"
"-0.024592513","0.0720076","0.9947872","82383853684803"
"-0.02494291","0.07205521","0.99474704","82383863384959"
"-0.02529619","0.07210013","0.9947065","82383873484647"
"-0.025619809","0.072438896","0.99467003","82383883535480"
"-0.025915122","0.07277889","0.9946332","82383893582094"
"-0.025886199","0.073059306","0.99461764","82383903645219"
"-0.025728201","0.07333998","0.994606","82383913473761"
"-0.026065106","0.07368766","0.9945702","82383923389907"
"-0.026405046","0.07405436","0.9945313","82383933921626"
"-0.026429603","0.07419677","0.9945182","82383943369178"
"-0.026332088","0.07426611","0.9945111","82383953374386"
