"x-gyro","y-gyro","z-gyro","time-gyro"
"0.09578026","0.09258759","-0.060660835","82817836315779"
"-0.21284504","0.1356554","-0.114204675","82818155935362"
"-0.20007434","0.12820584","-0.111012","82818165856196"
"-0.19262478","0.12927006","-0.0982413","82818175833748"
"-0.19156054","0.13671963","-0.085470594","82818185830466"
"-0.19262478","0.14416921","-0.08121369","82818196060623"
"-0.19581744","0.15268302","-0.08440637","82818206076716"
"-0.2064597","0.15055457","-0.093984395","82818216136873"
"-0.22242308","0.14416921","-0.102498196","82818226083956"
"-0.2320011","0.14842612","-0.10356242","82818236084529"
"-0.23306532","0.15268302","-0.100369744","82818246032862"
"-0.22774419","0.14523344","-0.09611285","82818256284529"
"-0.21603772","0.14523344","-0.088663265","82818266109633"
"-0.20326702","0.15374723","-0.08653482","82818276059633"
"-0.19368899","0.15374723","-0.08334214","82818286267914"
"-0.18943208","0.15587568","-0.07589257","82818296038331"
"-0.18836787","0.15268302","-0.07057144","82818306121404"
"-0.1851752","0.14629766","-0.07057144","82818316261300"
"-0.18198252","0.14629766","-0.07269989","82818326074269"
"-0.18304674","0.15055457","-0.08227792","82818336045258"
"-0.18730363","0.15906836","-0.08334214","82818345838696"
"-0.19156054","0.16332527","-0.08014947","82818356151768"
"-0.19581744","0.16545372","-0.08121369","82818366142029"
"-0.20007434","0.16758215","-0.08334214","82818375884789"
"-0.19901012","0.17290328","-0.08440637","82818385838487"
"-0.19688167","0.18993089","-0.08334214","82818396033696"
"-0.19368899","0.20589426","-0.08334214","82818405860831"
"-0.18836787","0.21440807","-0.08227792","82818415999529"
"-0.1766614","0.21121539","-0.08014947","82818426004060"
"-0.15218422","0.19738047","-0.085470594","82818436145414"
"-0.13089971","0.17183906","-0.09292017","82818445871143"
"-0.124514356","0.15268302","-0.09611285","82818455982966"
"-0.13622084","0.14416921","-0.09185594","82818466047706"
"-0.16389069","0.15693991","-0.08014947","82818476193904"
"-0.20007434","0.18993089","-0.065250315","82818486017914"
"-0.22455153","0.22611454","-0.048222713","82818496047914"
"-0.22455153","0.26016974","-0.034387786","82818505985466"
"-0.19901012","0.2878396","-0.026938211","82818516019529"
"-0.16495492","0.29741764","-0.019488633","82818525982758"
"-0.14579886","0.28251848","-0.010974832","82818536067914"
"-0.13728505","0.2793258","0.007116992","82818546014893"
"-0.15537688","0.28251848","0.011373896","82818555841925"
"-0.19688167","0.2665551","-0.012039058","82818566062446"
"-0.23838645","0.25484863","-0.02480976","82818576079633"
"-0.27137744","0.28890383","-0.038644686","82818585856873"
"-0.27137744","0.28890383","-0.038644686","82818596006248"
"-0.25967094","0.3048672","-0.039708912","82818606040466"
"-0.23519377","0.31657368","-0.023745533","82818615855987"
"-0.20752391","0.31444523","0.007116992","82818626048591"
"-0.1724045","0.28996804","0.04223643","82818635853487"
"-0.12877126","0.1814171","0.065649375","82818645858175"
"-0.14154196","-0.17616257","0.011373896","82818656042706"
"-0.236258","-0.24852988","-0.05992919","82818665999945"
"-0.35545123","-0.25065833","-0.10781932","82818676135831"
"-0.39482754","-0.20489666","-0.100369744","82818685849164"
"-0.35332277","0.032425568","-0.09079172","82818696010518"
"-0.30649686","0.3006103","-0.111012","82818706174945"
"-0.28308392","0.39532635","-0.10781932","82818716046925"
"-0.2703132","0.3846841","-0.07589257","82818726032862"
"-0.26392785","0.3346655","-0.052479614","82818736008435"
"-0.26712054","0.26868355","-0.042901587","82818746280831"
"-0.28521237","0.18886667","-0.047158487","82818755993956"
"-0.3075611","0.13139851","-0.06631454","82818766200414"
"-0.3245887","0.111178234","-0.08972749","82818776054060"
"-0.33203825","0.10904978","-0.1195258","82818786007133"
"-0.33203825","0.09202218","-0.15890212","82818796011820"
"-0.29798305","0.067545","-0.21104917","82818806164060"
"-0.29798305","0.067545","-0.21104917","82818815847341"
"-0.28946924","0.059031196","-0.22062719","82818826126039"
"-0.30649686","0.026040219","-0.229141","82818835868331"
"-0.35970813","-0.028235264","-0.2461686","82818846041143"
"-0.35970813","-0.028235264","-0.2461686","82818855986560"
"-0.3714146","-0.042070188","-0.2589393","82818865850622"
"-0.36502925","-0.053776674","-0.28235224","82818876129216"
"-0.36183655","-0.055905126","-0.28235224","82818886037185"
"-0.35119432","-0.039941736","-0.26532465","82818896025622"
"-0.32778138","0.003691487","-0.23765479","82818905995102"
"-0.29372615","0.05158162","-0.20253536","82818916039268"
"-0.25434983","0.099471755","-0.1663517","82818926144685"
"-0.22561574","0.13671963","-0.13442495","82818936049529"
"-0.21710195","0.15800413","-0.111012","82818945854060"
"-0.22774419","0.16013259","-0.0982413","82818955846143"
"-0.24796447","0.16119681","-0.085470594","82818966012133"
"-0.269249","0.16013259","-0.07589257","82818976329008"
"-0.28201967","0.15481146","-0.07269989","82818986074737"
"-0.28414813","0.14736189","-0.07057144","82818996090414"
"-0.26712054","0.13884808","-0.06844299","82819005837185"
"-0.24370758","0.14523344","-0.06737877","82819016047914"
"-0.22455153","0.17609596","-0.060993414","82819025857237"
"-0.21603772","0.19950892","-0.04609426","82819036044164"
"-0.20752391","0.20908695","-0.030130886","82819046096091"
"-0.15644112","0.1697106","-0.04183736","82819056093852"
"-0.19262478","-0.062290467","-0.11207622","82819066033487"
