"x-acc","y-acc","z-acc","time-acc"
"-0.1388637","2.3750482","8.92319","60896769305520"
"-0.1388637","2.3750482","8.92319","60896770523281"
"-0.06703765","2.3223755","8.9758625","60896990826978"
"-0.11731588","2.2385786","9.085996","60897000832499"
"-0.15562311","2.2242134","9.181764","60897010833020"
"-0.20350714","2.2122424","9.351752","60897020827864"
"-0.21547815","2.2050598","9.284714","60897030827083"
"-0.30406362","2.1619642","9.215282","60897040826978"
"-0.2873042","2.1260512","9.210494","60897050827395"
"-0.2896984","2.1428106","9.090784","60897060827239"
"-0.2633622","2.1811178","8.9279785","60897070826562"
"-0.16280572","2.2026656","8.813056","60897080826510"
"-0.023942016","2.2649148","8.597578","60897090968853"
"0.04309563","2.2984335","8.513782","60897101021718"
"0.02873042","2.2936451","8.63828","60897110829687"
"-0.05267244","2.2984335","8.789114","60897120828020"
"-0.08140286","2.291251","9.0476885","60897130840624"
"-0.15801731","2.267309","9.097966","60897140865520"
"-0.15083471","2.207454","9.054871","60897151364062"
"-0.088585466","2.2337902","8.985439","60897161112812"
"-0.10534488","2.2409728","8.99741","60897170862239"
"-0.15801731","2.2385786","9.138668","60897180881353"
"-0.09816227","2.2505496","9.255983","60897191064478"
"-0.110133275","2.2577322","9.296685","60897201020885"
"-0.17717093","2.2697031","9.291897","60897211525780"
"-0.25378537","2.2529438","9.129091","60897221157082"
"-0.2873042","2.2840683","9.076419","60897231011562"
"-0.32800564","2.243367","8.860941","60897241330832"
"-0.25139117","2.2960393","8.848969","60897251032135"
"-0.24181437","2.2936451","8.901642","60897261047812"
"-0.21308395","2.2625206","8.992621","60897271067447"
"-0.272939","2.267309","9.11712","60897280935364"
"-0.29209262","2.2098482","9.13388","60897291110780"
"-0.25139117","2.2840683","9.02614","60897302440728"
"-0.16519992","2.2960393","9.0429","60897310986562"
"-0.16519992","2.2960393","9.0429","60897320909322"
"-0.08140286","2.4013844","9.083601","60897331256562"
"0.0023942017","2.4756045","9.0237465","60897341351926"
"0.04070143","2.492364","8.956709","60897351018593"
"0.06464344","2.5115175","8.937555","60897361208489"
"0.06464344","2.5115175","8.937555","60897370983437"
"-0.033518825","2.4636335","8.980651","60897380853280"
"-0.05267244","2.4492683","8.942344","60897391150312"
"-0.15562311","2.3918076","8.930372","60897400953853"
"-0.21547815","2.4181437","9.0476885","60897411213697"
"-0.260968","2.4253263","9.038112","60897420989895"
"-0.21068975","2.4037786","9.129091","60897431648072"
"-0.18914193","2.408567","9.277532","60897440873228"
"-0.18914193","2.408567","9.277532","60897451112134"
"-0.19393034","2.396596","9.349358","60897461217864"
"-0.19393034","2.396596","9.349358","60897471069114"
