"x-rot","y-rot","z-rot","rot-time"
"-0.11097353","0.25818452","0.9597006","106442037973691"
"-0.11125592","0.25862023","0.9595505","106442048252233"
"-0.11155541","0.2590813","0.9593913","106442057878535"
"-0.111863285","0.25956053","0.95922583","106442068150045"
"-0.11217026","0.26003864","0.95906055","106442077954733"
"-0.11245253","0.26047584","0.9589086","106442088297597"
"-0.11273335","0.260912","0.95875686","106442097886660"
"-0.113018714","0.26133513","0.9586078","106442108108587"
"-0.1133113","0.26173845","0.95846283","106442118011243"
"-0.1136097","0.2621155","0.95832413","106442127881868"
"-0.11392548","0.26248017","0.9581866","106442137881816"
"-0.11427479","0.2628366","0.9580472","106442147878952"
"-0.11465576","0.26317677","0.9579084","106442157878847"
"-0.115053974","0.26353374","0.95776254","106442167892545"
"-0.11546559","0.2638952","0.9576135","106442177874264"
"-0.11588528","0.2642732","0.95745856","106442187874837"
"-0.11624668","0.264642","0.9573127","106442197992702"
"-0.11651469","0.2649911","0.95718336","106442207892389"
"-0.11672725","0.26531273","0.95706797","106442217877285"
"-0.11695408","0.26558745","0.95696366","106442227870879"
"-0.11719856","0.2658157","0.95687","106442237869212"
"-0.117469534","0.26601475","0.956781","106442247872858"
"-0.11772961","0.26620507","0.9566959","106442257874941"
"-0.11799743","0.26644102","0.9565971","106442267874785"
"-0.11830182","0.26675692","0.9564714","106442278011347"
"-0.11864624","0.26714692","0.9563198","106442287875670"
"-0.119008444","0.26763064","0.9561396","106442298128535"
"-0.11939905","0.26818994","0.9559342","106442307877181"
"-0.119721994","0.26878917","0.9557254","106442317870618"
"-0.11962173","0.2694115","0.9555617","106442327885045"
"-0.11913409","0.27006394","0.95543677","106442337873222"
"-0.11861522","0.27067676","0.9553257","106442347876712"
"-0.118218265","0.27120662","0.9552223","106442357903899"
"-0.11800649","0.27159354","0.95513624","106442367898743"
"-0.11793802","0.27180263","0.9550832","106442378031243"
"-0.11800603","0.27185014","0.95505977","106442388047493"
"-0.11825588","0.27179706","0.9550432","106442397882233"
"-0.11873917","0.27172327","0.9550042","106442407891972"
"-0.119467616","0.27171504","0.95491654","106442418269681"
"-0.12027186","0.27180338","0.9547913","106442427888170"
"-0.12101678","0.27198932","0.95464504","106442437919368"
"-0.12147653","0.27221847","0.9545215","106442447887962"
"-0.12160915","0.27239445","0.9544538","106442457879368"
"-0.1214085","0.27241322","0.9544733","106442467873743"
"-0.12107554","0.27226263","0.954558","106442477877806"
"-0.12075925","0.2720184","0.9546673","106442487899264"
"-0.12054997","0.27176103","0.954767","106442497868847"
"-0.1205204","0.27157384","0.954824","106442508059681"
"-0.120672785","0.27151015","0.95482284","106442518070254"
"-0.120925434","0.27154592","0.9547805","106442528269420"
"-0.121185794","0.2715976","0.95473224","106442537884264"
"-0.12139417","0.2715799","0.95470977","106442548017389"
"-0.12155488","0.27142638","0.9547311","106442558327545"
"-0.12162932","0.27108994","0.9548144","106442569314889"
"-0.12160514","0.2705624","0.9549639","106442578043899"
"-0.12156668","0.26992384","0.95514643","106442587885410"
"-0.12160114","0.26917386","0.9553503","106442597883795"
"-0.12164437","0.2685252","0.9555245","106442607874733"
"-0.121633455","0.2679517","0.9556844","106442617891347"
"-0.121551976","0.26751584","0.9558143","106442628294785"
"-0.121477745","0.26720482","0.9559075","106442637887285"
"-0.12151853","0.26698244","0.9559609","106442647884160"
"-0.1217183","0.26679558","0.9559841","106442657883535"
"-0.122029364","0.2665732","0.9560033","106442667875410"
"-0.12234024","0.26631236","0.95603323","106442677903014"
"-0.12258275","0.2660394","0.9560752","106442688157493"
"-0.1226686","0.2657911","0.9561301","106442697875931"
"-0.12251025","0.26559424","0.95620173","106442707877910"
"-0.12211546","0.2654445","0.9562899","106442717874889"
"-0.12150797","0.2652912","0.95640457","106442727878378"
"-0.12075481","0.26507163","0.9565553","106442737885358"
"-0.120003626","0.26475534","0.95673144","106442747876035"
"-0.11942734","0.26437247","0.9569028","106442757879628"
"-0.11906271","0.26396197","0.9570541","106442767868378"
"-0.11892162","0.26358482","0.957168","106442777883326"
"-0.11900887","0.26326436","0.9572382","106442787881556"
"-0.119199365","0.26303032","0.9572731","106442797886243"
"-0.11938643","0.26287797","0.9572881","106442807925566"
"-0.1194517","0.26276776","0.95730853","106442818179420"
"-0.11938187","0.2626726","0.9573426","106442828082024"
"-0.11927407","0.26254347","0.95739114","106442837877962"
"-0.119181745","0.2623545","0.9574528","106442847873847"
"-0.11911428","0.2621555","0.9575124","106442857883378"
"-0.11911798","0.2619559","0.9575615","106442867890878"
"-0.11920937","0.2617729","0.9575929","106442877894837"
"-0.119345054","0.2616442","0.95760316","106442887885774"
"-0.11951611","0.2615605","0.9575966","106442897882806"
"-0.119663954","0.26151302","0.95758295","106442907910410"
"-0.1197094","0.26147413","0.95758146","106442918034628"
"-0.11960536","0.26143834","0.9575996","106442927886295"
"-0.11937248","0.26137277","0.9576426","106442938022545"
"-0.11915721","0.26131153","0.9576834","106442948019733"
"-0.11899785","0.26126266","0.95771486","106442957879628"
"-0.1188443","0.26123568","0.9577392","106442967880149"
"-0.118671596","0.2612115","0.957765","106442977995201"
"-0.118464686","0.26112568","0.9578108","106442987899524"
"-0.11821543","0.26093125","0.9578898","106442998021035"
"-0.11795898","0.26056987","0.9580127","106443008010097"
"-0.11770491","0.2600908","0.9581651","106443018005358"
"-0.117510244","0.25955752","0.9583224","106443027873378"
"-0.11745307","0.25907215","0.9584499","106443037878847"
"-0.117494695","0.25870883","0.9585337","106443048126503"
"-0.11744776","0.25853765","0.95857924","106443057987180"
"-0.1172566","0.25858587","0.95858514","106443067996035"
"-0.1170519","0.2588644","0.9585338","106443077984733"
"-0.1169409","0.25932652","0.9584236","106443088004889"
"-0.11695737","0.2599252","0.95826334","106443098009941"
"-0.1171944","0.2605559","0.9580698","106443108043587"
"-0.117566384","0.26111433","0.9578803","106443118033222"
"-0.11785679","0.2615765","0.95772594","106443127881920"
"-0.11797923","0.26191282","0.95762503","106443137882337"
"-0.11804254","0.2621454","0.9575575","106443147876139"
"-0.11809617","0.26227435","0.957516","106443157872597"
"-0.11814966","0.26227394","0.95750594","106443167874680"
"-0.11818675","0.26215178","0.95752853","106443177871399"
"-0.11822587","0.26191196","0.95758194","106443187880253"
"-0.11831951","0.26156843","0.9576575","106443197885097"
"-0.118456244","0.26117092","0.9577439","106443207877232"
"-0.118636504","0.26070577","0.95784485","106443217874472"
"-0.11877827","0.26019794","0.95796305","106443227873795"
"-0.118859604","0.25970453","0.9580841","106443237871451"
"-0.11890338","0.2592921","0.9581864","106443247876451"
"-0.11889901","0.25897187","0.9582688","106443257872493"
"-0.1188592","0.25869828","0.9583431","106443267873170"
"-0.11880478","0.25844193","0.95841473","106443277872389"
"-0.11880284","0.25819743","0.9584772","106443287874837"
"-0.11894282","0.25792417","0.9585313","106443297869368"
"-0.11917514","0.2576334","0.95857966","106443307874003"
