"x-acc","y-acc","z-acc","time-acc"
"-0.15562311","1.7932571","8.779537","62130950282074"
"-0.15562311","1.7932571","9.220071","62131171009262"
"-0.32561144","1.8243817","9.19134","62131180907647"
"-0.25617957","1.7669208","9.114726","62131191007908"
"-0.25139117","1.8746599","9.059659","62131200901449"
"-0.074220255","1.8626889","9.136273","62131210997699"
"0.019153614","1.9009962","9.078813","62131220998897"
"-0.0047884034","1.8698715","9.083601","62131230998741"
"-0.04309563","1.9297266","9.0476885","62131240896554"
"-0.01436521","1.9057846","9.097966","62131250896449"
"-0.10295067","1.9033904","9.081207","62131260997335"
"-0.10055647","1.958457","9.085996","62131270896501"
"-0.021547815","1.9297266","9.138668","62131281160824"
"-0.0023942017","1.9632454","9.038112","62131291046137"
"-0.023942016","2.0159178","9.205706","62131300917908"
"-0.04070143","1.9800048","9.330204","62131310971553"
"-0.088585466","1.922544","9.234436","62131321103116"
"-0.14844051","1.9297266","9.059659","62131331026449"
"-0.15562311","1.9393034","8.956709","62131341196033"
"-0.11731588","1.8962077","8.856153","62131350910928"
"-0.05267244","1.9009962","8.932767","62131360946866"
"-0.1364695","1.9488802","9.153033","62131371245095"
"-0.16280572","1.9249382","9.258378","62131380917491"
"-0.21068975","1.8650831","9.205706","62131390918324"
"-0.28491","1.9057846","9.105149","62131400945668"
"-0.30166942","1.934515","9.0237465","62131411106814"
"-0.24660277","1.9536686","9.100361","62131421084626"
"-0.17956513","1.9608512","9.267955","62131432291137"
"-0.18674773","1.9416976","9.169792","62131441206033"
"-0.18674773","1.9416976","9.169792","62131451127022"
"-0.16519992","1.9680338","9.030929","62131460925564"
"-0.17956513","1.9656396","9.006987","62131470930876"
"-0.20829555","1.958457","9.002198","62131481165303"
"-0.1604115","1.970428","9.062054","62131490912751"
"-0.16759412","2.0135236","9.011775","62131500926710"
"-0.07182605","2.0374656","9.155427","62131510976397"
"-0.110133275","2.0087352","9.358934","62131521287908"
"-0.15083471","2.0254946","10.230424","62131530906970"
"-0.1436521","2.147599","8.525752","62131541164053"
"-0.37349546","2.0159178","8.104373","62131550923428"
"-0.2633622","1.922544","7.97748","62131561117543"
"-0.5434838","1.8291701","7.797915","62131570930303"
"0.06464344","1.7022774","8.346188","62131580903949"
"0.23702596","1.9177556","9.351752","62131590911501"
"0.1388637","2.0374656","9.928755","62131601053585"
"0.1412579","1.982399","10.012551","62131610902908"
"-0.038307227","2.147599","9.816227","62131620904991"
"-0.17956513","2.1978772","9.667787","62131630898845"
"-0.17717093","2.2242134","9.514558","62131640908689"
"-0.088585466","2.1859062","9.330204","62131652123949"
"0.10534488","2.0685902","9.102755","62131661669001"
"0.17717093","2.1380222","8.937555","62131671143272"
"0.10055647","2.123657","8.690952","62131681284314"
"0.1604115","2.0207062","8.566454","62131690909366"
"0.15801731","2.0159178","8.542512","62131701077022"
"0.17956513","1.946486","8.628703","62131711060616"
"0.17956513","1.8483237","8.760384","62131721153637"
"0.17477672","1.8100165","9.033323","62131731138845"
"0.11492168","1.8650831","9.167398","62131740925980"
"0.107739076","1.8291701","9.277532","62131750905668"
"-0.038307227","1.8411411","9.267955","62131761248845"
"-0.079008654","1.8435353","9.232041","62131771111137"
"-0.18435353","1.8674773","9.3733","62131780910824"
"-0.20350714","1.8794483","9.287108","62131791042595"
"-0.22026655","1.8171991","9.217676","62131801112595"
"-0.1604115","1.8387469","9.131485","62131811087230"
"-0.16280572","1.8579005","9.339781","62131821307699"
"-0.1364695","1.8411411","9.442732","62131830909418"
"-0.12928689","1.7381904","9.473856","62131841201501"
"-0.18914193","1.7262194","9.437943","62131851265251"
"-0.24181437","1.6783354","9.263166","62131860914105"
"-0.25617957","1.5801731","9.138668","62131871032855"
"-0.21308395","1.5969325","9.038112","62131880913741"
"-0.22505496","1.6591818","8.954314","62131890924835"
"-0.076614454","1.6496049","9.021352","62131901237543"
"0.059855044","1.6879122","9.136273","62131911229522"
"0.12689269","1.7741034","9.220071","62131921075876"
"0.095768064","1.7956513","9.308656","62131931058689"
"0.08379706","1.7741034","9.124303","62131941092751"
"0.062249243","1.6783354","9.011775","62131950978220"
"0.02873042","1.6879122","8.987833","62131960942230"
"0.088585466","1.7046716","8.9758625","62131970914053"
"0.1364695","1.6903064","8.995016","62131981062387"
"0.23702596","1.6543933","9.045294","62131990913584"
"0.2777274","1.6927006","9.299079","62132001257439"
"0.34237084","1.7477672","9.41879","62132010927595"
"0.39743748","1.7142484","9.464279","62132021075772"
"0.33039984","1.7980455","9.141062","62132030928324"
"0.35194764","1.8195933","9.035717","62132041184262"
"0.20590134","1.8171991","8.542512","62132050920980"
"0.9911995","1.067814","7.8290396","62132061238116"
"-0.29209262","1.8962077","9.370906","62132070908949"
"-0.8475474","2.6599581","8.652645","62132080900980"
"-0.17717093","1.5945383","8.520964","62132091041293"
"0.34715924","1.1971009","8.607155","62132100924001"
"0.06703765","1.448492","9.241618","62132110908428"
"-0.021547815","1.5490485","10.060435","62132120938480"
"-0.10055647","1.5466543","10.491392","62132130901137"
"-0.19153613","1.5921441","10.512939","62132140919626"
"-0.22026655","1.5825673","10.172963","62132150940928"
"-0.021547815","1.553837","9.68694","62132161179053"
"0.16759412","1.5873557","9.306262","62132171030668"
"0.36391866","1.6280571","9.109938","62132180942491"
"0.30645782","1.7190368","9.234436","62132190923428"
"0.21547815","1.7645266","9.215282","62132201162491"
"0.30166942","1.6065093","8.870518","62132210942699"
"0.25617957","1.5466543","8.566454","62132220899053"
"0.110133275","1.5562311","8.568848","62132231026709"
"0.059855044","1.4796166","8.549694","62132241454261"
"0.1364695","1.4508862","8.760384","62132251071657"
"0.25139117","1.520318","8.995016","62132261210199"
"0.29209262","1.5514427","9.270349","62132271213584"
"0.30885202","1.6041151","9.404425","62132281176501"
"0.29927522","1.5945383","9.466674","62132290948845"
"0.20111294","1.5945383","9.323022","62132301120355"
"0.045489833","1.6184803","9.260772","62132311208845"
"-0.031124622","1.6065093","9.255983","62132320920564"
"-0.05267244","1.5801731","9.251195","62132330950876"
"-0.05746084","1.5634137","9.229648","62132341298116"
"0.033518825","1.5562311","9.287108","62132350920511"
"0.10055647","1.5346833","9.279925","62132361146657"
"0.088585466","1.5227122","9.239224","62132370915407"
"0.08619126","1.5251064","9.198523","62132380964261"
"0.12449849","1.5705963","9.153033","62132391297907"
"0.08619126","1.5370775","9.148245","62132401038845"
"0.11252748","1.5777789","9.121908","62132411081449"
"0.14604631","1.6352397","9.153033","62132420914678"
"0.19632454","1.6400281","9.069236","62132431030459"
"0.19632454","1.6400281","9.069236","62132440909053"
"0.1604115","1.685518","8.827422","62132451082282"
"0.15083471","1.6831238","8.78672","62132461063220"
"0.15322891","1.7070658","8.789114","62132471016345"
"0.1340753","1.6232687","8.899248","62132481229053"
"0.093373865","1.6208745","9.083601","62132491056501"
"0.055066638","1.5921441","9.246407","62132501122959"
"0.007182605","1.6017209","9.392453","62132511039782"
"0.007182605","1.6017209","9.392453","62132521050772"
"0.08140286","1.6424223","9.399636","62132530924261"
"0.10055647","1.7046716","9.378088","62132541121397"
"0.10055647","1.7046716","9.378088","62132550923949"
"0.055066638","1.7142484","9.294291","62132561089470"
"-0.090979666","1.6927006","9.425972","62132571059366"
"-0.21547815","1.661576","9.385271","62132581041397"
"-0.11492168","1.5777789","9.255983","62132590919574"
"-0.22744916","1.3790601","7.7308774","62132600928220"
"-0.02633622","1.661576","8.049306","62132610984626"
"-0.78050977","1.946486","8.451532","62132621092647"
"-0.25857377","2.0638018","8.911219","62132631053480"
"0.50757074","1.42455","8.961497","62132641227074"
"0.40940848","1.5107412","9.564836","62132650993220"
"0.009576807","1.922544","10.036493","62132661143845"
"0.007182605","1.8052281","9.878476","62132670935772"
"0.007182605","1.8411411","9.809045","62132681063532"
"0.031124622","1.8890251","9.679757","62132691065876"
"0.10295067","1.8483237","9.277532","62132701199105"
"0.04309563","1.8387469","9.088389","62132710923063"
"0.01436521","1.8483237","9.0237465","62132721126084"
"-0.062249243","1.8914193","8.968679","62132730988220"
"0.10055647","1.8363527","8.89446","62132741154574"
"0.18435353","1.8124107","8.851364","62132750924157"
"0.16759412","1.7717092","8.74123","62132761123272"
"0.15801731","1.7166426","8.738836","62132771059522"
"0.05267244","1.6639702","8.7771435","62132781174001"
"-0.02873042","1.6472107","8.832211","62132790913949"
"-0.095768064","1.6112977","9.0429","62132801147803"
"-0.20829555","1.6352397","9.232041","62132810926345"
"-0.21547815","1.6759412","9.267955","62132823528428"
"-0.22266077","1.6759412","9.3182335","62132831074574"
"-0.19871874","1.7166426","9.392453","62132841421761"
"-0.19632454","1.6831238","9.409213","62132851043845"
"-0.24899697","1.7405846","9.363723","62132861182907"
"-0.21308395","1.7381904","9.224859","62132871066084"
"-0.18195933","1.7717092","9.124303","62132880925355"
"-0.18674773","1.7501614","8.9998045","62132891220355"
"-0.1340753","1.733402","8.987833","62132901227386"
"-0.093373865","1.8076223","8.932767","62132911197126"
"-0.031124622","1.8076223","9.069236","62132920987647"
"-0.05746084","1.8291701","9.021352","62132930919730"
"-0.045489833","1.8674773","8.9758625","62132941125199"
"-0.035913024","1.8890251","9.021352","62132950938532"
"-0.021547815","1.8722657","9.0429","62132961192751"
"-0.045489833","1.8267759","9.069236","62132971072282"
"-0.08140286","1.8435353","9.337387","62132980898532"
"-0.10055647","1.8722657","9.390059","62132991076345"
"0.02873042","1.8435353","9.452309","62133001096970"
"0.0","1.8483237","9.437943","62133010958167"
"-0.093373865","1.8171991","9.308656","62133021054938"
"-0.22026655","1.7477672","9.14585","62133030920355"
"-0.35194764","1.4101849","6.9503675","62133040924105"
"-0.33279404","1.8028339","7.795521","62133051056449"
"-0.6895301","2.087744","8.793902","62133060952803"
"-0.04309563","2.0757728","8.791509","62133070928949"
"0.4285621","1.412579","9.428367","62133080929834"
