"x-rot","y-rot","z-rot","rot-time"
"-0.10601511","0.2488703","0.9627136","107837782910758"
"-0.106704265","0.24961068","0.962446","107837792625446"
"-0.107401565","0.25041875","0.9621587","107837802968154"
"-0.10811594","0.25122303","0.96186924","107837812631227"
"-0.10888325","0.25195143","0.9615925","107837822953102"
"-0.109709136","0.2526438","0.96131754","107837832642737"
"-0.11047092","0.25324765","0.96107197","107837842960758"
"-0.111291364","0.25386137","0.9608159","107837852632112"
"-0.11213565","0.25447157","0.96055686","107837862953571"
"-0.113044046","0.25513598","0.9602743","107837872639612"
"0.11395629","-0.25588566","-0.95996684","107837882956487"
"0.114751615","-0.25664377","-0.9596693","107837892628518"
"0.11555865","-0.25745144","-0.9593553","107837902956904"
"0.11645184","-0.25832218","-0.959012","107837912630810"
"0.117371894","-0.25917003","-0.95866966","107837922958206"
"0.118357554","-0.26005256","-0.958308","107837932632529"
"0.11918781","-0.26091528","-0.95796937","107837942960446"
"0.11991617","-0.26188877","-0.95761245","107837952633779"
"0.12060219","-0.2629377","-0.957239","107837962957893"
"0.12134618","-0.26418746","-0.95680106","107837972634143"
"0.12207034","-0.26548854","-0.9563491","107837982958414"
"0.122809395","-0.26687375","-0.9558693","107837992630810"
"0.12348417","-0.26816806","-0.9554207","107838003295498"
"0.12419095","-0.269389","-0.95498604","107838012738258"
"0.12491209","-0.27048323","-0.9545829","107838022958414"
"0.12558298","-0.27146813","-0.9542155","107838032630914"
"0.12612581","-0.27231476","-0.95390296","107838042960341"
"0.1266271","-0.27312148","-0.9536061","107838052630550"
"0.12705386","-0.2738365","-0.9533446","107838062958518"
"0.12743627","-0.27454436","-0.95309","107838072630966"
"0.1277772","-0.27517873","-0.9528615","107838082960654"
"0.12813908","-0.2757836","-0.952638","107838092631748"
"0.12849356","-0.2762999","-0.9524404","107838102957216"
"0.12887198","-0.27677673","-0.9522505","107838112632685"
"0.12921631","-0.27718538","-0.95208454","107838122958883"
"0.12951861","-0.27759832","-0.9519226","107838132632685"
"0.12970993","-0.2780405","-0.95176697","107838142957008"
"0.1299103","-0.27856523","-0.9515857","107838152631591"
"0.13018577","-0.27915093","-0.95137614","107838162957841"
"0.1305836","-0.279836","-0.95112026","107838172631852"
"0.13107702","-0.2805444","-0.95084345","107838182957425"
"0.13169928","-0.281326","-0.9505262","107838192633310"
"0.13234101","-0.28211403","-0.9502032","107838202961018"
"0.13303088","-0.282995","-0.9498444","107838212632789"
"0.13369761","-0.28389576","-0.9494816","107838222959925"
"0.13442901","-0.2849043","-0.9490759","107838232629508"
"0.13522132","-0.2859167","-0.9486586","107838242868831"
"0.13612185","-0.2869782","-0.9482093","107838252615133"
"0.13706024","-0.28798145","-0.9477701","107838262988154"
"0.13805659","-0.28894687","-0.94733185","107838272631122"
"0.13902771","-0.28983155","-0.94691974","107838282959508"
"0.14010075","-0.29072282","-0.94648796","107838292630550"
"0.14120813","-0.29154775","-0.9460692","107838302958727"
"0.1424653","-0.2923688","-0.9456263","107838312631747"
"0.14372937","-0.29314145","-0.9451948","107838322960914"
"0.14511137","-0.29392928","-0.9447377","107838332631904"
"0.1464531","-0.2946563","-0.9443031","107838342958414"
"0.14783674","-0.29538757","-0.9438581","107838352631852"
"0.14911185","-0.2960864","-0.94343764","107838362958102"
"0.15031661","-0.29681543","-0.94301635","107838372628935"
"0.15129717","-0.29750052","-0.94264275","107838382775081"
"0.15221822","-0.29822418","-0.94226456","107838392631591"
"0.1531744","-0.2989","-0.941894","107838402960393"
"0.15434468","-0.29958096","-0.9414846","107838412635185"
"0.15562135","-0.30019125","-0.9410777","107838422961070"
"0.15703864","-0.300787","-0.94064945","107838432631175"
"0.15832831","-0.30132684","-0.94025844","107838442960185"
"0.15953451","-0.30189052","-0.9398718","107838452631747"
"0.16054384","-0.3024638","-0.93951404","107838462955445"
"0.16150026","-0.3031181","-0.9391377","107838472632841"
"0.16235879","-0.3038044","-0.9387669","107838482959352"
"0.16327508","-0.30457217","-0.93835783","107838492631070"
"0.16425402","-0.30531785","-0.9379433","107838502959664"
"0.16540872","-0.30603448","-0.9375047","107838512631331"
"0.1666096","-0.3066317","-0.9370942","107838522961539"
"0.16796228","-0.30719513","-0.93666404","107838532631122"
"0.16927457","-0.30767843","-0.93626463","107838542959716"
"0.17037714","-0.30823696","-0.9358765","107838552631643"
"0.17057268","-0.30895635","-0.93560416","107838562960393"
"0.16992259","-0.30982307","-0.9354411","107838572635029"
"0.16854371","-0.31057563","-0.93545","107838582985445"
"0.16714033","-0.31107804","-0.93554276","107838592635966"
"0.1659862","-0.3113091","-0.93567747","107838602818674"
"0.16525319","-0.31116626","-0.93585855","107838612819977"
"0.16498141","-0.31065235","-0.9360791","107838623261591"
"0.16516353","-0.3099555","-0.93627876","107838632915393"
"0.16595814","-0.30927256","-0.936364","107838642624924"
"0.16732739","-0.30873933","-0.9362953","107838652928622"
"0.16906485","-0.30843598","-0.9360813","107838662632268"
"0.17105414","-0.30831936","-0.93575597","107838672910185"
"0.17292756","-0.3083692","-0.93539244","107838682629924"
