"x-acc","y-acc","z-acc","time-acc"
"-0.090979666","1.9800048","8.801085","83248152898009"
"-0.090979666","1.9800048","8.801085","83248369136863"
"-0.110133275","2.042254","8.942344","83248379091030"
"-0.06464344","2.0278888","8.980651","83248389087540"
"-0.031124622","1.9632454","9.097966","83248399089571"
"-0.06943185","1.9608512","9.31105","83248409072957"
"-0.11971009","1.9871874","9.246407","83248419073790"
"-0.15083471","1.8986019","9.19134","83248429074519"
"-0.20350714","1.9297266","9.021352","83248439074259"
"-0.2801216","1.9273324","8.892065","83248449073425"
"-0.30885202","1.9033904","8.8777","83248459073009"
"-0.22026655","1.8794483","8.954314","83248469212123"
"-0.1436521","1.9321208","9.157822","83248479409675"
"-0.1316811","1.982399","9.121908","83248488962436"
"-0.12689269","1.9560628","9.002198","83248499123634"
"-0.18435353","2.0039468","9.038112","83248508972748"
"-0.25857377","2.006341","9.119514","83248519231655"
"-0.20350714","2.018312","9.208099","83248529188217"
"-0.16759412","2.0231004","9.239224","83248539114050"
"-0.17477672","2.0685902","9.294291","83248548985665"
"-0.038307227","2.0853498","9.277532","83248559142488"
"0.011971008","2.0709844","9.045294","83248569249259"
"-0.050278235","2.0949266","8.935161","83248579136655"
"-0.15322891","2.0805612","8.961497","83248589649259"
"-0.19871874","2.1045034","8.889671","83248599263634"
"-0.1316811","1.9871874","8.870518","83248609112696"
"-0.019153614","2.0111294","9.002198","83248619233738"
"-0.10534488","2.0709844","9.119514","83248629003165"
"-0.009576807","2.0733786","9.0716305","83248639257852"
"0.04309563","2.0829554","9.054871","83248648999155"
"0.059855044","2.1308396","9.01417","83248659168998"
"-0.02873042","2.1021092","8.992621","83248669138113"
"-0.18435353","2.087744","9.105149","83248679166030"
"-0.22984336","2.066196","9.105149","83248689232280"
"-0.25857377","2.0757728","9.093178","83248699170196"
"-0.23942018","2.1092918","9.0716305","83248709223582"
"-0.17238252","2.1571758","9.097966","83248719154571"
"-0.110133275","2.1428106","9.006987","83248729435717"
"-0.25617957","2.1667526","9.124303","83248739239675"
