"x-gyro","y-gyro","z-gyro","time-gyro"
"0.2543498","-0.09471604","0.0010642251","107845585162057"
"-0.27137744","0.102664426","-0.09185594","107845905117213"
"-0.27669856","0.08989373","-0.09292017","107845915003620"
"-0.27563432","0.09627908","-0.09292017","107845925243620"
"-0.2649921","0.11969203","-0.09292017","107845935464974"
"-0.2575425","0.13459119","-0.093984395","107845945319401"
"-0.25009292","0.13778386","-0.09292017","107845955345234"
"-0.24583602","0.1356554","-0.09079172","107845965251172"
"-0.24370758","0.13671963","-0.09185594","107845975813203"
"-0.24477181","0.13884808","-0.093984395","107845985196067"
"-0.24370758","0.14629766","-0.0982413","107845995220807"
"-0.24690025","0.14949033","-0.099305525","107846005627005"
"-0.25115716","0.14842612","-0.0982413","107846015204974"
"-0.25647828","0.14416921","-0.09611285","107846025280859"
"-0.25967094","0.1356554","-0.099305525","107846035277682"
"-0.2649921","0.12501316","-0.102498196","107846046767838"
"-0.2703132","0.114370905","-0.10356242","107846055182786"
"-0.27244166","0.111178234","-0.10356242","107846065220807"
"-0.27244166","0.111178234","-0.10356242","107846075187890"
"-0.27244166","0.10904978","-0.102498196","107846085032161"
"-0.27563432","0.10904978","-0.10143397","107846095022474"
"-0.27563432","0.11224245","-0.100369744","107846105014036"
"-0.27563432","0.11330668","-0.09717707","107846115258828"
"-0.27669856","0.11224245","-0.09611285","107846125031901"
"-0.27669856","0.10479288","-0.09185594","107846135195026"
"-0.27989122","0.0973433","-0.08972749","107846145563099"
"-0.28414813","0.09308641","-0.09079172","107846155286172"
"-0.28840503","0.08670105","-0.09292017","107846165147786"
"-0.29798305","0.08244415","-0.09504862","107846175924453"
"-0.30649686","0.07712302","-0.09717707","107846185178203"
"-0.31394643","0.070737675","-0.09504862","107846195018828"
"-0.31607488","0.06860922","-0.08972749","107846205160286"
"-0.31394643","0.07818725","-0.08653482","107846215153724"
"-0.3075611","0.090957955","-0.085470594","107846225306901"
"-0.30117574","0.09840753","-0.088663265","107846235183255"
"-0.29691884","0.09627908","-0.08972749","107846245192265"
"-0.29372615","0.09521485","-0.08972749","107846255148932"
"-0.29266194","0.09521485","-0.088663265","107846265189765"
"-0.28946924","0.09202218","-0.09079172","107846275426380"
"-0.28946924","0.08350837","-0.09504862","107846285142005"
"-0.29159772","0.06860922","-0.10356242","107846295204401"
"-0.29691884","0.05158162","-0.111012","107846305255130"
"-0.30649686","0.03455402","-0.1195258","107846315218619"
"-0.32033178","0.024975993","-0.1280396","107846325334609"
"-0.3341667","0.016462192","-0.13442495","107846335201484"
"-0.34480897","0.004755713","-0.1408103","107846345194088"
"-0.35013008","-0.012271889","-0.14400297","107846355196849"
"-0.354387","-0.031427942","-0.1450672","107846365178724"
"-0.36077234","-0.04632709","-0.1493241","107846375182682"
"-0.3714146","-0.050583996","-0.15570946","107846385533203"
"-0.38631374","-0.035684846","-0.16315903","107846395507942"
"-0.4022771","-0.0112076625","-0.16848016","107846405303724"
"-0.41717628","0.021783315","-0.16528748","107846415317005"
"-0.42994696","0.06435232","-0.15251678","107846425491744"
"-0.43846077","0.105857104","-0.13442495","107846435175130"
"-0.43846077","0.1356554","-0.1152689","107846445311536"
"-0.43313965","0.14949033","-0.100369744","107846455499192"
"-0.42356163","0.15374723","-0.09185594","107846465026171"
"-0.40866247","0.14949033","-0.09185594","107846475376588"
"-0.396956","0.14310499","-0.09717707","107846485273932"
"-0.38524953","0.12501316","-0.111012","107846495239765"
"-0.3724788","0.1016002","-0.1280396","107846505012682"
