"x-rot","y-rot","z-rot","rot-time"
"0.028868275","-0.15446351","-0.98756903","82805350724013"
"0.030489583","-0.15432836","-0.9875387","82805360775576"
"0.032232154","-0.15428272","-0.98748666","82805370757086"
"0.033766437","-0.15434016","-0.98742247","82805380728492"
"0.03478975","-0.15454996","-0.98735124","82805390842398"
"0.035213254","-0.15491821","-0.98727703","82805400700471"
"0.03519345","-0.15535682","-0.9872088","82805410756565"
"0.035086714","-0.15572543","-0.9871555","82805420522242"
"0.03523719","-0.15595773","-0.9871148","82805430810888"
"0.035778705","-0.15614258","-0.9870676","82805440807086"
"0.036462445","-0.15635827","-0.9870103","82805450777190"
"0.037079517","-0.15670322","-0.9869346","82805460827919"
"0.037472744","-0.15720426","-0.9868421","82805470828544"
"0.037576802","-0.15774307","-0.9867543","82805480731513"
"0.037481707","-0.1582157","-0.9866842","82805490713284"
"0.037354786","-0.15854728","-0.9866375","82805500906565"
"0.037308913","-0.15877481","-0.98660403","82805510728544"
"0.037367407","-0.1589655","-0.9865725","82805520733440"
"0.03751936","-0.15910979","-0.9865445","82805530702294"
"0.03775925","-0.15918179","-0.9865244","82805540825992"
"0.03799641","-0.15919207","-0.98651433","82805550822711"
"0.038236514","-0.15923442","-0.9864986","82805560552503"
"0.038471855","-0.15945238","-0.9864546","82805570939221"
"0.038658","-0.15988822","-0.98637706","82805580714117"
"0.03886243","-0.16043496","-0.98628044","82805590526930"
"0.03916596","-0.16092521","-0.9861887","82805600806930"
"0.039581772","-0.16122791","-0.98612267","82805610700888"
"0.040166788","-0.16140805","-0.98606956","82805620734950"
"0.04082391","-0.16169125","-0.98599595","82805630806565"
"0.041446928","-0.16231924","-0.9858665","82805640717294"
"0.0413959","-0.16335636","-0.98569703","82805650517398"
"0.039722305","-0.16453454","-0.98557067","82805660734117"
"0.03783798","-0.1651904","-0.98553556","82805670815888"
"-0.036101975","0.16514997","0.9856075","82805680726773"
"-0.03513516","0.1648717","0.9856889","82805690759482"
"-0.035564143","0.16469273","0.9857036","82805700772086"
"-0.037000705","0.164517","0.9856801","82805710699690"
"0.038624913","-0.16435601","-0.9856445","82805720817190"
"0.039991863","-0.16422851","-0.98561096","82805730742763"
"0.041014668","-0.16416237","-0.98557943","82805740710523"
"0.04150458","-0.16417664","-0.9855562","82805750797763"
"0.04147545","-0.16428481","-0.9855391","82805760778180"
"0.0412451","-0.16449168","-0.98551416","82805770761930"
"0.041171096","-0.16475087","-0.98547393","82805780743180"
"0.041410614","-0.16498552","-0.98542476","82805790745732"
"0.041856382","-0.16515265","-0.985378","82805800944013"
"0.04230748","-0.16528614","-0.98533654","82805810776357"
"0.042576116","-0.16544333","-0.98529875","82805821466461"
"0.042613264","-0.16567841","-0.9852579","82805830842555"
"0.04246055","-0.16593428","-0.9852218","82805840834742"
"0.04230289","-0.16613606","-0.98519486","82805850841200"
"0.04226485","-0.16625333","-0.985177","82805860846409"
"-0.042361047","0.16631424","0.9851625","82805870949534"
