"x-acc","y-acc","z-acc","time-acc"
"0.14844051","2.3870192","8.901642","62259360388587"
"0.14844051","2.3870192","8.901642","62259580060097"
"0.12689269","2.4636335","9.093178","62259590070983"
"0.08619126","2.4349031","8.987833","62259600069733"
"0.055066638","2.4851813","8.992621","62259610200774"
"-0.0047884034","2.4732103","8.987833","62259620082129"
"0.038307227","2.4612393","9.064447","62259630246920"
"0.023942016","2.4468741","9.028535","62259640049316"
"0.033518825","2.4708161","9.121908","62259649936660"
"0.023942016","2.4492683","8.968679","62259660213118"
"0.07182605","2.4372973","8.9519205","62259670069264"
"0.11731588","2.4157495","9.030929","62259680036035"
"0.1340753","2.4660277","9.057265","62259690074837"
"0.11492168","2.4133554","9.119514","62259700211764"
"0.074220255","2.4756045","9.160215","62259710094056"
"0.12210429","2.3798366","8.935161","62259720213587"
"0.12210429","2.3798366","8.935161","62259730003639"
"0.18674773","2.4349031","8.655039","62259740101191"
"0.24420857","2.4468741","8.669404","62259750373847"
"0.2633622","2.4061728","8.693346","62259760114212"
"0.3878607","2.3223755","8.870518","62259770186035"
"0.29927522","2.3989902","9.13388","62259780177701"
"0.272939","2.3870192","9.143456","62259790168431"
"0.2753332","2.3702598","9.169792","62259799914733"
"0.24181437","2.4157495","9.14585","62259810070618"
"0.260968","2.4588451","9.083601","62259820136295"
"0.29448682","2.44448","9.040505","62259830189316"
"0.36870706","2.4037786","8.963891","62259840151243"
"0.36152446","2.4061728","8.949526","62259850216920"
"0.32561144","2.4109612","8.911219","62259860074837"
"0.33997664","2.4253263","8.935161","62259870371660"
"0.34476504","2.3989902","8.916007","62259880083795"
"0.30645782","2.4253263","8.959103","62259890970931"
"0.30885202","2.4301147","8.9519205","62259900444160"
"0.33279404","2.3295584","8.848969","62259910098274"
"0.320823","2.3894134","8.863335","62259920135097"
"0.35194764","2.3175871","8.901642","62259930081087"
"0.41180268","2.3391352","8.992621","62259940418795"
"0.4213795","2.3918076","8.963891","62259950200097"
"0.29927522","2.3439236","9.028535","62259960387024"
"0.29927522","2.3439236","9.028535","62259970271503"
"0.18195933","2.27928","9.095572","62259980210618"
"0.15801731","2.2242134","9.054871","62259989920358"
"0.14844051","2.2218192","8.8777","62260000206764"
"0.25139117","2.2744915","8.892065","62260010054108"
"0.3184288","2.336741","8.892065","62260020426660"
"0.46208093","2.3343468","9.059659","62260030204056"
"0.49559975","2.3319526","9.167398","62260040201920"
"0.50517654","2.2864625","9.062054","62260050294993"
"0.533907","2.3319526","9.016563","62260060114368"
"0.3854665","2.291251","9.006987","62260070262441"
"0.4405331","2.315193","8.968679","62260080405670"
"0.4237737","2.3439236","9.01417","62260090086972"
"0.45250413","2.2960393","9.088389","62260100059160"
"0.47405192","2.327164","9.107543","62260110432389"
"0.45968673","2.327164","8.896853","62260120214576"
"0.51954174","2.3127987","8.829816","62260130215514"
"0.4285621","2.3247697","8.7125","62260140398066"
"0.4309563","2.303222","8.853758","62260150182024"
"0.5315128","2.2457612","9.102755","62260160213431"
"0.4213795","2.2601264","9.196129","62260170117181"
"0.39504328","2.2242134","8.995016","62260180265566"
"0.8571242","1.5227122","6.3566055","62260190261139"
"-0.1436521","1.99437","8.221688","62260200267285"
"-0.60573304","2.791639","9.301474","62260210006035"
"0.1364695","2.3080103","9.246407","62260219926764"
"0.8810662","1.769315","9.440337","62260229964264"
"0.60812724","2.2960393","9.907207","62260239936295"
"0.40701428","2.3104045","9.986216","62260249939993"
"0.36870706","2.1906946","9.821015","62260260115878"
"0.16759412","2.2242134","9.437943","62260270111399"
"0.11492168","2.2697031","9.512163","62260280180983"
"0.39743748","2.2218192","9.533711","62260290297337"
"0.58897364","2.2481554","9.121908","62260300121295"
"0.7613561","2.2960393","8.805874","62260310115045"
"0.59136784","2.3008277","8.803479","62260320070201"
"0.49320555","2.3678656","9.074024","62260329935566"
"0.46926352","2.291251","8.992621","62260340247858"
"0.51954174","2.1140802","8.913613","62260350539108"
"0.45489833","2.0829554","8.899248","62260359938795"
"0.29448682","2.1140802","8.832211","62260370224368"
"0.3878607","2.0207062","8.858546","62260380236920"
"0.47884035","1.9728222","8.762778","62260390235774"
"0.45250413","2.0039468","8.78672","62260400098326"
"0.45729253","2.030283","8.844181","62260410442753"
"0.37828386","2.0805612","8.851364","62260420077337"
"0.32561144","2.1499932","8.985439","62260430145253"
"0.32561144","2.2290018","9.021352","62260440317701"
"0.2657564","2.2529438","9.220071","62260450468743"
"0.37349546","2.2577322","9.399636","62260459943691"
"0.37349546","2.360683","9.394848","62260470147962"
"0.4429273","2.4061728","9.452309","62260480488795"
"0.48362875","2.3463178","9.346964","62260490151399"
"0.48362875","2.3343468","9.23683","62260500460566"
"0.47165772","2.3104045","9.234436","62260510207232"
"0.45729253","2.2361844","9.028535","62260519915357"
"0.37110126","2.2266076","8.930372","62260530203899"
"0.25378537","2.2697031","8.827422","62260540161451"
"0.25617957","2.2242134","8.805874","62260550105514"
"0.31364042","2.1906946","8.956709","62260560182337"
"0.2873042","2.1547816","8.990228","62260570130201"
"0.19632454","2.219425","8.990228","62260580225722"
"0.1340753","2.195483","8.865729","62260590415462"
"0.06703765","2.2409728","8.863335","62260600182024"
"0.062249243","2.2960393","8.892065","62260609918118"
"0.15562311","2.3798366","8.963891","62260620121347"
"0.22026655","2.432509","9.124303","62260630092649"
"0.29209262","2.4061728","9.220071","62260639953899"
"0.21547815","2.4013844","9.267955","62260650541087"
"0.05746084","2.420538","9.124303","62260660112649"
"0.045489833","2.327164","9.002198","62260670219576"
"0.04070143","2.3104045","8.942344","62260680280357"
"0.04070143","2.4133554","8.9519205","62260690059732"
"0.10534488","2.4947581","8.961497","62260700125149"
"0.079008654","2.5067291","8.856153","62260709939784"
"-0.007182605","2.5187001","8.983045","62260720250878"
"-0.1316811","2.456451","9.004593","62260730252962"
"-0.08140286","2.432509","9.002198","62260740436972"
"-0.05267244","2.5234885","9.215282","62260750305774"
"0.01436521","2.5354595","9.308656","62260760241607"
"0.050278235","2.4827871","9.038112","62260770398639"
"-0.08140286","2.3822308","8.78672","62260780318899"
"-0.059855044","2.9640217","7.5824366","62260790074889"
"-0.16280572","2.4013844","7.6829934","62260800104837"
"0.033518825","2.44448","8.556877","62260810096243"
"0.1316811","2.4229321","8.810662","62260819914524"
"0.39743748","2.207454","8.971074","62260830280045"
"0.25617957","2.4061728","9.440337","62260840138795"
"-0.076614454","2.5139117","9.6845455","62260850393378"
"-0.055066638","2.4827871","9.67018","62260860098430"
"-0.11971009","2.5330653","9.481039","62260870147909"
