"x-rot","y-rot","z-rot","rot-time"
"0.06865367","-0.07116563","-0.99474","59202531690609"
"0.0677975","-0.0716173","-0.9947776","59202541663942"
"0.06680558","-0.071734086","-0.9948426","59202551489567"
"0.066133134","-0.071626","-0.9949011","59202561572848"
"0.065867916","-0.071433134","-0.99493766","59202571546234"
"0.06610498","-0.07120443","-0.99493945","59202582342276"
"0.06670735","-0.070913345","-0.9949155","59202591629932"
"0.06729973","-0.070626944","-0.99489146","59202601694880"
"0.0678884","-0.07037715","-0.9948635","59202611487432"
"0.06845849","-0.07019773","-0.99483156","59202621511963"
"0.06913603","-0.0701569","-0.99478495","59202631305557"
"0.069825985","-0.07029991","-0.9947286","59202641300453"
"0.07021503","-0.07061692","-0.99468446","59202651464359"
"0.070235975","-0.07105547","-0.9946583","59202661337328"
"0.070238456","-0.071583815","-0.99462694","59202671484775"
"0.07050686","-0.072151095","-0.9945728","59202681558786"
"0.071089305","-0.072762385","-0.9944928","59202691703525"
"0.071852714","-0.07334121","-0.9944009","59202701518005"
"0.07258036","-0.07384344","-0.9943154","59202711499515"
"0.07309919","-0.07427012","-0.9942495","59202721517692"
"0.07360927","-0.07468457","-0.99418485","59202731498786"
"0.07408029","-0.07505764","-0.99412584","59202741631859"
"0.07451871","-0.07524834","-0.9940808","59202751573578"
"0.07496757","-0.07544327","-0.9940345","59202761795296"
"0.07544742","-0.07552296","-0.9939922","59202771311442"
"0.07600645","-0.07555452","-0.9939447","59202781567796"
"0.076550946","-0.07562851","-0.9938922","59202791641755"
"0.07706963","-0.07585273","-0.9938281","59202801504203"
"0.07753461","-0.076282345","-0.99375165","59202811629463"
"0.0780268","-0.076922946","-0.9936566","59202821431963"
"0.07864674","-0.07775826","-0.9935348","59202831558942"
"0.079345234","-0.07856397","-0.9934074","59202841496807"
"0.08030556","-0.079476394","-0.9932452","59202851494255"
"0.08131491","-0.08030795","-0.9930816","59202861457848"
"0.08245328","-0.08115366","-0.99290085","59202871595192"
"0.08364804","-0.08191037","-0.99271667","59202881297432"
"0.08484894","-0.08249504","-0.99254024","59202891542327"
"0.086122125","-0.08293979","-0.9923635","59202901447640"
"0.08766822","-0.083382234","-0.9921552","59202911437119"
"0.08944211","-0.084012315","-0.9919039","59202921479671"
"0.0912815","-0.084664665","-0.9916384","59202931457952"
"0.09300865","-0.08538552","-0.9913732","59202941297796"
"0.09478129","-0.08606916","-0.99109524","59202951452327"
"0.09663485","-0.08678117","-0.99079853","59202961434255"
"0.09823378","-0.08723367","-0.990537","59202971480713"
"0.09993108","-0.08772282","-0.9902518","59202981491390"
"0.10151178","-0.08830696","-0.9899558","59202992341546"
"0.10304308","-0.08892651","-0.9896559","59203002085505"
"0.10457234","-0.089536585","-0.9893533","59203011429932"
"0.10610044","-0.09014526","-0.98904496","59203021509463"
"0.107339114","-0.090751134","-0.9887677","59203031458109"
"0.10858317","-0.09138293","-0.98848164","59203041481338"
"0.10737741","-0.09163207","-0.98854434","59203051451338"
"0.105949335","-0.09157534","-0.98868185","59203061730921"
"0.10435439","-0.09125914","-0.98886764","59203071618421"
"0.10268596","-0.090864554","-0.98906255","59203081497588"
"0.1012522","-0.09045035","-0.98923767","59203091533577"
"0.10028265","-0.0900244","-0.989377","59203101297119"
"0.099767715","-0.08958194","-0.98948306","59203111462692"
"0.099715106","-0.08917259","-0.98954713","59203121304463"
"0.099941805","-0.08870795","-0.9895965","59203131468994"
"0.100089446","-0.08811291","-0.9896736","59203141532484"
"0.09978469","-0.08739583","-0.9898126","59203151619411"
"0.09891069","-0.086466245","-0.99003506","59203161482432"
"0.097482555","-0.085309245","-0.99033785","59203171669046"
"0.0953373","-0.083815284","-0.9907516","59203181562952"
"0.0926556","-0.082101166","-0.991242","59203191499984"
"0.08964049","-0.08027546","-0.9917743","59203201525452"
"0.08669221","-0.078553565","-0.9922826","59203211550452"
"0.083867855","-0.07695993","-0.9927586","59203221660661"
"0.08137821","-0.07557883","-0.99317336","59203231556025"
"0.079481326","-0.07452109","-0.9934907","59203241526859"
"0.077986725","-0.0736507","-0.9937475","59203251629879"
"0.07690121","-0.07294616","-0.9939423","59203261436494"
"0.07596472","-0.07222626","-0.99411434","59203271569202"
"0.07506722","-0.071441144","-0.99427456","59203281298786"
"0.07414987","-0.07059652","-0.9944306","59203291508317"
"0.073230155","-0.06976069","-0.9945782","59203301313317"
"0.072346695","-0.06905318","-0.99470735","59203311473057"
"0.07138228","-0.068445906","-0.9948314","59203321640713"
"0.07035573","-0.067937575","-0.99495053","59203331494150"
"0.06930946","-0.06752091","-0.9950632","59203341316859"
"0.06834929","-0.067208394","-0.9951617","59203351643786"
"0.06759709","-0.06698116","-0.9952381","59203361477379"
"0.06713194","-0.066838354","-0.99528724","59203371579671"
"0.067015775","-0.06680003","-0.99530244","59203381319775"
"0.06720532","-0.06686245","-0.9952871","59203391558473"
"0.067570746","-0.06705188","-0.9952486","59203401607744"
"0.06794721","-0.06736976","-0.99519885","59203411332171"
"0.06819754","-0.06774693","-0.9951533","59203421424463"
"0.068310305","-0.06813335","-0.99511755","59203431693161"
"0.06840884","-0.06851847","-0.9950847","59203441815452"
"0.06853725","-0.06886462","-0.99505484","59203451304098"
"0.068678625","-0.06911666","-0.9950322","59203461603161"
"0.0687629","-0.06923332","-0.99502367","59203471753161"
"0.06879722","-0.06926048","-0.99502575","59203481320244"
"0.06884024","-0.06927974","-0.9950279","59203491598890"
"0.068985015","-0.06932576","-0.9950205","59203501310765"
"0.06925788","-0.069428265","-0.9950002","59203511298681"
"0.06954903","-0.069530234","-0.994979","59203521300192"
"0.069714904","-0.069531366","-0.9949735","59203531514723"
"0.069861464","-0.06948549","-0.9949721","59203541623734"
"0.07023517","-0.069500186","-0.99494964","59203551467119"
"0.07087707","-0.0695921","-0.99490297","59203561298421"
"0.07158595","-0.06976954","-0.9948453","59203571459567"
"0.072117805","-0.07003941","-0.9947935","59203581609515"
"0.07241827","-0.070357986","-0.994755","59203591488994"
"0.07247369","-0.07063663","-0.99473786","59203601493421"
"0.07250299","-0.07082366","-0.99472857","59203611578421"
"0.072704315","-0.070974834","-0.9947087","59203621659411"
"0.073135935","-0.071092725","-0.9946729","59203631719515"
"0.07360306","-0.07119631","-0.9946345","59203641477692"
"0.07379108","-0.071166344","-0.9946254","59203651507015"
"0.07363682","-0.070958465","-0.9946532","59203661502848"
