"x-acc","y-acc","z-acc","time-acc"
"-0.01436521","2.942474","8.798691","82813665987239"
"-0.01436521","2.942474","8.798691","82813667182656"
"0.08379706","3.0382419","8.7532015","82813888937656"
"0.0047884034","3.0430303","8.714894","82813898936406"
"0.007182605","3.0119057","8.734048","82813908920416"
"0.016759412","3.040636","8.880095","82813918919843"
"0.02873042","3.0334535","8.935161","82813928920260"
"-0.021547815","3.0430303","8.911219","82813938920260"
"0.007182605","3.0597897","8.995016","82813948920051"
"-0.033518825","2.9879637","8.985439","82813958919687"
"-0.06703765","2.954445","8.944737","82813968920833"
"-0.10055647","3.0190883","8.868123","82813978919947"
"-0.093373865","3.0214825","8.954314","82813989015572"
"-0.055066638","3.0573955","8.863335","82813999152968"
"-0.045489833","3.071761","8.743625","82814009111874"
"-0.011971008","3.040636","8.731653","82814019148906"
"-0.02633622","3.083732","8.693346","82814029118958"
"-0.016759412","3.0669725","8.631097","82814039122343"
"0.023942016","3.064578","8.6095495","82814049117551"
"-0.021547815","3.0813377","8.674192","82814059038489"
"0.021547815","3.1316159","8.7053175","82814069012447"
"0.062249243","3.0933087","8.7771435","82814079221406"
"0.06464344","3.1124623","8.75799","82814089020781"
"0.0047884034","3.071761","8.868123","82814099271510"
"-0.045489833","3.1052797","8.880095","82814108985989"
"-0.06943185","3.0789435","8.791509","82814119136718"
"-0.062249243","3.0909145","8.803479","82814129055208"
"-0.11731588","3.0214825","8.841787","82814138989999"
"-0.11252748","3.071761","8.834604","82814149018697"
"-0.076614454","3.0310593","8.822633","82814159065312"
"-0.08619126","3.016694","8.822633","82814168988749"
"-0.045489833","2.9903579","8.939949","82814179118489"
"-0.035913024","3.016694","8.872911","82814190811874"
"-0.055066638","3.0621839","8.865729","82814199104270"
"0.011971008","3.028665","8.834604","82814208815885"
"-0.023942016","3.0550013","8.834604","82814219073905"
"0.02873042","3.0597897","8.784326","82814229065885"
"0.0","3.0933087","8.719683","82814238972603"
"0.079008654","3.1196449","8.784326","82814249009426"
"0.11971009","3.071761","8.796297","82814258967395"
"0.093373865","3.0573955","8.853758","82814268983697"
"0.016759412","3.1268275","8.808268","82814279067030"
"0.04309563","3.1028855","8.829816","82814288983124"
"-0.031124622","3.098097","8.872911","82814299116145"
"0.009576807","3.0909145","8.8777","82814308966978"
"0.0023942017","3.0550013","8.815451","82814318966770"
"-0.007182605","3.0813377","8.868123","82814329068489"
"-0.019153614","3.086126","8.884883","82814339005885"
"-0.047884032","3.040636","8.880095","82814349054114"
"-0.06464344","3.0382419","8.851364","82814358993437"
"-0.11252748","3.0119057","8.844181","82814368817603"
"-0.20350714","3.0190883","8.784326","82814379069270"
"-0.19153613","3.0190883","8.817844","82814389044322"
"-0.16519992","3.016694","8.803479","82814399065103"
"-0.11731588","3.0597897","8.805874","82814408971770"
"-0.09816227","3.083732","8.803479","82814419007395"
"-0.01436521","3.0621839","8.803479","82814429079791"
