"x-rot","y-rot","z-rot","rot-time"
"0.09421401","-0.16348004","-0.97527856","102401059341218"
"0.09474984","-0.16372284","-0.97517765","102401069341166"
"0.09518443","-0.16395886","-0.97508645","102401079545488"
"0.09551659","-0.1641552","-0.9750132","102401089345020"
"0.0957991","-0.16435763","-0.9749425","102401099341113"
"0.09603943","-0.164622","-0.97486913","102401109341426"
"0.09627994","-0.16492316","-0.9747974","102401119342207"
"0.09653783","-0.1652274","-0.9747307","102401129343301"
"0.096854955","-0.16549966","-0.9746682","102401139343301"
"0.09726921","-0.16572252","-0.9746037","102401149343249"
"0.09783661","-0.1658608","-0.9745308","102401159360280"
"0.09862427","-0.16584371","-0.9744434","102401169356999"
"0.09949212","-0.16582884","-0.9743428","102401179344082"
"0.10035518","-0.16588308","-0.9742324","102401189342728"
"0.10111368","-0.16603099","-0.9741239","102401199343405"
"0.10176419","-0.16630018","-0.9740122","102401209342259"
"0.102368146","-0.166654","-0.9738969","102401219357520"
"0.10290902","-0.16701968","-0.9737974","102401229342311"
"0.10338514","-0.16737355","-0.973722","102401239342311"
"0.10379522","-0.16771056","-0.97366416","102401249342520"
"0.10412126","-0.16800526","-0.97362","102401259342676"
"0.104447104","-0.16822933","-0.9735801","102401269357207"
"0.10486483","-0.16838181","-0.973538","102401279342624"
"0.1054016","-0.16847397","-0.9734933","102401289341895"
"0.10605021","-0.1685549","-0.97343767","102401299343457"
"0.10678026","-0.16868825","-0.97336173","102401309342155"
"0.10762848","-0.16888888","-0.9732499","102401319357363"
"0.108679555","-0.1691308","-0.9730962","102401329343093"
"0.109905854","-0.16939121","-0.9729115","102401339341999"
"0.11122918","-0.16969775","-0.97270364","102401349343665"
"0.11228768","-0.1702512","-0.97248936","102401359343145"
"0.112766206","-0.17111331","-0.9723059","102401369351530"
"0.1127044","-0.17215356","-0.9721604","102401379681113"
"0.112416536","-0.1732354","-0.97203434","102401389505749"
"0.11206628","-0.17424735","-0.9719289","102401399353405"
"0.11169431","-0.17497307","-0.9718683","102401412108145"
"0.11137627","-0.17530899","-0.971859","102401419345228"
"0.111165635","-0.1752825","-0.9718925","102401429525436"
"0.11113378","-0.17498876","-0.9719465","102401439349811"
"0.1112665","-0.17451233","-0.9720144","102401449500749"
"0.111547925","-0.1739889","-0.97208536","102401459585332"
"0.11189745","-0.17355588","-0.9721455","102401469348145"
"0.11235277","-0.17322232","-0.97218347","102401479536999"
"0.112886064","-0.17297186","-0.9722019","102401489365697"
"0.113409735","-0.17277868","-0.9722148","102401499357780"
"0.11376717","-0.17262042","-0.9722436","102401509516009"
"0.11384479","-0.17242396","-0.9723159","102401519347520"
"0.113625474","-0.1721548","-0.97244215","102401529583197"
"0.11324802","-0.17185022","-0.97259635","102401539349811"
"0.11277034","-0.17147106","-0.9727896","102401549499603"
"0.11224056","-0.17102964","-0.97301394","102401559349707"
"0.11160664","-0.1705188","-0.97328377","102401569347884"
"0.11084854","-0.17005196","-0.9735794","102401579660697"
"0.110160075","-0.16974606","-0.97384095","102401589354915"
"0.10952492","-0.16955912","-0.974083","102401599533926"
"0.10902071","-0.16942376","-0.9742938","102401609356686"
"0.10876412","-0.16929896","-0.97446674","102401619524290"
"0.1088021","-0.16912022","-0.97460335","102401629559603"
"0.10905645","-0.16885114","-0.97471464","102401639348405"
"0.10944609","-0.1684661","-0.97481585","102401649535436"
"0.10988493","-0.16802613","-0.9749062","102401659342780"
"0.109915115","-0.16798724","-0.9749095","102401669347415"
"0.110599756","-0.16713813","-0.9750718","102401679510072"
"0.11068119","-0.16671847","-0.97516674","102401689521582"
"0.11053858","-0.1664603","-0.9752524","102401699362988"
"0.11019337","-0.16646712","-0.9753143","102401709388249"
"0.10964265","-0.1667839","-0.9753496","102401719514811"
"0.1090515","-0.16729835","-0.97535753","102401729548197"
"0.10864407","-0.16783053","-0.97534025","102401739521842"
"0.10852717","-0.16826172","-0.9753079","102401749538301"
"0.108673654","-0.16857533","-0.97526395","102401759350488"
"0.108987235","-0.16881892","-0.97520614","102401769589811"
"0.10945922","-0.16911149","-0.9751132","102401779362519"
"0.11001536","-0.16945644","-0.9749952","102401789383822"
"0.11057502","-0.1698041","-0.97487575","102401799525228"
"0.110985965","-0.17006943","-0.97478783","102401809739863"
"0.11120336","-0.17028858","-0.9747296","102401819354447"
"0.111223385","-0.17049314","-0.97469443","102401829350957"
"0.11104693","-0.17072782","-0.9746774","102401839539759"
"0.11082925","-0.17092301","-0.97467405","102401849396999"
"0.11065846","-0.17104413","-0.9746836","102401859532624"
"0.11058191","-0.1710794","-0.9747028","102401869388353"
"0.11063853","-0.17104542","-0.9747206","102401879345176"
"0.11079375","-0.17100877","-0.9747296","102401889513822"
"0.110934354","-0.17116614","-0.9747037","102401899832624"
"0.111087","-0.1713408","-0.974676","102401909373249"
"0.1112606","-0.17166425","-0.9746197","102401920042988"
"0.111401185","-0.17196336","-0.97456795","102401929362780"
"0.11156887","-0.17219833","-0.97451866","102401939352988"
"0.1119479","-0.17233077","-0.97445935","102401949363978"
"0.11255023","-0.17234227","-0.974401","102401959580228"
"0.113064244","-0.1723313","-0.9743651","102401969505280"
"0.11336134","-0.17241089","-0.9743445","102401979339394"
"0.11348173","-0.17263672","-0.9743163","102401989336842"
"0.11357042","-0.17292325","-0.97427213","102401999341738"
"0.113642156","-0.17314783","-0.97423196","102402009355592"
"0.11380046","-0.17328392","-0.9741932","102402019335696"
"0.114139356","-0.17338178","-0.97413886","102402029334082"
"0.114685066","-0.17357413","-0.9740432","102402039340905"
"0.1153571","-0.17382681","-0.9739245","102402049340905"
"0.11611091","-0.17423075","-0.973772","102402059346530"
"0.11651517","-0.17517687","-0.973582","102402069350592"
"0.11536051","-0.17616992","-0.9735617","102402079716061"
"0.11419731","-0.17716523","-0.97353876","102402089344290"
"0.1134729","-0.17787789","-0.9734943","102402099359759"
"0.11275016","-0.17853688","-0.9734578","102402109349186"
"0.112116985","-0.17905004","-0.97342896","102402119343874"
"0.111626364","-0.17946376","-0.97340035","102402129544030"
"0.111296676","-0.17983183","-0.9733616","102402139628040"
"0.111178994","-0.1800467","-0.973324","102402149588353"
"0.11134992","-0.1800481","-0.9732914","102402159527571"
"0.11176549","-0.1798067","-0.973279","102402169492832"
"0.11239042","-0.17938803","-0.97328293","102402179343353"
"0.11314729","-0.17886992","-0.9732977","102402189468092"
"0.11391223","-0.17835988","-0.9733156","102402199625176"
"0.114646316","-0.17782867","-0.97334486","102402209564707"
"0.115175925","-0.1773075","-0.9733966","102402219351426"
"0.115463555","-0.17680344","-0.97347623","102402229561165"
"0.11550207","-0.1763447","-0.9735765","102402239492623"
"0.11546091","-0.17598182","-0.97366434","102402249341582"
"0.11536745","-0.17578633","-0.97372293","102402259340280"
"0.115187794","-0.17576225","-0.97375757","102402269489759"
"0.1149883","-0.17587963","-0.9737633","102402279693040"
"0.11475516","-0.17611161","-0.9737512","102402289528561"
"0.11448263","-0.17645295","-0.9737295","102402299352884"
"0.11441052","-0.1763666","-0.973751","102402309552259"
"0.113680385","-0.1773925","-0.97370505","102402319368196"
"0.113024846","-0.17787345","-0.9737268","102402329556113"
"0.11231058","-0.17831472","-0.9737539","102402339576113"
"0.11172428","-0.1786642","-0.9737698","102402349369759"
