"x-acc","y-acc","z-acc","time-acc"
"-0.6344634","1.4460979","8.868123","82478450713517"
"-0.6799533","1.3000516","9.129091","82478665274610"
"-0.6560113","1.3072342","9.172187","82478675274871"
"-0.6943185","1.2689269","9.203311","82478685397892"
"-0.7374141","1.2952632","9.332599","82478695262944"
"-0.79248077","1.2521675","9.277532","82478705258256"
"-0.79248077","1.283292","9.198523","82478715257735"
"-0.7326257","1.316811","9.054871","82478725141485"
"-0.6823475","1.3431472","9.0476885","82478735244142"
"-0.7254431","1.352724","9.078813","82478745251537"
"-0.6727707","1.3718776","9.203311","82478755241902"
"-0.6823475","1.3958195","9.229648","82478765259558"
"-0.6631939","1.3670892","9.277532","82478775317683"
"-0.60573304","1.412579","9.23683","82478785314246"
"-0.6560113","1.376666","9.181764","82478795424767"
"-0.60333884","1.3910311","9.176975","82478805269402"
"-0.58418524","1.3838485","9.289502","82478815423725"
"-0.6560113","1.364695","9.258378","82478825373360"
"-0.7110779","1.4053963","9.303867","82478835327319"
"-0.6919243","1.3192052","9.176975","82478845432944"
"-0.7086837","1.2689269","9.066842","82478855378048"
"-0.6607997","1.3479356","9.018958","82478865429975"
"-0.6440403","1.3359646","9.064447","82478875275131"
"-0.59136784","1.3000516","9.093178","82478885318725"
"-0.5650316","1.3599066","9.203311","82478895292787"
"-0.58897364","1.3838485","9.208099","82478905343308"
"-0.62488663","1.364695","9.188946","82478915437058"
"-0.5770026","1.412579","9.141062","82478925297371"
"-0.60333884","1.4197617","9.062054","82478935303881"
"-0.61770403","1.4173675","9.109938","82478945271433"
"-0.6607997","1.3311762","9.196129","82478955326746"
"-0.6584055","1.3934253","9.275137","82478965441850"
"-0.7230489","1.352724","9.260772","82478975362735"
"-0.6919243","1.3096284","9.215282","82478985368360"
"-0.6392518","1.3742718","9.263166","82478995157267"
"-0.641646","1.4173675","9.196129","82479005341902"
"-0.59615624","1.3431472","9.19134","82479015379194"
"-0.641646","1.400608","9.215282","82479025336277"
"-0.6584055","1.3599066","9.179369","82479035362214"
"-0.6847417","1.3120226","9.188946","82479045331225"
"-0.7182605","1.3096284","9.157822","82479055282110"
"-0.6344634","1.2856863","9.186552","82479065467214"
"-0.60812724","1.3096284","9.02614","82479075509298"
"-0.60812724","1.3096284","9.02614","82479085192058"
"-0.63206923","1.376666","9.095572","82479095329871"
"-0.61770403","1.3838485","9.193734","82479105348933"
"-0.62967503","1.3814543","9.284714","82479115362631"
"-0.6871359","1.352724","9.277532","82479125474246"
"-0.6584055","1.2952632","9.260772","82479135361694"
"-0.6536171","1.3694834","9.246407","82479145492475"
"-0.59615624","1.340753","9.476251","82479155455704"
"-0.6488287","1.3551182","9.653421","82479165422579"
"-0.6560113","1.3192052","9.662998","82479175412058"
"-0.6703765","1.2401965","9.23683","82479185159975"
"-0.79248077","1.2018893","8.401254","82479195527683"
"-0.8690952","1.3431472","8.396465","82479205313412"
"-0.90740246","1.3503298","8.959103","82479215222266"
"-0.5530606","1.3934253","9.136273","82479225567006"
"-0.3854665","1.1971009","9.291897","82479235345600"
"-0.45010993","1.2545617","9.595961","82479245383100"
"-0.6488287","1.4149733","9.531317","82479255362214"
"-0.48602295","1.3862427","9.564836","82479265328308"
"-0.47405192","1.4413095","9.572019","82479275141954"
"-0.4285621","1.5275006","9.344569","82479285391798"
"-0.51235914","1.496376","9.16261","82479295371225"
"-0.60573304","1.496376","9.224859","82479305493569"
"-0.61530983","1.4389153","9.109938","82479315335808"
"-0.5482722","1.3431472","9.217676","82479325315808"
"-0.58418524","1.3024458","9.109938","82479335294766"
"-0.58418524","1.328782","9.076419","82479345348568"
"-0.5746084","1.3072342","9.021352","82479355326225"
"-0.62009823","1.2880806","8.995016","82479365392110"
"-0.6847417","1.3239936","9.050082","82479375296173"
"-0.7685388","1.2641385","9.006987","82479385302371"
"-0.8571242","1.3096284","9.054871","82479395148568"
"-0.8571242","1.2593501","9.23683","82479405402318"
"-0.8714894","1.2976574","9.255983","82479415339662"
"-0.8762778","1.3120226","9.31105","82479425325600"
"-0.8355764","1.3096284","9.399636","82479435166381"
"-0.7493851","1.3359646","9.423578","82479445280496"
"-0.6440403","1.340753","9.323022","82479455288933"
"-0.60812724","1.4293385","9.323022","82479465174089"
"-0.60573304","1.4389153","9.200917","82479475362996"
"-0.58897364","1.4197617","9.028535","82479485393777"
"-0.62249243","1.3742718","8.9040365","82479495389818"
"-0.6512229","1.3910311","8.978256","82479505443360"
"-0.60333884","1.3718776","9.057265","82479515422423"
"-0.62249243","1.412579","9.095572","82479525492214"
"-0.56982","1.388637","9.193734","82479535296589"
"-0.62967503","1.3742718","9.294291","82479545278048"
"-0.641646","1.3263878","9.301474","82479555328933"
"-0.7015011","1.4101849","9.28232","82479565492683"
"-0.6991069","1.3551182","9.148245","82479575397370"
"-0.7182605","1.3551182","9.188946","82479585151745"
"-0.7469909","1.3742718","9.246407","82479595294610"
"-0.6871359","1.364695","9.241618","82479605336433"
"-0.63206923","1.3790601","9.325416","82479615317423"
"-0.6512229","1.3934253","9.375694","82479625333777"
"-0.7445967","1.388637","9.469068","82479635326954"
"-0.63206923","1.364695","9.251195","82479645307631"
"-0.7422025","1.4101849","9.169792","82479655371120"
"-0.6703765","1.4197617","9.0476885","82479665307527"
"-0.7254431","1.448492","8.92319","82479675458412"
"-0.6344634","1.508347","9.105149","82479685159870"
"-0.82599956","1.5131354","9.25359","82479695303673"
"-0.7302315","1.2952632","9.507375","82479705332110"
"-0.8714894","1.3263878","9.485827","82479715301902"
"-0.80684596","1.3263878","9.229648","82479725289818"
"-0.557849","1.6879122","8.003817","82479735312735"
"-0.7182605","1.3479356","8.169016","82479745341693"
"-0.8762778","1.4053963","8.880095","82479755439245"
"-0.7493851","1.2665327","8.9519205","82479765333308"
"-0.58657944","1.1683705","9.284714","82479775315704"
"-0.6679823","1.2761095","9.730036","82479785537475"
"-0.6799533","1.2856863","9.813833","82479795371225"
"-0.59615624","1.3072342","9.694122","82479805380391"
"-0.62967503","1.4891934","9.617508","82479815342579"
"-0.62249243","1.5346833","9.545682","82479825284662"
"-0.5410896","1.4820108","9.588778","82479835453412"
"-0.6344634","1.4652514","9.423578","82479845284714"
"-0.7422025","1.4580688","9.433155","82479855443881"
"-0.6991069","1.4317327","9.239224","82479865338568"
"-0.521936","1.436521","9.083601","82479875346381"
"-0.46447513","1.4269443","8.963891","82479885312527"
"-0.39025488","1.42455","8.916007","82479895419662"
"-0.4405331","1.3599066","8.908825","82479905453204"
"-0.49320555","1.412579","8.899248","82479915542266"
"-0.50757074","1.340753","8.9040365","82479925391485"
"-0.5315128","1.364695","8.887277","82479935522735"
"-0.62249243","1.3670892","8.939949","82479945320391"
"-0.7015011","1.3623008","8.971074","82479955323204"
"-0.7254431","1.3718776","9.16261","82479965359975"
"-0.7326257","1.328782","9.279925","82479975403412"
"-0.6967127","1.3479356","9.385271","82479985315027"
"-0.7589619","1.3958195","9.390059","82479995377266"
"-0.7493851","1.376666","9.437943","82480005580079"
"-0.7613561","1.3575124","9.390059","82480015339297"
"-0.8355764","1.3144168","9.277532","82480025333985"
"-0.830788","1.2737153","9.306262","82480035306902"
"-0.81163436","1.3311762","9.260772","82480045323985"
"-0.7230489","1.3503298","9.3421755","82480055437891"
"-0.7565677","1.3623008","9.124303","82480065171797"
"-0.7493851","1.3503298","8.980651","82480075320964"
"-0.6799533","1.3742718","8.935161","82480085324402"
"-0.59376204","1.340753","8.973468","82480095312735"
"-0.48602295","1.42455","9.157822","82480105315339"
"-0.557849","1.436521","9.31105","82480115344506"
"-0.5602432","1.436521","9.179369","82480125468516"
"-0.5554548","1.3479356","8.755595","82480135156381"
"-0.7134721","1.2593501","8.128315","82480145341745"
"-1.1875241","1.3694834","8.836999","82480155547318"
"-0.90740246","1.4508862","9.26556","82480165677527"
"-0.61052144","1.2425907","9.694122","82480175375287"
"-0.34237084","1.0510546","10.19451","82480185361849"
"-0.51954174","1.3958195","10.33098","82480195573256"
"-0.48841715","1.3335704","9.931149","82480205316901"
"-0.58418524","1.3311762","9.682152","82480215304766"
"-0.7134721","1.4676456","9.485827","82480227409297"
"-0.6584055","1.5059528","9.181764","82480235474454"
"-0.5291186","1.4077905","8.860941","82480245334089"
"-0.5602432","1.4317327","8.702923","82480255503308"
"-0.61052144","1.364695","8.750807","82480265362891"
"-0.61291564","1.3120226","8.822633","82480275421954"
"-0.6464345","1.3383588","8.882488","82480285332631"
"-0.59855044","1.3239936","8.985439","82480295333412"
"-0.581791","1.30484","9.066842","82480305290391"
"-0.59376204","1.3503298","9.085996","82480315446901"
"-0.5722142","1.352724","9.14585","82480325329610"
"-0.6584055","1.3551182","9.176975","82480335329714"
"-0.6943185","1.3335704","9.203311","82480345445651"
"-0.7469909","1.3120226","9.294291","82480355325443"
"-0.80445176","1.3575124","9.246407","82480365394662"
"-0.79487497","1.340753","9.267955","82480375407735"
"-0.82121116","1.3072342","9.323022","82480385421381"
"-0.842759","1.3239936","9.363723","82480395512266"
"-0.8595184","1.2785037","9.414001","82480405368985"
"-0.7685388","1.3263878","9.392453","82480415325599"
"-0.6440403","1.3551182","9.272743","82480425333412"
"-0.5482722","1.4221559","9.270349","82480435361120"
"-0.5267244","1.4269443","9.198523","82480445343516"
"-0.49081135","1.4748282","9.217676","82480455386016"
"-0.5267244","1.4413095","9.138668","82480465380391"
"-0.62488663","1.4053963","9.165004","82480475371693"
"-0.62967503","1.4053963","9.062054","82480485445078"
"-0.7374141","1.3670892","9.083601","82480495301641"
"-0.6847417","1.3000516","8.983045","82480505178933"
"-0.7685388","1.2904748","9.062054","82480515337422"
"-0.79008657","1.3599066","9.138668","82480525384922"
"-0.6512229","1.2761095","8.892065","82480535285339"
"-0.5746084","1.2545617","8.90643","82480545298933"
"-0.80684596","1.364695","8.762778","82480555345131"
"-0.90500826","1.3814543","9.315839","82480565327995"
"-0.9744401","1.3718776","9.694122","82480575733360"
"-0.6847417","1.4460979","9.674969","82480585313985"
"-0.581791","1.316811","9.7084875","82480595367006"
"-0.61052144","1.4053963","9.598354","82480605288672"
"-0.7517793","1.4532804","9.445126","82480615400547"
"-0.7469909","1.4556746","9.334992","82480625331849"
"-0.60333884","1.4580688","9.196129","82480635365912"
"-0.4405331","1.5131354","8.961497","82480645160547"
"-0.39743748","1.532289","8.875306","82480655309505"
"-0.38307226","1.4437037","8.872911","82480665213828"
"-0.46926352","1.3599066","8.896853","82480675286328"
"-0.62009823","1.3311762","8.939949","82480685397370"
"-0.6488287","1.3742718","8.9758625","82480695287474"
"-0.6919243","1.3934253","8.911219","82480705305443"
"-0.7685388","1.364695","8.992621","82480715294297"
"-0.79966336","1.4317327","9.090784","82480725167630"
