"x-gyro","y-gyro","z-gyro","time-gyro"
"0.036183655","0.012770702","-0.061725058","62371190556044"
"-0.23519377","0.17077485","-0.09611285","62371500495211"
"-0.2405149","0.15481146","-0.10675509","62371510380263"
"-0.24157913","0.15481146","-0.1152689","62371520703076"
"-0.2405149","0.15587568","-0.11739735","62371530866253"
"-0.23519377","0.15055457","-0.114204675","62371540738648"
"-0.22135885","0.14310499","-0.11314045","62371550889065"
"-0.20433125","0.13671963","-0.11314045","62371560712763"
"-0.19475323","0.12820584","-0.11633313","62371570657919"
"-0.19156054","0.11543513","-0.123782694","62371580493648"
"-0.2022028","0.10692133","-0.13016805","62371590397971"
"-0.21390927","0.11330668","-0.13123228","62371600966513"
"-0.22880843","0.11649936","-0.12910382","62371610486044"
"-0.24690025","0.107985556","-0.12271847","62371621090263"
"-0.26392785","0.11330668","-0.1152689","62371630483023"
"-0.278827","0.13139851","-0.10675509","62371641100263"
"-0.27989122","0.15055457","-0.09185594","62371650647503"
"-0.2660563","0.14949033","-0.08440637","62371660429013"
"-0.23412955","0.1356554","-0.08759904","62371670412971"
"-0.20433125","0.1356554","-0.09292017","62371680612815"
"-0.19156054","0.14416921","-0.09079172","62371690554169"
"-0.19368899","0.15055457","-0.08227792","62371700420680"
"-0.22242308","0.16651794","-0.07589257","62371710587138"
"-0.22242308","0.16651794","-0.07589257","62371720680471"
"-0.22667998","0.17290328","-0.07482834","62371730542190"
"-0.22029462","0.16438949","-0.079085246","62371740484430"
"-0.2064597","0.14736189","-0.08972749","62371750560263"
"-0.20752391","0.12820584","-0.10143397","62371760549065"
"-0.22987264","0.12394893","-0.10143397","62371770990107"
"-0.25222138","0.14523344","-0.093984395","62371780703075"
"-0.2617994","0.16013259","-0.09717707","62371790597607"
"-0.25222138","0.15481146","-0.10781932","62371800407711"
"-0.22987264","0.14204076","-0.111012","62371810727659"
"-0.2064597","0.13352695","-0.111012","62371820684794"
"-0.20113857","0.13139851","-0.10781932","62371830537190"
"-0.22242308","0.13139851","-0.0982413","62371840723388"
"-0.25860673","0.13246274","-0.08759904","62371850575263"
"-0.27563432","0.15374723","-0.08440637","62371860601669"
"-0.2575425","0.18460977","-0.09292017","62371870878180"
"-0.2320011","0.17822441","-0.108883545","62371880634377"
"-0.21603772","0.14736189","-0.11314045","62371890625471"
"-0.2107166","0.13139851","-0.10356242","62371900574065"
"-0.22135885","0.13671963","-0.09292017","62371910552659"
"-0.22987264","0.15906836","-0.08121369","62371920692450"
"-0.2320011","0.1697106","-0.079085246","62371930650784"
"-0.22667998","0.17290328","-0.08014947","62371940779534"
"-0.2192304","0.18035287","-0.08440637","62371950590315"
"-0.2234873","0.17928864","-0.08014947","62371960578180"
"-0.22987264","0.17290328","-0.07057144","62371970686096"
"-0.17985407","0.20376581","-0.07163566","62371980721773"
"-0.08620225","0.17183906","-0.13123228","62371990815002"
"-0.11387211","-0.0112076625","-0.14400297","62372000679950"
"-0.18943208","-0.100602575","-0.100369744","62372010572502"
"-0.24477181","-0.035684846","-0.07589257","62372020658180"
"-0.28308392","0.062223874","-0.06844299","62372030533284"
"-0.3075611","0.12075625","-0.05780074","62372040669742"
"-0.3086253","0.21653652","-0.036516234","62372050593804"
"-0.3086253","0.21653652","-0.036516234","62372060599794"
"-0.3075611","0.22611454","-0.03545201","62372070863752"
"-0.3001115","0.21121539","-0.05354384","62372080592034"
"-0.28414813","0.20589426","-0.08334214","62372090411669"
"-0.2490287","0.228243","-0.10569087","62372100627034"
"-0.2149735","0.24846327","-0.11846157","62372110416252"
"-0.20752391","0.22505033","-0.12059002","62372120548752"
"-0.21284504","0.18460977","-0.11207622","62372130654065"
"-0.21816617","0.17822441","-0.102498196","62372140698388"
"-0.22242308","0.19950892","-0.102498196","62372150534586"
"-0.22455153","0.19631624","-0.11739735","62372161244950"
"-0.22455153","0.19631624","-0.11739735","62372170602502"
"-0.22242308","0.1697106","-0.123782694","62372180633961"
"-0.2149735","0.15693991","-0.12697537","62372190509429"
"-0.2234873","0.14736189","-0.11633313","62372200605888"
"-0.2234873","0.14736189","-0.11633313","62372210687971"
"-0.2320011","0.15800413","-0.100369744","62372220545263"
"-0.22667998","0.15800413","-0.09185594","62372230661409"
"-0.22135885","0.14204076","-0.093984395","62372240642554"
"-0.22029462","0.13671963","-0.09717707","62372252205367"
"-0.22880843","0.15055457","-0.09611285","62372260393804"
"-0.23838645","0.16438949","-0.093984395","62372270603336"
"-0.23945068","0.16438949","-0.09185594","62372280601877"
"-0.22561574","0.16119681","-0.09292017","62372290580419"
"-0.20965236","0.14949033","-0.099305525","62372300646513"
"-0.2064597","0.13778386","-0.10569087","62372310698648"
"-0.2149735","0.1399123","-0.10781932","62372320645002"
"-0.23093687","0.15587568","-0.10462664","62372330569325"
