"x-rot","y-rot","z-rot","rot-time"
"-0.09554677","0.26949337","0.9580405","107697299018989"
"-0.0961712","0.2698511","0.95788187","107697308732739"
"-0.09673343","0.27020258","0.9577296","107697319020343"
"-0.09729345","0.2705077","0.9575886","107697328738624"
"-0.09788372","0.27072632","0.95746744","107697339064405"
"-0.098559126","0.27087662","0.957356","107697348733989"
"-0.09925653","0.27097675","0.9572554","107697359063624"
"-0.09991721","0.27106446","0.95716137","107697368764978"
"-0.100479305","0.27119222","0.95706534","107697379020030"
"-0.100905485","0.27139962","0.95696026","107697388737218"
"-0.10122467","0.27171963","0.9568341","107697399018624"
"-0.101523265","0.2721019","0.9566919","107697408737478"
"-0.101844154","0.27250937","0.9565402","107697419023624"
"-0.10219506","0.27286455","0.95640063","107697428737218"
"-0.10259336","0.27315992","0.9562727","107697438943103"
"-0.10299496","0.27337298","0.95616776","107697448738207"
"-0.10332042","0.27350804","0.956093","107697459065968"
"-0.10354586","0.2735956","0.9560422","107697468730499"
"-0.10374192","0.2736602","0.95600027","107697479016489"
"-0.104014575","0.27367866","0.95596373","107697488736905"
"-0.10426448","0.27364066","0.9559465","107697499016437"
"-0.104389995","0.2735793","0.9559507","107697508737999"
"-0.10439931","0.27354565","0.9559596","107697519063885"
"-0.10434107","0.27356339","0.9559611","107697528738207"
"-0.10427291","0.2736288","0.9559491","107697539066385"
"-0.10424971","0.2737418","0.9559178","107697548738364"
"-0.10432338","0.2738867","0.95586604","107697559065707"
"-0.10450717","0.27402022","0.9558059","107697568735499"
"-0.10466532","0.27412164","0.95575744","107697579017947"
"-0.104711406","0.27420798","0.95572495","107697588736853"
"-0.10477526","0.2742998","0.95568746","107697599064301"
"-0.10502458","0.27441803","0.95562136","107697608737999"
"-0.10538991","0.27453882","0.9555408","107697618896020"
"-0.1057504","0.27466184","0.95545906","107697628739926"
"-0.106019415","0.27475476","0.95539474","107697639065551"
"-0.106252566","0.27479663","0.9553483","107697648737166"
"-0.106554665","0.274802","0.955305","107697659017582"
"-0.10692394","0.27481616","0.95525205","107697668735864"
"-0.10724015","0.27488756","0.95518786","107697678940030"
"-0.10738496","0.27501076","0.9551281","107697688740395"
"-0.10736129","0.2751803","0.9550734","107697699068937"
"-0.107291766","0.27539212","0.955013","107697708735864"
"-0.10728795","0.27562308","0.95494145","107697719015707"
"-0.10741359","0.27587357","0.9548523","107697728735395"
"-0.10762823","0.27609873","0.9547613","107697739017426"
"-0.10786751","0.27627486","0.95468193","107697748737999"
"-0.10802542","0.27642554","0.9546178","107697759064770"
"-0.108094595","0.27657133","0.9545644","107697768738676"
"-0.10814186","0.27675745","0.9545008","107697779064666"
"-0.10820599","0.27697346","0.9544268","107697788736749"
"-0.1082632","0.27718186","0.954355","107697799016489"
"-0.10835326","0.27734345","0.9542925","107697808738364"
"-0.10853766","0.27747855","0.954226","107697819063832"
"-0.10887644","0.27761284","0.9541427","107697828741020"
"-0.10942883","0.2778393","0.9540085","107697839063884"
"-0.11031636","0.27837223","0.953746","107697848737739"
"-0.11087506","0.27913395","0.9534498","107697858975499"
"-0.11104046","0.2799774","0.953173","107697868726749"
"-0.111064486","0.28086436","0.9528982","107697879447061"
"-0.11108474","0.2816163","0.9526637","107697888945551"
"-0.11103184","0.28231508","0.9524509","107697899027739"
"-0.11083308","0.28285506","0.9523005","107697908872166"
"-0.11045478","0.28322515","0.95221835","107697918890707"
"-0.10999119","0.28340203","0.95220244","107697928758624"
"-0.109515175","0.28338787","0.9522435","107697939200134"
"-0.109148555","0.2832008","0.952326","107697948963468"
"-0.10892675","0.28286615","0.9524371","107697958938051"
"-0.10883414","0.28242835","0.9525682","107697968906853"
"-0.10883969","0.2819554","0.9527005","107697979005343"
"-0.10902203","0.2814792","0.95281667","107697988879041"
"-0.10962816","0.28116754","0.95283836","107697998991801"
"-0.11082522","0.2811834","0.9526984","107698008750759"
"-0.11226748","0.2815944","0.9524103","107698018737113"
"-0.11355751","0.2822954","0.9520525","107698028737791"
"-0.114578694","0.2830584","0.95170814","107698038902374"
"-0.115739346","0.28390795","0.95132875","107698048746280"
"-0.116942935","0.2847448","0.9509537","107698058927218"
"-0.118204325","0.28569603","0.95054084","107698068915551"
"-0.11956339","0.28696364","0.9500187","107698078830603"
"-0.12091172","0.28878286","0.9493242","107698088945551"
"-0.12221255","0.2911126","0.9484687","107698099314145"
"-0.1238207","0.29385337","0.9474383","107698108997322"
"-0.12576617","0.29677033","0.9462946","107698118728676"
"-0.12798817","0.29975432","0.9450773","107698128756436"
"-0.13020311","0.3024345","0.9439385","107698138752322"
"-0.13240325","0.30485395","0.9428692","107698148728259"
"-0.1344477","0.306961","0.9419076","107698158953624"
"-0.13631256","0.3087663","0.9410595","107698168732686"
"-0.13797261","0.31032488","0.94031304","107698178902322"
"-0.13939871","0.31164148","0.9396742","107698188737530"
"-0.14067958","0.3127401","0.93912244","107698198888259"
"-0.1419558","0.31372008","0.93860614","107698208740603"
"-0.14309771","0.31459603","0.93813974","107698219011384"
"-0.14397778","0.31533027","0.9377579","107698228906072"
"-0.14469254","0.31606817","0.9373976","107698238943884"
"-0.14525473","0.31680423","0.9370618","107698248771384"
"-0.14579783","0.31761283","0.9367056","107698259041124"
"-0.14642295","0.3183891","0.93635184","107698268739770"
"-0.1471008","0.3190871","0.93601894","107698278912009"
"-0.14789258","0.31971857","0.93569523","107698289001020"
"-0.1488369","0.3203625","0.9353454","107698298949509"
"-0.1498763","0.32100937","0.9349804","107698309705603"
"-0.15096024","0.32160538","0.9346239","107698318746072"
"-0.15226427","0.32219994","0.9342331","107698328890030"
"-0.1537688","0.32274303","0.9338253","107698339013832"
"-0.1554433","0.32321313","0.93341106","107698348744093"
"-0.15613197","0.32413214","0.9329944","107698358936176"
"-0.15567872","0.32550004","0.93260044","107698368943780"
"-0.15408818","0.3271892","0.93227017","107698378885082"
"-0.15220925","0.32887593","0.9319781","107698388737947"
"-0.15055843","0.3304349","0.93168765","107698398905343"
"-0.14942807","0.33141845","0.9315153","107698408965343"
"-0.14881018","0.3317753","0.9314846","107698419054718"
"-0.14881106","0.331548","0.9315659","107698428965603"
"-0.14961705","0.33093813","0.9316569","107698439036853"
"-0.15134181","0.3300097","0.93171436","107698448869353"
"-0.15365577","0.32889026","0.9317387","107698459194874"
"-0.15597129","0.32765904","0.9317938","107698469373936"
"-0.1577302","0.32644928","0.9319269","107698478885447"
"-0.15872282","0.32527184","0.9321735","107698488901228"
"-0.15857881","0.32428595","0.9325416","107698498911592"
"-0.15738955","0.32336968","0.93305683","107698508903259"
"-0.15557538","0.322504","0.9336505","107698519006020"
"-0.15355898","0.32166168","0.93425715","107698528742842"
"-0.15156941","0.32085404","0.9348311","107698538960967"
"-0.1498153","0.32003006","0.9353572","107698548900603"
"-0.14820988","0.319229","0.9358365","107698559015082"
"-0.14681254","0.31847855","0.9362563","107698568938520"
"-0.14549625","0.31776252","0.9366436","107698578987634"
"-0.14438592","0.31711057","0.93698364","107698588881488"
"-0.14333351","0.3164178","0.9373331","107698598902217"
"-0.14231724","0.31563935","0.937715","107698608758728"
"-0.14123154","0.31474623","0.9381518","107698618979457"
"-0.13997978","0.31370625","0.9386652","107698628725082"
"-0.13859375","0.31272545","0.93917656","107698639446072"
"-0.13700853","0.3118909","0.9396638","107698648907634"
"-0.13528614","0.31128532","0.94008434","107698659034509"
