"x-acc","y-acc","z-acc","time-acc"
"-1.4628572","4.3382936","7.764396","107025585297529"
"-1.4628572","4.3382936","7.764396","107025808719925"
"-1.4915876","4.4699745","8.207323","107025818724352"
"-1.4820108","4.4484267","8.171411","107025828704821"
"-1.5155296","4.4077253","8.137892","107025838702425"
"-1.5275006","4.378995","8.169016","107025848752425"
"-1.5705963","4.3478703","8.130709","107025858722790"
"-1.6112977","4.3766007","8.130709","107025868705133"
"-1.6041151","4.3885717","8.080431","107025878703623"
"-1.6160861","4.390966","8.094796","107025888704977"
"-1.5897499","4.367024","8.209718","107025898704560"
"-1.5729905","4.345476","8.255207","107025908931800"
"-1.5705963","4.3263226","8.269572","107025918614404"
"-1.6184803","4.3406878","8.226477","107025928720654"
"-1.673547","4.331111","8.219295","107025938598467"
"-1.6184803","4.3263226","8.209718","107025948601487"
"-1.6304513","4.4005427","8.118738","107025958614508"
"-1.5562311","4.390966","8.166622","107025968767008"
"-1.520318","4.343082","8.185776","107025978623362"
"-1.4676456","4.369418","8.12592","107025988768102"
"-1.4987702","4.309563","8.169016","107025998818779"
"-1.460463","4.3718123","8.121132","107026008606123"
"-1.4652514","4.3239284","8.078036","107026018619560"
"-1.4676456","4.3478703","8.11395","107026028866852"
"-1.508347","4.390966","8.23366","107026038614873"
"-1.4389153","4.3646297","8.324639","107026048612269"
"-1.4628572","4.3742065","8.26239","107026058723258"
"-1.4532804","4.3766007","8.329428","107026068777112"
"-1.4820108","4.3957543","8.300697","107026078721331"
"-1.472434","4.3861775","8.281544","107026088781487"
"-1.496376","4.378995","8.317456","107026098771852"
"-1.4915876","4.3622355","8.190564","107026108883675"
"-1.532289","4.345476","8.147469","107026118624925"
"-1.532289","4.345476","8.147469","107026128872060"
"-1.5131354","4.3143516","8.14268","107026138620394"
"-1.4915876","4.2904096","8.020576","107026149124092"
"-1.4915876","4.283227","8.075643","107026158758779"
"-1.5251064","4.3119574","8.087613","107026168764456"
"-1.5394717","4.307169","8.157045","107026178614612"
"-1.5394717","4.2760444","8.161834","107026188754560"
"-1.5155296","4.3047748","8.109161","107026198846644"
"-1.5251064","4.268862","8.221688","107026208735133"
"-1.5394717","4.271256","8.212111","107026218771019"
"-1.5586253","4.3263226","8.219295","107026228879977"
"-1.5897499","4.3382936","8.228871","107026238637841"
"-1.5562311","4.3598413","8.394072","107026249460498"
"-1.5227122","4.285621","8.331821","107026258624352"
"-1.4628572","4.3382936","8.374918","107026268620029"
"-1.4437037","4.333505","8.401254","107026278616904"
"-1.4101849","4.3598413","8.257602","107026288812216"
"-1.4317327","4.292804","8.252813","107026298725237"
"-1.4413095","4.345476","8.204929","107026308764404"
"-1.448492","4.331111","8.099585","107026318866019"
"-1.484405","4.3406878","8.0684595","107026328816852"
"-1.4437037","4.2904096","8.049306","107026338783571"
"-1.4460979","4.3358994","8.121132","107026348877008"
"-1.4867992","4.333505","8.135497","107026358626487"
"-1.4508862","4.3119574","8.09719","107026368816071"
"-1.4820108","4.297592","8.1642275","107026378935394"
"-1.4891934","4.285621","8.224083","107026388866279"
"-1.520318","4.280833","8.200141","107026398725654"
"-1.5514427","4.3287168","8.274361","107026408872477"
"-1.5873557","4.2999864","8.212111","107026418601643"
"-1.5394717","4.3167458","8.418014","107026428871696"
"-1.5155296","4.295198","8.346188","107026438611643"
"-1.4772224","4.24492","8.379706","107026448868466"
"-1.472434","4.220978","8.35337","107026458609508"
"-1.496376","4.3119574","8.286332","107026469008258"
"-1.5514427","4.3263226","8.1881695","107026478609873"
"-1.5059528","4.3382936","8.130709","107026488873258"
"-1.4580688","4.331111","8.123527","107026498614925"
"-1.4173675","4.3406878","8.075643","107026508869925"
"-1.4173675","4.3526587","8.101978","107026518613102"
"-1.4077905","4.3382936","8.147469","107026528871383"
"-1.3982137","4.3358994","8.159439","107026538609821"
"-1.3982137","4.3358994","8.286332","107026548871800"
"-1.4293385","4.345476","8.312668","107026558610810"
"-1.4652514","4.271256","8.288726","107026568869456"
"-1.4748282","4.2880154","8.298303","107026578721643"
"-1.4939818","4.2664676","8.250419","107026588871279"
"-1.4748282","4.261679","8.2169","107026598614300"
"-1.4796166","4.2305546","8.202535","107026608873414"
"-1.5227122","4.261679","8.24563","107026618612893"
"-1.5011644","4.2784386","8.288726","107026628873518"
"-1.484405","4.297592","8.250419","107026638614195"
"-1.5466543","4.256891","8.24563","107026648872477"
"-1.5490485","4.307169","8.26239","107026658613727"
"-1.5658079","4.292804","8.171411","107026668871695"
"-1.6208745","4.292804","8.169016","107026678614456"
"-1.5873557","4.3167458","8.111555","107026688872373"
"-1.4867992","4.333505","8.111555","107026698613935"
"-1.4628572","4.367024","8.121132","107026708872477"
"-1.4437037","4.345476","8.180987","107026718613050"
"-1.4891934","4.3119574","8.190564","107026728871748"
"-1.5251064","4.280833","8.214506","107026738614248"
"-1.4987702","4.2425256","8.178593","107026748869456"
"-1.5155296","4.307169","8.169016","107026758721591"
"-1.5945383","4.2904096","8.248025","107026768873466"
"-1.5825673","4.2784386","8.331821","107026778614820"
"-1.5346833","4.2880154","8.291121","107026788872789"
"-1.6041151","4.2904096","8.379706","107026798612841"
"-1.6639702","4.309563","8.350976","107026808871956"
"-1.6328455","4.283227","8.324639","107026818613154"
"-1.4748282","4.297592","8.310274","107026828873258"
"-1.3670892","4.3646297","8.441956","107026838722685"
"-1.472434","4.256891","8.078036","107026848871539"
"-1.4676456","4.3718123","8.497022","107026858757633"
"-1.3958195","4.309563","8.566454","107026868927997"
"-1.3814543","4.5082817","8.075643","107026878736852"
"-1.5179238","4.462792","7.869741","107026888997372"
"-1.4221559","4.31914","7.704541","107026898770706"
"-1.4221559","4.31914","7.704541","107026908694404"
"-1.460463","4.4101195","7.929596","107026918900914"
"-1.4652514","4.474763","8.14268","107026928912112"
"-1.5514427","4.450821","8.480263","107026938772477"
"-1.6136919","4.477157","8.781932","107026948691643"
"-1.8148049","4.606444","8.947132","107026958608102"
"-1.8004397","4.5418005","8.896853","107026968898050"
"-1.745373","4.4220905","8.671799","107026978769612"
"-1.7477672","4.3861775","8.358158","107026988729560"
"-1.7022774","4.2784386","7.955932","107026998630862"
"-1.5562311","4.223372","7.716512","107027008886800"
"-1.4053963","4.1419687","7.2951326","107027018970654"
"-1.2641385","4.096479","7.189788","107027028606591"
"-1.364695","4.0581717","7.3286514","107027038838675"
"-1.541866","4.209007","7.489063","107027048818622"
"-1.7884687","4.3143516","7.6590514","107027058860602"
"-1.8435353","4.405331","7.9152308","107027068673570"
"-1.7932571","4.4316673","8.231265","107027078615914"
"-1.7429788","4.4484267","8.429984","107027088776799"
"-1.6519991","4.489128","8.504205","107027098756487"
"-1.6639702","4.5178585","8.62152","107027108769924"
"-1.6328455","4.3861775","8.726865","107027118741331"
"-1.6136919","4.3526587","8.678981","107027128731383"
"-1.5658079","4.2185836","8.640674","107027138761174"
"-1.5945383","4.1659107","8.595184","107027148610758"
"-1.721431","4.144363","8.504205","107027158613154"
"-1.7764976","4.0916905","8.327033","107027168743622"
"-1.7645266","4.120421","8.135497","107027178604872"
"-1.6256629","4.1802764","7.9966335","107027188776747"
"-1.6208745","4.2066126","7.9631147","107027198773154"
"-1.5993267","4.2401314","8.104373","107027209089091"
"-1.5945383","4.2544966","8.073248","107027218736539"
"-1.5298948","4.297592","8.1402855","107027228883727"
"-1.4676456","4.3406878","8.228871","107027238840497"
"-1.5442601","4.3718123","8.298303","107027248752060"
"-1.5442601","4.3718123","8.298303","107027258798883"
"-1.532289","4.3646297","8.312668","107027268740654"
"-1.5753847","4.3047748","8.336611","107027278720914"
"-1.7190368","4.156334","8.336611","107027288918206"
"-1.7190368","4.156334","8.336611","107027298611747"
"-1.721431","4.2904096","8.59279","107027308985601"
"-1.6256629","4.3287168","8.4826565","107027318749456"
"-1.7166426","4.2904096","8.236053","107027328603518"
