"x-rot","y-rot","z-rot","rot-time"
"0.16023043","0.04443242","0.22571847","71911579378028"
"0.16025673","0.044678558","0.22545792","71911589296778"
"0.16035037","0.044936154","0.22521552","71911599306621"
"0.16045643","0.045260165","0.22496918","71911609125007"
"0.16050686","0.04561363","0.22471437","71911619398548"
"0.16047688","0.045927383","0.22446527","71911629531153"
"0.16041219","0.04620639","0.22420046","71911639318496"
"0.16034682","0.04646325","0.22390303","71911649462246"
"0.16029207","0.046651706","0.22362894","71911659597351"
"0.16026452","0.046852432","0.22334473","71911669312715"
"0.16028243","0.047064845","0.2230988","71911679384642"
"0.16030024","0.047274537","0.22285539","71911689317298"
"0.16040097","0.047484823","0.22265553","71911699625215"
"0.16061275","0.04788752","0.22258985","71911709326778"
"0.16082026","0.048280537","0.22252584","71911719375788"
"0.16099273","0.048690137","0.22251403","71911729357194"
"0.16118693","0.048951626","0.2225211","71911739290111"
"0.16155641","0.049073704","0.22246115","71911749145580"
"0.16192585","0.04919805","0.22240095","71911759615319"
"0.16235736","0.04934266","0.22224219","71911769459226"
"0.1628082","0.049493004","0.22207606","71911779593132"
"0.16305654","0.049706653","0.22192818","71911789293132"
"0.16332744","0.04993179","0.22177319","71911799428288"
"0.16363175","0.05013808","0.22154891","71911809145163"
"0.16394302","0.05036245","0.22131348","71911819178965"
"0.1650922","0.04818865","0.2197266","71911830990007"
"0.1650787","0.048180927","0.21972781","71911839133705"
"0.1654026","0.047564995","0.21928538","71911849125111"
"0.1657167","0.046966605","0.21885346","71911859128757"
"0.1655719","0.04720663","0.21873565","71911869360944"
"0.16542007","0.04745088","0.21861672","71911879359538"
"0.16518192","0.048271153","0.21874465","71911889367194"
"0.16494626","0.049097415","0.21887353","71911899339903"
"0.16489686","0.04987662","0.21907955","71911909275163"
"0.16494775","0.05061769","0.21921869","71911919136986"
"0.16508421","0.051310707","0.21922442","71911929113288"
"0.16522805","0.052027367","0.2192291","71911939115788"
"0.16525953","0.05281989","0.2191449","71911949367298"
"0.16514316","0.053398807","0.21917787","71911959171413"
"0.16496894","0.053590458","0.21929081","71911969348444"
"0.16487765","0.053559046","0.21937527","71911979308653"
"0.16490707","0.053631764","0.21936508","71911989309694"
"0.16508648","0.053734425","0.2192175","71911999590996"
"0.16541836","0.053840473","0.21894892","71912009367923"
"0.16587386","0.053988755","0.21855998","71912019518705"
"0.1664192","0.054225907","0.2180922","71912029355944"
"0.1669644","0.054569364","0.21760254","71912039549902"
"0.1673926","0.054915145","0.21711773","71912049435319"
"0.16763629","0.055135176","0.21670748","71912059555996"
"0.16776946","0.055183273","0.21640754","71912069354902"
